areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00066010,36.2,46.7,14.3,2.9,0
E00066011,35.6,38.9,15.4,10.1,0
E00066012,55.6,32.7,11.8,0,0
E00066013,34.6,41.7,19.7,3.9,0
E00066014,50.6,28.4,17.3,3.7,0
E00066020,52.7,30.8,14.3,2.2,0
E00066073,50.3,36.4,9.8,3.5,0
E00066074,16,47.9,31.1,5,0
E00066075,50.4,40.7,8.1,0.8,0
E00066076,38.8,36.7,20.1,3.6,0.7
E00066077,37.7,44.3,16.4,1.6,0
E00066078,57.2,30.3,9.7,2.8,0
E00066080,47.5,41.8,9.8,0.8,0
E00066081,55.2,31.3,11.2,2.2,0
E00066082,44.5,43,7.8,4.7,0
E00066083,57.6,37.4,5,0,0
E00066084,47.1,36.4,14.9,1.7,0
E00066085,50.4,32.4,10.1,7.2,0
E00066086,43.9,35.1,18.2,2.7,0
E00066087,47.7,37.9,12.9,1.5,0
E00066088,53.2,31,14.3,1.6,0
E00066089,36.7,28.9,27.3,7,0
E00066090,33.3,38.6,24.6,3.5,0
E00066091,48.8,34.1,10.1,5.4,1.6
E00066092,41.2,42.9,14.3,1.7,0
E00066093,59.4,28.9,8.6,3.1,0
E00066094,46.2,26.9,23.1,3.8,0
E00066095,46.3,38,13.9,1.9,0
E00066096,52.3,34.2,9,3.6,0.9
E00066098,51.1,35.7,12.1,1.1,0
E00066099,55.1,31.1,12,1.8,0
E00066100,57.7,34.9,6.9,0.6,0
E00066107,54.9,33.8,8.3,3,0
E00066108,59.1,29.5,10.6,0.8,0
E00066109,44.7,40.4,14.9,0,0
E00066110,55.3,31.8,11.2,1.8,0
E00066111,43.6,37.2,17.3,1.9,0
E00066112,54.3,38.6,6,1.1,0
E00066113,52.6,31.9,15.5,0,0
E00066114,50,38.5,11.5,0,0
E00066115,51.6,33.6,13.3,1.6,0
E00066116,50.4,37,11.8,0.8,0
E00066247,33,34.9,24.8,6.4,0.9
E00066248,34.9,31.5,24.7,7.5,1.4
E00066249,43.8,34,17.4,4.9,0
E00066250,48.9,32.8,15.3,3.1,0
E00066251,44.8,27.2,20.8,7.2,0
E00066252,38.5,42.3,12.3,6.2,0.8
E00066253,35,31.7,21.7,10.8,0.8
E00066254,36.8,42.4,15.2,5.6,0
E00066255,52.7,33.3,11.6,2.3,0
E00066256,36.3,41.9,19.4,1.6,0.8
E00066257,50,30.3,14.8,4.9,0
E00066258,15.2,34.8,32.1,15.2,2.7
E00066259,29.3,39.5,21.8,9.5,0
E00066260,46,30.6,20.2,3.2,0
E00066261,48.3,29.7,14.4,7.6,0
E00066262,41.2,33.6,18.3,6.9,0
E00066263,45.3,41.7,10.1,2.9,0
E00066264,52.6,28.4,13.8,5.2,0
E00066265,20.2,36.4,30.2,10.9,2.3
E00066266,47,36.6,13.4,3,0
E00066267,60.9,31.8,6.4,0.9,0
E00066268,41.2,30.7,20.2,6.1,1.8
E00066269,53.6,29.1,14.6,2.6,0
E00066270,42.5,39,16.4,2.1,0
E00066271,51.9,29.2,16,2.8,0
E00066272,48.8,35.4,11,4.7,0
E00066273,47.4,31.4,16.8,4.4,0
E00066274,37.5,38.9,21.5,2.1,0
E00066275,61.4,27.3,10.6,0.8,0
E00066276,30.6,29.8,29,8.9,1.6
E00066277,34.4,41,21.3,3.3,0
E00066278,29,32.6,26.8,11.6,0
E00066279,30.4,40,24.3,5.2,0
E00066280,47.2,32,17.6,3.2,0
E00066281,28.9,43.8,20.3,7,0
E00066282,35.2,44.8,19.2,0.8,0
E00066283,41.3,38.8,17.4,2.5,0
E00066284,35.9,38.2,21.4,4.6,0
E00066285,43.7,31.9,20.2,4.2,0
E00066286,38,40.3,17.8,3.9,0
E00066287,46.8,32.4,18.7,1.4,0.7
E00066288,46.4,32.7,16.4,4.5,0
E00066289,36.7,43,10.2,7,3.1
E00066290,26.3,30.5,28.8,14.4,0
E00066291,14.5,39,22,22.6,1.9
E00066292,23.8,36.3,28.8,9.4,1.9
E00066293,29.1,33.8,28.5,7.9,0.7
E00066294,51.2,35,11.4,2.4,0
E00066295,47.5,30.5,16.9,5.1,0
E00066296,17.8,23.7,37,18.5,3
E00066297,19.8,29.4,27,23.8,0
E00066299,16.7,36.8,32.5,13.2,0.9
E00066300,29.6,40,18.4,12,0
E00066301,20.7,33.6,31.9,12.9,0.9
E00066302,14.3,33.5,31.7,19.9,0.6
E00066303,23.6,40.9,27.6,7.9,0
E00066305,23,36.5,29.4,11.1,0
E00066306,23.1,37.2,24,15.7,0
E00066307,20.4,40.7,19.4,19.4,0
E00066309,24.8,40.4,27,7.8,0
E00066310,30.6,33.9,24.8,9.9,0.8
E00066311,27.8,39.1,24.3,8.7,0
E00066312,27.1,43.6,21.4,7.9,0
E00066313,32,32.8,27.2,8,0
E00066314,21.1,29.8,32.5,16.7,0
E00066315,40.3,37,17.6,4.2,0.8
E00066316,11.8,34.3,34.3,18.6,1
E00066317,33.6,31.8,23.4,11.2,0
E00066318,32.8,32.8,25.6,7.2,1.6
E00066319,39.8,36.3,18.6,5.3,0
E00066320,42.1,32.7,19.6,4.7,0.9
E00066321,27.1,43,21.5,8.4,0
E00066322,47.1,36.3,12.7,3.9,0
E00066323,37.4,40.7,16.5,5.5,0
E00066324,54.8,22.6,17.4,5.2,0
E00066325,45.7,37.7,13,3.6,0
E00066326,42.6,35.6,15.8,5.9,0
E00066327,17,43,22.2,17,0.7
E00066329,16.7,28.6,34.9,18.3,1.6
E00066332,15.9,34.1,32.9,17.1,0
E00066333,11.9,13.1,56,19,0
E00066334,48.7,30.3,21,0,0
E00066335,24.2,36.3,27.4,12.1,0
E00066336,37.6,40.8,18.4,3.2,0
E00066337,25.4,31.1,26.2,17.2,0
E00066338,43.5,28.3,26.1,2.2,0
E00066339,27.6,39,17.9,15.4,0
E00066340,36.2,44.8,17.2,1.7,0
E00066341,53.6,34.8,9.8,1.8,0
E00066342,35.5,42.1,19,3.3,0
E00066343,61,29.4,6.6,2.9,0
E00066344,43.8,35.5,18.2,2.5,0
E00066345,41.1,38.4,19.6,0.9,0
E00066346,53.2,31.5,15.3,0,0
E00066347,59.6,25.4,11.4,3.5,0
E00066348,60.3,31.7,7.9,0,0
E00066349,55.8,31,13.2,0,0
E00066350,55.6,33.9,10.5,0,0
E00066351,52.5,30.7,16.8,0,0
E00066352,58.8,29.8,10.5,0.9,0
E00066353,54.2,35.3,8.5,2,0
E00066354,41,42.7,13.7,2.6,0
E00066355,50,34.7,14.5,0.8,0
E00066356,62.1,29,7.3,1.6,0
E00066357,32,40,24.8,3.2,0
E00066358,25.6,31,30.2,13.2,0
E00066359,35.3,37.8,19.3,5.9,1.7
E00066360,32.3,36.3,23.4,8.1,0
E00066361,16.4,38.8,26.1,13.4,5.2
E00066362,19.2,35.1,26.5,17.9,1.3
E00066363,45.6,40.4,13.2,0.7,0
E00066364,59.8,33.7,6,0.5,0
E00066365,60.3,28.9,8.3,2.5,0
E00066366,61.7,27.8,9,1.5,0
E00066367,40.9,41.7,13.4,3.9,0
E00066368,47.5,39.2,11.7,1.7,0
E00066369,52.4,35.7,11.1,0.8,0
E00066370,50.8,31.4,16.1,1.7,0
E00066371,59.4,32.6,8,0,0
E00066372,47.3,35.9,15.3,1.5,0
E00066374,63.2,29.9,6.8,0,0
E00066375,56.7,29.2,12.5,1.7,0
E00066376,34.2,45.8,18.3,1.7,0
E00066377,47.4,36,14.9,1.8,0
E00066379,36.7,46,15.8,1.4,0
E00066381,17.4,32.2,40.5,9.9,0
E00066382,13.2,35.7,43.4,7.8,0
E00066384,36.2,38,20.2,5.5,0
E00066392,52.9,37.8,5.9,3.4,0
E00066393,56.8,30.2,10.5,1.9,0.6
E00066394,43.5,42.6,13,0.9,0
E00066395,59.5,28.9,11.6,0,0
E00066396,52.6,37.9,6.9,0.9,1.7
E00066397,60.1,32.6,7.2,0,0
E00066398,62.2,33.1,3.9,0.8,0
E00066399,52.3,38.3,8.6,0.8,0
E00066400,57.5,30,10,2.5,0
E00066401,35,39,18.7,6.5,0.8
E00066402,33.1,35.5,22.3,9.1,0
E00066403,39.1,32.8,20.3,7.8,0
E00066404,43.8,41.7,11.5,3.1,0
E00066405,35,38.1,23.1,3.8,0
E00066406,29.3,38.7,26.7,5.3,0
E00066407,57.7,26.1,12.6,2.7,0.9
E00066408,50.8,33.3,13.6,2.3,0
E00066409,51.2,35,12.2,1.6,0
E00066410,44.8,35.1,15.7,4.5,0
E00066411,26.1,44.3,21.7,7.8,0
E00066412,43.9,35.6,15.9,3.8,0.8
E00066414,38.5,35.8,22.9,2.8,0
E00066415,43,33.9,19,4.1,0
E00066416,39.8,33.6,21.1,5.5,0
E00066417,41.3,37.8,14.7,6.3,0
E00066418,50.7,30.1,16.4,2.7,0
E00066419,56.1,34.1,8.1,1.7,0
E00066420,55.9,33.1,10.3,0.7,0
E00066421,56.4,29.1,12.7,0.9,0.9
E00066422,30.6,43.5,16.9,8.9,0
E00066423,27.9,43.5,18.4,10.2,0
E00066424,32.7,42.5,19.5,5.3,0
E00066425,39,43.1,13.8,4.1,0
E00066426,25.3,42,24.1,8,0.6
E00066427,39.7,37.2,19,3.3,0.8
E00066428,44.9,39.8,13.6,0.8,0.8
E00066429,55.1,26.5,15.6,2.7,0
E00066430,47.5,32.5,16.3,3.8,0
E00066431,29.3,39.5,22.4,8.2,0.7
E00066432,41.5,34.1,17.1,7.3,0
E00066433,39.8,39.1,16.4,4.7,0
E00066434,50.5,28.7,16.8,4,0
E00066435,33.8,41.5,20.8,3.8,0
E00066436,32,32,28.1,7.8,0
E00066437,64.7,23.3,12.1,0,0
E00066471,43,43,11.1,3,0
E00066472,57.9,23.4,15.9,2.8,0
E00066473,40.9,29.1,20.5,9.4,0
E00066476,42.1,37.3,19,1.6,0
E00066477,41.1,33.1,21,4.8,0
E00066478,36.7,39.1,20.3,3.9,0
E00066479,35.5,32.6,24.8,7.1,0
E00066480,41.4,30.6,20.7,7.2,0
E00066481,38.2,30.5,21.4,6.1,3.8
E00066482,46.6,38.3,13.5,1.5,0
E00066483,42.1,31.1,20.1,6.7,0
E00066484,34.1,40.3,20.9,3.9,0.8
E00066485,30,37.5,17.5,15,0
E00066486,42.9,34.6,15.8,4.5,2.3
E00066487,47.5,29.7,21.2,1.7,0
E00066488,22.6,40.3,27.4,9.7,0
E00066489,34.5,44.5,20.9,0,0
E00066490,54.4,33.6,12,0,0
E00066491,44.6,28.9,18.2,7.4,0.8
E00066492,24.8,36.6,23.5,13.7,1.3
E00066493,49.6,41.7,6.1,2.6,0
E00066494,33.9,44.3,20,1.7,0
E00066495,40.3,42.9,10.9,5,0.8
E00066496,37.2,41,15.8,6,0
E00066497,39.8,36.4,22,1.7,0
E00066499,36.3,35.4,23.9,4.4,0
E00066500,44.1,40.2,13.4,2.4,0
E00066501,51.6,31.7,16.7,0,0
E00066502,21.7,47.5,29.2,1.7,0
E00066503,40.2,31.6,25.6,2.6,0
E00066504,54.8,30.3,13.6,1.4,0
E00066505,48.3,30.8,14,7,0
E00066506,51.5,37.3,10.1,1.2,0
E00066507,59.7,29.6,9.7,1,0
E00066508,59.7,22.6,17.7,0,0
E00066509,47.7,32,16.4,3.9,0
E00066510,53.1,37.2,8.3,1.4,0
E00066511,35.5,40.5,17.4,5.8,0.8
E00066512,56.2,31.4,12.4,0,0
E00066513,30.6,41.9,24.2,3.2,0
E00066514,56.7,22.8,17.3,3.1,0
E00066515,48.3,33.3,14.2,4.2,0
E00066516,37.1,40.3,15.3,7.3,0
E00066517,38.5,38.5,14.8,8.2,0
E00066518,49.2,42.1,8.7,0,0
E00066519,52.1,33.3,13.7,0.9,0
E00066520,37.7,33.3,21.9,7,0
E00066521,55.6,36.5,7.9,0,0
E00066522,59,27.3,12.9,0.7,0
E00066523,42.5,37.8,17.3,2.4,0
E00066524,54.7,35,10.3,0,0
E00066525,68.2,26.4,3.9,1.6,0
E00066526,39.2,28.8,24,7.2,0.8
E00066527,70.1,25.6,3.4,0.9,0
E00066528,56.6,30.3,11.5,1.6,0
E00066529,63.7,31.5,4,0.8,0
E00066530,45.6,41.9,10.3,2.2,0
E00066531,67.5,27.3,4.3,0.9,0
E00066532,61.5,33.6,4.9,0,0
E00066533,50.7,41.8,6,1.5,0
E00066534,52,39.4,8.7,0,0
E00066535,49.6,35.8,14.6,0,0
E00066536,44,33.6,20.7,1.7,0
E00066537,37.3,38,21.5,1.9,1.3
E00066538,16.3,32.6,36.4,14,0.8
E00066539,23.5,41.9,20.6,11.8,2.2
E00066540,45.8,27.1,18.8,7.6,0.7
E00066541,54.8,26.2,15.1,4,0
E00066542,58.3,29.6,12.2,0,0
E00066543,45.1,31,15.9,8,0
E00066544,52.5,34,10.6,2.8,0
E00066545,49.3,36.4,12.1,2.1,0
E00066546,60.1,27.3,12.6,0,0
E00066547,41.3,31.4,22.3,5,0
E00066548,40.5,36.5,19.8,3.2,0
E00066566,65.1,26.3,7.9,0.7,0
E00066581,39.8,35.2,21.3,2.8,0.9
E00066582,37.7,32.3,23.1,6.9,0
E00066583,31.7,32.4,26.1,9.9,0
E00066584,41.5,38.1,15.3,5.1,0
E00066585,27.2,32,22.4,17,1.4
E00066586,26.1,36.6,27.6,9.7,0
E00066587,39.7,29.4,24.3,6.6,0
E00066588,42.2,28.1,20,8.9,0.7
E00066589,39.7,34.4,19.8,5.3,0.8
E00066590,55.4,33,11.6,0,0
E00066591,34.2,37,21.9,6.8,0
E00066592,31,39.7,24.1,5.2,0
E00066593,31.3,39.5,23.1,6.1,0
E00066594,44.6,32.3,16.9,5.4,0.8
E00066595,43.8,33.1,19,4.1,0
E00066596,45.5,33.3,15.4,4.9,0.8
E00066597,46.2,35.3,11.8,6.7,0
E00066598,38.1,32.2,20.3,9.3,0
E00066599,46.7,37,11.9,4.4,0
E00066600,35.8,35.8,24.6,3.7,0
E00066601,48.6,35.1,13.5,2.7,0
E00066602,47.6,36.5,13.5,2.4,0
E00066603,48.4,33.3,14.3,4,0
E00066604,55.7,31.1,13.1,0,0
E00066605,65.4,27.7,6.2,0.8,0
E00066606,57.6,25.4,13.6,3.4,0
E00066607,45.1,28.3,17.7,8.8,0
E00066608,63.6,24.6,8.5,3.4,0
E00066609,41.5,38.5,16.2,3.8,0
E00066610,51.7,38.8,8.8,0,0.7
E00066611,37.5,35.4,18.8,7.6,0.7
E00066612,39.7,33.3,19,7.9,0
E00066613,50.5,26.7,14.9,7.9,0
E00066614,50.8,36.4,11.4,1.5,0
E00066615,25.4,33.1,30,11.5,0
E00066616,21.6,38.4,29.6,10.4,0
E00066617,26.4,37.3,29.1,7.3,0
E00066618,37.1,36.4,19.9,6.6,0
E00066619,38.9,34.9,21.4,4.8,0
E00066620,37.5,36.7,17.2,8.6,0
E00066621,29.9,40.2,22.2,7.7,0
E00066622,20.9,28.4,35.8,14.9,0
E00066623,20.7,39.7,29.3,10.3,0
E00066624,26.4,29.6,33.6,10.4,0
E00066625,28.4,32.8,29.9,9,0
E00066626,29.4,34.9,21.4,14.3,0
E00066627,21.6,28.4,33.6,16.4,0
E00066628,35.6,36.4,22.9,5.1,0
E00066629,22.6,47.4,19.7,10.2,0
E00066630,31.8,38.6,22.7,6.8,0
E00066631,31.6,36.8,29.3,2.3,0
E00066632,39.4,37,18.9,4.7,0
E00066633,50.4,35.3,12.8,1.5,0
E00066634,50.4,33.3,15.6,0.7,0
E00066635,45.5,33,19.6,0,1.8
E00066636,19.8,30.9,37,12.3,0
E00066637,23.9,35.1,31.3,9.7,0
E00066638,14.4,27.2,35.2,20.8,2.4
E00066639,20.2,37.4,31.3,11.1,0
E00066640,29.3,48.9,14.1,7.6,0
E00066641,40.7,42.3,13,4.1,0
E00066642,25.4,43.2,22,9.3,0
E00066643,46.2,32.5,18.8,2.6,0
E00066644,41.9,33.1,19.4,4.8,0.8
E00066645,42.1,45.5,8.3,4.1,0
E00066646,46.4,33.9,17,2.7,0
E00066647,54.1,36.9,8.1,0.9,0
E00066648,48,32.8,12.8,5.6,0.8
E00066649,40.4,31.9,20.6,7.1,0
E00066650,37.6,28,24.8,9.6,0
E00066651,32.1,36.6,25.9,5.4,0
E00066652,33.3,39,22,5.7,0
E00066653,28.3,25.8,32.5,13.3,0
E00066654,44,32.1,14.7,5.5,3.7
E00066655,41,45.1,11.5,2.5,0
E00066656,21.1,35.9,30.5,12.5,0
E00066657,34.9,33.3,22.5,8.5,0.8
E00066658,23.5,36.5,26.1,13.9,0
E00066659,34.6,28.3,26,10.2,0.8
E00066660,29.8,36.8,21.1,12.3,0
E00066661,27.4,33.1,28.2,11.3,0
E00066662,24.6,35.1,27.2,12.3,0.9
E00066663,34,35.5,22,8.5,0
E00066687,38.1,38.1,16.7,7.1,0
E00066688,26.7,40.7,25.2,7.4,0
E00066689,36.2,33.6,22.8,7.4,0
E00066690,21.2,30.8,30.8,15.4,1.9
E00066691,36.6,39.4,19,4.9,0
E00066692,32.8,40.3,22.7,4.2,0
E00066693,31.7,40.7,20.3,6.5,0.8
E00066694,38.1,38.9,18.3,4.8,0
E00066695,30.4,44.3,20,5.2,0
E00066696,40.1,33.7,16.3,9.9,0
E00066697,36.7,38.3,18,7,0
E00066698,34.5,36.6,20.4,8.5,0
E00066699,21.6,39.2,28.8,10.4,0
E00066700,36.5,35.8,16.8,10.9,0
E00066701,28.9,44.4,22.2,4.4,0
E00066702,28.2,40,25.5,6.4,0
E00066703,40.7,35.9,17.9,5.5,0
E00066704,37,39.4,22,1.6,0
E00066705,34.6,35.3,24.8,5.3,0
E00066706,27.9,31.5,27.9,12.6,0
E00066707,31.5,44.5,15.1,8.9,0
E00066708,21,48.7,21,9.2,0
E00066709,35.8,39.8,20.3,4.1,0
E00066710,36.5,32.1,22.6,8.8,0
E00066711,29.3,34.1,29.3,7.3,0
E00066712,33.9,40.9,19.7,4.7,0.8
E00066713,35.7,40.2,14.3,9.8,0
E00066714,27.9,44.9,19.9,7.4,0
E00066715,60.9,32.8,3.1,0,3.1
E00066718,60,23.5,10.6,5.9,0
E00066722,58.4,32.8,8.8,0,0
E00066723,58.1,25.6,14.5,1.7,0
E00066725,57.9,25.5,15.2,1.4,0
E00066726,69.2,25,5.8,0,0
E00066727,50,40.5,8.7,0.8,0
E00066728,59.7,34.7,5.6,0,0
E00066730,63.2,29.7,5.8,1.3,0
E00066731,46.7,26.7,21.9,4.8,0
E00066732,54.4,34.4,10.4,0.8,0
E00066733,36.9,42.3,13.8,6.9,0
E00066737,47.6,39.3,11.7,1.4,0
E00066738,60.2,23.5,13.8,2.6,0
E00066739,56.1,30.9,10.1,2.2,0.7
E00066740,42.9,44.2,8.8,4.1,0
E00066741,57.2,35.9,6.9,0,0
E00066742,35.3,37.6,20,7.1,0
E00066743,45.3,41.9,12,0.9,0
E00066744,41.4,33.3,20.7,4.6,0
E00066745,35.4,36.3,18.6,9.7,0
E00066746,46.7,37.5,15.8,0,0
E00066747,46.4,34.8,16.1,2.7,0
E00066748,43,38.3,17.2,1.6,0
E00066749,47.3,35.7,15.2,1.8,0
E00066750,47.4,37,12.3,3.2,0
E00066751,48.1,36.6,13.7,1.5,0
E00066752,45.1,34.4,16.4,4.1,0
E00066753,42.8,31.3,17.5,7.8,0.6
E00066754,49.2,38.9,10.3,1.6,0
E00066755,49.3,36.8,12.5,1.5,0
E00066756,58.1,30.9,11,0,0
E00066757,47.2,41.6,11.2,0,0
E00066758,47.2,38.2,11.4,3.3,0
E00066759,46,37.2,12.4,4.4,0
E00066760,50.4,31.1,15.1,3.4,0
E00066761,48.1,32.7,16.7,2.5,0
E00066762,49.6,33.1,15.7,1.7,0
E00066763,65.5,30.1,4.4,0,0
E00066764,39.2,40.8,18.5,1.5,0
E00066765,43.1,35.8,17.1,4.1,0
E00066766,47,32.1,17.9,3,0
E00066767,47.9,40.2,10.3,1.7,0
E00066768,38.2,31.7,17.9,12.2,0
E00066769,37.2,34.5,20.4,8,0
E00066770,47.1,39.7,11.8,1.5,0
E00066771,48.4,39.1,10.2,1.6,0.8
E00066772,31.6,28.9,24.6,14.9,0
E00066773,42.9,35.7,16.1,5.4,0
E00066774,42.3,28.8,23.4,5.4,0
E00066775,56.4,31.6,8.5,3.4,0
E00066776,38.6,31.1,24.2,6.1,0
E00066777,35.5,37.2,22.3,5,0
E00066778,34.2,46.8,15.3,3.6,0
E00067143,51.1,33.3,14.2,1.4,0
E00067144,45.8,38.2,13,3.1,0
E00067145,42.6,37.2,16.9,3.4,0
E00067146,55.5,31.2,12.7,0.6,0
E00067147,43.1,35.6,18.6,2.7,0
E00067148,56.2,31.4,11.1,0.7,0.7
E00067149,59.5,31.4,9.2,0,0
E00067150,59,28.9,12,0,0
E00067151,46.3,34.8,15.9,3,0
E00067155,43,43,10.7,3.3,0
E00067157,33.3,32.8,24.7,8.6,0.6
E00067159,38.4,35.8,21.1,4.7,0
E00067161,43.6,34.8,14.4,7.2,0
E00067162,46.7,37,15.8,0.6,0
E00067163,36.6,43.7,16.2,3.5,0
E00067164,28.8,35,30,6.3,0
E00067165,58.1,24.2,14.5,3.2,0
E00067166,51,37.3,9.8,2,0
E00133952,48.2,33.9,15.2,2.7,0
E00134216,50,39.4,10.6,0,0
E00134217,59.3,31.9,8.1,0.7,0
E00134219,57.1,34.6,6,2.3,0
E00134220,52.2,41,6.7,0,0
E00134221,48.1,31.9,14.8,4.4,0.7
E00134222,52.3,39.1,8.6,0,0
E00134223,41.7,45,8.3,5,0
E00168570,40.6,37.6,20.6,1.2,0
E00170744,56.4,28.9,12.3,2.4,0
E00170745,60.2,31.7,7.5,0.6,0
E00170747,30.4,34.8,15.2,19.6,0
E00170764,63.2,25.6,5.6,5.6,0
E00172837,40.6,42.9,14.9,1.7,0
E00173590,48.2,33.6,14.5,3.6,0
E00173591,55.1,26,16.5,2.4,0
E00173592,67.6,26.1,5.6,0.7,0
E00173594,22.4,38.3,28.5,9.3,1.4
E00173600,49.2,27.7,20,3.1,0
E00173601,59.6,32.4,7.4,0.7,0
E00173602,37.5,44.3,11.4,5.7,1.1
E00173604,60.5,27.9,10.9,0.8,0
E00174857,62.4,24.8,7.8,5,0
E00175354,60,26.7,10.4,3,0
E00175362,69.9,25,5.1,0,0
E00189200,59.3,30.2,8.2,2.2,0
E00189206,53.8,29.5,12.1,4.5,0
E00189207,51.9,34.9,8.5,4.2,0.5
E00189219,22.8,27.8,35.8,13.6,0
E00189220,14,42.1,27.2,15.8,0.9
E00189223,45.9,27,12.6,14.4,0
E00189227,28.6,35.1,25.3,11,0
E00189236,71.4,13.4,10.9,4.2,0
E00189242,70.7,21.6,6.9,0.9,0
E00189244,41.3,33.7,18.5,6.5,0
E00189246,47.4,34.4,13,5.2,0
E00189256,77.1,14.6,7.6,0.7,0
E00189297,54.5,36.4,7.6,1.5,0
E00189299,66.9,28.1,5,0,0
E00189306,80.2,14.9,4,1,0
E00189311,74.2,21.1,4.7,0,0
E00189317,61.4,28.9,9,0.6,0
