areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00066589,97,1.5,0.8,0.8
E00066590,98.2,1.8,0,0
E00066591,95.2,0.7,0.7,3.4
E00066592,97.4,0.9,0,1.7
E00066593,96.6,0.7,1.3,1.3
E00066594,98.5,0.8,0,0.8
E00066595,99.2,0,0,0.8
E00066596,96.7,0.8,0.8,1.6
E00066597,100,0,0,0
E00066598,97.5,1.7,0,0.8
E00066599,96.3,0.7,0.7,2.2
E00066600,93.3,3,1.5,2.2
E00066601,98.2,0.9,0,0.9
E00066602,95.3,1.6,0,3.1
E00066603,95.3,2.3,0.8,1.6
E00066604,97.5,1.7,0.8,0
E00066605,98.5,0.8,0,0.8
E00066606,92.4,3.4,0.8,3.4
E00066607,97.3,0.9,0,1.8
E00066608,100,0,0,0
E00066609,95.4,0.8,0.8,3.1
E00066610,97.3,1.4,0,1.4
E00066611,96.5,2.1,0,1.4
E00066612,98.4,0,0,1.6
E00066613,99,0,1,0
E00066614,99.2,0,0,0.8
E00066615,94.7,1.5,0,3.8
E00066616,91.9,2.4,0,5.6
E00066617,96.4,2.7,0,0.9
E00066618,82.9,5.3,2,9.9
E00066619,96.1,1.6,0,2.4
E00066620,96.9,2.3,0,0.8
E00066621,99.1,0.9,0,0
E00066622,97.3,1.4,0,1.4
E00066623,92.3,2.6,2.6,2.6
E00066624,96,2.4,0,1.6
E00066625,93.2,2.3,0.8,3.8
E00066626,93.7,0.8,0.8,4.8
E00066627,98.5,0,0,1.5
E00066628,95.6,1.8,0.9,1.8
E00066629,94.9,1.5,0.7,2.9
E00066630,95.5,3,0.8,0.8
E00066631,89,1.5,3.7,5.9
E00066632,95.3,1.6,0.8,2.3
E00066633,97.7,1.5,0,0.8
E00066634,95.7,1.4,0,2.8
E00066635,100,0,0,0
E00066636,96.3,1.2,0,2.4
E00066637,97.8,0,1.5,0.7
E00066638,94.4,1.6,0.8,3.2
E00066639,93.8,2.1,3.1,1
E00066640,98.9,0,0,1.1
E00066641,92.7,3.3,0,4.1
E00066642,93.2,0,1.7,5.1
E00066643,89.7,0.9,3.4,6
E00066644,90.3,4,0,5.6
E00066645,95.8,1.7,0.8,1.7
E00066646,95.5,1.8,2.7,0
E00066647,98.2,0.9,0.9,0
E00066648,96.8,0.8,0.8,1.6
E00066649,93,2.1,2.1,2.8
E00066650,98.4,1.6,0,0
E00066651,95.6,2.7,0.9,0.9
E00066652,96.8,0.8,0,2.4
E00066653,91.5,0.8,3.4,4.2
E00066654,97.3,0,2.7,0
E00066655,97.6,0,1.6,0.8
E00066656,93,0,0,7
E00066657,93.1,3.8,0.8,2.3
E00066658,91.4,1.7,2.6,4.3
E00066659,93.7,1.6,1.6,3.1
E00066660,96.4,1.8,0,1.8
E00066661,91.1,2.4,1.6,4.8
E00066662,87.7,2.6,0.9,8.8
E00066663,97.9,0.7,0.7,0.7
E00066687,83.7,4.7,1.2,10.5
E00066688,77.6,2.2,3,17.2
E00066689,88.7,2,1.3,8
E00066690,93.6,1.3,0.6,4.5
E00066691,86.8,2.8,0,10.4
E00066692,89.1,1.7,1.7,7.6
E00066693,86.2,2.4,3.3,8.1
E00066694,96,0,0,4
E00066695,85.3,1.7,3.4,9.5
E00066696,89,3.5,1.2,6.4
E00066697,88.4,1.6,0.8,9.3
E00066698,89,4.1,0.7,6.2
E00066699,91.9,0.8,1.6,5.7
E00066700,94.2,0.7,1.5,3.6
E00066701,90.4,1.5,2.9,5.1
E00066702,89.2,0,2.7,8.1
E00066703,93.1,2.1,1.4,3.4
E00066704,93.7,0.8,2.4,3.1
E00066705,87.4,4.4,3,5.2
E00066706,95.5,0,1.8,2.7
E00066707,85.8,2,1.4,10.8
E00066708,91.7,1.7,0.8,5.8
E00066709,92.7,0.8,0,6.5
E00066710,91.3,0.7,0,8
E00066711,85.1,2.5,0.8,11.6
E00066712,88.4,0,1.6,10.1
E00066713,83,4.5,1.8,10.7
E00066714,79.4,2.9,0,17.6
E00066715,98.4,0,0,1.6
E00066718,97.5,1.2,1.2,0
E00066722,97.8,2.2,0,0
E00066723,99.1,0,0,0.9
E00066725,97.2,2.1,0.7,0
E00066726,97.5,1.7,0,0.8
E00066727,97.6,2.4,0,0
E00066728,96.8,2.4,0,0.8
E00066730,100,0,0,0
E00066731,97.1,1,0,1.9
E00066732,100,0,0,0
E00066733,100,0,0,0
E00066737,99.3,0.7,0,0
E00066738,99.5,0.5,0,0
E00066739,99.3,0,0,0.7
E00066740,98.6,0.7,0,0.7
E00066741,95.9,0.7,0,3.4
E00066742,95.3,2.4,0,2.4
E00066743,97.5,1.7,0.8,0
E00066744,93.2,1.7,1.7,3.4
E00066745,91.2,0.9,0.9,7
E00066746,92.7,1.3,1.3,4.6
E00066747,97.3,1.8,0,0.9
E00066748,93.8,3.9,0,2.3
E00066749,95.5,3.6,0,0.9
E00066750,92.2,2,2.6,3.3
E00066751,94.7,2.3,0.8,2.3
E00066752,99.2,0,0.8,0
E00066753,90.4,2.4,5.4,1.8
E00066754,96.8,0.8,1.6,0.8
E00066755,96.4,2.9,0,0.7
E00066756,98.5,0,0,1.5
E00066757,96.8,0.8,0,2.4
E00066758,95.1,0,0,4.9
E00066759,98.2,0,0,1.8
E00066760,97.5,0,0.8,1.7
E00066761,97.5,1.9,0,0.6
E00066762,100,0,0,0
E00066763,95.6,3.5,0.9,0
E00066764,97.7,0.8,0,1.5
E00066765,95.2,1.6,0,3.2
E00066766,95.9,0,1.2,3
E00066767,95.7,0,1.7,2.6
E00066768,94.3,1.6,0.8,3.3
E00066769,94.7,3.5,0.9,0.9
E00066770,95.5,1.5,0,3
E00066771,96.1,1.6,0,2.4
E00066772,92,1.8,0.9,5.3
E00066773,94.6,0.9,0,4.5
E00066774,96.3,0.9,0.9,1.9
E00066775,97.4,0.9,0,1.7
E00066776,99.2,0,0,0.8
E00066777,95.1,2.5,0.8,1.6
E00066778,99.1,0,0,0.9
E00067143,97.9,0.7,0.7,0.7
E00067144,98.4,0.8,0.8,0
E00067145,98,2,0,0
E00067146,100,0,0,0
E00067147,98.4,0,1.1,0.5
E00067148,99.3,0,0,0.7
E00067149,100,0,0,0
E00067150,100,0,0,0
E00067151,99.4,0.6,0,0
E00067155,96.7,0.8,0,2.4
E00067157,96,1.1,0.6,2.3
E00067159,93.7,0.5,2.1,3.7
E00067161,100,0,0,0
E00067162,97,2.4,0,0.6
E00067163,99.3,0,0,0.7
E00067164,97.5,0,1.3,1.3
E00067165,100,0,0,0
E00067166,98.1,1.9,0,0
E00133952,100,0,0,0
E00134216,98.6,0,0,1.4
E00134217,98.5,0.7,0,0.7
E00134219,98.5,0.8,0,0.8
E00134220,97.7,1.5,0,0.8
E00134221,98.5,0,0,1.5
E00134222,99.2,0,0,0.8
E00134223,100,0,0,0
E00168570,98.2,0,0,1.8
E00170744,91.9,2.8,0,5.2
E00170745,81.4,0.6,0,18
E00170747,90.9,2.3,0,6.8
E00170764,88,3.2,1.6,7.2
E00172837,98.3,0.6,0.6,0.6
E00173590,93.6,2.7,1.8,1.8
E00173591,97.6,0.8,0,1.6
E00173592,96.5,1.4,0.7,1.4
E00173594,82.6,1.4,3.3,12.7
E00173600,95.4,1.5,1.5,1.5
E00173601,96.3,3,0,0.7
E00173602,96.6,1.1,1.1,1.1
E00173604,90.8,5.3,2.3,1.5
E00174857,96.5,2.8,0,0.7
E00175354,100,0,0,0
E00175362,99.3,0.7,0,0
E00189200,83.5,0.5,0,15.9
E00189206,77.7,4.6,2.3,15.4
E00189207,83.2,1.6,0,15.3
E00189219,90.1,3.1,1.2,5.6
E00189220,93.1,0,0.9,6
E00189223,92,0,0.9,7.1
E00189227,88.3,1.9,0,9.7
E00189236,97.5,2.5,0,0
E00189242,98.3,0.9,0.9,0
E00189244,69.6,2.2,4.3,23.9
E00189246,99.4,0.6,0,0
E00189256,95.2,2.1,1.4,1.4
E00189297,97,0,1.5,1.5
E00189299,95,0.6,1.9,2.5
E00189306,98,0,0,2
E00189311,96.9,0,0,3.1
E00189317,68.3,4.2,0,27.5
