areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00056171,95.9,3.4,0.7,0,0
E00056172,92.9,5.6,1.2,0.4,0
E00056173,90.7,5.2,3.6,0,0.5
E00056174,98.6,1.4,0,0,0
E00056175,99.1,0.6,0,0.3,0
E00056176,89.6,7.6,2.6,0,0.3
E00056177,94.8,4.2,0,0.8,0.3
E00056178,95.7,2.1,1.1,0.7,0.4
E00056179,97.9,1,0.7,0.3,0
E00056180,96.7,2.1,0.8,0,0.4
E00056181,94.3,5.3,0,0.4,0
E00056182,96.5,1.8,1.5,0,0.3
E00056183,98.2,1.5,0,0,0.3
E00056184,91.3,6.1,0.3,1.6,0.8
E00056185,90.5,6.6,0.8,0,2.1
E00056186,96.7,3.3,0,0,0
E00056187,83.9,8.1,2.9,4.2,1
E00056188,96.2,2.4,0.3,1,0
E00056189,90.9,4.1,4.1,0.5,0.5
E00056190,91.5,5.4,0.3,2.4,0.3
E00056191,96.7,2.1,0.5,0.3,0.5
E00056192,95.5,1.3,1.3,2,0
E00056193,95.9,2.9,0.8,0.4,0
E00056194,97.6,2.4,0,0,0
E00056195,98.9,1.1,0,0,0
E00056196,96.3,3.7,0,0,0
E00056197,95,3.1,0,0,1.9
E00056198,86.7,6.4,2.6,2,2.3
E00056199,92.9,4.6,0.7,0.7,1.1
E00056200,98.4,1.6,0,0,0
E00056201,99,1,0,0,0
E00056202,90.7,6.7,1.8,0.3,0.5
E00056203,96.9,2.1,0,0.9,0
E00056264,98.3,1.3,0.2,0,0.2
E00056265,99.3,0.7,0,0,0
E00056266,95.3,2.7,0,1,1
E00056267,98.8,1.2,0,0,0
E00056268,96.9,3.1,0,0,0
E00056269,96.2,3.4,0,0.4,0
E00056270,96.5,3.2,0,0.3,0
E00056271,97.6,2.2,0.3,0,0
E00056272,95.6,2.6,0.7,1.1,0
E00056273,98.6,1,0,0.3,0
E00056274,95.9,3.3,0.4,0.4,0
E00056275,99,1,0,0,0
E00056276,96.3,3.1,0.3,0,0.3
E00056277,96.7,2.7,0.3,0,0.3
E00056278,90.8,6.3,3,0,0
E00056279,96.3,2.4,1.2,0,0
E00056281,96.6,3.4,0,0,0
E00056282,95.8,3.4,0,0.8,0
E00056283,99.2,0.8,0,0,0
E00056284,98.3,1.7,0,0,0
E00056285,98.2,1.8,0,0,0
E00056286,97.5,1.8,0.6,0,0
E00056287,96.4,3.3,0,0.4,0
E00056288,96.5,2,0,1.2,0.4
E00056289,94.6,5.4,0,0,0
E00056290,94.8,4.1,0.7,0,0.4
E00056291,92.9,5.7,0,1,0.5
E00056292,98.1,1.5,0.2,0.2,0
E00056293,97.2,2.4,0,0.4,0
E00056294,95.8,4.2,0,0,0
E00056295,98,1.6,0,0.4,0
E00056296,98.2,1.4,0,0,0.5
E00056297,98.6,0.5,0.5,0.5,0
E00056298,95.7,3.7,0.6,0,0
E00056299,93.5,3.3,1.8,1.5,0
E00056300,99.3,0.4,0.4,0,0
E00056301,95.4,4.3,0.3,0,0
E00056302,93.2,5.6,0,1.2,0
E00056303,96.4,1.4,0.7,0,1.4
E00056304,98.5,1.1,0.4,0,0
E00056305,95.9,3.2,0,0.5,0.5
E00056306,97.6,2.1,0.3,0,0
E00056307,95.7,3,1.3,0,0
E00056308,97.3,2.4,0.3,0,0
E00056309,99.6,0.4,0,0,0
E00056310,96.7,3.3,0,0,0
E00056311,94.3,5.2,0,0,0.4
E00056312,94.7,3,0,2.3,0
E00056313,96,4,0,0,0
E00056314,96.7,3.3,0,0,0
E00056315,97.3,2.5,0.2,0,0
E00056316,94.6,3.9,0,1.6,0
E00056317,99.2,0.3,0,0.3,0.3
E00056318,98.7,1.3,0,0,0
E00056319,94.1,5.9,0,0,0
E00056320,95.4,2.8,1.2,0.6,0
E00056321,95.2,1.9,2.9,0,0
E00056322,97.4,2.6,0,0,0
E00056323,96.8,2.6,0,0,0.5
E00056324,96,3.1,0,0.6,0.3
E00056326,97.6,2.4,0,0,0
E00056327,98.8,0.9,0.3,0,0
E00056328,99,0.6,0.3,0,0
E00056329,97.3,1.5,0.8,0.4,0
E00056330,96.9,1.5,0.9,0.6,0
E00056332,95.3,3.6,0.6,0.6,0
E00056333,95.9,3.4,0,0,0.6
E00056334,98.9,0.7,0.4,0,0
E00056336,97.8,1.8,0,0,0.4
E00056337,99.5,0.5,0,0,0
E00056338,98,2,0,0,0
E00056339,97.1,2.9,0,0,0
E00056340,96,3.7,0.2,0,0
E00056341,95.8,2.9,0,0.7,0.7
E00056342,97.1,2.1,0.6,0.2,0
E00056343,95.5,2.9,0.7,0.9,0
E00056344,98.9,0.4,0.8,0,0
E00056345,98.5,1.2,0,0.3,0
E00056346,94,3.4,1.1,1.5,0
E00056347,95.1,3.5,1.4,0,0
E00056348,94.4,5,0.2,0,0.4
E00056349,98.8,1.2,0,0,0
E00056350,92.8,2.9,1.4,2.9,0
E00056351,96.1,2.3,0.4,0,1.2
E00056352,93.8,3.5,2.6,0,0
E00056354,98,2,0,0,0
E00056355,96.9,0.7,2.1,0,0.3
E00056356,96.6,1.1,0.8,1.5,0
E00056359,94.5,2.5,0.6,1.1,1.4
E00056360,98.4,1.6,0,0,0
E00056361,96.6,2.8,0.3,0.3,0
E00056363,96.3,3.2,0.5,0,0
E00056364,95.2,4.2,0,0.3,0.3
E00056365,97.7,1.2,0,0.4,0.8
E00056366,96.3,2.8,0.5,0.5,0
E00056367,96.6,2.1,0.5,0.3,0.5
E00056368,94.5,4.3,0.5,0.7,0
E00056369,95.7,2.7,0,1.2,0.3
E00056370,96.9,2.8,0.3,0,0
E00056371,97.3,2.2,0.3,0,0.3
E00056372,90.8,5.2,2.6,0.7,0.7
E00056373,96.2,3,0.6,0,0.2
E00056374,98.2,1.8,0,0,0
E00056375,93.8,3.4,0,1.9,0.9
E00056376,97.4,2.6,0,0,0
E00056377,98.8,1.2,0,0,0
E00056378,95.7,4,0,0,0.3
E00056542,84.8,11.6,2,0.4,1.2
E00056543,90.4,7.9,1.3,0.3,0
E00056544,90.7,7.6,1,0.3,0.3
E00056545,80.1,9.6,1.7,4.8,3.8
E00056546,93.8,4.2,1.4,0.3,0.3
E00056548,96,4,0,0,0
E00056549,30.3,11.1,15.2,13.6,29.8
E00056550,65.4,24.5,4.9,3.4,1.8
E00056552,69.9,9.7,5.8,5.3,9.3
E00056554,69.1,10.7,5,2.7,12.6
E00056555,85.1,11.6,1.4,0.8,1.1
E00056556,75.5,9.4,3.8,4.9,6.4
E00056557,90.9,5.9,2,1,0.3
E00056558,70.5,20.2,1.6,7,0.8
E00056559,78,16.5,2.1,2.4,1
E00056560,59.1,23.6,5.8,5.1,6.3
E00056561,59.2,28.2,4.7,3,4.9
E00056562,83.5,7,3.1,2.5,3.9
E00056563,83,5.7,1.5,1.5,8.3
E00056564,80.1,7.9,3.5,5.6,2.9
E00056566,82,6.1,2.9,2.5,6.6
E00056567,76.3,16.3,3.3,1,3.1
E00056568,81.6,6,6.7,0.7,5
E00056569,81.9,12.8,3.2,1.4,0.7
E00056570,81.6,6,3,3.3,6
E00056571,87.2,8.5,2.6,0,1.7
E00056572,76,17.8,2.3,2,2
E00056573,86.1,8.1,2,1.7,2
E00056574,83.2,13.9,0,0.7,2.1
E00056575,81.5,11.9,6.2,0.2,0.2
E00056576,83.2,11.7,1.3,3.8,0
E00056577,91.8,4.3,0.7,2.2,1.1
E00056578,97.4,1.7,0.4,0.4,0
E00056579,87,10.6,1.3,0,1
E00056580,95.1,3.5,0.7,0,0.7
E00056581,88.8,9.3,1.1,0.7,0
E00056582,84.8,9.9,3.6,1.8,0
E00056583,88.2,9.1,0.8,1.6,0.4
E00056584,94.7,4.6,0.3,0.3,0
E00056585,89.7,7.9,1.7,0.4,0.4
E00056586,79,11.7,3.1,1.9,4.3
E00056587,90,7.6,1.2,0.8,0.4
E00056588,92.9,6.2,0.8,0,0
E00056589,95.9,3.7,0,0.5,0
E00056590,95,2.3,1.1,0.8,0.8
E00056591,94.7,3.4,1.1,0.4,0.4
E00056592,79.4,15.9,2.5,1.1,1.1
E00056597,69.1,19.7,6.5,3.5,1.2
E00056618,68.8,21.8,1.5,1.7,6.3
E00056621,80.9,11.6,4.9,1.9,0.7
E00056622,63,11.4,6.5,8.1,11.1
E00056623,79.8,14.3,3.2,1.2,1.6
E00056624,80.3,9.8,5.3,2.7,1.9
E00056625,78.2,14.8,2.6,3.4,1
E00056626,68.5,18,5.9,4.2,3.4
E00056627,79.5,12.6,4.2,3.7,0
E00175518,87.2,7.4,2.7,1.4,1.4
E00175520,57.3,29.4,6.7,2.7,4
E00175521,55.4,5.4,3.6,9.8,25.9
E00175522,62.5,5.6,3.8,4.3,23.8
E00175540,80.5,11.3,5.3,3,0
E00178648,60.2,25.6,5.4,4.8,4
E00178656,53.3,9.7,3.6,6.2,27.2
E00178659,66.6,4.6,2,3.1,23.7
E00178686,97.5,1.5,1,0,0
E00178689,85.5,4.5,0.9,2.7,6.4
E00178712,59.3,8.8,5.6,6,20.4
E00178715,98.3,1.3,0.4,0,0
