areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00056368,41.9,33.5,23.6,1,0
E00056369,44.7,28.8,25,1.5,0
E00056370,60,31.4,8.6,0,0
E00056371,55.2,31.2,13,0.6,0
E00056372,42,39.9,17.4,0.7,0
E00056373,39.5,41.4,19.1,0,0
E00056374,50,28.5,19.6,1.3,0.6
E00056375,42.5,26.8,26.8,3.1,0.8
E00056376,59,31.7,8.1,1.2,0
E00056377,39.7,38.9,19.1,2.3,0
E00056378,51.4,36.3,11,1.4,0
E00056542,13.6,44.7,34,7.8,0
E00056543,19,33.3,43.1,3.9,0.7
E00056544,23.2,45.8,29.7,1.3,0
E00056545,20.6,41.1,37.6,0.7,0
E00056546,32.6,36.9,28.4,2.1,0
E00056548,37.4,37.4,20.4,4.1,0.7
E00056549,0.8,16.9,72,9.3,0.8
E00056550,9.8,28.4,44.1,13.7,3.9
E00056552,4.3,18.7,69.8,6.5,0.7
E00056554,5.5,38.5,46.8,8.3,0.9
E00056555,21.5,29.5,45,4,0
E00056556,12.9,24.5,51.8,9.4,1.4
E00056557,42,32.9,23.1,1.4,0.7
E00056558,5.7,15.1,67.9,9.4,1.9
E00056559,9.1,26.5,57.6,6.1,0.8
E00056560,18.5,25,33.3,16.7,6.5
E00056561,10.9,36.7,28.9,18,5.5
E00056562,7.9,23,58.8,9.1,1.2
E00056563,11.3,38.7,44.4,4,1.6
E00056564,23.7,46,25.2,5,0
E00056566,30.7,42.1,23.7,3.5,0
E00056567,20.1,30.5,42.1,6.7,0.6
E00056568,25.9,46.3,25.2,2.7,0
E00056569,27.3,21.8,38.2,11.8,0.9
E00056570,34.2,34.2,29.7,1.8,0
E00056571,13.7,52.1,30.8,3.4,0
E00056572,15.6,40.3,40.9,3.2,0
E00056573,21.9,43,33.1,2,0
E00056574,13.3,43.4,38.9,3.5,0.9
E00056575,15.2,36.8,38.6,9.4,0
E00056576,39.8,31.3,25.8,3.1,0
E00056577,26.8,38.4,29.5,5.4,0
E00056578,21.3,49.2,26.2,1.6,1.6
E00056579,47.7,40.2,11.4,0.8,0
E00056580,46.1,39.7,13.5,0.7,0
E00056581,57.1,25,15.2,2.7,0
E00056582,6.7,21,65.5,5,1.7
E00056583,60.9,30,8.2,0.9,0
E00056584,47.1,40.6,11.6,0,0.7
E00056585,20.5,29.1,47,0.9,2.6
E00056586,4.3,6.9,81,6.9,0.9
E00056587,41.3,42.1,13.2,0.8,2.5
E00056588,22,29.1,46.5,1.6,0.8
E00056589,17,17.7,63.3,2,0
E00056590,22,36.7,40,1.3,0
E00056591,18.5,36.9,38.5,5.4,0.8
E00056592,20.7,35.6,36.8,6.3,0.6
E00056597,17.5,41.7,30.8,6.7,3.3
E00056618,34.2,27.8,30.4,7,0.6
E00056621,10.7,38.4,36.6,12.5,1.8
E00056622,17.1,17.1,59.4,5.3,1.2
E00056623,5.9,33.3,48,11.8,1
E00056624,13.2,51.9,31.8,3.1,0
E00056625,26,34.9,30.8,5.9,2.4
E00056626,7.8,34.4,49.4,7.2,1.1
E00056627,9.5,26.7,57.8,5.2,0.9
E00175518,12,20,64,4,0
E00175520,20.5,19.2,41.7,11.9,6.6
E00175521,4.1,31.1,59.5,5.4,0
E00175522,1.7,33.9,59.3,3.4,1.7
E00175540,11.1,20,64.4,4.4,0
E00178648,18,32.3,36,11.8,1.9
E00178656,15.3,23.5,52.9,4.7,3.5
E00178659,22.6,22.6,54.7,0,0
E00178686,55.1,32.1,12.2,0.6,0
E00178689,51.9,31.5,14.8,0,1.9
E00178712,13.1,26.2,50.8,5.7,4.1
E00178715,31.8,47.7,17,2.3,1.1
