areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00056156,92.6,0,7.4,0
E00056157,92.6,0.4,6.6,0.4
E00056158,90.8,0,9.2,0
E00056161,90.1,0,9.9,0
E00056162,92.2,0,7.4,0.4
E00056164,92.2,0,7.8,0
E00056165,93.2,0,6.8,0
E00056166,92.8,0,7.2,0
E00056167,84.8,0,15.2,0
E00056168,90,0.6,9.4,0
E00056169,93.4,0,6.3,0.3
E00056170,94.8,0.6,4.7,0
E00056171,95.5,0,4.5,0
E00056172,84.3,0.4,15.3,0
E00056173,93.2,0,6.8,0
E00056174,93.9,0,6.1,0
E00056175,84.8,0.3,14.9,0
E00056176,90.5,0,9.5,0
E00056177,89.5,0,10.3,0.3
E00056178,86.9,0.7,11.7,0.7
E00056179,90.8,0,8.9,0.3
E00056180,93.8,0,5.3,0.8
E00056181,94.4,0,5.6,0
E00056182,92.6,0,7.1,0.3
E00056183,89.1,0,10.6,0.3
E00056184,91.4,0,8,0.5
E00056185,84.1,0.8,14.3,0.8
E00056186,93.4,0.4,6.3,0
E00056187,85.3,0.3,14.3,0
E00056188,88.9,0,11.1,0
E00056189,84.7,0,14.8,0.5
E00056190,91.5,0.3,8.2,0
E00056191,86.8,0.3,12.4,0.5
E00056192,86.6,0.3,12.7,0.5
E00056193,96.3,0,3.7,0
E00056194,98.2,0,1.8,0
E00056195,92,0,8,0
E00056196,92.1,0,7.9,0
E00056197,92.9,0,5.1,2
E00056198,92.1,0,7.6,0.3
E00056199,92.3,0,7.7,0
E00056200,88.2,0,11.8,0
E00056201,93.6,0.5,5.9,0
E00056202,94.8,0,5.2,0
E00056203,98.5,0,1.5,0
E00056264,90.5,0,8.6,0.9
E00056265,96.6,1.1,1.9,0.4
E00056266,90.2,0,9.5,0.3
E00056267,92.3,0,7.3,0.4
E00056268,93,0,6.2,0.9
E00056269,93.4,0,6.6,0
E00056270,85,0,14.7,0.3
E00056271,93.8,1.1,5.1,0
E00056272,94.1,0.7,5.1,0
E00056273,93.7,0.7,5.2,0.3
E00056274,92.1,0,7.9,0
E00056275,94.9,0,5.1,0
E00056276,90.7,0.3,8.6,0.3
E00056277,93.9,0,6.1,0
E00056278,96.4,0.9,2.7,0
E00056279,94.2,0,5.5,0.3
E00056281,90.2,0,9.4,0.4
E00056282,97.4,0,1.5,1.1
E00056283,87.6,1.1,10.9,0.4
E00056284,96.9,0.3,2.8,0
E00056285,95.3,0,4.7,0
E00056286,97.8,0,2.2,0
E00056287,92.7,0.4,6.9,0
E00056288,89.6,0,8.4,2
E00056289,90.8,0.3,8.8,0
E00056290,91.7,0,7.9,0.4
E00056291,91.5,0,8.1,0.5
E00056292,89.3,0,10.7,0
E00056293,94.4,0.4,5,0.2
E00056294,92.2,0,7.2,0.6
E00056295,88.3,0,11.7,0
E00056296,94.5,0,5,0.5
E00056297,98.6,0,0,1.4
E00056298,93.1,0.3,6.6,0
E00056299,91.1,0,7.9,1
E00056300,98.2,0.4,1.5,0
E00056301,96.5,0,3.5,0
E00056302,92,0,8,0
E00056303,90.6,0,9.4,0
E00056304,93,0,7,0
E00056305,88,2.3,9.7,0
E00056306,91.4,0.3,8.3,0
E00056307,94.7,0.3,4.9,0
E00056308,90,0,10,0
E00056309,87.6,0,12.4,0
E00056310,93.4,0.4,6.2,0
E00056311,92.2,0.9,6.1,0.9
E00056312,87.5,0.4,12.1,0
E00056313,95,0,5,0
E00056314,91,0.7,7.1,1.1
E00056315,93.3,0,5.9,0.8
E00056316,85.3,0,14.7,0
E00056317,89.8,0,9.4,0.8
E00056318,94.1,0,4.5,1.4
E00056319,94,0,6,0
E00056320,91.3,0,8.5,0.2
E00056321,78.9,0.5,20.6,0
E00056322,93.2,0,6.8,0
E00056323,93.9,0,5.8,0.3
E00056324,91,0.9,7.4,0.6
E00056326,89.8,0.3,9.3,0.6
E00056327,85.2,0,14.5,0.3
E00056328,90.3,0,9.4,0.3
E00056329,92.2,0,7.8,0
E00056330,90,0.3,9.3,0.3
E00056332,83.5,0.2,16.1,0.2
E00056333,91.4,0.6,7.7,0.3
E00056334,86.9,0,11.3,1.8
E00056336,93.2,0,5.4,1.4
E00056337,94.8,0,4.1,1
E00056338,87.2,0,12.2,0.6
E00056339,91.8,0.3,7.9,0
E00056340,92.1,0,7.9,0
E00056341,93.8,0,6.2,0
E00056342,86,0.6,13,0.4
E00056343,89.9,0.7,9.2,0.2
E00056344,92.1,0,7.9,0
E00056345,92.6,0,6.8,0.6
E00056346,92.4,0,7.6,0
E00056347,93.2,0,6.8,0
E00056348,91.5,0.4,8,0
E00056349,93.3,0,6.7,0
E00056350,90.3,0,8.7,1
E00056351,87.5,0,12.2,0.4
E00056352,94.6,0.4,4.9,0
E00056354,92.9,0.3,6.8,0
E00056355,95.5,0,3.1,1.4
E00056356,92.7,0.4,6.5,0.4
E00056359,88.5,1.1,9.5,0.8
E00056360,88.9,0,8.7,2.4
E00056361,92.7,0,7.3,0
E00056363,90.9,0.3,8.9,0
E00056364,90.3,0,9.1,0.6
E00056365,86.4,0.8,10.9,1.9
E00056366,94.9,0.5,4.7,0
E00056367,91.9,0,8.1,0
E00056368,84.4,0.7,14.9,0
E00056369,92,0,8,0
E00056370,93.1,0,6.3,0.6
E00056371,89.6,1.1,9.3,0
E00056372,86.5,0.3,12.5,0.7
E00056373,89.3,0.2,9.4,1.1
E00056374,91.2,0.3,8.5,0
E00056375,93.2,0.3,6.2,0.3
E00056376,91.9,0,6.7,1.4
E00056377,96.1,0,3.9,0
E00056378,91.3,0.8,7.6,0.3
E00056542,95.5,0,4.5,0
E00056543,94.3,0.3,5.4,0
E00056544,89.2,0.3,9.4,1
E00056545,58.7,10.2,26.9,4.2
E00056546,92,0,7.7,0.3
E00056548,93.1,0,6.6,0.3
E00056549,74.2,1.5,10.8,13.4
E00056550,91.4,0.3,7.4,0.9
E00056552,87.3,0,9.1,3.6
E00056554,79.6,2.3,12.7,5.4
E00056555,88.4,0,10,1.7
E00056556,76.4,2.7,17.8,3.1
E00056557,91.8,1,7.2,0
E00056558,91.4,0,8.6,0
E00056559,94.4,0.8,4.5,0.3
E00056560,89.4,0.2,7.8,2.6
E00056561,88.5,1,8.5,2.1
E00056562,88.4,0.9,10.1,0.6
E00056563,69.5,6.5,18.3,5.7
E00056564,82.8,2.7,13.6,0.9
E00056566,82.6,4.2,11.4,1.7
E00056567,91.5,0,7.7,0.8
E00056568,87.1,0,10.8,2.2
E00056569,93.4,0.4,6.2,0
E00056570,73.8,4.1,17.1,5
E00056571,84.1,0.4,14.7,0.9
E00056572,91,0,6.9,2
E00056573,88.6,0,10,1.4
E00056574,94.2,0,5.8,0
E00056575,89.3,0.2,9.8,0.6
E00056576,89.5,0,8.9,1.6
E00056577,91.6,0,8.4,0
E00056578,91.6,0,8.4,0
E00056579,91,0,8,1
E00056580,95.4,0.4,4.2,0
E00056581,97.3,0,2.3,0.4
E00056582,98.2,0,1.8,0
E00056583,87.9,0,12.1,0
E00056584,96.7,0,3.3,0
E00056585,95.8,0,4.2,0
E00056586,95.7,0,4.3,0
E00056587,91.6,0,7.6,0.8
E00056588,94.1,0.4,5.5,0
E00056589,92.2,0.9,6.9,0
E00056590,92.2,0,7.4,0.4
E00056591,90.7,0,9.3,0
E00056592,93.5,0.5,5.2,0.9
E00056597,92,0,8,0
E00056618,77.6,8.7,12.6,1.1
E00056621,92.4,0,7.6,0
E00056622,63.8,6.3,25.3,4.6
E00056623,92.7,0,5.6,1.6
E00056624,81.6,0.8,15.7,2
E00056625,88.7,1.6,9.2,0.5
E00056626,79.6,4,15.3,1.1
E00056627,89.1,0,10.9,0
E00175518,93.9,0,4.7,1.4
E00175520,96.5,0,2.5,1
E00175521,31.8,7.3,41.8,19.1
E00175522,28.9,10.9,46.4,13.8
E00175540,87.7,0,11.5,0.8
E00178648,88.8,1.2,7.6,2.4
E00178656,46.6,10.9,26.9,15.5
E00178659,37.7,11.6,38.2,12.5
E00178686,90.5,0.5,9,0
E00178689,86.2,0.9,6.4,6.4
E00178712,49.5,9.1,29.3,12.1
E00178715,86.2,0,13.8,0
