areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00056311,0.9,1.8,0.9,96,0.4
E00056312,0.4,0,2.6,96.6,0.4
E00056313,0,1.5,2.5,96,0
E00056314,1.1,0.7,0.7,97.4,0
E00056315,2.1,0,0.6,97.3,0
E00056316,0,0.8,4.6,94.6,0
E00056317,0,0.3,0.8,98.7,0.3
E00056318,0,0,1.8,98.2,0
E00056319,1.6,3.9,4.7,89.8,0
E00056320,3.8,2.2,6,86.3,1.8
E00056321,1.4,0,1.9,93.3,3.3
E00056322,0.3,0.9,0,98.5,0.3
E00056323,0.3,0.3,1.1,98.4,0
E00056324,1.2,0,0.9,97.5,0.3
E00056326,0.6,0,0.3,99.1,0
E00056327,0.3,0,0,99.7,0
E00056328,0,0.6,0,99.4,0
E00056329,0.4,3.1,4.6,91.2,0.8
E00056330,1.8,0,1.2,96,0.9
E00056332,1.7,0,1.9,96.4,0
E00056333,1.3,1.3,1.6,95.9,0
E00056334,0,1.1,2.2,96.4,0.4
E00056336,0.4,0.4,0.4,98.9,0
E00056337,0,0,2.1,97.9,0
E00056338,1.4,0,0.3,98.3,0
E00056339,2.6,2,1.7,93.3,0.3
E00056340,0.2,0.2,0.9,98.6,0
E00056341,0,0,2.9,97.1,0
E00056342,0.2,0,2.7,97.1,0
E00056343,0.9,1.1,2.2,94.9,0.9
E00056344,0.8,0,0.4,98.9,0
E00056345,1.2,0.3,0,98.5,0
E00056346,3.7,0,4.1,92.1,0
E00056347,0.5,1.1,1.1,97.3,0
E00056348,1.1,4.3,1.1,91.6,1.9
E00056349,0.8,0.4,1.2,97.6,0
E00056350,0,1.9,3.3,94.8,0
E00056351,0,1.6,0,98.1,0.4
E00056352,0.9,0.9,5.7,92.1,0.4
E00056354,1.7,0,1.7,96.6,0
E00056355,0.7,0,1,98.3,0
E00056356,0,1.9,2.3,95.8,0
E00056359,0.3,0.3,1.7,97.5,0.3
E00056360,0,0,0,100,0
E00056361,0,0,1.1,98.9,0
E00056363,3.2,0,0.8,96,0
E00056364,1.6,0,0.6,96.1,1.6
E00056365,0,0.4,1.2,98.1,0.4
E00056366,0,0.5,1.4,98.1,0
E00056367,0.5,0.8,3.6,95.1,0
E00056368,0.7,1.2,1.9,96.2,0
E00056369,1.5,0,4,93.6,0.9
E00056370,0,0.6,0.9,98.4,0
E00056371,0,0.3,0.5,99.2,0
E00056372,1.3,0.3,1.6,96.7,0
E00056373,0.2,0.2,2.1,96.6,0.9
E00056374,0.3,0.5,2.6,96.4,0.3
E00056375,1.2,1.2,5.3,90.1,2.2
E00056376,0,0.3,1.2,98.6,0
E00056377,0.6,0,1.8,97.3,0.3
E00056378,0.3,0.5,1.3,97.8,0
E00056542,2.8,7.3,13,72.5,4.5
E00056543,3.3,5.6,8.6,77.2,5.3
E00056544,3.3,4.7,2.7,89,0.3
E00056545,14.9,5.2,4.2,73.6,2.1
E00056546,1.7,0.3,0,96.2,1.7
E00056548,1.8,0,7.1,91.1,0
E00056549,7,56.3,3.5,28.1,5
E00056550,58.1,6.7,3.1,23.9,8.3
E00056552,11.9,12.8,8.8,59,7.5
E00056554,16.8,8.4,11.1,56.5,7.3
E00056555,2.5,6.1,6.4,80.9,4.2
E00056556,15.2,11.4,8.7,61.7,3
E00056557,6.5,2.9,3.6,85.7,1.3
E00056558,50.7,6,0,41,2.2
E00056559,19.5,8.9,12.9,56.8,1.8
E00056560,82.3,4,0.2,9.3,4.2
E00056561,75.1,0.4,2.2,16.2,6.1
E00056562,6.3,8.3,6.3,76,3.1
E00056563,2.3,10.7,4.2,82.8,0
E00056564,14.2,6.6,5.8,65.9,7.5
E00056566,8.7,1.7,5,79.7,5
E00056567,3.1,16,9.3,66.8,4.9
E00056568,4.6,5.7,3.2,84.4,2.1
E00056569,8.5,12.1,12.1,63,4.3
E00056570,3.5,4.6,5.1,84.8,1.9
E00056571,8.2,1.7,5.2,84.1,0.9
E00056572,6.8,9.6,8.2,68.8,6.5
E00056573,6.1,4.7,6.1,80.1,3
E00056574,15.6,9.4,6.2,68.5,0.4
E00056575,5.2,12.9,10.4,70.1,1.5
E00056576,24.1,5.3,3.8,63.3,3.4
E00056577,9.7,5,6.1,75.3,3.9
E00056578,2.5,3.3,4.6,89.6,0
E00056579,15.7,3,1.3,77.9,2
E00056580,0.7,0.4,2.1,96.5,0.4
E00056581,16.9,3,3,76,1.1
E00056582,14.9,5.4,7.2,72.1,0.5
E00056583,13.2,1.2,3.5,78.6,3.5
E00056584,7.9,3,1.3,87.8,0
E00056585,4.1,3.3,7.4,82.8,2.5
E00056586,11.2,5.9,3.5,73.5,5.9
E00056587,11.5,2,4.4,81,1.2
E00056588,1.7,0.8,0,96.3,1.2
E00056589,2.3,1.8,1.4,94.5,0
E00056590,1.1,1.9,4.6,90.5,1.9
E00056591,10.1,5,3.9,80.2,0.8
E00056592,36.9,4.7,4.5,51.5,2.5
E00056597,62,0.5,4.3,26,7.3
E00056618,53.8,2,2.4,33.1,8.7
E00056621,20.6,5.6,12.4,61.4,0
E00056622,26.1,6,3.8,54.6,9.5
E00056623,25.9,6.8,7.6,53.4,6.4
E00056624,20.5,3,8.7,66.5,1.1
E00056625,24.7,2.1,5.7,64.7,2.8
E00056626,19.3,7,7.3,59.7,6.7
E00056627,29.2,9.7,2.8,53.7,4.6
E00175518,4.7,8.1,5.4,79.9,2
E00175520,73.6,4.7,5.8,6.5,9.3
E00175521,15.3,5.4,5.4,62.2,11.7
E00175522,23.2,8.3,2.9,59.8,5.8
E00175540,6,10.4,6,75.4,2.2
E00178648,68.9,3.6,2.8,20.3,4.4
E00178656,28.5,12.4,4.1,52.8,2.1
E00178659,22.7,6.5,2.7,63.3,4.8
E00178686,0.5,0,2,97.5,0
E00178689,13.5,3.6,4.5,76.6,1.8
E00178712,23.4,9.7,4.1,55.9,6.9
E00178715,0,0,0.4,99.6,0
