geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00005253,24.6,41.7,3,28.4,2.3
E00005254,24.5,44.8,4.6,21.9,4.2
E00005255,22.8,45.1,2.5,28.7,0.8
E00005256,23.8,47.3,2.1,23.8,2.9
E00005257,34.9,42.9,1.7,19.3,1.3
E00005258,21.3,42.2,3.6,31.7,1.2
E00005259,27.8,39.6,0,29.6,3
E00005260,21.7,48.5,7.2,19,3.6
E00005261,22.2,43.4,2.4,29.7,2.4
E00005262,19.6,42.8,4.8,29.6,3.2
E00005263,32.2,35.6,3.7,26.2,2.2
E00005264,25.7,40.9,4.8,23.4,5.2
E00005265,24.1,46.1,3.5,24.5,1.8
E00005266,30.1,38.5,4.1,25.7,1.7
E00005267,31,35.5,4.4,27,2
E00005268,30.4,41.5,3,23.7,1.5
E00005269,24.9,38.5,3.1,30.7,2.7
E00005270,25.8,44.8,5.4,20.4,3.6
E00005271,37,33.9,3.1,22.9,3.1
E00005272,22.5,48.1,4.8,20.8,3.8
E00005273,25.2,42.7,3.4,26.3,2.3
E00005274,28,45.7,4.3,17.7,4.3
E00005275,34.8,35.9,2.2,25,2.2
E00005276,31.4,37.3,4.3,23.1,3.9
E00005277,23.1,43.2,4.1,27.6,2
E00005278,32.8,24.7,4.2,35.9,2.4
E00005279,22.8,45.5,0.6,26.9,4.2
E00005281,23.8,46.8,5.3,22.6,1.5
E00005283,14.8,44.5,4.2,33.9,2.5
E00005284,18.1,41,3.3,34.3,3.3
E00005287,13.5,37.7,3.7,43.4,1.6
E00005288,16.9,39.7,6.6,34.3,2.5
E00005289,14.1,44.7,5.9,32.9,2.4
E00005290,18.4,39.6,3.7,37.1,1.2
E00005291,9.5,37.1,2.9,47.6,2.9
E00005292,10.3,40.5,4.3,41.8,3
E00005293,10.8,39.5,5.8,41.7,2.2
E00005294,12.5,41,6.6,39.9,0
E00005295,15.2,29.3,2.8,51.4,1.4
E00005296,14.8,34.7,4,45.1,1.4
E00005297,12,34.4,4,44.6,5.1
E00005298,11.6,33.9,2,48.8,3.7
E00005299,19.2,36.5,5.4,35.8,3.1
E00005300,10.6,37.2,3.3,47.1,1.8
E00005301,15.9,39.1,5.5,37.7,1.8
E00005302,12.1,46.1,3.9,35.9,1.9
E00005303,19,39.9,3.9,33.3,3.9
E00005304,15.5,39.6,3.8,38.3,2.8
E00005305,19.9,35.9,4.5,36.5,3.2
E00005306,24.6,43.4,5.1,26.1,0.7
E00005307,14.8,42,4.1,35.2,3.8
E00005308,19,44.9,6.1,28.2,1.7
E00005309,20.6,42.3,3.6,30,3.6
E00005310,13.2,37.6,2.5,39.6,7.1
E00005311,10.9,46.1,2.8,38.4,1.8
E00005312,12,46.4,5.3,33.5,2.9
E00005313,22,38.8,4.4,30.8,4
E00005314,16.4,44,5.8,29.8,4
E00005315,12,43.4,3.7,36.7,4.1
E00005316,16,44,3.7,34,2.2
E00005317,15,44.1,5.9,31.8,3.2
E00005318,13.3,45,4.6,35.8,1.4
E00005319,9.1,45.1,4,38.7,3.2
E00005320,14.3,45.5,4.3,32.5,3.5
E00005321,10,51.6,4,31.6,2.8
E00005366,26,45,2.6,23,3.3
E00005367,21.2,40.6,3.5,30.6,4.2
E00005389,17.2,42.6,4.5,32,3.8
E00005391,23.9,44.1,1.7,29.1,1.2
E00005392,21.6,45.5,9.5,18.9,4.5
E00005525,23,31.1,3.3,40.7,1.9
E00005535,16.4,35.9,3.4,40.8,3.4
E00005537,10,32.8,3.5,49.8,3.9
E00005539,17.6,33.2,4.8,41.2,3.2
E00005541,12.9,34.7,4.7,41.2,6.5
E00005542,18.7,37.4,4.9,35.8,3.3
E00005543,12.2,33.9,4.1,45.6,4.1
E00005544,21.2,32.2,3.4,39.8,3.4
E00005547,17,32.6,1.9,44.3,4.2
E00005555,23.5,36.1,3.8,33.1,3.6
E00005573,14.7,44,4.2,32.8,4.2
E00005574,19.4,43.5,5.6,31,0.5
E00005575,12.9,38.7,6.3,39.1,3
E00005584,12.7,36.8,2.7,45,2.7
E00005593,11.2,40.6,5.2,40.2,2.8
E00005594,9.1,39,1.3,45,5.7
E00005595,11.7,30.9,6.4,49,2
E00005596,9.7,29.7,3,54.7,3
E00005597,14.2,34.6,4.2,41.5,5.4
E00005598,10.7,41.9,5.1,38.7,3.6
E00005599,13.1,39.9,4.8,40.2,2.1
E00005600,13.8,38,2.5,44.6,1.1
E00005601,13.5,36.1,5.2,42.7,2.4
E00005602,11.2,43.4,5.8,36.9,2.7
E00005604,13.4,44.6,4.8,34.2,3
E00005605,15.3,42.8,7.9,29.3,4.7
E00005607,11.7,44.5,4.7,34.8,4.3
E00005608,18.7,39.7,4.7,32,5
E00005609,16,49.3,2.3,27.9,4.6
E00005610,15.1,50.3,5.1,28.3,1.2
E00005611,12.3,46.5,2.6,37.5,1.1
E00005612,12.2,38.7,5.2,40,3.9
E00005613,12.1,40,4.7,40,3.3
E00005614,19.6,34.5,4.4,37.2,4.4
E00005615,13.6,39.9,10.3,34.1,2.2
E00005616,12.9,39.8,1.9,43.6,1.9
E00005617,18.2,43.8,4.7,31,2.4
E00005618,19.4,41.7,3.3,31.7,3.9
E00005619,14.8,44.2,2.8,35.7,2.5
E00005620,13.4,39.6,2.7,41.3,3
E00005621,31.6,25.7,2.3,36.3,4.1
E00005622,14.6,39.1,4.8,38.4,3.1
E00005623,15.8,41.6,4.5,34.8,3.2
E00005624,19.1,38.7,5.1,33.6,3.4
E00005625,9.3,41.2,6.9,40.9,1.7
E00005626,11.3,39.2,5.2,41.6,2.7
E00005627,13.9,43.6,3.2,35,4.3
E00005628,7.6,45.2,6,38.9,2.3
E00005629,12.9,48.6,3.6,34.1,0.8
E00005630,10.2,41.6,5.2,41,2
E00005631,17.1,40.8,3.1,36.6,2.4
E00005632,14.4,45.8,3,35.1,1.8
E00005633,15.6,46.9,8,27.3,2.2
E00005634,12.5,46.2,6.7,32.7,1.9
E00005635,18.5,43.3,6,29.2,3
E00005636,20.4,38.1,4,35.8,1.8
E00005637,12.5,39.5,6,37.9,4
E00005638,22.2,44.4,2.6,27.8,3
E00005639,21.6,45.9,1.8,27.1,3.7
E00005640,31.3,35.4,3.8,27.1,2.5
E00005641,25.2,39.5,2.4,29.5,3.3
E00005642,11.2,47.1,4.4,35.6,1.7
E00005643,18.1,39.9,4.8,35.5,1.6
E00005644,22.3,36.6,4.2,34,3
E00005645,28.1,33.1,5.8,28.8,4.3
E00005646,12.7,41.9,5.5,36.9,3
E00005647,7.8,51.3,4.7,32.8,3.4
E00005648,15.6,38.1,5.6,38.1,2.6
E00005649,13.2,38.7,4.5,40.6,2.9
E00005650,25.4,38,4.2,29.6,2.8
E00005651,20,40,6.3,32.5,1.2
E00005652,14.1,41.5,6.3,36.1,2
E00005653,20.9,45.8,5.6,24.9,2.8
E00005654,13.8,40.1,3.7,37.8,4.6
E00005666,19.8,37.7,5.7,33.5,3.3
E00005674,22.6,40.3,2.2,33.3,1.6
E00005676,10.8,26.8,4.2,53.7,4.5
E00005677,18.8,26.9,3.9,47.6,2.8
E00005678,15.5,33.2,4.5,45.5,1.4
E00005679,20.2,29.1,4.5,42.6,3.6
E00005680,17.5,27.4,3.7,49.7,1.8
E00005681,18,36.6,2.4,40.5,2.4
E00005911,10.8,38.1,3.4,47.2,0.6
E00005912,12.2,45.2,3.7,36.2,2.7
E00005913,13.4,34.6,3.9,45.1,3
E00005914,21.3,44,2.6,28.7,3.4
E00005915,12.6,43.3,2.2,39,3
E00005916,13.8,32.9,3.6,46.1,3.6
E00005917,12.1,31.2,5.3,48.2,3.2
E00005918,12.1,31.9,4.3,46.4,5.3
E00005919,14.1,36.6,6.3,42.9,0
E00005920,19.1,42.4,3.9,31.1,3.6
E00005921,13.3,34.1,4.4,45.9,2.2
E00005922,14.1,44.9,2.6,35.2,3.1
E00005923,15.8,39.1,6,37,2.2
E00005924,12.3,38.4,3.9,41.8,3.6
E00005925,13.2,34,4.2,42.9,5.7
E00005926,15,34.3,2.9,43.5,4.3
E00005927,14,43.9,2.4,37,2.7
E00005928,16.7,36.6,4.9,36.6,5.3
E00005929,15.5,40.3,3,39.1,2.1
E00005930,14.9,26.3,4.1,53.1,1.5
E00005931,16.4,41.1,3.8,36.9,1.7
E00005932,15.1,38.8,4.7,39.1,2.3
E00005933,14,41.1,4.3,36.8,3.7
E00005934,19.4,34.5,3.9,39.7,2.6
E00005935,14.7,40.5,3.7,39.5,1.7
E00005938,11.5,38.5,2.6,43.6,3.8
E00005939,12.4,31,4,50.9,1.8
E00005940,20,38.6,6,31.2,4.2
E00005941,14.9,33.6,3,44.4,4.1
E00005942,15.7,35,2.2,44.7,2.4
E00005943,13.1,34.5,7.4,40.6,4.4
E00005944,17.5,36.2,2.4,40.2,3.7
E00005945,10.9,30.3,5.5,50.9,2.4
E00005946,18.9,34.9,4.8,38.2,3.2
E00005947,11.9,33.9,3.8,47.5,3
E00005948,10.4,32.5,3,51.5,2.6
E00005949,12.4,31.2,4.7,50,1.8
E00005950,18.9,38.2,6.6,32.9,3.5
E00005951,13.1,33.6,0,49.1,4.2
E00005952,19.4,40.6,2.5,35,2.5
E00005953,14.9,35.2,3.4,44.4,1.9
E00005954,10.5,35.9,5.5,48.2,0
E00005955,17.3,37.3,3.6,40.5,1.4
E00005956,12.2,37.6,3.5,44.1,2.6
E00005957,22.2,30.8,3.8,42.7,0.5
E00005958,28.3,32.4,7.6,30.3,1.4
E00005959,11.9,39.6,4.8,41.1,2.6
E00005960,13.1,40,2.3,41.7,2.9
E00005961,19.5,40.5,3.7,32.1,4.2
E00005962,10.1,41.2,4.2,40,4.5
E00005963,17.4,51.5,2.6,24.5,4
E00005964,15.2,33.8,5.2,40,5.7
E00005965,16.8,41.3,2.4,35.5,4
E00165793,20.2,43.5,5.2,25.9,5.2
E00165794,23.2,45.2,4.2,25.9,1.5
E00166112,13.8,34.8,2,45.7,3.6
E00166114,9.4,37.5,2,47.9,3.3
E00166115,10.4,31.3,4,51.4,2.9
E00174953,18.4,39.2,6.5,33.2,2.7
E00174954,13.3,38.6,4.2,41.6,2.4
