geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00005260,79.6,7,13.4
E00005261,76.1,11.9,11.9
E00005262,72.6,13.8,13.6
E00005263,70,5.5,24.5
E00005264,68.4,14.3,17.3
E00005265,68.3,13.5,18.3
E00005266,74.8,8.6,16.6
E00005267,74.3,13.5,12.3
E00005268,73.9,13.2,12.9
E00005269,69.4,17.8,12.8
E00005270,81.2,9.1,9.7
E00005271,67.1,8.7,24.1
E00005272,79.4,12.3,8.3
E00005273,69.8,19.1,11.1
E00005274,64.3,16.6,19.1
E00005275,70.6,12.7,16.7
E00005276,76.1,8.6,15.3
E00005277,69.5,13.7,16.8
E00005278,92.5,3.6,3.9
E00005279,77.8,11.1,11.1
E00005281,71.6,16.4,11.9
E00005283,84.4,5.4,10.2
E00005284,77.4,11.8,10.8
E00005287,91.6,6.7,1.7
E00005288,87.1,6.6,6.3
E00005289,85.3,10.8,3.9
E00005290,77,17.2,5.8
E00005291,92,3.4,4.6
E00005292,85.7,11.9,2.4
E00005293,83.3,14.9,1.8
E00005294,94.2,3.7,2.1
E00005295,91.6,3.1,5.3
E00005296,86.7,9.5,3.8
E00005297,89.3,9.1,1.6
E00005298,85.9,9.7,4.3
E00005299,87.7,6.3,6
E00005300,85.4,11.1,3.5
E00005301,84.3,11,4.7
E00005302,79.8,9.7,10.5
E00005303,75.6,14.8,9.7
E00005304,90.3,5.5,4.2
E00005305,77.6,7.1,15.3
E00005306,73.3,16.8,9.9
E00005307,83.5,9.5,7
E00005308,79.4,7.9,12.7
E00005309,83.2,9.7,7.1
E00005310,78.6,12.4,9
E00005311,82.8,9.8,7.4
E00005312,78.8,13.6,7.6
E00005313,80.5,8.6,10.9
E00005314,67,20.8,12.1
E00005315,84.2,8.9,6.8
E00005316,85.2,7.9,6.9
E00005317,74.4,12.6,13
E00005318,76.1,11.6,12.3
E00005319,87.5,6.8,5.7
E00005320,76.5,13,10.5
E00005321,82.9,3.7,13.5
E00005366,69,10,21
E00005367,78,11,11
E00005389,78.7,11.8,9.5
E00005391,71.9,10.6,17.5
E00005392,81.3,10.1,8.5
E00005525,64.3,31.6,4.2
E00005535,73.2,12.9,13.8
E00005537,81.9,14.5,3.6
E00005539,72.3,18.2,9.6
E00005541,59.4,29,11.5
E00005542,81.1,7.1,11.9
E00005543,75.2,18.1,6.7
E00005544,60.7,21.1,18.2
E00005547,61.7,31.6,6.7
E00005555,76.3,18.2,5.5
E00005573,76.9,15.1,8
E00005574,82.8,11.5,5.7
E00005575,86.3,8.1,5.5
E00005584,88.6,7,4.4
E00005593,89.5,8.4,2.1
E00005594,67.9,30.4,1.8
E00005595,87.9,9.6,2.5
E00005596,93.8,4.5,1.7
E00005597,88.1,7.1,4.8
E00005598,87.1,10,2.9
E00005599,87.7,6.3,6
E00005600,87.8,6.7,5.5
E00005601,84.9,8.9,6.2
E00005602,84.8,9,6.2
E00005604,83.3,6,10.7
E00005605,87.7,4.8,7.5
E00005607,90.8,5.6,3.6
E00005608,80.8,8.8,10.4
E00005609,69.7,18,12.4
E00005610,87.2,7.3,5.5
E00005611,83.5,10.7,5.8
E00005612,83.4,13.7,2.9
E00005613,88.8,5.8,5.4
E00005614,87.2,7,5.8
E00005615,89.4,6.6,4.1
E00005616,87.5,8.6,3.8
E00005617,79.2,11.5,9.3
E00005618,79.1,11.2,9.8
E00005619,87.1,9.5,3.4
E00005620,89.5,5.2,5.2
E00005621,75.6,11.9,12.4
E00005622,88,7.2,4.8
E00005623,78.8,11.9,9.3
E00005624,91.3,4.9,3.8
E00005625,87.5,8.5,4
E00005626,92.2,4.8,3
E00005627,89.3,5.3,5.3
E00005628,90.3,6.1,3.6
E00005629,90.4,3.9,5.7
E00005630,91.1,5,3.9
E00005631,90.3,4.9,4.9
E00005632,83.4,9,7.6
E00005633,80.2,8.6,11.2
E00005634,88.9,5.7,5.4
E00005635,75.3,13.4,11.3
E00005636,77.2,11.3,11.6
E00005637,91.7,5.5,2.8
E00005638,66.7,19.3,14
E00005639,73.2,10.3,16.6
E00005640,72.9,10.7,16.4
E00005641,76.4,7.1,16.5
E00005642,89.8,5.8,4.4
E00005643,68.2,17.5,14.2
E00005644,75,15.8,9.3
E00005645,71.4,14.9,13.7
E00005646,80,13.2,6.8
E00005647,83.3,6.9,9.8
E00005648,91.9,3.9,4.2
E00005649,85,8.8,6.2
E00005650,80.9,11.3,7.8
E00005651,88.1,7.1,4.8
E00005652,83.6,10.7,5.7
E00005653,87.7,2,10.3
E00005654,85.4,10.6,3.9
E00005666,58.9,31.3,9.7
E00005674,70.7,18.6,10.7
E00005676,73.1,19,7.9
E00005677,60.1,31.9,8
E00005678,67.7,25.9,6.4
E00005679,62.9,28.9,8.2
E00005680,57.2,34.1,8.6
E00005681,75.1,17.4,7.5
E00005911,71.9,21.2,6.9
E00005912,70.9,21.2,7.9
E00005913,71.4,21,7.6
E00005914,71.5,18.5,10
E00005915,78.4,16.2,5.4
E00005916,80.1,12.9,7
E00005917,69.2,25.8,5
E00005918,76.7,17.8,5.5
E00005919,72.5,21.5,6
E00005920,80.8,11.3,7.9
E00005921,73.9,17.2,8.9
E00005922,75.5,17.7,6.9
E00005923,70,20.2,9.9
E00005924,74.9,20.1,4.9
E00005925,74,20.8,5.2
E00005926,62.6,32.6,4.8
E00005927,76.3,16.2,7.5
E00005928,75.8,13.9,10.3
E00005929,83,11.3,5.7
E00005930,73.1,18.6,8.3
E00005931,69,23.8,7.2
E00005932,67.6,25.6,6.8
E00005933,68.8,23.3,7.9
E00005934,72.8,20.8,6.5
E00005935,87.1,7.3,5.6
E00005938,80.1,17.5,2.4
E00005939,72.3,15.5,12.2
E00005940,75.1,18.3,6.6
E00005941,78.7,14.7,6.6
E00005942,68.1,19,13
E00005943,69.3,20,10.7
E00005944,73.4,15.9,10.7
E00005945,76.9,15.4,7.7
E00005946,71.8,20.6,7.6
E00005947,73.6,19.9,6.5
E00005948,80.7,14.2,5.1
E00005949,74.5,14.8,10.6
E00005950,65.2,27.1,7.7
E00005951,71.8,20.6,7.6
E00005952,83.2,10.7,6.1
E00005953,77,16.7,6.3
E00005954,73.4,23.4,3.1
E00005955,74.5,16.6,8.9
E00005956,73.2,18.8,8
E00005957,75.3,16.2,8.5
E00005958,71.8,18.1,10.2
E00005959,76,14.8,9.2
E00005960,78.3,13.4,8.3
E00005961,62.4,30,7.6
E00005962,78.9,14.9,6.3
E00005963,68.5,20.4,11.2
E00005964,79.1,14.7,6.1
E00005965,71.4,19.5,9.1
E00165793,83.1,7.5,9.4
E00165794,76.1,10.8,13.1
E00166112,92,6.7,1.3
E00166114,87.4,11.8,0.8
E00166115,93.6,5,1.4
E00174953,84.9,8.7,6.4
E00174954,71.7,22.3,6
