geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00004106,45,47.7,0.9,6.4
E00004107,49.6,43.7,0.8,5.9
E00004109,39,26,0,35
E00004110,31.4,62.9,2.9,2.9
E00004112,50.4,47.9,0,1.7
E00004113,49.5,45.9,0,4.5
E00004115,47.6,29.8,13.7,8.9
E00004116,42.9,49.2,1.6,6.3
E00004117,36.6,57.5,0.7,5.2
E00004118,44.8,46.4,2.4,6.4
E00004119,46.5,42.6,5.4,5.4
E00004854,30,41.5,3.8,24.6
E00004855,12.8,37.6,16,33.6
E00004856,34.9,41.3,4.6,19.3
E00004857,12,20.4,21.1,46.5
E00004858,2.3,3.1,79.1,15.5
E00004859,16.7,24.5,29.7,29.2
E00004860,2.3,28.4,36.4,33
E00004861,8.3,12.4,33.1,46.2
E00004862,41.3,35.6,1.9,21.2
E00004863,28.4,46.1,3.9,21.6
E00004864,20.2,33.1,12.9,33.9
E00004865,21.8,41.1,9.7,27.4
E00004866,15.8,24.5,33.8,25.9
E00004867,19,44.8,12.4,23.8
E00004868,15.2,52.4,7.6,24.8
E00004869,22.3,50,8.5,19.1
E00004870,30.8,37.4,9.9,22
E00004871,26.2,35.4,10.8,27.7
E00004872,24.4,34.5,6.7,34.5
E00004873,24.6,34.4,8.2,32.8
E00004874,23.9,33.3,19.6,23.2
E00004875,30.1,52.7,1.1,16.1
E00004876,18.5,28.2,10.5,42.7
E00004877,16.5,34.8,10.4,38.3
E00004878,34.6,48,5.5,11.8
E00004879,11.9,22.9,18.3,46.8
E00004880,25.2,13.5,10.8,50.5
E00004882,46.6,33.9,3.4,16.1
E00004883,32,32,0.8,35.2
E00004884,20.9,45.4,4.4,29.3
E00004886,11.9,19.4,11.9,56.9
E00004887,22,10.2,22.8,44.9
E00004889,15.5,11.5,19.6,53.4
E00004890,5.3,6.1,17.5,71.1
E00004891,15,16.7,37.5,30.8
E00004893,6.6,10.7,72.7,9.9
E00004895,13.4,12.6,14.3,59.7
E00004896,31.6,41.9,4.3,22.2
E00004897,24.5,24.5,2.6,48.4
E00004898,28.1,22.3,7.4,42.1
E00004899,9.9,22.7,24.1,43.3
E00004900,22.9,28.2,2.3,46.6
E00004901,10.7,22.1,6.4,60.7
E00004902,17.9,27.1,7.1,47.9
E00004904,21.1,20.3,11.4,47.2
E00004906,9.8,13.6,4.5,72
E00004907,13.1,20.9,11.8,54.2
E00004908,35.9,33.3,5.1,25.6
E00004909,16.1,31.6,12.1,40.2
E00004911,28.7,32.4,0.9,38
E00004912,15.9,27.6,8.3,48.3
E00004913,13.6,27.2,51.9,7.4
E00004914,51.2,39.4,1.6,7.9
E00004916,14.8,11.3,59.2,14.8
E00004917,17.4,29.7,45.7,7.2
E00004918,16.5,23.6,55.1,4.7
E00004920,5.5,17.4,70.6,6.4
E00004921,20.8,40,33.1,6.2
E00004922,29.9,33.1,16.5,20.5
E00004923,39.8,50,0.8,9.3
E00004924,24.7,29.9,30.9,14.4
E00004925,61.8,31.3,2.8,4.2
E00004926,36.8,43.6,5.1,14.5
E00004927,44.9,44.9,0.8,9.4
E00004928,38.7,42,11.3,8
E00004929,29,39.8,11.8,19.4
E00004930,36.6,41.2,6.1,16
E00004931,42.4,42.4,0.8,14.4
E00004932,43.4,36,0.7,19.9
E00004933,13.7,27.5,13.7,45
E00004934,46.2,40.8,0.8,12.3
E00004935,46.4,45.6,0.8,7.2
E00004936,19.1,33.3,16.4,31.1
E00004937,39.9,37,15.2,8
E00004938,36.2,36.2,4.9,22.7
E00004939,50.9,37.3,0,11.8
E00004940,44.1,44.1,0,11.9
E00004941,54.3,36.2,1.7,7.8
E00004942,36.2,36.2,0.9,26.7
E00004943,60,33.3,0,6.7
E00004944,14.8,10.3,65.2,9.7
E00004945,15.3,33.3,42.3,9
E00004946,14.4,28.8,50.5,6.3
E00004947,45.2,41.9,4.8,8.1
E00004948,47.6,46.8,0,5.6
E00004949,41.5,48.1,2.8,7.5
E00004950,12.9,18.9,54.5,13.6
E00004951,24.6,57.1,2.4,15.9
E00004952,40.4,37,7.5,15.1
E00004953,14.4,19,52.9,13.7
E00004954,36.9,47.5,5.7,9.9
E00004955,56.7,34.4,0.6,8.3
E00005139,52.6,37.1,1.7,8.6
E00005141,15.1,26.1,10.1,48.7
E00005142,20.1,38.9,10.1,30.9
E00005143,39.1,31.8,2.7,26.4
E00005145,48.8,37.4,2.4,11.4
E00005147,12.3,21.2,8.9,57.5
E00005154,33.3,38.3,2.5,25.9
E00005156,53.9,39.1,0.9,6.1
E00005161,35.7,42.9,0,21.4
E00005176,55.1,39,0.8,5.1
E00005183,53.7,42.1,0,4.2
E00005185,43,43,1.1,12.9
E00005186,56.1,41.8,0,2
E00005187,35.6,31.1,1.1,32.2
E00005188,28.4,24.5,3.9,43.1
E00005190,45.2,28.6,5.6,20.6
E00005192,34.5,43.4,3.5,18.6
E00005198,37.1,31.5,1.1,30.3
E00005200,21.2,18.6,0,60.2
E00005203,20.5,17.9,3.4,58.1
E00005205,32.9,30.8,0.7,35.6
E00005212,37.1,39.7,0,23.3
E00005218,15.8,19.2,14.2,50.8
E00005219,36,27,2.2,34.8
E00005229,55,40,0,5
E00005230,54.3,30.9,1.2,13.6
E00005231,7.9,11,6.3,74.8
E00005232,16.7,26,7.3,50
E00005234,25.8,26.7,5,42.5
E00005235,2.4,3.6,71.4,22.6
E00005236,21.7,26.7,1.7,50
E00005237,18.3,22.6,11.3,47.8
E00005238,47,34.1,0,18.9
E00005239,8.4,5.3,70.5,15.8
E00005241,14.4,15.2,0.8,69.6
E00005242,28.3,18.1,3.1,50.4
E00005245,18.6,20.6,52.6,8.2
E00005246,18.9,21.6,49.3,10.1
E00005247,8.2,10.9,72.7,8.2
E00005248,25,27.3,37.9,9.8
E00005249,18.6,21.2,40.7,19.5
E00005250,14.3,15.1,61.1,9.5
E00005251,21.5,23.4,44.9,10.3
E00005252,1.7,10.3,79.3,8.6
E00005253,7.4,19.7,63.1,9.8
E00005254,17.3,25.2,51.2,6.3
E00005255,7.1,9.4,78.7,4.7
E00005256,0.9,13,80,6.1
E00005257,7.3,12.7,59.1,20.9
E00005258,7.3,2.8,77.1,12.8
E00005259,6.3,13.5,73,7.2
E00005260,31.9,36.8,26.4,4.9
E00005261,5.5,8.3,80.7,5.5
E00005262,5.5,6.9,80.7,6.9
E00005263,39,25.4,27.1,8.5
E00005264,27.9,25.2,36,10.8
E00005265,8,11.5,67.3,13.3
E00005266,18.6,18.6,55.1,7.6
E00005267,18.6,21.6,51.5,8.2
E00005268,9.2,18.3,65.8,6.7
E00005269,14.8,19.1,57.4,8.7
E00005270,24.3,18.3,50.4,7
E00005271,16.3,14.6,58.5,10.6
E00005272,19.6,17.8,57,5.6
E00005273,10.9,21.8,48.7,18.5
E00005274,0,2.7,80.5,16.8
E00005275,6.3,9,81.1,3.6
E00005276,7.5,20.8,64.2,7.5
E00005277,20,27,43.5,9.6
E00005278,56.7,27.9,4.8,10.6
E00005279,11.3,8.8,75,5
E00005281,13.8,15.9,55.1,15.2
E00005283,37.6,47.4,0.8,14.3
E00005284,32.5,35.8,8.9,22.8
E00005287,56.4,32.7,0.9,10
E00005288,43.4,30.2,9.4,17
E00005289,50.5,40,1.9,7.6
E00005290,39,28.8,0,32.2
E00005291,46.2,48.7,1.7,3.4
E00005292,42,40.2,0.9,17
E00005293,40.6,40.6,0,18.9
E00005294,52.8,44.7,0.8,1.6
E00005295,53.3,37.7,0.8,8.2
E00005296,56.2,31.5,0.8,11.5
E00005297,60.2,28.9,0,10.9
E00005298,49.2,40.3,0,10.5
E00005299,51.5,33.8,3.7,11
E00005300,40.9,38.6,3,17.4
E00005301,39.8,46.3,0.9,13
E00005302,25.9,28.9,5.9,39.3
E00005303,17.6,36.1,9.3,37
E00005304,49.3,43.2,2.7,4.8
E00005305,25.3,14.7,46.7,13.3
E00005306,13.4,24.4,52.9,9.2
E00005307,30.2,48.4,7.9,13.5
E00005308,26.7,35,25.8,12.5
E00005309,14.7,30.4,39.2,15.7
E00005310,18.8,34.4,10.2,36.7
E00005311,46.8,38.3,5.7,9.2
E00005312,23.2,47.8,8.7,20.3
E00005313,11.7,27,48.6,12.6
E00005314,16.4,27.9,8.5,47.3
E00005315,35.4,42.3,7.7,14.6
E00005316,42.6,46.5,3.1,7.8
E00005317,25.8,36.4,6.1,31.8
E00005318,23.4,36.7,8.6,31.3
E00005319,53,34.8,5.3,6.8
E00005320,29.7,34.8,5.1,30.4
E00005321,29.5,47.5,7.4,15.6
E00005366,13.1,19.2,60,7.7
E00005367,32.4,45.8,7.7,14.1
E00005389,38.9,34.9,16.7,9.5
E00005391,25.9,27.3,33.8,12.9
E00005392,38.6,40.2,10.2,11
E00005525,7.8,22.7,21.9,47.7
E00005535,21.8,28.6,23.5,26.1
E00005537,34.7,39,7.6,18.6
E00005539,14,22.3,30.6,33.1
E00005541,8.5,23.6,16,51.9
E00005542,5.8,12.9,71.2,10.1
E00005543,8.4,42,27.9,21.7
E00005544,21.3,25.7,7.4,45.6
E00005547,10.3,21.1,17.8,50.8
E00005555,10.3,21.5,45.6,22.6
E00005573,36.5,41,6.4,16
E00005574,52.5,38.6,3,5.9
E00005575,60.5,29,2.4,8.1
E00005584,55.4,33.9,2.7,8
E00005593,56.3,31.3,0,12.5
E00005594,44.6,42.2,0,13.3
E00005595,45.7,44.9,0,9.4
E00005596,43.7,53.2,0,3.2
E00005597,50.4,45.3,0,4.3
E00005598,39,46.6,3.4,11
E00005599,45.1,46.6,0,8.3
E00005600,57.7,35.8,0.8,5.7
E00005601,59.5,33.9,0.8,5.8
E00005602,41.5,49.6,1.6,7.3
E00005604,42.5,45,3.3,9.2
E00005605,54.7,38.7,0.9,5.7
E00005607,55.6,39.3,0.9,4.3
E00005608,34.3,48.3,2.8,14.7
E00005609,5.9,15.1,60.5,18.5
E00005610,27.7,50,12.7,9.6
E00005611,31,46.9,2.8,19.3
E00005612,48.4,42.6,0.8,8.2
E00005613,38.4,40.2,7.1,14.3
E00005614,53.8,31.7,2.8,11.7
E00005615,51.3,40.3,0,8.4
E00005616,47.6,41.9,2.9,7.6
E00005617,30.9,31.6,10.3,27.2
E00005618,40.7,30.1,3.5,25.7
E00005619,47.2,44,0.8,8
E00005620,45.5,47,0.8,6.8
E00005621,59.1,15.7,13,12.2
E00005622,61.1,34.4,0.8,3.8
E00005623,27,36,15.3,21.6
E00005624,59.8,31.1,0.8,8.2
E00005625,52.8,37,1.6,8.7
E00005626,57,39.1,1.6,2.3
E00005627,58.4,34.4,1.6,5.6
E00005628,45.5,52.9,1.7,0
E00005629,48.7,46.2,1.7,3.4
E00005630,53.8,41.5,0.8,3.8
E00005631,47.2,45.7,1.6,5.5
E00005632,24.6,36,18.4,21.1
E00005633,24.6,32.8,37.7,4.9
E00005634,51.9,41.9,0.8,5.4
E00005635,15.1,20.2,56.3,8.4
E00005636,12.6,14.4,65.8,7.2
E00005637,67.6,30.6,1.8,0
E00005638,6.6,13.2,73.6,6.6
E00005639,11,12.8,67.9,8.3
E00005640,10,17.3,61.8,10.9
E00005641,5.6,15,72,7.5
E00005642,61.7,34.2,0.8,3.3
E00005643,6.1,12.3,73.7,7.9
E00005644,6.2,16.2,69.2,8.5
E00005645,12.7,14.7,63.7,8.8
E00005646,37.6,49.6,3.2,9.6
E00005647,30.1,53.7,0.8,15.4
E00005648,40.8,43,12,4.2
E00005649,57.3,35,2.1,5.6
E00005650,51.7,30.8,10,7.5
E00005651,47.9,42.9,0.8,8.4
E00005652,38.1,37.3,5.1,19.5
E00005653,39.4,26.6,24.5,9.6
E00005654,44.6,42,0,13.4
E00005666,5.7,3.9,52.8,37.6
E00005674,11.8,18.5,30.3,39.5
E00005676,9.4,34.5,13.5,42.7
E00005677,8,20.1,16.1,55.8
E00005678,13.1,36.1,9.8,41
E00005679,10.1,14.7,23.3,51.9
E00005680,7.9,27.7,11.2,53.3
E00005681,10.7,32.9,15,41.4
E00005911,16.8,36.4,11.2,35.5
E00005912,4.6,36.5,32,26.9
E00005913,13.9,30.3,23,32.7
E00005914,13.7,21,45.2,20.2
E00005915,19.8,48.6,13.5,18
E00005916,19.2,52.6,14.1,14.1
E00005917,19.9,30.5,13.2,36.4
E00005918,27.4,49.5,5.3,17.9
E00005919,22.6,29.2,10.4,37.7
E00005920,7.8,37.5,47.7,7
E00005921,18.8,27.5,33.8,20
E00005922,27.3,42.1,9.9,20.7
E00005923,9.7,16.4,44,29.9
E00005924,30.2,37.8,12.2,19.8
E00005925,19.3,45.9,6.4,28.4
E00005926,9.8,27.8,9,53.4
E00005927,15.2,47.7,25.8,11.3
E00005928,31,43.4,15,10.6
E00005929,34.2,36.8,12,17.1
E00005930,18.3,48.7,1.7,31.3
E00005931,23.9,38.4,6.3,31.4
E00005932,23.1,29.9,5.2,41.8
E00005933,24.2,35.3,13.1,27.5
E00005934,27.1,27.1,6.8,39.1
E00005935,16.3,33.3,37.4,12.9
E00005938,25.9,45.4,13.9,14.8
E00005939,18.4,36,21.6,24
E00005940,13.6,24,45.6,16.8
E00005941,17.1,39.3,22.9,20.7
E00005942,5,9.4,31.2,54.5
E00005943,18.3,44.3,6.1,31.3
E00005944,12.5,20.1,21.5,45.8
E00005945,19.2,24.2,10.1,46.5
E00005946,10.9,21.9,10.2,56.9
E00005947,27.1,35.6,9.3,28
E00005948,24.2,56.3,5.5,14.1
E00005949,18.9,36.9,9.9,34.2
E00005950,12.8,23.9,23.1,40.2
E00005951,17.4,49.5,11,22
E00005952,16.4,20.9,46.3,16.4
E00005953,27.5,42.7,4.6,25.2
E00005954,20.9,51.8,9.1,18.2
E00005955,18,32,9,41
E00005956,14.2,41.7,5,39.2
E00005957,24.4,44.4,10,21.1
E00005958,12.9,10.9,54.5,21.8
E00005959,12,44,24.7,19.3
E00005960,24.7,45.7,8.6,21
E00005961,11.5,25.2,12.2,51.1
E00005962,25.2,47.2,9.4,18.1
E00005963,0.6,1.1,89.9,8.4
E00005964,23,39,11,27
E00005965,8,28.5,52.6,10.9
E00165793,3.1,8.3,81.3,7.3
E00165794,7.9,11.2,73.7,7.2
E00166112,48.5,29.9,0,21.6
E00166114,28.1,57,0,14.8
E00166115,40.7,45.9,0.7,12.6
E00174953,17.8,34.1,42.6,5.4
E00174954,9.2,33.3,28.7,28.7
