geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00005573,8.4,19.3,61.4,10.8
E00005574,13,14.8,66.1,6.1
E00005575,12.7,16.9,61.9,8.5
E00005584,5,25,57,13
E00005593,7.7,16.1,69.9,6.3
E00005594,13.1,15,52.5,19.4
E00005595,11.9,15.3,59.9,13
E00005596,8.7,15.4,61.5,14.4
E00005597,11.9,10.6,61.6,15.9
E00005598,10.6,15.9,61.2,12.4
E00005599,15.2,14,60.4,10.4
E00005600,13.3,18.9,55.2,12.6
E00005601,15.1,13,59.6,12.3
E00005602,10.9,16.7,60.9,11.5
E00005604,10.2,16.2,64.7,9
E00005605,8.3,20.2,59.6,11.9
E00005607,15,17.9,57.9,9.3
E00005608,11,14.4,66.3,8.3
E00005609,15.5,27.6,51.7,5.2
E00005610,9.3,22,61.2,7.5
E00005611,10.6,15.3,65.6,8.5
E00005612,11.2,17.6,60,11.2
E00005613,5.2,20.7,62.2,11.9
E00005614,15.4,15.4,62.4,6.7
E00005615,10,18.8,58.8,12.5
E00005616,7.6,19.3,59.6,13.5
E00005617,8.8,18.7,60.2,12.3
E00005618,10.1,21.1,57.8,11
E00005619,11.9,16.5,60.2,11.4
E00005620,10.4,20.2,63.2,6.1
E00005621,20,21.8,58.2,0
E00005622,17,19.4,55.8,7.9
E00005623,7.6,17.4,66.7,8.3
E00005624,7.1,24.1,50,18.8
E00005625,11.6,17.7,61.6,9.1
E00005626,7.6,14.5,62.8,15.1
E00005627,7.3,18.7,59.3,14.7
E00005628,9,18,59.6,13.5
E00005629,8.6,15.7,64.3,11.4
E00005630,14.8,15.4,61.5,8.3
E00005631,9.7,20.1,56.5,13.6
E00005632,10.7,15.1,64.8,9.4
E00005633,10.2,19.8,62.3,7.8
E00005634,12.1,18.9,61.1,7.9
E00005635,9.6,17.4,63.5,9.6
E00005636,12.3,22.8,56.1,8.8
E00005637,12.8,21.1,60.2,6
E00005638,8.8,25.7,61.9,3.5
E00005639,12.8,23.9,55,8.3
E00005640,10.3,25.4,54,10.3
E00005641,16.5,23.9,55,4.6
E00005642,12.2,17.1,62.2,8.5
E00005643,14.6,35,46.7,3.6
E00005644,15.1,29.5,48.2,7.2
E00005645,17.5,10.5,63.2,8.8
E00005646,10,18.1,65,6.9
E00005647,7.1,14.7,69.9,8.3
E00005648,13.6,21.5,55.9,9
E00005649,9.8,14.7,65,10.4
E00005650,7.4,18.5,66.7,7.4
E00005651,10.3,18.1,63.2,8.4
E00005652,8.9,23.4,57.3,10.5
E00005653,5.5,19.8,67,7.7
E00005654,13.6,16,61.6,8.8
E00005666,8.3,24.4,60.1,7.3
E00005674,12.1,30.3,49.5,8.1
E00005676,7.6,12.4,71,9
E00005677,16.3,17.1,55,11.7
E00005678,10.8,23,55.4,10.8
E00005679,12.3,18.5,66.9,2.3
E00005680,9.9,16.1,62.2,11.8
E00005681,6.2,17.7,67.7,8.5
E00005911,7.8,14.8,69.6,7.8
E00005912,13.7,21.7,60.1,4.6
E00005913,8.6,20.7,59.6,11.1
E00005914,12.4,19,57.5,11.1
E00005915,12,14.1,64.8,9.2
E00005916,19,18.2,57.9,5
E00005917,14.2,17,61.4,7.4
E00005918,6.1,17.6,66.4,9.9
E00005919,10.1,13.4,71.4,5
E00005920,11.2,20.8,64,3.9
E00005921,8.3,14.3,72.6,4.8
E00005922,9.3,23.2,60.9,6.6
E00005923,9.6,13.5,64.4,12.5
E00005924,9.7,21.4,60.1,8.8
E00005925,10.1,10.1,68.3,11.5
E00005926,15.6,14.2,61,9.2
E00005927,6.4,23,61.3,9.3
E00005928,11.4,15.2,58.2,15.2
E00005929,10.8,17.3,66.2,5.8
E00005930,7.2,11.8,68,13.1
E00005931,12,17.8,62.8,7.3
E00005932,9.9,20.9,59.9,9.3
E00005933,8.3,14.6,64.1,13
E00005934,9.4,16.7,63.8,10.1
E00005935,5.3,20.1,63.5,11.1
E00005938,9.3,19.1,62.3,9.3
E00005939,11.9,14.7,62.9,10.5
E00005940,8,17,63.4,11.6
E00005941,12.1,20.6,56.4,10.9
E00005942,11.8,22.4,58.8,7
E00005943,4.8,23.2,58.9,13.1
E00005944,13.8,19.7,54.6,11.8
E00005945,5.7,18.1,68.6,7.6
E00005946,11.4,16.3,62,10.2
E00005947,15.7,19.3,56.4,8.6
E00005948,9.7,13.8,68.4,8.2
E00005949,5.4,10.9,75.2,8.5
E00005950,8.3,24.8,61.7,5.3
E00005951,8.6,15.1,65.1,11.2
E00005952,12.2,23.3,54.7,9.9
E00005953,8.1,14.3,67.7,9.9
E00005954,11.6,17.1,62.2,9.1
E00005955,12,23.3,58.6,6
E00005956,13,15.6,63.6,7.8
E00005957,7.8,9.6,65.2,17.4
E00005958,12.3,16.9,64.6,6.2
E00005959,9,16.3,64,10.7
E00005960,9.3,11.9,68.6,10.2
E00005961,12.3,19.7,59,9
E00005962,7.7,15.9,64.7,11.6
E00005963,14.3,23.5,52.6,9.6
E00005964,15.1,23,49.6,12.2
E00005965,9.2,21.1,63.2,6.5
E00165793,8.2,27.6,61.2,3.1
E00165794,14.8,20.6,55.5,9
E00166112,9.3,15.7,57.9,17.1
E00166114,15.4,12.8,56.9,14.9
E00166115,12.2,15.4,53.8,18.6
E00174953,13.2,11.3,64.2,11.3
E00174954,10.8,21.6,56.8,10.8
