geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00004117,68.2,1.4,30.4
E00004118,64.1,3.7,32.2
E00004119,58.9,2.8,38.2
E00004854,67.2,4.7,28
E00004855,72.4,4.1,23.6
E00004856,62.8,2.7,34.5
E00004857,53.6,6.2,40.2
E00004858,52,5.5,42.6
E00004859,60.2,2.3,37.5
E00004860,57,6.7,36.3
E00004861,55,5,39.9
E00004862,66.4,3.5,30.1
E00004863,67.9,6.4,25.7
E00004864,64,5.8,30.2
E00004865,64.5,2.9,32.6
E00004866,57.4,5.9,36.7
E00004867,72.8,3,24.3
E00004868,74.7,3.2,22.1
E00004869,67.4,6.5,26.1
E00004870,65.8,6.6,27.6
E00004871,67.4,4,28.6
E00004872,69.5,4.5,26
E00004873,67,4.2,28.7
E00004874,67.5,4.3,28.2
E00004875,64.6,5.1,30.3
E00004876,71.8,5.1,23.1
E00004877,72.5,2.2,25.3
E00004878,73.4,2.3,24.2
E00004879,65.8,3.5,30.7
E00004880,64.6,4.2,31.3
E00004882,63,4.1,33
E00004883,68,5.3,26.7
E00004884,75.2,2.8,22
E00004886,63.6,5.4,31
E00004887,54.3,6.6,39.1
E00004889,65.6,3.2,31.2
E00004890,70.4,5.9,23.7
E00004891,56.9,8.9,34.2
E00004893,36.6,0.5,63
E00004895,65.1,3.8,31.2
E00004896,67.1,2.5,30.5
E00004897,68,5.2,26.8
E00004898,65.8,4.2,30
E00004899,58.9,2.3,38.8
E00004900,68.5,4.8,26.6
E00004901,62.8,4.3,32.8
E00004902,70.3,3.8,25.9
E00004904,59.7,6.6,33.6
E00004906,73.6,3.9,22.5
E00004907,69.5,6.9,23.6
E00004908,73,5.2,21.8
E00004909,70.3,2.9,26.8
E00004911,66.2,5.3,28.5
E00004912,70.3,4.9,24.8
E00004913,47,9.3,43.7
E00004914,60.4,3.3,36.4
E00004916,45.8,7.4,46.8
E00004917,51,7.3,41.7
E00004918,55.6,5.6,38.8
E00004920,47.3,7.8,44.9
E00004921,56.4,5,38.6
E00004922,61.8,6,32.2
E00004923,64.3,1.8,33.9
E00004924,60.3,6.6,33.1
E00004925,47.6,2.3,50.2
E00004926,65.3,6,28.7
E00004927,61,5.6,33.4
E00004928,58.7,3,38.3
E00004929,62.9,4.1,33
E00004930,59.4,4.4,36.2
E00004931,64.5,4,31.5
E00004932,66.6,3.3,30.1
E00004933,71.4,4.6,23.9
E00004934,59.9,3.7,36.4
E00004935,65.4,2.8,31.8
E00004936,61.8,6.4,31.9
E00004937,55.2,4.7,40.1
E00004938,48.8,5,46.2
E00004939,59.7,2.6,37.7
E00004940,61.3,2,36.7
E00004941,54.4,2.8,42.8
E00004942,70,6.3,23.7
E00004943,53.2,2.6,44.2
E00004944,57.8,5.5,36.7
E00004945,65.8,4.9,29.3
E00004946,57.8,5.1,37.1
E00004947,59.7,3.5,36.8
E00004948,61.3,2.9,35.8
E00004949,70.4,1.9,27.6
E00004950,46.6,6.5,46.9
E00004951,69.8,2.1,28.1
E00004952,58,6.7,35.4
E00004953,57.1,3.8,39.1
E00004954,56.4,1.7,41.9
E00004955,48.8,1.9,49.4
E00005139,54.4,1.5,44
E00005141,70.7,5.8,23.6
E00005142,64.1,3.3,32.6
E00005143,61.2,3.1,35.7
E00005145,47.1,3.7,49.2
E00005147,66.4,3.6,30
E00005154,61.8,2.5,35.7
E00005156,50.6,3.5,45.9
E00005161,68.3,3.3,28.3
E00005176,57,2.3,40.8
E00005183,52.6,0,47.4
E00005185,55.9,2.2,41.9
E00005186,63.2,2.5,34.3
E00005187,54.5,10,35.5
E00005188,62.6,2.2,35.2
E00005190,55.6,3.7,40.7
E00005192,58.9,4.2,36.9
E00005198,64.2,3.7,32.1
E00005200,69.2,3.8,27
E00005203,75,2.1,22.9
E00005205,61.5,3.6,34.9
E00005212,61.7,2.8,35.6
E00005218,67.9,3.4,28.6
E00005219,55.8,4.4,39.8
E00005229,52.3,3.1,44.6
E00005230,62.7,0.5,36.8
E00005231,70.7,5.7,23.6
E00005232,68.5,7.3,24.2
E00005234,68,7.3,24.7
E00005235,50.3,9,40.7
E00005236,62.4,4.4,33.2
E00005237,66.1,3.1,30.8
E00005238,57,2.2,40.8
E00005239,22.7,1.4,75.9
E00005241,70.3,6.4,23.3
E00005242,65.6,5.4,29
E00005245,56.3,3.2,40.5
E00005246,52.9,7,40.1
E00005247,57.4,4.4,38.2
E00005248,57.5,4.3,38.2
E00005249,59.1,4.9,36
E00005250,50.8,6,43.2
E00005251,56,4.7,39.2
E00005252,59.3,10,30.7
E00005253,55,5.7,39.3
E00005254,61.9,6,32.1
E00005255,55,6.7,38.3
E00005256,54.4,6.2,39.4
E00005257,51,6.2,42.7
E00005258,50,9.7,40.3
E00005259,56.6,6.1,37.3
E00005260,60.6,4.5,34.9
E00005261,59,6.1,34.9
E00005262,47.6,10.1,42.3
E00005263,51.3,4.9,43.8
E00005264,54.9,7.5,37.7
E00005265,45.7,8.5,45.7
E00005266,47.6,10.9,41.5
E00005267,51.6,5.6,42.7
E00005268,55.6,4.9,39.6
E00005269,56,10,34
E00005270,55.9,7.9,36.2
E00005271,45.7,2.6,51.7
E00005272,58.7,5.6,35.8
E00005273,58.4,6.5,35.1
E00005274,43.7,4.2,52.1
E00005275,37.5,3.8,58.7
E00005276,52.5,5.5,42
E00005277,52.2,8.9,38.9
E00005278,38.5,1.8,59.7
E00005279,56,9,34.9
E00005281,51.1,4.5,44.4
E00005283,62.5,3,34.5
E00005284,56.7,3.7,39.6
E00005287,55.4,2.1,42.6
E00005288,54.1,3.7,42.1
E00005289,61.3,3.9,34.8
E00005290,59.7,2,38.3
E00005291,63.6,4,32.4
E00005292,63.6,2.2,34.2
E00005293,65,4.4,30.5
E00005294,64.9,1.4,33.7
E00005295,53.7,3.5,42.9
E00005296,46.9,2.5,50.5
E00005297,50,4.7,45.3
E00005298,59.5,2,38.5
E00005299,51.9,1.5,46.5
E00005300,58.5,3.3,38.2
E00005301,69.1,2.7,28.2
E00005302,61.2,4.9,34
E00005303,65.4,4.4,30.2
E00005304,59.5,4.1,36.4
E00005305,54.5,6.5,39
E00005306,54.4,6.6,39.1
E00005307,63.8,4.5,31.7
E00005308,55.3,5.8,39
E00005309,63.9,4,32.1
E00005310,74.5,2,23.5
E00005311,62.3,3.5,34.3
E00005312,72.2,3.8,23.9
E00005313,53,5.6,41.4
E00005314,69.8,4.9,25.3
E00005315,59.6,6,34.3
E00005316,64.4,3,32.6
E00005317,68.9,3.7,27.4
E00005318,56.7,4.6,38.7
E00005319,61,2.8,36.3
E00005320,70.7,0.9,28.4
E00005321,70.7,3.6,25.7
E00005366,55.8,7.1,37.1
E00005367,59.6,2.7,37.7
E00005389,65.3,2.1,32.6
E00005391,61.4,5.5,33.1
E00005392,62.5,3.4,34.1
E00005525,65.2,4.3,30.4
E00005535,59.1,5.4,35.5
E00005537,71.9,2.3,25.8
E00005539,61.5,6,32.5
E00005541,66.9,8.7,24.4
E00005542,52.4,5.2,42.3
E00005543,69.5,5.9,24.5
E00005544,55.1,3.8,41.1
E00005547,65.6,7.5,26.9
E00005555,55.4,7,37.6
E00005573,64.3,0.8,34.9
E00005574,53,2.8,44.2
E00005575,43.3,1.1,55.6
E00005584,46.6,4.1,49.3
E00005593,57.1,1.6,41.3
E00005594,50.6,2.2,47.2
E00005595,57.6,2.4,40
E00005596,65.1,4,30.9
E00005597,57.7,1.5,40.8
E00005598,66.4,2,31.6
E00005599,57.2,2.1,40.7
E00005600,52.4,2.6,45
E00005601,51,4.5,44.5
E00005602,57.3,6.3,36.3
E00005604,62,5.5,32.5
E00005605,50.7,1.4,47.9
E00005607,54.9,1.9,43.2
E00005608,60.1,2.7,37.2
E00005609,52.1,10.7,37.2
E00005610,64.4,5.9,29.7
E00005611,70.5,4.4,25.1
E00005612,55,3.5,41.5
E00005613,61.7,1.9,36.4
E00005614,50.2,3,46.8
E00005615,58.8,3.3,38
E00005616,65.4,2.7,31.9
E00005617,57.9,5.7,36.5
E00005618,61.1,1.1,37.8
E00005619,62.5,2.5,35
E00005620,54.8,3.3,41.8
E00005621,32.2,2.3,65.5
E00005622,56,2,42
E00005623,60.4,5.4,34.2
E00005624,47.5,1.3,51.3
E00005625,56,2.1,41.9
E00005626,59.6,2.1,38.4
E00005627,53.2,2.8,44
E00005628,59.4,3.4,37.2
E00005629,58.2,1.6,40.2
E00005630,55.1,4,40.9
E00005631,52.9,3.5,43.6
E00005632,59.6,8.5,32
E00005633,60.6,3.6,35.8
E00005634,60.3,1.3,38.4
E00005635,49.3,8.4,42.3
E00005636,50.9,9.1,40
E00005637,53.6,3.6,42.7
E00005638,48.3,8.1,43.6
E00005639,50.5,6,43.5
E00005640,52.7,7.5,39.7
E00005641,51.9,9.1,38.9
E00005642,54.4,3.4,42.2
E00005643,55,6.8,38.2
E00005644,52.1,5.7,42.3
E00005645,41.3,0.7,58
E00005646,67.1,4.2,28.8
E00005647,68,3.9,28.1
E00005648,58.8,2.7,38.5
E00005649,52.9,1,46.1
E00005650,50.9,5.2,43.9
E00005651,60.3,2.3,37.4
E00005652,61.2,2.4,36.4
E00005653,52.8,0.6,46.7
E00005654,57.9,4.2,38
E00005666,58,7.5,34.5
E00005674,52.7,6,41.3
E00005676,73.5,7.3,19.2
E00005677,66.9,4.2,28.9
E00005678,68,4.1,27.9
E00005679,58,3.6,38.4
E00005680,69.8,5.5,24.7
E00005681,63.1,5.8,31.1
E00005911,67.6,4,28.4
E00005912,69.8,6.3,23.8
E00005913,58.6,8.9,32.4
E00005914,57.1,5.6,37.2
E00005915,61.3,3.5,35.2
E00005916,71.3,3,25.6
E00005917,63.3,6.4,30.2
E00005918,63.5,5.3,31.3
E00005919,63.4,8.9,27.7
E00005920,58.4,7.5,34.1
E00005921,64,5.1,30.9
E00005922,66.1,2.6,31.3
E00005923,57,4.8,38.2
E00005924,65.9,5.6,28.5
E00005925,65.1,4.7,30.2
E00005926,67.6,2.9,29.4
E00005927,61,5.7,33.3
E00005928,63.5,3.7,32.8
E00005929,58.6,4.7,36.6
E00005930,79.9,4.1,16
E00005931,66.3,5.9,27.8
E00005932,65.5,3.9,30.6
E00005933,63.8,4.7,31.6
E00005934,59.2,5.6,35.2
E00005935,63.7,7,29.3
E00005938,69.1,4.7,26.3
E00005939,63.3,6.6,30.1
E00005940,51.6,4.1,44.3
E00005941,61.9,5.2,33
E00005942,61.4,9.9,28.8
E00005943,72.8,4.4,22.8
E00005944,61.8,7.3,30.9
E00005945,64,11,25
E00005946,66.5,8.1,25.4
E00005947,59.7,8.4,31.9
E00005948,71.7,5.2,23
E00005949,75.9,7.1,17.1
E00005950,58.3,5.7,36
E00005951,71.8,3.3,24.9
E00005952,53.3,8.2,38.5
E00005953,61.8,5,33.2
E00005954,73.5,6.7,19.7
E00005955,60.6,6,33.5
E00005956,67.2,3.5,29.3
E00005957,63.1,3.7,33.2
E00005958,43.4,8.3,48.3
E00005959,65.5,7.1,27.3
E00005960,68,4,28
E00005961,57.3,11.7,31
E00005962,61.7,6.8,31.5
E00005963,48.8,13,38.2
E00005964,67,3.4,29.6
E00005965,56.7,7.4,35.9
E00165793,50.3,7.7,42.1
E00165794,58.1,4.5,37.5
E00166112,56.5,4.8,38.7
E00166114,61.2,3.9,34.9
E00166115,56.9,2.5,40.6
E00174953,62.4,5.7,31.9
E00174954,67.3,3.6,29.1
