geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00004927,88.9,9.3,1.8
E00004928,92.3,6.4,1.3
E00004929,85.4,10.9,3.6
E00004930,90.2,8.6,1.2
E00004931,88.1,10.4,1.6
E00004932,86.1,10.8,3.1
E00004933,74.4,20.9,4.7
E00004934,91.7,6.7,1.5
E00004935,91.7,8,0.3
E00004936,82.6,12.7,4.7
E00004937,90.8,6.9,2.2
E00004938,90.9,7.7,1.4
E00004939,92.6,5.9,1.5
E00004940,95.4,3.6,1
E00004941,86.7,11.4,1.9
E00004942,90.8,7.4,1.8
E00004943,90.3,8.3,1.3
E00004944,89.8,6.9,3.3
E00004945,80.2,15.3,4.5
E00004946,94.2,4.8,1
E00004947,92.8,5.6,1.6
E00004948,94.9,4.5,0.6
E00004949,97.6,2.4,0
E00004950,85.3,10.7,4
E00004951,84.7,13,2.3
E00004952,89.1,9.7,1.2
E00004953,86.1,11.6,2.4
E00004954,93.6,5.5,0.9
E00004955,89.5,8.9,1.7
E00005139,93.2,6.4,0.3
E00005141,79.5,18.3,2.2
E00005142,91.6,7.7,0.7
E00005143,87.8,10.6,1.5
E00005145,91,7.5,1.5
E00005147,80.4,18.5,1.1
E00005154,89.5,10.3,0.3
E00005156,88.8,10.2,1
E00005161,87.8,11.8,0.5
E00005176,94,6,0
E00005183,91.5,7.8,0.7
E00005185,93.3,6.3,0.4
E00005186,97.1,2.9,0
E00005187,72.1,24.9,3
E00005188,73.7,24.4,1.8
E00005190,79.1,19,1.9
E00005192,72.8,24.5,2.6
E00005198,92.5,7.5,0
E00005200,67,26.8,6.2
E00005203,68.4,29.1,2.5
E00005205,72.2,25,2.8
E00005212,83.8,14.1,2.2
E00005218,78.6,18.1,3.2
E00005219,78.2,19.2,2.5
E00005229,84.8,12.8,2.5
E00005230,88,9.8,2.2
E00005231,76.5,20.1,3.5
E00005232,78.1,17.4,4.5
E00005234,69.5,24.7,5.8
E00005235,89.1,7.1,3.8
E00005236,64.2,31.4,4.4
E00005237,69.9,28.4,1.7
E00005238,87.3,11.6,1.1
E00005239,88,9.3,2.7
E00005241,60.8,35.7,3.5
E00005242,66.7,31.8,1.5
E00005245,93.1,5.6,1.3
E00005246,89.9,7.2,3
E00005247,84.1,13.2,2.6
E00005248,92.3,7,0.7
E00005249,90.5,8.6,0.9
E00005250,90.8,7.3,1.9
E00005251,89.4,8,2.6
E00005252,88.2,9.9,1.9
E00005253,86.1,13.6,0.3
E00005254,90.2,8.3,1.5
E00005255,87.8,9.1,3
E00005256,87.2,9.9,2.8
E00005257,86.3,11.3,2.5
E00005258,90.5,5.9,3.5
E00005259,86.7,10.2,3.1
E00005260,91.4,7.8,0.7
E00005261,86.2,9.9,3.8
E00005262,93.3,5.9,0.8
E00005263,93.8,5.8,0.3
E00005264,91.7,6.9,1.4
E00005265,88.7,8.1,3.1
E00005266,94.3,4,1.6
E00005267,92.4,6.4,1.2
E00005268,91.1,6.9,2
E00005269,89.7,8.9,1.4
E00005270,92.1,7,0.8
E00005271,95.3,3.9,0.7
E00005272,90.6,7.8,1.6
E00005273,90.3,8.4,1.3
E00005274,83.1,14.2,2.7
E00005275,90.3,6.9,2.8
E00005276,90.9,6.6,2.5
E00005277,92.5,6,1.5
E00005278,90.7,8.3,1
E00005279,83.2,13,3.8
E00005281,86.1,10.5,3.4
E00005283,96.8,3.2,0
E00005284,88.5,9.4,2.2
E00005287,91.7,6.9,1.4
E00005288,91.1,7.1,1.8
E00005289,90.5,7.1,2.4
E00005290,82.3,13.3,4.3
E00005291,96.5,2.8,0.6
E00005292,91.2,7.7,1.1
E00005293,85.7,12,2.3
E00005294,95.1,4.6,0.3
E00005295,93.7,4.4,1.9
E00005296,90.3,9.4,0.3
E00005297,89.2,9.8,1
E00005298,88.7,10.2,1.1
E00005299,97.6,1.7,0.7
E00005300,91.7,8,0.3
E00005301,94.4,5.2,0.4
E00005302,94.3,5.7,0
E00005303,90.9,7.9,1.2
E00005304,95.7,2.9,1.3
E00005305,91.3,6.2,2.6
E00005306,88,9.9,2.2
E00005307,92.8,6.4,0.8
E00005308,94.5,5.2,0.3
E00005309,88.8,9.7,1.5
E00005310,88.8,11.2,0
E00005311,94.4,4.5,1.1
E00005312,91,7.8,1.2
E00005313,95.2,3.9,0.9
E00005314,90.4,9.6,0
E00005315,92.1,6.1,1.8
E00005316,94.9,4.1,0.9
E00005317,92.6,7.4,0
E00005318,94.3,5.4,0.4
E00005319,94.1,5.2,0.7
E00005320,90.9,7.9,1.1
E00005321,92.8,6.5,0.7
E00005366,90.7,8.2,1.1
E00005367,88.8,9.2,2
E00005389,90.4,8.7,0.9
E00005391,93.8,5.9,0.2
E00005392,89,9.1,1.9
E00005525,73.7,17.9,8.4
E00005535,84.7,11.7,3.6
E00005537,88.4,10.2,1.4
E00005539,87.3,10.4,2.3
E00005541,77.8,18.4,3.8
E00005542,92.7,6,1.3
E00005543,84.8,13.5,1.8
E00005544,84.4,12.2,3.4
E00005547,76.8,16.5,6.6
E00005555,80.9,15.8,3.3
E00005573,90.9,7.5,1.6
E00005574,93.3,5.1,1.6
E00005575,93.7,5.3,1
E00005584,89.2,10.4,0.4
E00005593,92.8,7.2,0
E00005594,76,21.9,2.1
E00005595,89.5,9,1.4
E00005596,90.6,8.8,0.6
E00005597,93.5,5.9,0.7
E00005598,92.7,6.3,1
E00005599,92.4,6.8,0.9
E00005600,94,5,0.9
E00005601,88,10.7,1.2
E00005602,95.1,3.7,1.2
E00005604,93.7,6,0.3
E00005605,94.6,5.4,0
E00005607,91.6,7,1.3
E00005608,91,6.5,2.5
E00005609,82.7,13.8,3.5
E00005610,92.6,6,1.4
E00005611,90.4,9,0.6
E00005612,89.1,10.6,0.4
E00005613,91.8,6.9,1.2
E00005614,90.9,7.2,1.9
E00005615,94.9,4.1,0.9
E00005616,91.4,8.2,0.3
E00005617,88.5,9.2,2.2
E00005618,93.2,5.4,1.5
E00005619,91.1,8,0.9
E00005620,91.7,6.9,1.4
E00005621,85.6,11.2,3.2
E00005622,91.4,8,0.6
E00005623,88.6,9.1,2.3
E00005624,91.7,6,2.3
E00005625,92.6,6.4,0.9
E00005626,93.6,6.4,0
E00005627,93.9,4.2,1.9
E00005628,94.3,5.7,0
E00005629,98.2,1.8,0
E00005630,96.8,3.2,0
E00005631,92.5,7.1,0.3
E00005632,81,17,2.1
E00005633,93.7,5.4,0.9
E00005634,94.2,4.7,1.1
E00005635,89.5,7.6,2.9
E00005636,92.8,5.1,2
E00005637,96.5,3.5,0
E00005638,80.4,17,2.6
E00005639,87.1,10.5,2.4
E00005640,87.2,9.4,3.4
E00005641,87.1,10.6,2.3
E00005642,95.5,4.2,0.3
E00005643,87.6,11.2,1.1
E00005644,83.9,13.4,2.6
E00005645,91.2,5.9,2.9
E00005646,89.9,9.8,0.3
E00005647,93.1,6.2,0.7
E00005648,91.1,7.6,1.4
E00005649,88.1,11,0.9
E00005650,89.7,8.6,1.6
E00005651,92.4,6.6,1
E00005652,92.2,7.4,0.4
E00005653,98.5,1,0.5
E00005654,88,10.8,1.2
E00005666,75.1,18.3,6.6
E00005674,83.9,12.7,3.4
E00005676,81.5,16,2.6
E00005677,77.5,17.4,5.1
E00005678,86,11.7,2.3
E00005679,84.5,11.9,3.6
E00005680,74.3,21.4,4.4
E00005681,86.8,11.1,2.1
E00005911,88.3,9.7,1.9
E00005912,85.6,11.5,2.9
E00005913,83.9,11.5,4.6
E00005914,87.1,9.4,3.5
E00005915,91.4,8.6,0
E00005916,92.9,6.1,1
E00005917,86.9,11.6,1.5
E00005918,88.9,10.7,0.4
E00005919,87.1,12.1,0.9
E00005920,92.6,6.2,1.1
E00005921,89.9,9.4,0.7
E00005922,90.2,6,3.8
E00005923,86.7,10,3.3
E00005924,91.3,7,1.8
E00005925,84.9,10.6,4.5
E00005926,75.3,20.1,4.6
E00005927,85.9,12.1,2
E00005928,90.6,6.7,2.7
E00005929,91.8,7.8,0.4
E00005930,78.6,17,4.4
E00005931,81.7,14.6,3.7
E00005932,88,9.5,2.5
E00005933,81.4,16,2.6
E00005934,86.4,10.6,3
E00005935,95,4.2,0.8
E00005938,87.5,10.4,2.1
E00005939,90.2,7.7,2.1
E00005940,89.1,9.3,1.6
E00005941,87,10.6,2.4
E00005942,81.5,14.8,3.7
E00005943,84.6,14.4,1.1
E00005944,85.9,10.3,3.8
E00005945,87.2,10.6,2.2
E00005946,82.8,14.4,2.8
E00005947,86,12.6,1.4
E00005948,93.1,5.7,1.3
E00005949,89.9,6.8,3.4
E00005950,83.4,10.5,6.1
E00005951,92.9,4.7,2.4
E00005952,91.8,7,1.2
E00005953,88.9,9.2,2
E00005954,85.2,9.7,5.1
E00005955,84,12.1,3.9
E00005956,88.1,10.1,1.9
E00005957,88.1,9.1,2.7
E00005958,87.8,10.5,1.7
E00005959,90.6,7.1,2.4
E00005960,86.6,11.5,1.9
E00005961,77.1,17.5,5.5
E00005962,89.2,9.7,1.1
E00005963,94.2,4.5,1.3
E00005964,90.9,7.9,1.1
E00005965,88.8,9.3,1.9
E00165793,93.9,2.8,3.2
E00165794,88.7,11,0.3
E00166112,98.3,1.4,0.3
E00166114,92.6,6.8,0.5
E00166115,96.5,3.5,0
E00174953,91.1,6.6,2.3
E00174954,78.9,18.4,2.7
