geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00037778,99.4,0.6,0
E00037781,99.4,0.6,0
E00037786,99,1,0
E00037791,98,0.8,1.1
E00037793,96.2,2.9,1
E00037794,87.9,9,3.1
E00038187,95.4,2.4,2.2
E00038188,98.7,0.9,0.4
E00038191,100,0,0
E00038192,100,0,0
E00038193,99,1,0
E00038194,97.3,2.3,0.4
E00038196,92.3,6.5,1.2
E00038197,99.3,0.4,0.4
E00038199,99.6,0.4,0
E00038200,97.4,0.8,1.9
E00038202,96.6,2.8,0.6
E00038203,100,0,0
E00038204,98,1.3,0.7
E00038205,100,0,0
E00038206,99.6,0.4,0
E00038207,98.7,1.3,0
E00038208,100,0,0
E00038210,97.2,2.8,0
E00038211,96.7,2.7,0.5
E00038212,98,1.4,0.7
E00038214,98.3,1.7,0
E00038215,96.7,1.8,1.5
E00038216,98.6,1.4,0
E00038219,98.7,1.3,0
E00038221,99.7,0.3,0
E00038222,98.3,1.7,0
E00038223,98.4,1.3,0.3
E00038224,99.1,0.3,0.6
E00038225,98.8,1.2,0
E00038226,98.8,1.2,0
E00038227,97.2,2.5,0.3
E00038228,98.8,0.8,0.4
E00038229,96.1,2.7,1.2
E00038230,98.8,0.6,0.6
E00038231,97.6,2.4,0
E00038232,96.9,1.9,1.2
E00038233,98.7,1,0.3
E00038358,96.6,3.4,0
E00038359,99.7,0.3,0
E00038360,97.3,1.4,1.4
E00038361,91.1,8.1,0.8
E00038362,95.2,3.9,0.8
E00038363,92.5,5.9,1.6
E00038364,91.3,4.5,4.2
E00038365,99.3,0.3,0.3
E00038366,97.4,2.2,0.4
E00038367,97.7,1.5,0.8
E00038368,97,1.2,1.8
E00038369,93,6.3,0.8
E00038370,100,0,0
E00038371,97.7,1.9,0.4
E00038372,100,0,0
E00038373,93.8,4.8,1.5
E00038374,97.3,2.7,0
E00038375,97.6,1,1.5
E00038376,93.3,5.7,1.1
E00038377,99.6,0.4,0
E00038378,97,3,0
E00038379,86.7,9.9,3.4
E00038380,93,4.1,3
E00038381,99.7,0.3,0
E00038382,92.5,3.2,4.3
E00038383,99.2,0.8,0
E00038384,99.7,0.3,0
E00038385,99,1,0
E00038386,99.4,0.6,0
E00038387,96.4,1.8,1.8
E00038388,97.6,1.2,1.2
E00038389,97.9,0.6,1.5
E00038390,95.5,4.5,0
E00038392,94.8,4.6,0.5
E00038393,96.5,3.2,0.3
E00038394,93.1,5.2,1.6
E00038395,97.5,2.1,0.4
E00038396,98.4,1.6,0
E00038397,92.4,5.5,2.1
E00038399,100,0,0
E00038400,100,0,0
E00038401,95.4,3.6,1
E00038402,95.6,3.8,0.5
E00038403,96.1,3.5,0.4
E00038404,88.5,8.3,3.1
E00038405,98.5,1.5,0
E00038406,93.8,5.8,0.4
E00038407,95.2,4,0.7
E00038410,99.3,0.7,0
E00038411,99.7,0.3,0
E00038412,99.3,0.7,0
E00038413,98.5,1.5,0
E00038414,99.7,0.3,0
E00038415,100,0,0
E00038429,97.1,2.9,0
E00038936,100,0,0
E00038937,99.8,0.2,0
E00038938,98.9,0.5,0.5
E00038939,99.6,0.4,0
E00038940,99.2,0.8,0
E00038941,99.2,0.4,0.4
E00038942,99.4,0.6,0
E00038967,99.7,0.3,0
E00038970,96.9,1.2,1.8
E00038971,97.9,1.5,0.6
E00038972,98.9,0.8,0.4
E00038973,99,1,0
E00038974,100,0,0
E00038975,97.2,2.8,0
E00038976,99.6,0.4,0
E00038977,100,0,0
E00038978,99.2,0.8,0
E00038979,99.4,0.3,0.3
E00038980,97.8,1.8,0.4
E00038981,98.8,1.2,0
E00038982,98.4,1.6,0
E00038983,100,0,0
E00038984,94.5,4.2,1.3
E00038985,97.1,2.3,0.6
E00038986,95.8,3,1.2
E00038987,94.6,4.2,1.2
E00038988,98.1,1.6,0.3
E00038989,98.6,1.4,0
E00038991,100,0,0
E00038992,98.7,1.3,0
E00038997,100,0,0
E00039081,85.4,9.9,4.7
E00039082,94.8,3.4,1.7
E00039083,82.2,11,6.7
E00039084,97.2,2.5,0.4
E00039101,96.6,1.8,1.5
E00039104,99.5,0.5,0
E00039105,95.5,4.5,0
E00039106,90.9,7.4,1.7
E00039107,97.4,2.6,0
E00039108,93.6,6.4,0
E00039109,98.8,1.2,0
E00039110,97,3,0
E00039111,97.7,1.9,0.4
E00039130,100,0,0
E00039131,97.5,1.3,1.3
E00039132,99.6,0,0.4
E00039133,95.1,4.9,0
E00039134,98.6,1.4,0
E00039135,95.8,3.9,0.3
E00039137,97.2,1.4,1.4
E00039138,97.5,2.5,0
E00039139,99.7,0,0.3
E00039140,96.3,3.7,0
E00039141,99.6,0.4,0
E00039142,100,0,0
E00039143,100,0,0
E00039144,97,2.1,0.9
E00039145,96.4,2,1.6
E00039146,96.4,3.4,0.3
E00039147,97.6,2.4,0
E00039148,99.4,0,0.6
E00039149,98.8,1.2,0
E00039150,98.2,1.5,0.4
E00039151,100,0,0
E00039152,96.2,3.3,0.5
E00039153,98.7,1.3,0
E00039154,98,1.7,0.3
E00039155,99.1,0.9,0
E00039156,98.4,1.6,0
E00039157,98.2,0.9,0.9
E00039158,97.8,2.2,0
E00039159,100,0,0
E00039160,98.1,1.9,0
E00039161,99.6,0.4,0
E00039162,98.6,1.4,0
E00039163,99.6,0,0.4
E00039164,95.3,3.4,1.3
E00039165,97.2,2.8,0
E00039166,99.7,0,0.3
E00039167,100,0,0
E00039168,93.7,4.8,1.5
E00039169,100,0,0
E00039170,98.1,1.9,0
E00039171,98.4,1.2,0.4
E00039172,99.6,0.4,0
E00039173,98.4,1.1,0.5
E00039174,99.6,0.4,0
E00039175,99,0.5,0.5
E00039176,91.9,6.3,1.8
E00039183,86.4,9.1,4.4
E00039184,86.5,13.5,0
E00039185,78.3,16,5.7
E00039186,87.6,8,4.3
E00039187,76.6,14.6,8.8
E00039188,99,1,0
E00039189,75.6,17.2,7.2
E00039190,89.6,7.5,2.9
E00039191,87.6,6.6,5.8
E00039193,93.1,4.5,2.4
E00039194,96.3,3.4,0.3
E00039195,86,10.8,3.2
E00039205,95.5,3.8,0.7
E00039206,99.4,0.3,0.3
E00039207,99.2,0.8,0
E00039208,98,2,0
E00039213,100,0,0
E00039214,98.8,1.2,0
E00039215,97.5,2.1,0.4
E00039216,94.8,3.7,1.5
E00039217,98.5,1.5,0
E00039218,99.4,0.6,0
E00039219,95.9,3.4,0.6
E00039233,97.6,2.1,0.3
E00039234,98.3,1.4,0.3
E00039235,98.4,1.6,0
E00039236,98.1,1.5,0.4
E00039237,98.5,1.5,0
E00039238,95.9,2.2,1.9
E00039239,96.7,2.9,0.4
E00039337,63.3,22.7,14
E00039351,64,24.9,11
E00039352,50.8,29.8,19.4
E00039353,49.8,30.6,19.5
E00039354,53.7,31.6,14.7
E00039355,71,19,9.9
E00039358,49.1,31.8,19.1
E00039360,84.5,11.6,4
E00039364,99.2,0.8,0
E00039366,97.4,1.9,0.8
E00039367,92.7,6.9,0.4
E00039368,94,4.6,1.4
E00039369,96.8,3.2,0
E00039370,95.8,3.2,1
E00039371,97.8,1.6,0.6
E00039372,98.4,1.3,0.3
E00039373,94.4,4.4,1.2
E00039375,100,0,0
E00039376,98.9,1.1,0
E00039377,97.9,0.7,1.4
E00039378,100,0,0
E00039379,97.8,2.2,0
E00039380,98.9,1.1,0
E00039381,98,1.7,0.3
E00039382,96.7,2.3,1
E00039383,96.5,3,0.4
E00039384,98.2,0.9,0.9
E00039385,100,0,0
E00039386,99.6,0,0.4
E00039387,97.6,1.4,1
E00039388,96.9,1.5,1.5
E00039389,99.2,0.8,0
E00039390,98.5,1.2,0.3
E00039391,97.4,2.6,0
E00039392,97.6,2.2,0.2
E00039393,97.6,2.4,0
E00039394,96.3,3.1,0.6
E00039395,96.6,3.1,0.3
E00039396,100,0,0
E00039397,96.7,3.3,0
E00039398,98.8,1.2,0
E00039400,98.5,1.5,0
E00039401,97.1,2.2,0.7
E00039402,98,1.7,0.3
E00039403,92.4,6,1.7
E00039404,87.3,8.1,4.6
E00039405,97,2.5,0.5
E00039406,83,11.6,5.4
E00039407,93.4,4.4,2.2
E00039408,98,2,0
E00039409,95.4,3.3,1.3
E00039411,100,0,0
E00039412,98.1,1.5,0.4
E00039413,100,0,0
E00039414,99.3,0.7,0
E00039415,99.6,0.4,0
E00039416,99.5,0,0.5
E00039417,98.6,0.9,0.5
E00039418,97.4,2.2,0.4
E00039419,99.3,0.7,0
E00039420,98.9,0,1.1
E00039421,99.2,0.4,0.4
E00039422,100,0,0
E00039423,99.4,0.6,0
E00039425,97.9,0.8,1.3
E00039426,97.7,1.7,0.7
E00039427,95.7,4.3,0
E00039428,98.3,1.7,0
E00039429,98.9,0.4,0.7
E00039430,100,0,0
E00039431,100,0,0
E00039432,97.7,2.3,0
E00039433,98.9,1.1,0
E00039472,99.4,0.6,0
E00039473,100,0,0
E00039474,99,1,0
E00039475,99.7,0.3,0
E00039476,97.8,1.4,0.7
E00039477,98.4,1.2,0.5
E00039478,98.6,1.4,0
E00039479,98,1.6,0.4
E00039480,99,0.5,0.5
E00039481,99,0.5,0.5
E00039482,99.5,0.5,0
E00039483,99.7,0.3,0
E00039484,91.9,6.2,1.9
E00039485,100,0,0
E00039486,95,3.7,1.3
E00039487,96.7,3,0.3
E00039488,99.6,0.4,0
E00039489,98.3,1.4,0.3
E00039490,100,0,0
E00039491,100,0,0
E00039492,97,2.2,0.7
E00039494,99.6,0.4,0
E00039495,99.6,0.4,0
E00039496,97.9,2.1,0
E00039497,100,0,0
E00039498,100,0,0
E00039499,99.7,0,0.3
E00039500,100,0,0
E00039501,95,3.3,1.7
E00039502,96.4,2.2,1.3
E00039503,98.1,0.5,1.5
E00039504,99.5,0.5,0
E00039505,100,0,0
E00039506,99,1,0
E00039507,99.7,0.3,0
E00039508,98.9,1.1,0
E00039509,99.3,0.7,0
E00039512,97.2,2.8,0
E00039513,96.2,3.8,0
E00039514,95.1,3.6,1.2
E00039519,97.7,1.2,1.2
E00039520,98.7,1.3,0
E00039522,96.7,2.9,0.4
E00039523,96.8,2.2,1
E00039524,97,3,0
E00039525,98.3,0.7,1
E00039526,97.7,1.5,0.8
E00039528,97.4,2.6,0
E00039530,95.4,4.6,0
E00039531,95.5,4.1,0.4
E00039532,99,1,0
E00039533,96,2.8,1.2
E00039534,97,2.2,0.7
E00039535,94,3.9,2.2
E00039536,94.5,3.9,1.6
E00039583,98.3,1.7,0
E00039584,99.7,0.3,0
E00039585,99.5,0.5,0
E00039586,100,0,0
E00039587,98.8,1.2,0
E00039588,97,1.7,1.3
E00039589,97.7,1.8,0.5
E00039590,99.6,0.4,0
E00039591,97.9,1.4,0.7
E00039592,99.4,0.3,0.3
E00039593,99.5,0.5,0
E00039594,98.7,1,0.3
E00039595,98.5,1.2,0.3
E00039596,99.7,0.3,0
E00039597,99.7,0.3,0
E00039598,99.7,0,0.3
E00039599,99.7,0.3,0
E00039600,96.6,2.4,1
E00039602,99.7,0,0.3
E00039603,97.7,2.3,0
E00039604,97.8,1.3,0.9
E00039605,99.1,0.5,0.5
E00039606,94.5,3.8,1.7
E00039607,98.7,1.3,0
E00039608,94.6,3.9,1.6
E00039609,96.4,3.2,0.4
E00039610,99.6,0.4,0
E00039611,98.8,0.6,0.6
E00039612,97.6,2.1,0.3
E00039613,98.8,0.4,0.8
E00039614,99,1,0
E00039615,99.4,0.6,0
E00039616,98.8,1.2,0
E00039617,99.1,0.3,0.6
E00039618,100,0,0
E00168700,90.2,6.8,3.1
E00168701,91.1,8.4,0.5
E00168702,96.6,2.8,0.6
E00168703,100,0,0
E00168704,97.5,2.2,0.3
E00168705,85.9,11.1,3
E00168706,85.8,12.3,1.9
E00168707,99.5,0.3,0.2
E00168753,100,0,0
E00168754,98.7,1,0.3
E00168759,99,1,0
E00168761,92.1,7,0.9
E00168762,99.6,0.4,0
E00168764,99.7,0.3,0
E00168765,99.4,0.6,0
E00168767,99.6,0.4,0
E00168768,99.6,0.4,0
E00168771,98.2,1.2,0.6
E00168790,99.7,0.3,0
E00168791,96.4,1.7,2
E00172392,96.3,3.7,0
E00179984,98.8,1.2,0
E00179990,97.5,2,0.5
E00180016,100,0,0
E00180020,98.2,0.9,0.9
E00180025,94.3,4.4,1.3
E00180038,95.5,3.6,0.9
E00180049,94.7,4.2,1.1
E00180064,92.1,6.1,1.8
E00180085,96.6,3.1,0.4
E00180112,98.1,1.4,0.5
E00180114,94.7,4.9,0.4
E00180119,99.1,0.9,0
E00180125,98.6,0.9,0.6
E00182647,100,0,0
E00182655,99.1,0.9,0
E00182657,95.2,3.6,1.2
E00182658,98,2,0
E00182660,98.9,1.1,0
E00182662,97,3,0
E00182663,99,0.6,0.3
E00182680,98.5,1.5,0
E00182682,96.3,2.6,1.1
E00182688,90.7,4.7,4.7
E00182690,100,0,0
E00182691,98.8,1.2,0
E00182694,99.1,0.8,0.2
E00182698,95,3.5,1.6
E00182709,100,0,0
E00182712,99.6,0.4,0
E00182714,95.2,2.4,2.4
E00182717,96.6,3.4,0
E00182719,98.1,0.8,1.1
E00182720,97.7,2.3,0
E00182721,97.1,2.9,0
E00182728,97.2,2.8,0
E00182730,100,0,0
E00182733,96.9,1.6,1.6
E00182741,97.2,2.4,0.4
E00182742,100,0,0
