geography_code,in_full_time_education-001,in_full_time_education-002
E00039160,18.7,81.3
E00039161,18.9,81.1
E00039162,14.9,85.1
E00039163,16.1,83.9
E00039164,6.2,93.8
E00039165,14.4,85.6
E00039166,13.4,86.6
E00039167,7.1,92.9
E00039168,19.2,80.8
E00039169,16.8,83.2
E00039170,8.3,91.7
E00039171,12.1,87.9
E00039172,12,88
E00039173,6.9,93.1
E00039174,8.4,91.6
E00039175,8.3,91.7
E00039176,33.1,66.9
E00039183,17.5,82.5
E00039184,8,92
E00039185,24.3,75.7
E00039186,29.9,70.1
E00039187,31.3,68.7
E00039188,3,97
E00039189,31.8,68.2
E00039190,20.2,79.8
E00039191,19.7,80.3
E00039193,29.9,70.1
E00039194,33.7,66.3
E00039195,29.6,70.4
E00039205,23.3,76.7
E00039206,20.5,79.5
E00039207,12.5,87.5
E00039208,12.6,87.4
E00039213,11.4,88.6
E00039214,14,86
E00039215,13.9,86.1
E00039216,18.4,81.6
E00039217,14.7,85.3
E00039218,14.7,85.3
E00039219,12.6,87.4
E00039233,15.5,84.5
E00039234,21.3,78.7
E00039235,25.9,74.1
E00039236,21.2,78.8
E00039237,21.5,78.5
E00039238,11.3,88.7
E00039239,26.8,73.2
E00039337,27.8,72.2
E00039351,29.9,70.1
E00039352,24.8,75.2
E00039353,34.9,65.1
E00039354,27.1,72.9
E00039355,25.8,74.2
E00039358,27.2,72.8
E00039360,23.8,76.3
E00039364,33.4,66.6
E00039366,15.3,84.7
E00039367,18.5,81.5
E00039368,19.3,80.7
E00039369,24.2,75.8
E00039370,24.4,75.6
E00039371,26,74
E00039372,20.3,79.7
E00039373,13.4,86.6
E00039375,26.9,73.1
E00039376,28.7,71.3
E00039377,15,85
E00039378,19,81
E00039379,24.1,75.9
E00039380,13.7,86.3
E00039381,19.5,80.5
E00039382,22.9,77.1
E00039383,17.2,82.8
E00039384,24.6,75.4
E00039385,19.4,80.6
E00039386,16.7,83.3
E00039387,22.1,77.9
E00039388,20.4,79.6
E00039389,12.9,87.1
E00039390,19,81
E00039391,15.9,84.1
E00039392,19.4,80.6
E00039393,22,78
E00039394,23.4,76.6
E00039395,24.9,75.1
E00039396,15.9,84.1
E00039397,15.8,84.2
E00039398,13,87
E00039400,25.9,74.1
E00039401,10,90
E00039402,9.8,90.2
E00039403,12.9,87.1
E00039404,21.2,78.8
E00039405,16.2,83.8
E00039406,16.5,83.5
E00039407,11,89
E00039408,18.6,81.4
E00039409,18.7,81.3
E00039411,18.1,81.9
E00039412,20.6,79.4
E00039413,20.6,79.4
E00039414,16.8,83.2
E00039415,12.7,87.3
E00039416,7.8,92.2
E00039417,16,84
E00039418,16.9,83.1
E00039419,12.8,87.2
E00039420,4.6,95.4
E00039421,22,78
E00039422,9,91
E00039423,15.8,84.2
E00039425,17.8,82.2
E00039426,23.6,76.4
E00039427,19,81
E00039428,25.2,74.8
E00039429,22.1,77.9
E00039430,16.4,83.6
E00039431,17.5,82.5
E00039432,18.5,81.5
E00039433,26,74
E00039472,16.7,83.3
E00039473,5.7,94.3
E00039474,10.9,89.1
E00039475,13.4,86.6
E00039476,13.9,86.1
E00039477,26.6,73.4
E00039478,13.1,86.9
E00039479,15.5,84.5
E00039480,10.7,89.3
E00039481,18,82
E00039482,9.5,90.5
E00039483,12.2,87.8
E00039484,18.3,81.7
E00039485,18.7,81.3
E00039486,23.1,76.9
E00039487,17.3,82.7
E00039488,13.7,86.3
E00039489,22.6,77.4
E00039490,13.4,86.6
E00039491,8.2,91.8
E00039492,15.3,84.7
E00039494,22.9,77.1
E00039495,8.6,91.4
E00039496,11.5,88.5
E00039497,17.2,82.8
E00039498,17.1,82.9
E00039499,25.5,74.5
E00039500,14.1,85.9
E00039501,24.9,75.1
E00039502,14.7,85.3
E00039503,16.6,83.4
E00039504,8.1,91.9
E00039505,10.8,89.2
E00039506,17.7,82.3
E00039507,14.2,85.8
E00039508,16.5,83.5
E00039509,12.2,87.8
E00039512,17.5,82.5
E00039513,26,74
E00039514,24.6,75.4
E00039519,18.8,81.2
E00039520,23.2,76.8
E00039522,19,81
E00039523,21.9,78.1
E00039524,25.6,74.4
E00039525,23.4,76.6
E00039526,18.2,81.8
E00039528,13.8,86.2
E00039530,24.3,75.7
E00039531,22.8,77.2
E00039532,16.2,83.8
E00039533,25.4,74.6
E00039534,16.6,83.4
E00039535,17.9,82.1
E00039536,21.8,78.2
E00039583,26.8,73.2
E00039584,16.2,83.8
E00039585,14,86
E00039586,22.7,77.3
E00039587,18.8,81.2
E00039588,16.5,83.5
E00039589,10.7,89.3
E00039590,11.6,88.4
E00039591,23.3,76.7
E00039592,21.3,78.7
E00039593,21.4,78.6
E00039594,21.7,78.3
E00039595,13.3,86.7
E00039596,18.6,81.4
E00039597,14.4,85.6
E00039598,20.6,79.4
E00039599,16.1,83.9
E00039600,18.9,81.1
E00039602,17.2,82.8
E00039603,26,74
E00039604,17.1,82.9
E00039605,12.8,87.2
E00039606,23.3,76.7
E00039607,13.8,86.2
E00039608,18.4,81.6
E00039609,19.8,80.2
E00039610,14.7,85.3
E00039611,23.8,76.2
E00039612,33.8,66.3
E00039613,17.6,82.4
E00039614,22.7,77.3
E00039615,17.2,82.8
E00039616,28.7,71.3
E00039617,10.9,89.1
E00039618,14.7,85.3
E00168700,20.8,79.2
E00168701,14.6,85.4
E00168702,23.3,76.7
E00168703,7.9,92.1
E00168704,23.5,76.5
E00168705,23.4,76.6
E00168706,23.5,76.5
E00168707,16.5,83.5
E00168753,24.3,75.7
E00168754,24.5,75.5
E00168759,17.2,82.8
E00168761,26.1,73.9
E00168762,19.6,80.4
E00168764,25.2,74.8
E00168765,25.7,74.3
E00168767,29.2,70.8
E00168768,26.8,73.2
E00168771,27.1,72.9
E00168790,12.4,87.6
E00168791,18.1,81.9
E00172392,22.4,77.6
E00179984,17.3,82.7
E00179990,21.4,78.6
E00180016,7.1,92.9
E00180020,21.6,78.4
E00180025,19.3,80.7
E00180038,15.9,84.1
E00180049,11.8,88.2
E00180064,21,79
E00180085,22.7,77.3
E00180112,19.3,80.7
E00180114,22.1,77.9
E00180119,16.2,83.8
E00180125,23.9,76.1
E00182647,10,90
E00182655,11.9,88.1
E00182657,31.9,68.1
E00182658,12,88
E00182660,24.1,75.9
E00182662,20.6,79.4
E00182663,22.9,77.1
E00182680,13.7,86.3
E00182682,14.2,85.8
E00182688,19.5,80.5
E00182690,20.6,79.4
E00182691,11.9,88.1
E00182694,31.4,68.6
E00182698,17.1,82.9
E00182709,22,78
E00182712,23.7,76.3
E00182714,39.2,60.8
E00182717,19.8,80.2
E00182719,15.6,84.4
E00182720,13.2,86.8
E00182721,18.5,81.5
E00182728,24.7,75.3
E00182730,7.9,92.1
E00182733,20.9,79.1
E00182741,22.9,77.1
E00182742,25.4,74.6
