geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00037757,91.7,0,1.4,6.9
E00037761,96.9,0,0.6,2.5
E00037762,98.4,0,0,1.6
E00037766,96.9,0,0,3.1
E00037768,94.7,0,1.8,3.5
E00037770,98.6,1.4,0,0
E00037771,97.5,0.8,0.8,0.8
E00037772,92.4,1.9,0,5.7
E00037773,96.2,1.5,1.5,0.8
E00037774,99.2,0.8,0,0
E00037777,100,0,0,0
E00037778,98.2,1.2,0.6,0
E00037781,98.6,1.4,0,0
E00037786,98.7,0,0,1.3
E00037791,97.6,0,0,2.4
E00037793,96.9,0.5,1,1.5
E00037794,87.6,0.4,0.4,11.6
E00038187,96.4,0.6,0,3
E00038188,98.6,0,0,1.4
E00038191,100,0,0,0
E00038192,100,0,0,0
E00038193,98.8,0,0,1.2
E00038194,95,0.8,0.8,3.4
E00038196,89.5,2.3,3,5.3
E00038197,98.3,0,0,1.7
E00038199,99.2,0.8,0,0
E00038200,97.7,0.8,0,1.5
E00038202,96.4,0.7,0.7,2.2
E00038203,100,0,0,0
E00038204,97.3,1.4,0,1.4
E00038205,100,0,0,0
E00038206,99.2,0.8,0,0
E00038207,98.4,0,0.8,0.8
E00038208,100,0,0,0
E00038210,98.4,0,0,1.6
E00038211,98,0.7,0,1.4
E00038212,97.3,1.8,0,0.9
E00038214,97.8,0,0,2.2
E00038215,97.4,0,0.7,2
E00038216,98.3,0,0.9,0.9
E00038219,99.3,0,0.7,0
E00038221,99.2,0,0,0.8
E00038222,97.5,0,1.7,0.8
E00038223,97.8,0,0,2.2
E00038224,98.7,0.7,0,0.7
E00038225,98.5,0.8,0,0.8
E00038226,99.2,0,0,0.8
E00038227,96,2.4,0,1.6
E00038228,97.5,2.5,0,0
E00038229,96.4,0,0.7,2.9
E00038230,96.6,0,2,1.3
E00038231,98.2,0.9,0.9,0
E00038232,96.6,0,2.5,0.8
E00038233,99.3,0.7,0,0
E00038358,95.8,0,0,4.2
E00038359,99.3,0.7,0,0
E00038360,98.2,0,0.9,0.9
E00038361,89.7,0.7,2.9,6.6
E00038362,95.6,0,2.9,1.5
E00038363,90.6,3.5,0,5.8
E00038364,93,0.7,0.7,5.6
E00038365,98.6,0.7,0,0.7
E00038366,96.5,1.7,0.9,0.9
E00038367,98.4,0,0,1.6
E00038368,96.2,1.3,0,2.5
E00038369,92.2,0.6,0,7.1
E00038370,100,0,0,0
E00038371,97.4,1.8,0.9,0
E00038372,100,0,0,0
E00038373,94.5,1.8,0,3.6
E00038374,97.6,0.8,0.8,0.8
E00038375,96.1,0,0.8,3.1
E00038376,93.8,2.3,0.8,3.1
E00038377,99.1,0.9,0,0
E00038378,98.2,0,0,1.8
E00038379,83.1,1.5,5.9,9.6
E00038380,92.5,0,2.7,4.8
E00038381,99.2,0.8,0,0
E00038382,94,0.8,0.8,4.5
E00038383,99.1,0,0.9,0
E00038384,97.2,0,1.9,0.9
E00038385,98.9,1.1,0,0
E00038386,99.2,0,0.8,0
E00038387,94.4,1.9,0,3.7
E00038388,97.4,0.6,0.6,1.3
E00038389,96.9,0,0,3.1
E00038390,96.4,0.7,0.7,2.2
E00038392,95.6,0.9,0.9,2.6
E00038393,97.7,0,0.8,1.5
E00038394,92.7,2.2,0.7,4.4
E00038395,96.7,0.8,2.4,0
E00038396,96.8,0.8,0,2.4
E00038397,91.7,0.8,2.3,5.3
E00038399,100,0,0,0
E00038400,100,0,0,0
E00038401,93.5,2.8,0.9,2.8
E00038402,94.2,2.6,2.6,0.6
E00038403,96.3,0.7,0.7,2.2
E00038404,91.7,0,0,8.3
E00038405,98.4,1.6,0,0
E00038406,93.8,1.3,0,4.9
E00038407,94.2,0,0.7,5.1
E00038410,99.3,0,0.7,0
E00038411,99.4,0.6,0,0
E00038412,99.3,0,0,0.7
E00038413,97.8,2.2,0,0
E00038414,99.3,0.7,0,0
E00038415,100,0,0,0
E00038429,94.6,2.7,0,2.7
E00038936,100,0,0,0
E00038937,99.5,0.5,0,0
E00038938,98.5,0.5,0,1
E00038939,99.1,0.5,0,0.5
E00038940,99.2,0.8,0,0
E00038941,98.2,1.8,0,0
E00038942,98.6,0.7,0.7,0
E00038967,99.3,0,0,0.7
E00038970,96,1.6,0.8,1.6
E00038971,98.1,0,0.6,1.3
E00038972,96.7,0.7,1.3,1.3
E00038973,98.4,0.5,0.5,0.5
E00038974,100,0,0,0
E00038975,96.4,0.9,0,2.7
E00038976,99.2,0.8,0,0
E00038977,100,0,0,0
E00038978,99.2,0.8,0,0
E00038979,99.3,0.7,0,0
E00038980,96,1.6,0,2.4
E00038981,99.1,0,0.9,0
E00038982,98,0.7,0,1.4
E00038983,100,0,0,0
E00038984,94.1,0,0.7,5.3
E00038985,95.6,0,0.7,3.7
E00038986,95.9,1.6,0.8,1.6
E00038987,93.7,3.5,0.7,2.1
E00038988,97.8,1.5,0,0.7
E00038989,98.5,0.5,0,1
E00038991,100,0,0,0
E00038992,97.4,2.6,0,0
E00038997,100,0,0,0
E00039081,85.2,2.6,2.6,9.5
E00039082,93.8,0.8,0.8,4.7
E00039083,83.5,1.7,1.7,13.2
E00039084,97.8,0,0,2.2
E00039101,96.5,1.4,0.7,1.4
E00039104,99.2,0.8,0,0
E00039105,95.2,0.8,2.4,1.6
E00039106,91.1,2.4,0,6.5
E00039107,97.7,0.5,0.5,1.4
E00039108,95.8,0,0,4.2
E00039109,99.1,0,0,0.9
E00039110,98.1,0,0,1.9
E00039111,97.5,0.8,1.7,0
E00039130,100,0,0,0
E00039131,97.9,0,0,2.1
E00039132,99.2,0,0,0.8
E00039133,93.2,2.7,4.1,0
E00039134,95.7,0.7,0.7,2.8
E00039135,93,2.1,2.1,2.8
E00039137,97.8,0.7,0,1.5
E00039138,98.4,0,0,1.6
E00039139,97.8,2.2,0,0
E00039140,95.3,2.3,0,2.3
E00039141,99.2,0.8,0,0
E00039142,100,0,0,0
E00039143,100,0,0,0
E00039144,96.1,2.3,0.8,0.8
E00039145,95.4,2.3,0,2.3
E00039146,95.8,0,1.2,3
E00039147,98.4,0,0.8,0.8
E00039148,98.9,0,0,1.1
E00039149,97.8,0,2.2,0
E00039150,99.3,0.7,0,0
E00039151,100,0,0,0
E00039152,97.7,0,1.5,0.8
E00039153,98.5,0,0,1.5
E00039154,96.5,1.4,0,2.1
E00039155,99.1,0,0,0.9
E00039156,98.3,0.9,0.9,0
E00039157,96.4,0,0,3.6
E00039158,96.7,1.7,0,1.7
E00039159,100,0,0,0
E00039160,97.4,0.9,0.9,0.9
E00039161,99.1,0.9,0,0
E00039162,97.7,0,0,2.3
E00039163,99.1,0.9,0,0
E00039164,95.6,0.9,0.9,2.6
E00039165,99.1,0,0,0.9
E00039166,99.2,0.8,0,0
E00039167,100,0,0,0
E00039168,93,2.6,0,4.4
E00039169,100,0,0,0
E00039170,98.4,0,0.8,0.8
E00039171,98.3,0.9,0,0.9
E00039172,99.2,0,0,0.8
E00039173,97.7,1.5,0,0.8
E00039174,99.2,0.8,0,0
E00039175,99.2,0,0,0.8
E00039176,91.7,2.5,0.8,5
E00039183,84.5,5.5,1.8,8.2
E00039184,89.4,2.1,0,8.5
E00039185,71.8,7.7,3.4,17.1
E00039186,83.1,5.6,1.6,9.7
E00039187,67.6,11.3,6.3,14.8
E00039188,98.5,1.5,0,0
E00039189,73.1,6,9.7,11.2
E00039190,90.4,1.9,1.9,5.8
E00039191,83,6,2,9
E00039193,91.2,2.4,0.8,5.6
E00039194,95.3,0,0.9,3.7
E00039195,85,6.8,0.8,7.5
E00039205,93.9,0.8,2.3,3
E00039206,98.5,1.5,0,0
E00039207,99.1,0,0,0.9
E00039208,97.6,0.8,0.8,0.8
E00039213,100,0,0,0
E00039214,97.3,0.9,0.9,0.9
E00039215,97.4,0.9,0,1.7
E00039216,93.7,1.6,3.2,1.6
E00039217,99.3,0,0,0.7
E00039218,99.3,0.7,0,0
E00039219,95.6,1.3,0,3.1
E00039233,97.3,0.9,1.8,0
E00039234,97,2.3,0.8,0
E00039235,95.9,2.5,0.8,0.8
E00039236,96.6,2.5,0.8,0
E00039237,97.8,0.7,0.7,0.7
E00039238,95.3,3.1,0,1.6
E00039239,94.9,0.9,3.4,0.9
E00039337,48.9,14.9,7.8,28.4
E00039351,61.7,9,3.8,25.6
E00039352,46.9,10.2,10.9,32
E00039353,40.8,17.3,9.2,32.7
E00039354,46.2,14.7,9.1,30.1
E00039355,66.7,9.2,5.7,18.4
E00039358,39.8,14.6,13.6,32
E00039360,83.3,6.7,0.8,9.2
E00039364,98.5,0.8,0,0.8
E00039366,98.5,0,0,1.5
E00039367,92,0.7,2.9,4.3
E00039368,96,0.8,0.8,2.4
E00039369,94.7,1.3,0.7,3.3
E00039370,96,0.8,0.8,2.4
E00039371,95.7,0.7,1.4,2.1
E00039372,98.5,0,0,1.5
E00039373,95.7,0.7,1.4,2.2
E00039375,100,0,0,0
E00039376,98.1,1,0,1
E00039377,98.4,0,0.8,0.8
E00039378,100,0,0,0
E00039379,97.4,0,0,2.6
E00039380,98.5,0.8,0,0.8
E00039381,98.6,0,0.7,0.7
E00039382,94.2,2.9,0,2.9
E00039383,95.7,0,1.7,2.6
E00039384,97.7,1.6,0,0.8
E00039385,100,0,0,0
E00039386,99,1,0,0
E00039387,98.3,0.9,0.9,0
E00039388,96.7,0.8,0,2.5
E00039389,98.4,0,0,1.6
E00039390,97.1,0.7,0,2.1
E00039391,96.9,1.5,0.8,0.8
E00039392,97.5,0.5,0.5,1.5
E00039393,96.8,1.9,0,1.3
E00039394,95.6,1.5,0,2.9
E00039395,95,2.2,0.7,2.2
E00039396,100,0,0,0
E00039397,96.8,1.6,0,1.6
E00039398,99.4,0,0,0.6
E00039400,96.8,2.4,0,0.8
E00039401,96.4,2.9,0.7,0
E00039402,97.7,0.9,0.5,0.9
E00039403,89.6,0,0.7,9.7
E00039404,90.2,0.8,1.5,7.5
E00039405,95,1.7,0,3.4
E00039406,84.2,0,0,15.8
E00039407,93.1,1.3,0.6,5
E00039408,96.9,1.6,0,1.6
E00039409,93.7,2.3,1.7,2.3
E00039411,100,0,0,0
E00039412,97.5,0,0.8,1.7
E00039413,100,0,0,0
E00039414,99.2,0.8,0,0
E00039415,99,1,0,0
E00039416,99.1,0,0,0.9
E00039417,97.2,0.9,0.9,0.9
E00039418,97.7,0.8,0.8,0.8
E00039419,98.6,0.7,0,0.7
E00039420,98,0,0,2
E00039421,98,1,0,1
E00039422,100,0,0,0
E00039423,99.1,0,0,0.9
E00039425,98.1,1,1,0
E00039426,96.9,2.4,0,0.8
E00039427,96.1,1,1,1.9
E00039428,97.2,0.9,0.9,0.9
E00039429,96.5,3.5,0,0
E00039430,100,0,0,0
E00039431,100,0,0,0
E00039432,95.9,2,0,2
E00039433,99.3,0,0,0.7
E00039472,98.8,0,0,1.2
E00039473,100,0,0,0
E00039474,97.9,2.1,0,0
E00039475,99.4,0.6,0,0
E00039476,97.3,2,0,0.7
E00039477,96.7,0,2.8,0.6
E00039478,98.1,1,0,1
E00039479,96.2,2.9,1,0
E00039480,98.9,1.1,0,0
E00039481,97.7,2.3,0,0
E00039482,98.8,0,0,1.2
E00039483,99.5,0.5,0,0
E00039484,90,3.1,1.5,5.4
E00039485,100,0,0,0
E00039486,95.5,0.6,0.6,3.2
E00039487,96.7,1.3,1.3,0.7
E00039488,98.4,0,0,1.6
E00039489,98.7,0,0,1.3
E00039490,100,0,0,0
E00039491,100,0,0,0
E00039492,97.1,1.4,0,1.4
E00039494,99.1,0,0.9,0
E00039495,99.3,0.7,0,0
E00039496,97.2,2.8,0,0
E00039497,100,0,0,0
E00039498,100,0,0,0
E00039499,100,0,0,0
E00039500,100,0,0,0
E00039501,94.4,0.8,2.4,2.4
E00039502,96.5,0,1.8,1.8
E00039503,97.8,1.1,0,1.1
E00039504,99.1,0.9,0,0
E00039505,100,0,0,0
E00039506,99.2,0.8,0,0
E00039507,99.2,0.8,0,0
E00039508,99.2,0,0,0.8
E00039509,98.4,0.8,0,0.8
E00039512,97.7,0,0.8,1.5
E00039513,95.2,0,0.8,4
E00039514,93.8,0.8,1.5,3.8
E00039519,98.5,0.8,0,0.8
E00039520,99.2,0,0,0.8
E00039522,97.8,0,0,2.2
E00039523,95.7,0.7,0.7,2.8
E00039524,95.2,2.4,1.2,1.2
E00039525,97.6,0,1.6,0.8
E00039526,99.2,0,0,0.8
E00039528,98.4,0,1.6,0
E00039530,96.1,2.3,0,1.6
E00039531,94,1.7,2.6,1.7
E00039532,99.2,0,0,0.8
E00039533,94.4,1.6,4,0
E00039534,97.4,0.9,0,1.7
E00039535,97.2,0,0.9,1.8
E00039536,96.4,0.9,0.9,1.8
E00039583,97.7,2.3,0,0
E00039584,99.2,0.8,0,0
E00039585,98.7,1.3,0,0
E00039586,100,0,0,0
E00039587,96.7,3.3,0,0
E00039588,95.7,0,1.4,2.9
E00039589,96.7,0.5,0.5,2.4
E00039590,99.2,0.8,0,0
E00039591,98.4,0,0,1.6
E00039592,98.4,0.8,0,0.8
E00039593,99.4,0.6,0,0
E00039594,97.6,1.6,0,0.8
E00039595,98.4,0,0.8,0.8
E00039596,99.3,0,0,0.7
E00039597,99.3,0.7,0,0
E00039598,99.3,0.7,0,0
E00039599,99.2,0.8,0,0
E00039600,97.7,0.8,0,1.6
E00039602,99.4,0,0,0.6
E00039603,96.6,0.7,1.3,1.3
E00039604,98.3,0,0,1.7
E00039605,98.4,1.6,0,0
E00039606,95.5,2.7,0,1.8
E00039607,98.5,0.7,0,0.7
E00039608,95,1.7,0.8,2.5
E00039609,96.6,1.7,0,1.7
E00039610,99.2,0.8,0,0
E00039611,98.4,0.8,0.8,0
E00039612,97,1.5,0,1.5
E00039613,98.4,0.8,0,0.8
E00039614,99.2,0,0,0.8
E00039615,99.2,0,0,0.8
E00039616,98.4,1.6,0,0
E00039617,98.6,1.4,0,0
E00039618,100,0,0,0
E00168700,85,1.6,0.8,12.6
E00168701,87.8,1.1,0,11.1
E00168702,95.5,1.5,0,3
E00168703,100,0,0,0
E00168704,97.6,0,1.6,0.8
E00168705,86.2,3.1,3.1,7.7
E00168706,84.5,2.3,1.6,11.6
E00168707,99.2,0.4,0,0.4
E00168753,100,0,0,0
E00168754,97.6,0,0,2.4
E00168759,98.1,1.9,0,0
E00168761,92,2.8,1.1,4
E00168762,99.1,0.9,0,0
E00168764,99.2,0.8,0,0
E00168765,97.5,1.7,0,0.8
E00168767,99.1,0.9,0,0
E00168768,99.1,0.9,0,0
E00168771,97.5,0.8,0.8,0.8
E00168790,99.4,0,0,0.6
E00168791,96.9,0,0,3.1
E00172392,92.9,2.4,1.2,3.6
E00179984,97.7,0.8,0,1.5
E00179990,95.7,0.7,0.7,2.9
E00180016,100,0,0,0
E00180020,98.8,0,0,1.2
E00180025,94.2,1.2,0.6,4.1
E00180038,92.5,3.8,0,3.8
E00180049,93.9,2.3,1.5,2.3
E00180064,90.8,1.3,1.3,6.6
E00180085,95.7,1.3,0,3
E00180112,97.3,0.5,0,2.2
E00180114,94.8,0,0,5.2
E00180119,98.6,0.7,0,0.7
E00180125,97.6,0.8,0,1.6
E00182647,100,0,0,0
E00182655,98.7,1.3,0,0
E00182657,92.3,3.1,0.5,4.1
E00182658,97.3,0,0,2.7
E00182660,98.4,0,0,1.6
E00182662,93.5,5.6,0,0.9
E00182663,98.4,0.8,0.8,0
E00182680,98.6,0,0,1.4
E00182682,95.6,1.5,0,3
E00182688,91.2,2.2,0,6.6
E00182690,100,0,0,0
E00182691,97.6,1.8,0,0.6
E00182694,98.9,0.5,0,0.5
E00182698,95.1,1.2,0.4,3.3
E00182709,99.3,0.7,0,0
E00182712,99.5,0,0,0.5
E00182714,92.9,2.4,0,4.8
E00182717,95.1,1.4,0.7,2.8
E00182719,97.9,0,0,2.1
E00182720,97.6,0.8,0.8,0.8
E00182721,95.6,0,0,4.4
E00182728,97.8,0,0,2.2
E00182730,100,0,0,0
E00182733,96.8,0,0.8,2.4
E00182741,95.8,2.6,0.5,1
E00182742,100,0,0,0
