geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00038193,10,60.7,29.3
E00038194,7.1,56.1,36.7
E00038196,9.9,40.5,49.6
E00038197,10.5,51.6,37.9
E00038199,7.5,49.2,43.3
E00038200,4.7,54.7,40.6
E00038202,16.8,52.6,30.5
E00038203,4.5,56.7,38.8
E00038204,7.7,47.9,44.4
E00038205,7.8,60.5,31.8
E00038206,7.6,59,33.3
E00038207,8.5,54.7,36.8
E00038208,13.4,47.9,38.7
E00038210,7.1,71.7,21.3
E00038211,15.9,53.1,31
E00038212,10.7,60.2,29.1
E00038214,6.8,73.5,19.7
E00038215,4.8,76,19.2
E00038216,7.9,51.8,40.4
E00038219,7.9,69.3,22.8
E00038221,10.8,65.7,23.5
E00038222,11.9,54.5,33.7
E00038223,10.3,61.2,28.4
E00038224,13.9,49.2,36.9
E00038225,4,65.9,30.2
E00038226,12.5,63.4,24.1
E00038227,13.9,54.6,31.5
E00038228,9.6,61.4,28.9
E00038229,1.6,54.9,43.5
E00038230,8,53.3,38.7
E00038231,11.9,51.4,36.7
E00038232,5.2,70.7,24.1
E00038233,10.6,75,14.4
E00038358,6.1,75.5,18.4
E00038359,7.4,70.4,22.2
E00038360,16.9,54.5,28.6
E00038361,12.4,51.4,36.2
E00038362,10.8,56.8,32.4
E00038363,11.1,43.7,45.2
E00038364,12.9,51.6,35.5
E00038365,5.3,70.9,23.8
E00038366,12.2,52.2,35.6
E00038367,14,60.2,25.8
E00038368,7.3,65.5,27.3
E00038369,15.6,64.6,19.8
E00038370,3.4,75.5,21.1
E00038371,13.5,60.6,26
E00038372,2.8,79.4,17.7
E00038373,9.1,63.6,27.3
E00038374,8.2,54.5,37.3
E00038375,5.4,67.7,26.9
E00038376,10.5,44.4,45.1
E00038377,10,77.5,12.5
E00038378,5.3,62.8,31.9
E00038379,8.7,58.7,32.5
E00038380,12.6,52.3,35.1
E00038381,7.7,74,18.3
E00038382,2,58.3,39.7
E00038383,15,65,20
E00038384,7.1,54.3,38.6
E00038385,4.1,80.4,15.5
E00038386,12.6,43.7,43.7
E00038387,11.9,50,38.1
E00038388,13,61,26
E00038389,6.3,60.4,33.3
E00038390,18.4,44.7,36.9
E00038392,11.3,53.8,34.9
E00038393,13.5,37.3,49.2
E00038394,15.6,45.9,38.5
E00038395,22.6,51.6,25.8
E00038396,15.5,67,17.5
E00038397,7,66.5,26.6
E00038399,7.9,61.4,30.7
E00038400,12.5,63.3,24.2
E00038401,15.7,61.4,22.9
E00038402,10.4,62.4,27.2
E00038403,9.7,64.1,26.2
E00038404,24,44.8,31.3
E00038405,9.5,63.2,27.4
E00038406,14,61,25
E00038407,5.7,63.9,30.3
E00038410,5.8,66.9,27.3
E00038411,10,72.9,17.1
E00038412,11.1,74.4,14.5
E00038413,10.7,75.6,13.7
E00038414,12,76.9,11.1
E00038415,9,72.4,18.7
E00038429,10.9,68.2,20.9
E00038936,9.4,76.8,13.8
E00038937,10,72.5,17.5
E00038938,3.6,76.8,19.6
E00038939,16.1,59.9,24.1
E00038940,11.2,70.8,18
E00038941,3.8,86.5,9.6
E00038942,7.5,67.9,24.6
E00038967,8.4,55.1,36.4
E00038970,7.9,68.4,23.7
E00038971,13.3,59.3,27.4
E00038972,9.3,66.1,24.6
E00038973,16.7,55.2,28.1
E00038974,18.7,62.6,18.7
E00038975,13.2,60.4,26.4
E00038976,5.4,86.9,7.7
E00038977,12.1,61.4,26.5
E00038978,7.9,56.7,35.4
E00038979,7.4,60.3,32.4
E00038980,9.6,63.5,27
E00038981,12.1,61.7,26.2
E00038982,13.6,52.3,34.1
E00038983,9.4,66.9,23.6
E00038984,16.1,51.6,32.3
E00038985,10.4,57.4,32.2
E00038986,11,66,23
E00038987,10,52.5,37.5
E00038988,9.6,65.8,24.6
E00038989,9.9,63.2,27
E00038991,7.4,75.5,17
E00038992,10.9,73.4,15.6
E00038997,11.8,64.7,23.5
E00039081,16.1,41.9,41.9
E00039082,14.6,60.4,25
E00039083,5,58,37
E00039084,15.1,61.6,23.3
E00039101,7.6,59.3,33.1
E00039104,4.9,65.7,29.4
E00039105,8.3,63.2,28.6
E00039106,11.8,52.7,35.5
E00039107,7,55.1,38
E00039108,2.8,58.9,38.3
E00039109,11.6,55.4,33
E00039110,10.5,59.3,30.2
E00039111,13.5,52.3,34.2
E00039130,4.1,65.3,30.6
E00039131,4.9,60.5,34.6
E00039132,13.3,71.4,15.3
E00039133,21.6,64.9,13.5
E00039134,13.5,56.7,29.8
E00039135,15.6,52.3,32.1
E00039137,6.8,54.1,39.2
E00039138,2.7,63,34.2
E00039139,7,74.2,18.8
E00039140,4.8,66.7,28.6
E00039141,8.6,56.3,35.2
E00039142,8.4,54.2,37.4
E00039143,7,77,16
E00039144,9.2,55.9,34.9
E00039145,11.5,46.6,41.8
E00039146,11.6,63.7,24.7
E00039147,8.9,63.4,27.6
E00039148,13.8,52.5,33.8
E00039149,11.1,61.1,27.8
E00039150,12.2,71.5,16.3
E00039151,6.9,73.3,19.8
E00039152,3.3,68.3,28.3
E00039153,12.9,64.7,22.4
E00039154,9,68.1,22.9
E00039155,10.2,65.7,24.1
E00039156,6.1,67.3,26.5
E00039157,8.6,63.6,27.9
E00039158,4,69,27
E00039159,11.1,54.4,34.4
E00039160,4.9,69.5,25.6
E00039161,9.8,56.5,33.7
E00039162,13.9,51.5,34.7
E00039163,15,59,26
E00039164,12,55.4,32.5
E00039165,10.9,64.1,25
E00039166,8.1,62.6,29.3
E00039167,8.2,63.5,28.2
E00039168,8.9,54.5,36.6
E00039169,14.4,62.5,23.1
E00039170,13.6,57.6,28.8
E00039171,8.8,68.6,22.5
E00039172,11.9,70.6,17.5
E00039173,4.7,67,28.3
E00039174,8.9,71.3,19.8
E00039175,8.3,66.7,25
E00039176,6.1,43.9,50
E00039183,4.6,46.7,48.7
E00039184,21.6,45,33.3
E00039185,16.2,34.2,49.5
E00039186,10.9,45,44.2
E00039187,11.3,27.5,61.3
E00039188,6.7,53.3,40
E00039189,11.4,38,50.6
E00039190,10.1,54.5,35.4
E00039191,12.5,42.5,45
E00039193,12.4,43.4,44.2
E00039194,10.7,41.1,48.2
E00039195,15.3,38.9,45.8
E00039205,12.3,48.4,39.3
E00039206,6.5,71,22.6
E00039207,9.2,80.7,10.1
E00039208,13.7,68.4,17.9
E00039213,13.3,70.5,16.2
E00039214,10.5,72.1,17.4
E00039215,12.3,65.8,21.9
E00039216,14.4,61.6,24
E00039217,9.8,66.7,23.5
E00039218,11,77.1,11.9
E00039219,8.8,71.2,20
E00039233,4.1,44.1,51.7
E00039234,16.8,50.3,32.9
E00039235,6.6,58.5,34.9
E00039236,16.7,60.4,22.9
E00039237,6.5,56.5,37
E00039238,14,70.9,15.1
E00039239,12,60.9,27.2
E00039337,11,37.4,51.5
E00039351,11.9,38.1,50
E00039352,11.4,29.7,58.9
E00039353,12.4,24.1,63.5
E00039354,10.1,24.5,65.4
E00039355,6,43.6,50.3
E00039358,14,25.6,60.3
E00039360,8.2,50.8,41
E00039364,9.8,55.9,34.3
E00039366,9.4,65.6,25
E00039367,9.3,49.6,41.1
E00039368,9.6,69.1,21.3
E00039369,10.9,55.8,33.3
E00039370,11,44.9,44.1
E00039371,9.3,59.8,30.8
E00039372,16.2,64.6,19.2
E00039373,8.5,58.9,32.6
E00039375,12.8,56.4,30.9
E00039376,12.6,47.6,39.8
E00039377,12,69.4,18.5
E00039378,5.9,72.9,21.2
E00039379,15.1,56.3,28.6
E00039380,8.3,76.7,15
E00039381,10.1,60.5,29.5
E00039382,19.6,57.1,23.2
E00039383,9.4,60.4,30.2
E00039384,11,58.7,30.3
E00039385,12.4,62.9,24.7
E00039386,9.3,75.6,15.1
E00039387,9.4,57.6,32.9
E00039388,11,63.4,25.6
E00039389,9.6,68.5,21.9
E00039390,15.5,56.9,27.6
E00039391,14.9,53.2,31.9
E00039392,9.4,52.8,37.8
E00039393,14.5,54.5,31
E00039394,11,63,26
E00039395,13.7,51.6,34.7
E00039396,8,60.2,31.9
E00039397,10.6,63.5,25.9
E00039398,5.9,47.3,46.8
E00039400,9,57.1,33.8
E00039401,7.7,76.9,15.4
E00039402,5.2,62.5,32.3
E00039403,8.1,53.1,38.8
E00039404,13.4,46.4,40.2
E00039405,4.6,58.3,37
E00039406,13.8,55.2,31
E00039407,6.3,55.9,37.8
E00039408,13.4,56.1,30.5
E00039409,20.2,51.9,27.9
E00039411,23.2,57.9,18.9
E00039412,9.8,66.7,23.5
E00039413,14.7,55.8,29.5
E00039414,8.8,62.8,28.3
E00039415,20.8,66.3,12.9
E00039416,6.7,81.7,11.7
E00039417,11.4,68.2,20.5
E00039418,5.1,67.8,27.1
E00039419,10.1,55.6,34.3
E00039420,3,60,37
E00039421,8.9,61.1,30
E00039422,12.1,63.7,24.2
E00039423,9.6,59,31.3
E00039425,12.8,62.8,24.5
E00039426,14.9,55.3,29.8
E00039427,13.4,55.7,30.9
E00039428,13.6,51.1,35.2
E00039429,19.4,54.1,26.5
E00039430,10.5,70.5,18.9
E00039431,9.2,72.5,18.3
E00039432,13.3,68,18.7
E00039433,10.7,56.4,32.9
E00039472,8.5,72.9,18.6
E00039473,8.9,75,16.1
E00039474,7,79.7,13.3
E00039475,8.3,70.7,21.1
E00039476,8.4,65.7,25.9
E00039477,6.2,49.3,44.5
E00039478,14.9,66,19.1
E00039479,8.8,63.7,27.5
E00039480,11.9,75.2,12.9
E00039481,14,63.2,22.8
E00039482,9.8,77.2,13
E00039483,8.8,72.3,18.9
E00039484,15.5,54.8,29.8
E00039485,9.5,49.5,41.1
E00039486,19.5,56.1,24.4
E00039487,15.3,55.6,29
E00039488,10.2,72.3,17.5
E00039489,13.9,52.2,33.9
E00039490,5.7,78.7,15.6
E00039491,3.2,67.7,29
E00039492,13.9,59.5,26.6
E00039494,10.5,50.5,38.9
E00039495,15.8,57.4,26.7
E00039496,8,77.3,14.8
E00039497,3.7,68.2,28
E00039498,7.3,68.8,24
E00039499,11.3,56.5,32.2
E00039500,7.1,78.7,14.2
E00039501,13.9,52.5,33.7
E00039502,8.9,68.9,22.2
E00039503,18.4,65.8,15.8
E00039504,5.2,78.3,16.5
E00039505,7,70.4,22.6
E00039506,7.6,64.7,27.7
E00039507,4.5,75.5,20
E00039508,11.1,55.6,33.3
E00039509,11.2,73.3,15.5
E00039512,8.4,63.9,27.7
E00039513,13.6,55.3,31.1
E00039514,7.2,59,33.7
E00039519,8,72,20
E00039520,16.5,52,31.5
E00039522,11.6,60.3,28.1
E00039523,5.2,61.7,33
E00039524,10.7,50.8,38.5
E00039525,14.4,55.9,29.7
E00039526,11.4,50.9,37.7
E00039528,5.1,68.4,26.5
E00039530,11.7,57.7,30.6
E00039531,12.1,65.7,22.2
E00039532,11.9,69.3,18.8
E00039533,7.5,57.9,34.6
E00039534,6,78,16
E00039535,8.1,55.4,36.5
E00039536,12.6,48.3,39.1
E00039583,12.2,55.7,32.1
E00039584,12.8,76.1,11
E00039585,14.7,65.3,20
E00039586,6.2,75.2,18.6
E00039587,4.9,68.3,26.8
E00039588,12.1,67.3,20.6
E00039589,5.9,68.8,25.3
E00039590,3.8,66.2,30
E00039591,12.6,54.1,33.3
E00039592,8.1,67.7,24.2
E00039593,15,66.4,18.6
E00039594,8.9,65.2,25.9
E00039595,8.2,69.6,22.2
E00039596,3.6,78.4,18
E00039597,10.2,73.4,16.4
E00039598,8.5,65.1,26.4
E00039599,14.4,61.3,24.3
E00039600,12.8,59.6,27.7
E00039602,3.1,69.8,27.2
E00039603,11.2,51.2,37.6
E00039604,4.7,61.3,34
E00039605,9.5,55.6,34.9
E00039606,16.2,48.5,35.3
E00039607,11,76.9,12.1
E00039608,16.7,62.2,21.1
E00039609,9.8,57.6,32.6
E00039610,6.6,68.9,24.5
E00039611,7.6,57.6,34.7
E00039612,8.1,45.1,46.8
E00039613,5.8,51.1,43.1
E00039614,9,66,25
E00039615,11.1,68.4,20.5
E00039616,14.8,48.1,37
E00039617,7.9,76.3,15.8
E00039618,7.5,68.3,24.2
E00168700,13.3,53.3,33.3
E00168701,10,64,26
E00168702,22.6,39.6,37.7
E00168703,4.3,74.5,21.3
E00168704,4.8,60.3,34.9
E00168705,16,50.7,33.3
E00168706,16.9,54.9,28.2
E00168707,19.1,61,19.9
E00168753,12.5,68.8,18.8
E00168754,10,66.7,23.3
E00168759,11.8,67.6,20.6
E00168761,20.5,41.1,38.4
E00168762,15.3,63.9,20.8
E00168764,29.3,44.8,25.9
E00168765,13.3,64,22.7
E00168767,18.9,37.8,43.2
E00168768,17.9,50,32.1
E00168771,15,50,35
E00168790,7.1,72.9,20
E00168791,9.9,50.3,39.7
E00172392,21.6,49,29.4
E00179984,5.2,61.9,32.8
E00179990,7.2,64.5,28.3
E00180016,7.5,69.9,22.6
E00180020,19.5,58.5,22
E00180025,13,56,31
E00180038,22.2,60,17.8
E00180049,17.1,61,22
E00180064,14.8,49.4,35.8
E00180085,27.7,51.8,20.5
E00180112,17.2,53.1,29.7
E00180114,31.9,38.3,29.8
E00180119,13.9,58.2,27.9
E00180125,9.1,62.5,28.4
E00182647,9.8,72.5,17.6
E00182655,25,54.2,20.8
E00182657,26.3,40.8,32.9
E00182658,9.4,67.9,22.6
E00182660,12.5,62.5,25
E00182662,13.3,58.3,28.3
E00182663,25.9,46.3,27.8
E00182680,11.7,70,18.3
E00182682,12.1,60.4,27.5
E00182688,14.6,61,24.4
E00182690,9.8,66.7,23.5
E00182691,37.1,54.3,8.6
E00182694,35.6,28.8,35.6
E00182698,11.6,68.1,20.3
E00182709,15.9,62.3,21.7
E00182712,21.3,47.5,31.1
E00182714,13.2,57.9,28.9
E00182717,27.1,50,22.9
E00182719,12.5,50,37.5
E00182720,10.4,60.4,29.2
E00182721,5.9,58.8,35.3
E00182728,11.9,64.4,23.7
E00182730,9.3,72.9,17.8
E00182733,5.7,50,44.3
E00182741,17.3,59.8,22.8
E00182742,18.3,67.1,14.6
