geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00038396,45.7,54.3
E00038397,24.5,75.5
E00038399,39.8,60.2
E00038400,49.1,50.9
E00038401,38,62
E00038402,35.6,64.4
E00038403,34.5,65.5
E00038404,25,75
E00038405,34.5,65.5
E00038406,37.4,62.6
E00038407,22.1,77.9
E00038410,48.4,51.6
E00038411,55.9,44.1
E00038412,54.5,45.5
E00038413,51.3,48.7
E00038414,60.3,39.7
E00038415,65.1,34.9
E00038429,55,45
E00038936,51.2,48.8
E00038937,59.7,40.3
E00038938,57.4,42.6
E00038939,59.1,40.9
E00038940,39.9,60.1
E00038941,71.5,28.5
E00038942,59.9,40.1
E00038967,43.2,56.8
E00038970,41,59
E00038971,34.5,65.5
E00038972,35.7,64.3
E00038973,38.7,61.3
E00038974,37.5,62.5
E00038975,42.5,57.5
E00038976,56.1,43.9
E00038977,39.8,60.2
E00038978,29.4,70.6
E00038979,27.9,72.1
E00038980,33.7,66.3
E00038981,49.8,50.2
E00038982,37.7,62.3
E00038983,34.2,65.8
E00038984,41.3,58.7
E00038985,36,64
E00038986,45,55
E00038987,33,67
E00038988,54,46
E00038989,47,53
E00038991,60.1,39.9
E00038992,63.7,36.3
E00038997,53.7,46.3
E00039081,27.4,72.6
E00039082,43.9,56.1
E00039083,25.2,74.8
E00039084,50,50
E00039101,36.4,63.6
E00039104,34.7,65.3
E00039105,33.5,66.5
E00039106,27.6,72.4
E00039107,31.7,68.3
E00039108,39.3,60.7
E00039109,42,58
E00039110,27.5,72.5
E00039111,35.8,64.2
E00039130,49.3,50.7
E00039131,42.5,57.5
E00039132,32,68
E00039133,46.7,53.3
E00039134,35.9,64.1
E00039135,31.5,68.5
E00039137,30.9,69.1
E00039138,40.8,59.2
E00039139,61.7,38.3
E00039140,45.2,54.8
E00039141,37.1,62.9
E00039142,25.5,74.5
E00039143,39.9,60.1
E00039144,36.3,63.7
E00039145,36.8,63.2
E00039146,40,60
E00039147,39.8,60.2
E00039148,26.6,73.4
E00039149,30,70
E00039150,42.6,57.4
E00039151,47.9,52.1
E00039152,27,73
E00039153,47.8,52.2
E00039154,30.7,69.3
E00039155,32.8,67.2
E00039156,24.7,75.3
E00039157,25.1,74.9
E00039158,38.4,61.6
E00039159,11.3,88.7
E00039160,34.2,65.8
E00039161,32.3,67.7
E00039162,21.9,78.1
E00039163,33,67
E00039164,14.2,85.8
E00039165,44,56
E00039166,56,44
E00039167,20.8,79.2
E00039168,37.6,62.4
E00039169,40.1,59.9
E00039170,34.2,65.8
E00039171,49.4,50.6
E00039172,50.9,49.1
E00039173,19.2,80.8
E00039174,49.1,50.9
E00039175,21.9,78.1
E00039176,32.6,67.4
E00039183,32.1,67.9
E00039184,14.3,85.7
E00039185,35.3,64.7
E00039186,32.8,67.2
E00039187,38.2,61.8
E00039188,25.7,74.3
E00039189,42.4,57.6
E00039190,30.9,69.1
E00039191,33.8,66.2
E00039193,35.7,64.3
E00039194,32.2,67.8
E00039195,37.3,62.7
E00039205,28.7,71.3
E00039206,55.4,44.6
E00039207,63.8,36.2
E00039208,53.1,46.9
E00039213,52,48
E00039214,57.8,42.2
E00039215,47.3,52.7
E00039216,54.2,45.8
E00039217,52.5,47.5
E00039218,56.1,43.9
E00039219,49.8,50.2
E00039233,32.9,67.1
E00039234,36,64
E00039235,36.3,63.7
E00039236,43.3,56.7
E00039237,32,68
E00039238,50.8,49.2
E00039239,37.1,62.9
E00039337,39.7,60.3
E00039351,32.8,67.2
E00039352,48.8,51.3
E00039353,37.4,62.6
E00039354,42.1,57.9
E00039355,46.2,53.8
E00039358,45.7,54.3
E00039360,47.1,52.9
E00039364,26.4,73.6
E00039366,35.2,64.8
E00039367,32.6,67.4
E00039368,50.2,49.8
E00039369,38.8,61.2
E00039370,34.9,65.1
E00039371,36.1,63.9
E00039372,51.8,48.2
E00039373,34.4,65.6
E00039375,37,63
E00039376,28.2,71.8
E00039377,48,52
E00039378,48.5,51.5
E00039379,36.7,63.3
E00039380,60,40
E00039381,45.8,54.2
E00039382,42.7,57.3
E00039383,39.4,60.6
E00039384,42,58
E00039385,44.9,55.1
E00039386,48,52
E00039387,41.4,58.6
E00039388,35.6,64.4
E00039389,34.8,65.2
E00039390,38.1,61.9
E00039391,38.1,61.9
E00039392,44,56
E00039393,32.6,67.4
E00039394,40.4,59.6
E00039395,36,64
E00039396,39.9,60.1
E00039397,59.7,40.3
E00039398,30.9,69.1
E00039400,36.4,63.6
E00039401,53.1,46.9
E00039402,28.3,71.7
E00039403,29,71
E00039404,29.3,70.7
E00039405,28.3,71.7
E00039406,12.4,87.6
E00039407,18.7,81.3
E00039408,51.8,48.2
E00039409,35.3,64.7
E00039411,64.8,35.2
E00039412,40.5,59.5
E00039413,21.6,78.4
E00039414,52.3,47.7
E00039415,56.4,43.6
E00039416,66.5,33.5
E00039417,37.9,62.1
E00039418,37.4,62.6
E00039419,40,60
E00039420,17.3,82.7
E00039421,40.2,59.8
E00039422,53.3,46.7
E00039423,25,75
E00039425,45.9,54.1
E00039426,42.6,57.4
E00039427,41,59
E00039428,42.5,57.5
E00039429,42.2,57.8
E00039430,44.5,55.5
E00039431,36.4,63.6
E00039432,39.7,60.3
E00039433,29.6,70.4
E00039472,50.2,49.8
E00039473,65.9,34.1
E00039474,58.9,41.1
E00039475,50.7,49.3
E00039476,36.6,63.4
E00039477,27.7,72.3
E00039478,48.7,51.3
E00039479,49.1,50.9
E00039480,73,27
E00039481,42.9,57.1
E00039482,74.9,25.1
E00039483,56,44
E00039484,35.6,64.4
E00039485,34.8,65.2
E00039486,29.5,70.5
E00039487,43.4,56.6
E00039488,39.7,60.3
E00039489,25.7,74.3
E00039490,65.1,34.9
E00039491,19.8,80.2
E00039492,31.1,68.9
E00039494,37.1,62.9
E00039495,30.8,69.2
E00039496,38.7,61.3
E00039497,27.9,72.1
E00039498,30.5,69.5
E00039499,38,62
E00039500,62.8,37.2
E00039501,38,62
E00039502,45.1,54.9
E00039503,50,50
E00039504,54.2,45.8
E00039505,60.3,39.7
E00039506,38.6,61.4
E00039507,55.3,44.7
E00039508,41.4,58.6
E00039509,56,44
E00039512,28.8,71.2
E00039513,31.9,68.1
E00039514,34.4,65.6
E00039519,31.4,68.6
E00039520,43.3,56.7
E00039522,38.8,61.2
E00039523,33.6,66.4
E00039524,41,59
E00039525,31.6,68.4
E00039526,33.2,66.8
E00039528,33.6,66.4
E00039530,39.8,60.2
E00039531,36.5,63.5
E00039532,49.6,50.4
E00039533,40.4,59.6
E00039534,50.2,49.8
E00039535,29.2,70.8
E00039536,31.8,68.2
E00039583,43.9,56.1
E00039584,57.8,42.2
E00039585,44.4,55.6
E00039586,46.1,53.9
E00039587,49.3,50.7
E00039588,39.8,60.2
E00039589,41.7,58.3
E00039590,43,57
E00039591,37.3,62.7
E00039592,41.5,58.5
E00039593,64.6,35.4
E00039594,50.6,49.4
E00039595,51,49
E00039596,66.8,33.2
E00039597,51.9,48.1
E00039598,53.2,46.8
E00039599,51.4,48.6
E00039600,52.7,47.3
E00039602,41,59
E00039603,41.3,58.7
E00039604,34.7,65.3
E00039605,34.9,65.1
E00039606,23,77
E00039607,35.4,64.6
E00039608,33,67
E00039609,30.1,69.9
E00039610,45.9,54.1
E00039611,38.1,61.9
E00039612,37,63
E00039613,36.1,63.9
E00039614,44,56
E00039615,54.1,45.9
E00039616,31.7,68.3
E00039617,50.7,49.3
E00039618,50.6,49.4
E00168700,39.8,60.2
E00168701,37.9,62.1
E00168702,47.5,52.5
E00168703,45.5,54.5
E00168704,44.4,55.6
E00168705,41.4,58.6
E00168706,35.8,64.2
E00168707,50.8,49.2
E00168753,59.2,40.8
E00168754,52.5,47.5
E00168759,34.5,65.5
E00168761,50.9,49.1
E00168762,43.9,56.1
E00168764,50.8,49.2
E00168765,47.3,52.7
E00168767,43.5,56.5
E00168768,44.7,55.3
E00168771,49.6,50.4
E00168790,56.2,43.8
E00168791,34.2,65.8
E00172392,52.3,47.7
E00179984,31.8,68.2
E00179990,39.7,60.3
E00180016,66.9,33.1
E00180020,47.3,52.7
E00180025,48.7,51.3
E00180038,44.6,55.4
E00180049,35.9,64.1
E00180064,28.3,71.7
E00180085,36.2,63.8
E00180112,29.1,70.9
E00180114,50.8,49.2
E00180119,42.4,57.6
E00180125,55.7,44.3
E00182647,56.7,43.3
E00182655,30.3,69.7
E00182657,55.3,44.7
E00182658,52.2,47.8
E00182660,62,38
E00182662,39,61
E00182663,45.2,54.8
E00182680,39.5,60.5
E00182682,40.1,59.9
E00182688,44,56
E00182690,51.2,48.8
E00182691,23.6,76.4
E00182694,43.5,56.5
E00182698,26.9,73.1
E00182709,44.8,55.2
E00182712,51.7,48.3
E00182714,45.1,54.9
E00182717,54.6,45.4
E00182719,25.7,74.3
E00182720,28.8,71.2
E00182721,57.8,42.2
E00182728,61.2,38.8
E00182730,67,33
E00182733,30.7,69.3
E00182741,42.6,57.4
E00182742,39.9,60.1
