geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00182694,6.4,16.2,64.2,13.1
E00182698,5.1,15.4,65.1,14.4
E00182709,2.9,18.6,67.6,10.8
E00182712,5.3,18,64.3,12.4
E00182714,8.3,18.8,64.6,8.3
E00182717,4.7,19.9,62.3,13.1
E00182719,6.2,15.5,71.3,7
E00182720,5.6,15.6,68.3,10.6
E00182721,4.2,10.2,69.5,16.1
E00182728,3.7,18.9,68.7,8.8
E00182730,10.9,24.5,58.2,6.4
E00182733,9.1,28.3,57.6,5.1
E00182741,5.2,21.3,64.3,9.1
E00182742,8.8,21.1,57,13.2
