areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00104859,92.9,0,7.1,0
E00104860,94.5,0.7,4.7,0
E00104861,89.9,0,10.1,0
E00104862,97.9,0,2.1,0
E00104863,90.1,0,8.8,1
E00104880,90.9,0,9.1,0
E00104881,93,0,7,0
E00104882,89.8,0,9.9,0.4
E00104883,92.6,0,7.4,0
E00104884,85.8,0,14.2,0
E00104885,91.9,0.2,7.9,0
E00104886,84.8,0,15.2,0
E00104887,87.6,0,12,0.4
E00104888,95.5,0.6,3.9,0
E00104889,93.8,0,6.3,0
E00104890,89.9,0,10.1,0
E00104891,91.3,0.5,7.3,0.9
E00104892,96,0,3.4,0.6
E00104893,82.3,0,14.8,2.9
E00104894,92.4,0.3,7.2,0
E00104895,91.5,0,7.7,0.9
E00104896,93.4,0.4,6.2,0
E00104897,92.6,0,7.4,0
E00104898,91.8,0,7.6,0.6
E00104899,94.1,0,5.9,0
E00104900,97.1,0,2.9,0
E00104901,85.3,0,14.7,0
E00104902,92.1,0,7.9,0
E00104903,96.4,0,3.6,0
E00104904,95.7,0,4.3,0
E00104905,94.9,0,5.1,0
E00104906,95.2,0,3.8,1
E00104907,94,0,5.6,0.3
E00104908,97.7,0,2.3,0
E00104909,95.4,0,4.2,0.4
E00104910,96,0,4,0
E00104911,91.2,0,8.8,0
E00104912,94.9,0,4,1.2
E00104913,93.8,0,6.2,0
E00104924,91,0,9,0
E00104925,95.9,0.4,3.8,0
E00104929,92.3,0,6,1.7
E00104930,85.9,0,13.7,0.5
E00104932,96.3,0,3.7,0
E00104933,91.4,0.4,7.7,0.4
E00104934,88.7,0.5,9.4,1.4
E00104935,91.9,0,8.1,0
E00104936,89.8,0,10.2,0
E00104937,90.9,0,7.6,1.6
E00104938,95.4,0.3,4.3,0
E00104940,94.2,0,5.8,0
E00104941,94.9,0,5.1,0
E00104942,95.6,0.4,4,0
E00104943,96.2,0.6,2.6,0.6
E00104944,92.1,0,5.9,2
E00104945,96.2,0.3,3.3,0.3
E00105049,67.1,13.7,16.8,2.4
E00105050,7.8,55.6,34.6,2
E00105051,27.6,36.1,32,4.3
E00105058,91.7,2.5,5.1,0.6
E00105059,86.1,2.3,10.6,1
E00105061,49.8,19.9,27.3,3
E00105081,90.4,1.1,6.8,1.7
E00105083,93.6,0,4.9,1.5
E00105084,87.7,0.2,8.6,3.4
E00105085,87.1,0,11.3,1.6
E00105087,91.7,1.3,5,2
E00105088,89.5,0,8.7,1.8
E00105089,97.1,0,2.9,0
E00105090,87.4,0.8,10.9,0.8
E00105091,84.4,1.3,10.2,4.1
E00105092,90.3,1.3,7.7,0.7
E00105093,95,0,4.6,0.5
E00105096,91.7,0,6.9,1.4
E00105098,90.5,0,6.8,2.7
E00105099,91.2,0.8,5,3.1
E00105106,80.6,3.4,13.5,2.6
E00105107,91.6,1,7,0.3
E00105108,89.9,5.8,4,0.3
E00105115,96.7,0,2.6,0.7
E00105116,90.9,0,8.3,0.8
E00105117,95.8,0,4.2,0
E00105119,87.2,0,12.5,0.3
E00105121,84.9,0.5,13,1.6
E00105122,91.4,1.9,6.7,0
E00105123,90.2,0.2,9,0.5
E00105124,90.4,0,8.8,0.8
E00105125,87.9,0,12.1,0
E00105126,90.1,0,9.9,0
E00171856,95.5,0.3,4,0.3
E00171870,75.9,0.3,19.4,4.4
E00183223,92.9,0,6.8,0.3
E00183226,96.3,0,3.7,0
E00183227,80,0,19.7,0.3
E00183232,94.8,0,4.9,0.3
E00183242,93.6,0,6.4,0
E00183252,94.1,0.2,5.7,0
E00183255,90.1,0,9.9,0
E00183259,88.6,0,11,0.4
E00183260,89.7,0,10.3,0
E00183263,93.6,0,6.4,0
E00183264,76.5,1,20.8,1.7
E00183273,46.4,22.6,22.1,9
E00183277,87.3,0,4.5,8.2
E00183279,92.6,0,7.4,0
E00183293,93.9,0.3,5.8,0
E00183295,18.9,50.8,27.9,2.5
E00183301,84.6,0,15.2,0.2
E00183313,93.9,0,5.9,0.2
