areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00104543,7.6,19.6,64.1,8.7
E00104544,9.6,13.8,61.7,14.9
E00104545,12.8,15.1,65.1,7
E00104546,9.6,20.2,63.3,6.9
E00104547,16.5,18.9,59.1,5.5
E00104548,8.5,20.5,54.7,16.2
E00104549,7.6,19.8,61.1,11.5
E00104550,5.7,24.5,64.2,5.7
E00104551,13.3,14.5,60.2,12
E00104585,5.9,20.6,59.6,14
E00104586,6.1,25.5,64.3,4.1
E00104588,5.7,17.1,64.3,12.9
E00104589,12,23.9,54.7,9.4
E00104590,7.1,16.5,66.9,9.4
E00104591,7.5,16.4,67.3,8.8
E00104592,4.9,23.9,65.6,5.5
E00104593,16.3,22.4,55.1,6.1
E00104594,7.6,19.3,61.4,11.7
E00104595,9.6,21.5,58.8,10.2
E00104596,5.1,13,71.7,10.1
E00104597,5.5,27.5,63.7,3.3
E00104598,6.2,20.6,70.1,3.1
E00104600,11.8,19.7,60.5,7.9
E00104601,6.5,13,74.6,5.8
E00104603,0,26.1,65.2,8.7
E00104604,10.2,14.2,68.1,7.5
E00104605,8.1,23.3,60.1,8.5
E00104606,5.5,18.3,64.4,11.9
E00104607,9.2,19,60.1,11.8
E00104608,9.8,13,62.6,14.6
E00104609,10.8,18.1,59,12
E00104610,9.2,25.8,55.8,9.2
E00104611,7.3,17.6,67.3,7.9
E00104612,8.3,19.3,64.1,8.3
E00104613,4.7,24.9,64.3,6.1
E00104614,5.8,15.9,67.4,10.9
E00104615,12.5,22.7,60.2,4.7
E00104616,6.6,18.2,66.7,8.6
E00104617,5.4,16.3,73.3,5
E00104618,14,17.4,68.6,0
E00104619,9.6,22.9,54.2,13.3
E00104620,9.7,24.2,57.3,8.9
E00104621,5.6,25.6,60,8.9
E00104622,6.2,21.8,64.2,7.8
E00104623,14.1,22.8,55.4,7.6
E00104624,7.2,18.8,65.9,8
E00104634,9.1,18.2,64.4,8.3
E00104636,3.6,16.1,70.5,9.8
E00104637,8.5,30.5,61,0
E00104638,5.4,17.4,71.7,5.4
E00104639,8.4,19.3,68.7,3.6
E00104641,8.6,21,60.5,9.9
E00104642,12.1,24.2,51.5,12.1
E00104643,11.7,19.8,55.9,12.6
E00104644,2.4,21.1,71.5,4.9
E00104645,7,29.8,50.9,12.3
E00104646,11.2,23.4,61.7,3.7
E00104647,7.7,17.7,63.8,10.8
E00104648,13.2,22.4,53.9,10.5
E00104649,11.2,20.6,52.3,15.9
E00104650,5.6,16.9,69,8.5
E00104651,11.3,25.8,56.7,6.2
E00104684,7.4,14.7,57.4,20.6
E00104685,7.8,18.3,64.4,9.4
E00104686,7.1,20.4,61.3,11.1
E00104687,7.4,26.6,52.1,13.8
E00104688,8,28.4,55.7,8
E00104711,6.2,22.7,71.1,0
E00104712,7.5,22.4,56.1,14
E00104713,7.1,18.3,67.5,7.1
E00104714,8.2,21,61.2,9.6
E00104715,7.2,26.9,46.7,19.2
E00104716,8,19.5,69,3.4
E00104717,0,33.3,62.5,4.2
E00104718,5.1,19.6,67.4,8
E00104719,7.7,20.1,64.5,7.7
E00104720,6.4,19.3,65,9.3
E00104753,8.6,23,61.2,7.2
E00104754,9.6,16.4,54.1,19.9
E00104755,10.7,27.7,55.4,6.3
E00104756,6.1,21.4,61.2,11.2
E00104760,7.4,21.3,66.9,4.4
E00104761,11.5,17.6,63.6,7.3
E00104763,9.5,17.1,67.8,5.7
E00104764,4.6,32.3,60,3.1
E00104765,6.1,22.9,62.6,8.4
E00104766,11.1,15.3,63.9,9.7
E00104767,12.1,22.7,59.6,5.7
E00104768,8.2,16.4,67.6,7.8
E00104769,11.6,26.7,61.6,0
E00104770,14.2,20.5,58,7.4
E00104771,5.9,28.2,62.4,3.5
E00104772,12,22.7,58.7,6.7
E00104773,8.5,25.4,57,9.2
E00104774,4.1,29.5,59.8,6.6
E00104816,4.4,21.1,61.4,13.2
E00104817,7.3,11.5,63.5,17.7
E00104818,11.3,13.2,60.3,15.2
E00104819,7.5,15,62.5,15
E00104820,3.8,22.6,66,7.5
E00104821,5.7,20.8,66,7.5
E00104822,16.2,19.8,50.5,13.5
E00104823,12.1,21.4,60,6.4
E00104824,8.4,20.4,62.9,8.4
E00104825,7.3,25.2,60.2,7.3
E00104826,11.9,28.9,51.9,7.4
E00104827,8.7,27.5,60.9,2.9
E00104828,7.9,19.7,67.1,5.3
E00104829,4.8,22.2,65.1,7.9
E00104830,7,24.9,64.3,3.8
E00104831,12.7,12.7,58.2,16.4
E00104832,6.6,20.5,59.6,13.3
E00104833,5.3,17.3,71.4,6
E00104834,8.5,14.6,63.8,13.1
E00104835,7.1,16,69.3,7.5
E00104836,6.3,19.8,59.5,14.3
E00104837,14,17.2,60.2,8.6
E00104838,4.2,21.1,65.3,9.5
E00104839,8.8,14,68.4,8.8
E00104840,11.5,22.1,61.8,4.6
E00104845,10.1,21.5,63.8,4.7
E00104846,7.9,14,69.7,8.4
E00104847,4.1,17.7,67.7,10.5
E00104848,5.2,22.1,70.1,2.6
E00104849,7.2,18.1,59,15.7
E00104850,13,24.3,49.6,13
E00104851,10.6,25.7,55.8,8
E00104852,7.5,16.7,59.2,16.7
E00104853,10.1,22.5,56.2,11.2
E00104854,8.1,25.3,59.6,7.1
E00104855,8.2,22.7,60.8,8.2
E00104857,12,18,59.4,10.5
E00104858,11.9,14.9,62.7,10.4
E00104859,7.4,19.7,61.5,11.5
E00104860,6.7,17.5,68.3,7.5
E00104861,8,24.1,62.5,5.4
E00104862,10.9,23.9,51.1,14.1
E00104863,13,14.8,59.1,13
E00104880,4.5,19.1,70.9,5.5
E00104881,10.6,18.2,66.7,4.5
E00104882,8.2,20.6,66,5.2
E00104883,4.8,20,69.6,5.6
E00104884,7.5,18.3,66.7,7.5
E00104885,6.4,20.6,58.3,14.7
E00104886,14.5,22.9,55.4,7.2
E00104887,5.8,15.9,69.6,8.7
E00104888,8.7,21.5,63.1,6.7
E00104889,6.7,25.8,62.9,4.5
E00104890,6.7,19.6,62.4,11.4
E00104891,4.8,25.4,55.6,14.3
E00104892,15.8,21.1,59.6,3.5
E00104893,7.1,28.6,54.3,10
E00104894,9.7,32.1,50.7,7.5
E00104895,14.1,21.8,55.1,9
E00104896,13.5,22.6,59.4,4.5
E00104897,10,17.1,62.9,10
E00104898,8.6,23.8,59.6,7.9
E00104899,8.2,26.5,65.3,0
E00104900,0,27.6,65.5,6.9
E00104901,7.8,27.8,57.8,6.7
E00104902,13.1,17.2,59,10.7
E00104903,12.1,20.6,53.3,14
E00104904,6.7,31.1,53.3,8.9
E00104905,8.1,23.4,61.3,7.3
E00104906,9.1,17,65.9,8
E00104907,17.1,29.7,47.7,5.4
E00104908,10.2,24.6,60.2,5.1
E00104909,8.5,22,62.7,6.8
E00104910,5,23,66,6
E00104911,11.2,15.9,63.6,9.3
E00104912,9.5,17.5,64.3,8.7
E00104913,11.8,17.3,58.3,12.6
E00104924,11.8,22.4,53.9,11.8
E00104925,2.8,21.7,66,9.4
E00104929,10.5,17.5,64,7.9
E00104930,10.3,18.6,61.9,9.3
E00104932,7.5,24.7,56.8,11
E00104933,9.9,29.7,53.8,6.6
E00104934,7.9,25.8,59.6,6.7
E00104935,9.9,33.9,47.9,8.3
E00104936,6.4,20.6,66,7.1
E00104937,10.1,17.6,58.3,14.1
E00104938,10.4,28.4,53,8.2
E00104940,9.8,17.9,64.3,8
E00104941,14.3,18,63.2,4.5
E00104942,5.6,22.6,62.9,8.9
E00104943,5.6,16.3,67.5,10.6
E00104944,8.7,15.3,63.3,12.7
E00104945,7.7,19.7,63.4,9.2
E00105049,18.9,15.9,50,15.2
E00105050,71.4,10.7,17.9,0
E00105051,50,9.8,38.2,2
E00105058,5.3,18.9,62.9,12.9
E00105059,9.9,16.3,56.7,17
E00105061,28.8,15.3,44.1,11.9
E00105081,8.4,19.4,58.1,14.2
E00105083,10.2,31.4,52.5,5.9
E00105084,9.2,9.9,71.8,9.2
E00105085,8.4,19.1,65.6,6.9
E00105087,9.6,22.1,63.5,4.8
E00105088,6.6,17.5,70.8,5.1
E00105089,7.1,17.2,60.6,15.2
E00105090,7.5,19.2,64.2,9.2
E00105091,10.1,18.7,55.4,15.8
E00105092,11.5,26.9,59.2,2.3
E00105093,7.7,14.4,62.9,14.9
E00105096,5,17.1,66.9,11
E00105098,8.5,17.7,66.2,7.7
E00105099,11.7,26.1,55.9,6.3
E00105106,13.6,17.8,55,13.6
E00105107,10.7,13.6,60.7,15
E00105108,12.4,23.4,53.3,10.9
E00105115,4.4,21.5,65.2,8.9
E00105116,12.3,23.2,52.2,12.3
E00105117,6.3,30.3,56.3,7
E00105119,7.6,21.4,62.6,8.4
E00105121,7,23,59.9,10.2
E00105122,4.3,32.6,47.8,15.2
E00105123,10.7,21.5,59.5,8.3
E00105124,9.3,31.4,51.2,8.1
E00105125,9.9,25.4,57.7,7
E00105126,8.5,20.3,62.7,8.5
E00171856,8.9,17.4,57.7,16
E00171870,5.6,7.1,66.7,20.6
E00183223,11.4,14.6,58.9,15.1
E00183226,6.4,13.8,68.1,11.7
E00183227,2.4,7.3,80,10.2
E00183232,5.7,18.9,67.4,8
E00183242,7.2,14.5,77.1,1.2
E00183252,5.6,13.5,72.4,8.5
E00183255,21.6,29.7,45.9,2.7
E00183259,8.8,20.8,66.4,4
E00183260,5,18.1,67.3,9.6
E00183263,4.1,14.3,73.5,8.2
E00183264,5.6,8,73.7,12.7
E00183273,29.2,10.4,43.4,17
E00183277,14,18.2,53.7,14
E00183279,8.4,10.3,72,9.3
E00183293,9.8,19.5,55.6,15
E00183295,69.9,9.7,17.5,2.9
E00183301,4.4,14.2,73.7,7.7
E00183313,4.6,15.2,64.6,15.6
