areacd,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00104634,99.3,0,0.7
E00104636,97.7,0.8,1.6
E00104637,99.5,0.5,0
E00104638,98.8,0.4,0.8
E00104639,99.3,0,0.7
E00104641,98.8,0,1.2
E00104642,96.2,0,3.8
E00104643,96.8,1.6,1.6
E00104644,98.3,0,1.7
E00104645,99.6,0,0.4
E00104646,99,0,1
E00104647,98.6,0.7,0.7
E00104648,97.1,0,2.9
E00104649,98.8,0,1.2
E00104650,99.6,0,0.4
E00104651,98.9,0,1.1
E00104684,98.7,0,1.3
E00104685,99.3,0,0.7
E00104686,97,0.2,2.8
E00104687,98.2,0.4,1.5
E00104688,100,0,0
E00104711,100,0,0
E00104712,97.7,0.6,1.8
E00104713,98.9,0.9,0.3
E00104714,93.6,0.8,5.5
E00104715,97.7,0.3,2
E00104716,94.9,0.7,4.5
E00104717,99.6,0.4,0
E00104718,98.8,0.6,0.6
E00104719,98.3,1.1,0.6
E00104720,99.3,0.4,0.4
E00104753,99.4,0,0.6
E00104754,98.6,0,1.4
E00104755,100,0,0
E00104756,98.4,0,1.6
E00104760,99.7,0,0.3
E00104761,98.4,0.3,1.3
E00104763,97.4,0,2.6
E00104764,98.9,0,1.1
E00104765,98,0.3,1.7
E00104766,96.7,0.7,2.6
E00104767,98.4,0,1.6
E00104768,97.9,0.2,1.9
E00104769,100,0,0
E00104770,99.6,0,0.4
E00104771,94.7,0,5.3
E00104772,98.1,0.3,1.6
E00104773,96.9,1.3,1.8
E00104774,97.4,0,2.6
E00104816,99.6,0,0.4
E00104817,100,0,0
E00104818,95,1.4,3.6
E00104819,98.7,0.4,0.8
E00104820,98.7,0.9,0.4
E00104821,96.2,1.3,2.5
E00104822,94.8,0.8,4.4
E00104823,96.8,0.4,2.8
E00104824,95.7,1.6,2.7
E00104825,99.2,0.4,0.4
E00104826,99.7,0.3,0
E00104827,98.2,0.3,1.5
E00104828,97.9,0.7,1.4
E00104829,96.2,0.8,3.1
E00104830,99.5,0.3,0.3
E00104831,95.1,2.2,2.7
E00104832,94.9,0.6,4.5
E00104833,97.9,0,2.1
E00104834,99.3,0,0.7
E00104835,98.3,0,1.7
E00104836,96.3,0.4,3.3
E00104837,98,0.4,1.6
E00104838,98.1,0.5,1.4
E00104839,99,0.3,0.6
E00104840,98.7,1.3,0
E00104845,98.4,0,1.6
E00104846,97.4,0.3,2.3
E00104847,99.5,0.5,0
E00104848,96.4,2.2,1.4
E00104849,96.7,0,3.3
E00104850,97.7,0,2.3
E00104851,96.1,0.4,3.5
E00104852,96,3.4,0.7
E00104853,95,0.8,4.3
E00104854,97.6,0.8,1.6
E00104855,98.4,0,1.6
E00104857,99.1,0.6,0.3
E00104858,98.3,1.1,0.6
E00104859,96.7,1.5,1.9
E00104860,100,0,0
E00104861,96.7,0.7,2.6
E00104862,98.6,1.4,0
E00104863,97.3,0.3,2.4
E00104880,96.2,3,0.9
E00104881,99.1,0,0.9
E00104882,97.5,0,2.5
E00104883,100,0,0
E00104884,95.2,0.4,4.4
E00104885,98.2,0.5,1.4
E00104886,98.4,0.4,1.2
E00104887,96.5,0,3.5
E00104888,98.1,1,1
E00104889,97.4,0.4,2.2
E00104890,99.1,0.2,0.7
E00104891,98.2,0.5,1.4
E00104892,97.8,0.6,1.7
E00104893,93.8,0.5,5.7
E00104894,98.6,0.7,0.7
E00104895,100,0,0
E00104896,99.3,0,0.7
E00104897,98.3,0,1.7
E00104898,96.7,0.9,2.4
E00104899,97.8,0,2.2
E00104900,99,0,1
E00104901,95.5,0,4.5
E00104902,98.6,0.3,1.2
E00104903,99.3,0,0.7
E00104904,97.3,0,2.7
E00104905,99.2,0,0.8
E00104906,98.1,0,1.9
E00104907,92.8,0,7.2
E00104908,100,0,0
E00104909,98.5,1.1,0.4
E00104910,100,0,0
E00104911,99.4,0,0.6
E00104912,98.8,0,1.2
E00104913,98.5,0.4,1.1
E00104924,97.2,0,2.8
E00104925,94.1,0.4,5.5
E00104929,90.7,4.2,5.1
E00104930,93.2,2.4,4.3
E00104932,96,1.2,2.8
E00104933,97.4,0,2.6
E00104934,94.4,1.9,3.8
E00104935,99,0.3,0.7
E00104936,94.1,1.8,4.1
E00104937,95.3,0.8,3.9
E00104938,97.1,0.7,2.3
E00104940,98.1,1.1,0.8
E00104941,96.7,1,2.3
E00104942,98.9,0,1.1
E00104943,98,0,2
E00104944,91.8,4.9,3.3
E00104945,99.7,0,0.3
E00105049,85.1,7.2,7.7
E00105050,87.3,7.9,4.8
E00105051,86.9,2.2,10.9
E00105058,85.1,4.8,10.2
E00105059,91.2,1.3,7.5
E00105061,88.1,3.7,8.2
E00105081,86.9,3.1,10.1
E00105083,91.3,1.5,7.2
E00105084,90.1,1.4,8.4
E00105085,91.9,1.9,6.1
E00105087,91.4,2.6,5.9
E00105088,91.4,1.8,6.8
E00105089,91.3,0.4,8.3
E00105090,88.3,3.2,8.5
E00105091,76.4,4.8,18.8
E00105092,82.6,3.3,14.1
E00105093,89.4,4.3,6.4
E00105096,91.6,3.2,5.2
E00105098,94.3,1.3,4.4
E00105099,97,0,3
E00105106,82.7,3.9,13.4
E00105107,93,2,5
E00105108,91.7,2.2,6.2
E00105115,95.2,1.1,3.7
E00105116,90.7,2.8,6.4
E00105117,99,0,1
E00105119,95.2,0,4.8
E00105121,91.3,1.3,7.4
E00105122,93.3,1,5.8
E00105123,95.7,0.5,3.8
E00105124,94.8,0,5.2
E00105125,97.6,0,2.4
E00105126,96.9,0,3.1
E00171856,97.9,1.3,0.8
E00171870,72.3,3.8,23.9
E00183223,98.8,0.6,0.6
E00183226,98.8,0.6,0.6
E00183227,95.7,0.3,4
E00183232,96.8,0.3,2.9
E00183242,98.3,0.4,1.3
E00183252,98.4,0.8,0.8
E00183255,96.5,0,3.5
E00183259,93.6,1.3,5.2
E00183260,98.6,0,1.4
E00183263,100,0,0
E00183264,82.7,2,15.4
E00183273,68.5,7.2,24.3
E00183277,80.8,4.1,15.1
E00183279,96.6,0.6,2.8
E00183293,97.6,0.3,2
E00183295,80.4,5.3,14.2
E00183301,98.7,0.2,1.2
E00183313,96.7,1.3,2
