areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00104615,93.3,0.8,0,5.8
E00104616,98.6,0,0,1.4
E00104617,100,0,0,0
E00104618,98.4,0,0.8,0.8
E00104619,100,0,0,0
E00104620,96.2,1.3,0,2.5
E00104621,97.9,1,1,0
E00104622,93.7,1,1.6,3.7
E00104623,89.8,0.7,0,9.5
E00104624,99.3,0,0,0.7
E00104634,99.3,0,0,0.7
E00104636,100,0,0,0
E00104637,100,0,0,0
E00104638,98.2,0.9,0,0.9
E00104639,98.6,0.7,0.7,0
E00104641,96.6,0,0,3.4
E00104642,98.5,0.7,0,0.7
E00104643,98.7,0.6,0,0.6
E00104644,98.5,0.8,0,0.8
E00104645,99.2,0.8,0,0
E00104646,98.6,1.4,0,0
E00104647,98.5,0.8,0,0.8
E00104648,97.5,2,0,0.5
E00104649,99.3,0,0,0.7
E00104650,99.2,0.8,0,0
E00104651,98.7,0.6,0,0.6
E00104684,95.8,1.4,1.4,1.4
E00104685,98.8,0,1.2,0
E00104686,96.8,1.6,1.6,0
E00104687,95.4,0.8,2.3,1.5
E00104688,99,0,1,0
E00104711,100,0,0,0
E00104712,99.3,0,0,0.7
E00104713,99.3,0.7,0,0
E00104714,93.9,0.9,3.3,1.9
E00104715,97.5,0,0,2.5
E00104716,94.7,1.5,0,3.8
E00104717,100,0,0,0
E00104718,100,0,0,0
E00104719,98.1,0.6,0,1.3
E00104720,99.2,0,0,0.8
E00104753,100,0,0,0
E00104754,100,0,0,0
E00104755,100,0,0,0
E00104756,99.2,0,0,0.8
E00104760,97.9,0,0,2.1
E00104761,96.5,1.2,1.2,1.2
E00104763,99.4,0,0,0.6
E00104764,99.3,0,0,0.7
E00104765,99.2,0,0,0.8
E00104766,98.8,0.6,0,0.6
E00104767,98.6,0.7,0.7,0
E00104768,97,1.8,0,1.2
E00104769,100,0,0,0
E00104770,99.3,0.7,0,0
E00104771,95,3,0,2
E00104772,98.5,0,0,1.5
E00104773,97.9,0.7,0.7,0.7
E00104774,98.4,0,0,1.6
E00104816,100,0,0,0
E00104817,100,0,0,0
E00104818,95.4,2.6,0.7,1.3
E00104819,100,0,0,0
E00104820,98.3,1.7,0,0
E00104821,94.3,0.7,0,5
E00104822,97.2,1.8,0.9,0
E00104823,97.1,2.2,0,0.7
E00104824,97.7,1.1,0,1.1
E00104825,100,0,0,0
E00104826,99.3,0,0,0.7
E00104827,99.4,0.6,0,0
E00104828,98.6,1.4,0,0
E00104829,96,4,0,0
E00104830,98.1,1.3,0,0.6
E00104831,98.8,1.2,0,0
E00104832,97.7,1.6,0,0.8
E00104833,97.8,0.7,0,1.5
E00104834,98.6,0,0.5,0.9
E00104835,99.5,0,0,0.5
E00104836,99.2,0,0,0.8
E00104837,99.2,0.8,0,0
E00104838,99.2,0,0,0.8
E00104839,99.3,0,0,0.7
E00104840,99.3,0.7,0,0
E00104845,99.3,0.7,0,0
E00104846,99.3,0.7,0,0
E00104847,100,0,0,0
E00104848,100,0,0,0
E00104849,96.2,2.3,0,1.5
E00104850,98.8,0.6,0,0.6
E00104851,97,1.5,0,1.5
E00104852,98.5,1.5,0,0
E00104853,96.7,2.5,0.8,0
E00104854,100,0,0,0
E00104855,100,0,0,0
E00104857,98.6,0.7,0.7,0
E00104858,97.9,1.1,0,1.1
E00104859,98.3,1.7,0,0
E00104860,100,0,0,0
E00104861,97.6,2.4,0,0
E00104862,100,0,0,0
E00104863,98.4,0.8,0.8,0
E00104880,99.2,0,0,0.8
E00104881,99.2,0,0,0.8
E00104882,98.5,0,0,1.5
E00104883,100,0,0,0
E00104884,96.7,0.8,0,2.4
E00104885,98.4,0,1.6,0
E00104886,98.4,0.8,0,0.8
E00104887,95.3,1.6,0.8,2.3
E00104888,100,0,0,0
E00104889,98.5,0.8,0,0.8
E00104890,98,0,0.8,1.2
E00104891,94,0,5.2,0.7
E00104892,98.3,0.9,0,0.9
E00104893,95.2,0,0,4.8
E00104894,100,0,0,0
E00104895,100,0,0,0
E00104896,98.5,1.5,0,0
E00104897,99.2,0,0,0.8
E00104898,98.7,0,0,1.3
E00104899,99.2,0.8,0,0
E00104900,100,0,0,0
E00104901,94.8,0.9,1.7,2.6
E00104902,98.6,1.4,0,0
E00104903,99.3,0,0,0.7
E00104904,97.4,0,0,2.6
E00104905,99.1,0,0,0.9
E00104906,98.3,0.8,0,0.8
E00104907,95.3,0.8,0,3.9
E00104908,100,0,0,0
E00104909,98.3,1.7,0,0
E00104910,100,0,0,0
E00104911,99.4,0.6,0,0
E00104912,98.5,0.7,0,0.7
E00104913,99.1,0.9,0,0
E00104924,99.1,0,0,0.9
E00104925,97.3,0,0,2.7
E00104929,96.2,2.9,1,0
E00104930,96.8,2.1,1.1,0
E00104932,97.9,0,0.7,1.4
E00104933,97.6,0.8,0,1.6
E00104934,96.6,1.7,0.8,0.8
E00104935,98.4,0.8,0,0.8
E00104936,96.8,0,1.6,1.6
E00104937,97.3,2.2,0.5,0
E00104938,97.9,0.7,0,1.4
E00104940,99.3,0.7,0,0
E00104941,96.9,0.8,0,2.3
E00104942,98.5,0.7,0,0.7
E00104943,99.3,0,0,0.7
E00104944,97.8,1.5,0,0.7
E00104945,100,0,0,0
E00105049,94.9,3.8,0,1.3
E00105050,90.8,9.2,0,0
E00105051,90.5,4.8,1,3.8
E00105058,93,5.5,0,1.6
E00105059,95.4,2.3,0,2.3
E00105061,95.9,2.5,0,1.6
E00105081,90.1,2.9,0.6,6.4
E00105083,91.7,1.5,1.5,5.3
E00105084,95.2,0,0.5,4.3
E00105085,93.5,3.9,0.7,2
E00105087,94.1,2.9,0,2.9
E00105088,95.2,2.4,1.6,0.8
E00105089,94,1.7,0.9,3.4
E00105090,90.2,2.7,1.8,5.4
E00105091,82.1,2.1,2.1,13.8
E00105092,91.2,4,0,4.8
E00105093,93.8,2.5,0.6,3.1
E00105096,96.2,1.6,0.5,1.6
E00105098,95.4,2,0.7,2
E00105099,99.2,0,0,0.8
E00105106,87.9,8.3,0.6,3.2
E00105107,89.2,8.3,0,2.5
E00105108,90.8,2.5,3.3,3.3
E00105115,98.1,0.9,0,0.9
E00105116,93.9,2.2,0.6,3.4
E00105117,96.5,1.7,0,1.7
E00105119,96.8,1.9,1.3,0
E00105121,96.2,1.1,0,2.7
E00105122,94.3,3.8,0,1.9
E00105123,96.9,2.1,0,1
E00105124,96.5,0.9,0,2.6
E00105125,100,0,0,0
E00105126,99,0,0,1
E00171856,98.1,1.3,0,0.6
E00171870,81.4,6.8,2.5,9.3
E00183223,98.2,1.2,0,0.6
E00183226,98.3,0,0,1.7
E00183227,95.2,3.2,0,1.6
E00183232,97.4,1.7,0,0.9
E00183242,92.6,0.8,0,6.6
E00183252,99.5,0,0,0.5
E00183255,94.7,1.3,1.3,2.6
E00183259,93.2,4.2,0,2.5
E00183260,98.2,0.9,0,0.9
E00183263,100,0,0,0
E00183264,90.8,2.2,1.6,5.4
E00183273,91.5,6.6,0,1.9
E00183277,97.8,2.2,0,0
E00183279,98.6,1.4,0,0
E00183293,100,0,0,0
E00183295,88.1,7.6,0,4.2
E00183301,97.7,0.5,0,1.8
E00183313,92.3,3,0.6,4.2
