areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00104612,54.5,32.3,10.2,3,0
E00104613,56,28,14,2.1,0
E00104614,47.8,29,18.8,3.6,0.7
E00104615,27.3,33.9,28.9,9.1,0.8
E00104616,51.4,32.6,13.8,2.2,0
E00104617,52.4,32,14.1,1.5,0
E00104618,31,33.3,23.8,11.9,0
E00104619,31,31.9,27.6,9.5,0
E00104620,38.1,37.4,21.3,3.2,0
E00104621,50,28.1,18.8,3.1,0
E00104622,41.1,34.4,19.8,4.2,0.5
E00104623,29.1,32.1,29.9,9,0
E00104624,38.7,34.3,24.8,1.5,0.7
E00104634,54.4,35.4,8.2,2,0
E00104636,35.1,38.8,22.4,3.7,0
E00104637,23,29.5,35.2,12.3,0
E00104638,31.5,39.6,21.6,7.2,0
E00104639,23.9,28.2,34.5,13.4,0
E00104641,33.1,38.1,26.3,2.5,0
E00104642,43.1,32.1,17.5,7.3,0
E00104643,37.9,29.4,24.8,5.9,2
E00104644,43.9,30.3,20.5,5.3,0
E00104645,20.5,31.1,42.6,4.9,0.8
E00104646,39.3,40.7,16.4,2.9,0.7
E00104647,38.5,34.6,23.8,3.1,0
E00104648,50.3,28.9,17.8,2.5,0.5
E00104649,40.9,32.1,21.2,5.1,0.7
E00104650,21.5,43.8,28.5,6.2,0
E00104651,35.1,26.6,31.2,7.1,0
E00104684,57.7,35.2,5.6,1.4,0
E00104685,51.8,32.9,14.1,1.2,0
E00104686,38.3,35.1,21.8,4.8,0
E00104687,32.8,29.8,27.5,9.9,0
E00104688,32.3,33.3,26.3,8.1,0
E00104711,30.2,41.9,22.5,5.4,0
E00104712,31.1,33.8,25,10.1,0
E00104713,38.2,39.7,16.9,4.4,0.7
E00104714,43.2,36.6,14.6,5.6,0
E00104715,42.9,33.7,17.2,6.1,0
E00104716,20.3,45.9,22.6,11.3,0
E00104717,30,32.5,25,12.5,0
E00104718,46.2,33.8,16.6,3.4,0
E00104719,45.3,40.3,10.1,4.4,0
E00104720,47.5,30.3,17.2,4.9,0
E00104753,36,36.8,22.1,5.1,0
E00104754,54.9,37.7,7.4,0,0
E00104755,29.2,36.9,28.5,5.4,0
E00104756,36.5,34.1,18.3,11.1,0
E00104760,37.3,28.9,27.5,6.3,0
E00104761,34.1,34.1,23.7,8.1,0
E00104763,44,37.3,15.7,3,0
E00104764,12.6,42,30.8,14.7,0
E00104765,40.6,33.8,21.8,3.8,0
E00104766,39.4,28.8,25,6.9,0
E00104767,39.3,37.1,18.6,5,0
E00104768,60.1,28.6,10.7,0.6,0
E00104769,25.4,34.1,27,13.5,0
E00104770,48.1,24,19.5,8.4,0
E00104771,32.7,26.7,28.7,11.9,0
E00104772,23.2,29.7,37,10.1,0
E00104773,32.2,30.8,27.3,9.1,0.7
E00104774,30.8,34.6,23.8,10.8,0
E00104816,34.7,34.7,24.8,5.8,0
E00104817,54.9,29.7,13.2,2.2,0
E00104818,62.7,30.7,6,0.7,0
E00104819,58.8,37.3,3.9,0,0
E00104820,39.2,35,17.5,8.3,0
E00104821,55.1,30.4,9.4,5.1,0
E00104822,47.3,33.9,17,1.8,0
E00104823,44.3,36.4,13.6,5.7,0
E00104824,45.4,35.6,13.8,5.2,0
E00104825,41.4,33.1,19.5,6,0
E00104826,44.6,28.8,19.4,7.2,0
E00104827,45.8,27.1,22.6,4.5,0
E00104828,52.4,29,11.7,6.9,0
E00104829,56.9,31.7,8.1,3.3,0
E00104830,48.1,33.5,14.6,3.8,0
E00104831,46.4,36.9,16.7,0,0
E00104832,55.8,36.4,7,0.8,0
E00104833,49.3,32.8,14.9,3,0
E00104834,27.6,33.6,30.4,7.8,0.5
E00104835,52.6,24.2,22.1,1.1,0
E00104836,51.9,32.1,13,3.1,0
E00104837,45.6,41.6,11.2,1.6,0
E00104838,40,36.7,18.3,5,0
E00104839,30.1,37.9,21.6,10.5,0
E00104840,34.8,38.5,20.7,5.9,0
E00104845,44.4,37,17.8,0.7,0
E00104846,50.3,34.6,11.8,3.3,0
E00104847,68.3,25.9,5.8,0,0
E00104848,48.8,36.3,8.8,6.3,0
E00104849,64.9,31.3,3.1,0.8,0
E00104850,58,29,13,0,0
E00104851,39.6,35.1,20.9,4.5,0
E00104852,57,30.4,11.1,1.5,0
E00104853,49.6,38.8,9.9,1.7,0
E00104854,58.7,34.1,6.3,0.8,0
E00104855,57.6,33.6,8.8,0,0
E00104857,53.1,41.4,5.5,0,0
E00104858,44.2,43.2,9.5,3.2,0
E00104859,63,31.1,5.9,0,0
E00104860,60.8,33.6,5.6,0,0
E00104861,41.1,34.7,21.8,1.6,0.8
E00104862,37,42,21,0,0
E00104863,55,33.3,7.5,4.2,0
E00104880,25.6,48,17.6,8.8,0
E00104881,29.1,37,26.8,7.1,0
E00104882,23.5,44.9,24.3,7.4,0
E00104883,35.2,32.8,27.2,4.8,0
E00104884,32.5,34.1,24.6,8.7,0
E00104885,39.1,31.3,25.5,3.6,0.5
E00104886,25.2,39.7,26,7.6,1.5
E00104887,35.4,22.3,32.3,9.2,0.8
E00104888,39.2,39.2,18.3,3.3,0
E00104889,29.3,38.3,24.1,8.3,0
E00104890,40.9,36.4,18.6,4,0
E00104891,26.1,35.8,29.1,9,0
E00104892,19,25.9,38.8,15.5,0.9
E00104893,24,32.8,24,19.2,0
E00104894,38,34.3,24.1,2.9,0.7
E00104895,40.4,37.7,21.1,0.9,0
E00104896,43.1,31.5,19.2,6.2,0
E00104897,41.8,36.6,17.9,3.7,0
E00104898,40.5,34.8,17.1,7.6,0
E00104899,12.2,39.7,33.6,13.7,0.8
E00104900,16.2,25.4,35.4,19.2,3.8
E00104901,19,43.1,30.2,7.8,0
E00104902,36.7,34.5,23,5.8,0
E00104903,36,37.3,15.3,10.7,0.7
E00104904,16.7,40.4,35.1,7.9,0
E00104905,41.2,31.6,22.8,4.4,0
E00104906,43.2,43.2,10.2,3.4,0
E00104907,26.8,44.1,25.2,3.9,0
E00104908,36.5,33.3,21.4,8.7,0
E00104909,50.8,35,10,4.2,0
E00104910,31.5,34.7,25.8,8.1,0
E00104911,26.8,39.9,26.2,7.1,0
E00104912,42.5,30.6,22.4,4.5,0
E00104913,37.4,40,15.7,7,0
E00104924,45.8,25.2,20.6,8.4,0
E00104925,31.2,41.3,21.1,6.4,0
E00104929,49.5,32.4,15.2,2.9,0
E00104930,53.7,29.5,13.7,3.2,0
E00104932,35,42,16.1,6.3,0.7
E00104933,22,36.6,34.1,7.3,0
E00104934,35,38.3,20,6.7,0
E00104935,36.1,36.1,23.8,4.1,0
E00104936,52,33.6,14.4,0,0
E00104937,58.9,28.1,9.2,3.2,0.5
E00104938,41.8,33.6,18.5,6.2,0
E00104940,35.3,34.6,22.1,8.1,0
E00104941,43.8,27.3,22.7,6.3,0
E00104942,35.3,42.4,16.5,5.8,0
E00104943,50.7,40.7,6.7,2,0
E00104944,59.9,29.2,10.2,0.7,0
E00104945,53.3,38.7,7.3,0.7,0
E00105049,67.9,26.9,5.1,0,0
E00105050,44,43.3,12.8,0,0
E00105051,47.6,31.4,19,1.9,0
E00105058,68.5,28.3,3.1,0,0
E00105059,68.3,29.4,2.4,0,0
E00105061,39.8,43.1,13.8,2.4,0.8
E00105081,59.3,28.5,9.3,2.9,0
E00105083,42,31.3,22.1,4.6,0
E00105084,71.2,22.6,5.8,0,0.5
E00105085,46.1,29.9,18.2,5.8,0
E00105087,30.9,39,23.5,6.6,0
E00105088,51.6,30.2,15.1,3.2,0
E00105089,62.1,30.2,7.8,0,0
E00105090,69.9,23.9,6.2,0,0
E00105091,53.3,32.5,11.7,2.5,0
E00105092,45.2,27.8,23,4,0
E00105093,75.2,20.5,4.3,0,0
E00105096,59.3,30.8,8.8,1.1,0
E00105098,52.3,24.8,15,7.2,0.7
E00105099,49.2,35,14.2,1.7,0
E00105106,67.7,25.9,5.7,0.6,0
E00105107,57.3,36.8,4.3,1.7,0
E00105108,67.2,24.4,6.7,1.7,0
E00105115,42.5,31.1,20.8,5.7,0
E00105116,31.8,34.6,26.3,7.3,0
E00105117,47.4,35.1,14,3.5,0
E00105119,41.3,32.3,18.1,8.4,0
E00105121,46.2,34.6,13.7,5.5,0
E00105122,50.9,32.1,17,0,0
E00105123,39.9,37.3,18.7,4.1,0
E00105124,33.9,34.8,20.9,9.6,0.9
E00105125,23.3,40.3,27.1,9.3,0
E00105126,20.6,42.2,26.5,10.8,0
E00171856,65.2,27.7,5.2,1.9,0
E00171870,74.1,19,4.3,2.6,0
E00183223,49.7,33.1,15.3,1.8,0
E00183226,66.1,28.8,3.4,1.7,0
E00183227,74.4,21.6,4,0,0
E00183232,49.1,36.2,12.9,1.7,0
E00183242,27.5,30.8,30.8,10.8,0
E00183252,77.8,15.8,4.9,1.5,0
E00183255,20.5,33.3,30.8,15.4,0
E00183259,41.9,31.6,18.8,7.7,0
E00183260,57.5,29.2,11.9,1.3,0
E00183263,42.3,36.5,11.5,9.6,0
E00183264,81.5,16.9,1.6,0,0
E00183273,62.3,27.4,7.5,2.8,0
E00183277,59.8,37,3.3,0,0
E00183279,68.1,18.8,10.1,2.9,0
E00183293,54.5,34.5,9.7,0.7,0.7
E00183295,41.9,46.2,12,0,0
E00183301,69.1,22.6,7.4,0.9,0
E00183313,68.3,19.2,9,3.6,0
