areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00104754,89.1,6.2,2.6,2.2
E00104755,88.1,4.5,4.1,3.3
E00104756,87.3,4.5,2.5,5.7
E00104760,88,2.5,3.6,5.9
E00104761,89.4,3.1,2,5.6
E00104763,87.5,5.2,2.8,4.5
E00104764,85.1,2.8,3.2,8.9
E00104765,85.6,5.8,2.4,6.2
E00104766,91.1,2,2.4,4.4
E00104767,92.4,2.6,2.3,2.6
E00104768,90.5,5.1,2.7,1.7
E00104769,91.6,2.5,3.3,2.5
E00104770,91,2.1,4,2.8
E00104771,90.5,4.6,0.8,4.1
E00104772,87.5,3.2,2.5,6.8
E00104773,86.6,3.1,3.6,6.7
E00104774,89.5,2.4,2.1,6
E00104816,85.5,6.3,2.4,5.9
E00104817,89.8,2.2,3.8,4.3
E00104818,86.4,8.7,1.4,3.5
E00104819,90.4,5.7,0.9,3
E00104820,92.9,2.8,1.9,2.4
E00104821,90.7,4.1,1.4,3.8
E00104822,89.6,6.7,2.1,1.7
E00104823,89.3,5.9,1.5,3.3
E00104824,91.1,4.7,2.2,2
E00104825,89.3,6.8,1.3,2.6
E00104826,92.2,2.3,2.6,2.9
E00104827,93.7,3.2,0.9,2.2
E00104828,87.9,7.4,1.8,2.9
E00104829,91.3,4.8,1.2,2.8
E00104830,89,3.7,1.1,6.2
E00104831,82.8,8.9,2.8,5.6
E00104832,88.3,6.7,1.7,3.4
E00104833,91.8,3.8,1.6,2.8
E00104834,88.3,4,1.5,6.2
E00104835,92.8,2.5,1.5,3.2
E00104836,91.2,5,1.1,2.7
E00104837,85.5,5.2,2.4,6.9
E00104838,90.1,5.9,2,2
E00104839,92.5,3.6,2.6,1.3
E00104840,87.2,4.1,3.4,5.4
E00104845,91.3,4.5,1.3,2.9
E00104846,90,3.9,2.4,3.6
E00104847,91.2,4.3,1.2,3.3
E00104848,87.6,7.3,3.6,1.5
E00104849,93.7,5.2,0.3,0.7
E00104850,87.6,7.2,1.4,3.8
E00104851,94.1,1.7,0.4,3.8
E00104852,85.6,5.8,3.2,5.4
E00104853,89.6,4.8,2,3.6
E00104854,86.1,6.5,1.6,5.7
E00104855,87.4,6.5,2,4
E00104857,85.9,9.5,1,3.6
E00104858,89,5.8,1.2,4.1
E00104859,88.1,6.3,1.2,4.4
E00104860,91.7,4.9,1.1,2.3
E00104861,91.5,2.4,1.6,4.5
E00104862,89.8,4.7,2.6,2.9
E00104863,89,4.6,2.8,3.5
E00104880,91,2.7,3.2,3.2
E00104881,86.6,3.2,2.3,7.8
E00104882,86.6,3.8,3.4,6.1
E00104883,85.6,5,3.6,5.8
E00104884,88.6,3.1,2.2,6.1
E00104885,87.2,5.2,3.8,3.8
E00104886,90.4,2.6,2.6,4.4
E00104887,90.7,3.2,3.7,2.3
E00104888,90.8,2,3.4,3.8
E00104889,86.5,5.2,3,5.2
E00104890,89.4,4.2,4.2,2.3
E00104891,94.8,0,3.3,1.9
E00104892,87.1,1.2,4.7,7.1
E00104893,89.9,3,3.5,3.5
E00104894,87.3,3.6,4,5.1
E00104895,85.5,5.7,2.2,6.6
E00104896,87.6,6,4.1,2.3
E00104897,92.7,1.5,1.5,4.4
E00104898,86.1,6.9,2.5,4.4
E00104899,91.4,2.1,2.7,3.7
E00104900,80.3,3.4,5.4,10.8
E00104901,90.5,3.6,2.9,2.9
E00104902,91,3.1,1.5,4.3
E00104903,88.4,3.7,2.6,5.2
E00104904,90.1,2.8,1.7,5.5
E00104905,87.1,7.3,3.9,1.7
E00104906,87.5,9.1,1.9,1.4
E00104907,88,2.7,4.7,4.7
E00104908,86.6,3.9,4.3,5.1
E00104909,86.9,5.2,4,4
E00104910,87.8,5.5,2.5,4.2
E00104911,86.9,2.9,3.6,6.5
E00104912,88.5,5.1,3,3.4
E00104913,92.6,2.5,1.6,3.3
E00104924,92.5,0.5,2.5,4.5
E00104925,86.9,3.6,4,5.6
E00104929,89.6,4.8,1.3,4.3
E00104930,93.9,3,1,2
E00104932,90,3.3,5,1.7
E00104933,83.3,5.3,4,7.5
E00104934,90.6,5,2.5,2
E00104935,87.5,3.9,2.9,5.7
E00104936,87.4,5.1,2.4,5.1
E00104937,89.4,6,0.5,4.1
E00104938,84.2,5.7,5.1,5.1
E00104940,90.2,6.1,0.8,2.9
E00104941,89.9,4.3,0,5.8
E00104942,90.9,1.9,3.8,3.4
E00104943,86,8.2,1.8,4
E00104944,90.2,5.1,1.3,3.4
E00104945,86.4,6.9,2.4,4.2
E00105049,93.2,5.4,0.5,1
E00105050,99.2,0.8,0,0
E00105051,97.2,1.7,0.2,0.9
E00105058,91.5,4.9,0.7,3
E00105059,89.7,7.6,2.3,0.3
E00105061,93.5,4.6,0.4,1.5
E00105081,88,7.2,2.1,2.7
E00105083,90.9,4.3,2,2.8
E00105084,92.4,3.5,2,2
E00105085,87.4,5.8,3.4,3.4
E00105087,86.4,4.4,4.4,4.8
E00105088,90.4,3.1,2.7,3.8
E00105089,88.7,5.6,2.6,3
E00105090,92.6,4.1,1.2,2.1
E00105091,87.3,6.7,3.7,2.3
E00105092,89.8,4.2,2.8,3.2
E00105093,90.9,4.6,1.8,2.8
E00105096,89.8,5.7,1.7,2.9
E00105098,92.5,2.5,1.4,3.6
E00105099,87.6,4,5.2,3.2
E00105106,92.5,6.4,0,1.1
E00105107,91.2,4.9,0.7,3.2
E00105108,90.8,6.1,1.3,1.9
E00105115,87.7,3.2,4.3,4.7
E00105116,84.9,5.4,3.7,6
E00105117,88.9,1.7,3.8,5.6
E00105119,89.7,5,2.1,3.2
E00105121,90.9,4.8,2.5,1.7
E00105122,88.2,3.9,2,5.9
E00105123,85.9,5.9,3.2,5
E00105124,88,4.9,3.6,3.6
E00105125,86.9,4.2,3.9,5
E00105126,85,2.6,3.9,8.5
E00171856,85.3,9,1.9,3.8
E00171870,97,1.7,0.3,1
E00183223,91.1,5.1,1.9,1.9
E00183226,96.5,1.4,0.7,1.4
E00183227,92.1,2.4,2.1,3.4
E00183232,86.7,8.4,2.3,2.6
E00183242,86.1,3,3.9,6.9
E00183252,93,5.3,0.6,1.1
E00183255,89.6,0.7,3.7,6
E00183259,90,2.7,5.9,1.4
E00183260,89,5.8,3.6,1.6
E00183263,84.9,3.8,3.8,7.5
E00183264,96.6,2.3,0.8,0.3
E00183273,92.1,5.9,1,1
E00183277,90.6,4.3,1.8,3.2
E00183279,91.6,4.2,1.2,3
E00183293,90.3,4.8,1,3.8
E00183295,98.6,1.4,0,0
E00183301,93,4.2,0.8,1.9
E00183313,93.8,3,1.7,1.5
