geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00013673,2.8,10.2,66.7,14.8,5.6
E00013674,7.4,26.5,58.6,4.9,2.5
E00013675,6.6,21.2,60.1,11.6,0.5
E00013676,31.5,25.9,39.8,2.8,0
E00013677,8.5,27.9,44.2,14.7,4.7
E00013678,25.3,37.6,36.1,1,0
E00013679,3.8,10.5,62.4,15.8,7.5
E00013680,14.4,22.5,51.9,9.4,1.9
E00013681,10.5,33.3,56.1,0,0
E00013682,14.4,17,64.9,3.7,0
E00013683,9.2,26.7,51.7,10.8,1.7
E00013684,9.3,22.9,55.1,11.9,0.8
E00013685,22,37.3,35.6,3.4,1.7
E00013687,18.3,35.1,41.2,4.6,0.8
E00013688,18.9,21.3,52,7.9,0
E00013689,18.2,35.4,43.4,3,0
E00013690,16.4,38.4,43.2,0.7,1.4
E00013691,6.6,33.7,51.2,8.4,0
E00013693,27.7,13.4,54.5,3.6,0.9
E00013695,17.9,22.8,48.9,8.7,1.6
E00013696,8.4,16.8,52.6,10.5,11.6
E00013697,28.7,27,40.2,4.1,0
E00013698,45.2,22.6,29.6,2.6,0
E00013699,3.4,19,52.4,22.4,2.7
E00013700,16.1,38,43.8,2.2,0
E00013701,34.5,31.9,28.6,5,0
E00013702,6.5,21.7,56.5,13,2.2
E00013703,14.3,27,50,7.1,1.6
E00013744,5.8,26.2,57,8.7,2.3
E00013745,13.1,26.1,47.1,10.5,3.3
E00013746,3.5,10.6,78.7,6.4,0.7
E00013747,6.6,28.3,57.2,7.2,0.7
E00013748,4.6,18.5,62,11.1,3.7
E00013749,14.8,19.1,52.2,11.3,2.6
E00013751,5.7,24.1,59.9,9,1.4
E00013752,4,34.1,57.8,4,0
E00013754,11.7,29.8,48,10.5,0
E00013755,14.4,27.1,46.6,9.3,2.5
E00013756,10.2,21,59.3,7.2,2.4
E00013757,8.6,12.9,64.5,14,0
E00013758,6.4,28.8,49.4,14.1,1.3
E00013760,8,24.6,54.3,9.7,3.4
E00013762,3.9,18.4,69.9,5.8,1.9
E00013763,11.1,22.2,61.6,3,2
E00013764,7.1,37,41.7,14.2,0
E00013765,8.2,11.8,70,9.1,0.9
E00013766,4.9,20.5,51.6,22.1,0.8
E00013767,6.7,15.4,57.7,18.1,2
E00013768,19.4,17.6,51.9,11.1,0
E00013769,6.6,26.4,57.9,5.8,3.3
E00013770,18.6,39.5,33.3,7.8,0.8
E00013771,13,15.4,56.9,11.4,3.3
E00013772,8.3,20.8,55.6,13.2,2.1
E00013773,10.5,21,54.3,13.3,1
E00013774,3.1,15.1,64.2,16.4,1.3
E00013776,25,32.6,40.3,1.4,0.7
E00013777,23.1,25.6,41.3,9.9,0
E00013778,4.7,31.8,58.8,4.7,0
E00013780,15.2,34.4,47.2,3.2,0
E00013781,16.4,28.6,45.7,8.6,0.7
E00013782,14.8,21.9,49.2,10.9,3.1
E00013783,11.5,35.1,44.8,8,0.6
E00013784,14.5,19.8,55,9.9,0.8
E00013792,2.2,21,64.5,12.4,0
E00013793,27.7,16.8,49.5,5.9,0
E00013798,46.2,26.4,26.4,1.1,0
E00013802,38.9,20.8,36.8,2.1,1.4
E00013825,10,30,49.2,10.8,0
E00013828,14,20.6,56.6,7.4,1.5
E00013834,30.1,30.9,33.3,4.9,0.8
E00013836,3.3,29.5,63.1,3.3,0.8
E00013838,8.1,23.5,56.4,11.4,0.7
E00013839,4.3,25,59.5,11.2,0
E00013840,13.9,28.7,53.3,4.1,0
E00013841,14.4,28.1,51.4,6.2,0
E00013842,19.4,25.9,50.9,3.7,0
E00013845,8.4,27.7,54.6,6.7,2.5
E00013851,18.9,24.6,46.7,9,0.8
E00013855,8.2,29.5,52.7,7.5,2.1
E00013856,6.3,25.4,37.3,3.5,27.5
E00013858,12.7,18.7,49.3,14.9,4.5
E00013860,13.7,27.5,48.1,9.2,1.5
E00013862,8.2,35.1,53.6,3.1,0
E00013863,0.9,25.7,61.5,8.3,3.7
E00013864,7.4,30.2,51.9,9.3,1.2
E00013866,5.4,33.8,50,8.1,2.7
E00013868,21.7,28.3,46.7,1.7,1.7
E00013870,10.7,19.8,64.9,3.1,1.5
E00013872,14.4,30.3,52.3,3,0
E00013873,10.1,20.3,60.9,7.2,1.4
E00013874,4,27,67,2,0
E00013875,8.6,22.5,54.3,11.3,3.3
E00013876,5.9,29.4,61.4,3.3,0
E00013877,6.5,30.4,52.3,7.9,2.8
E00013879,2.1,22.8,69,4.1,2.1
E00013880,4.7,17.3,66.9,10.2,0.8
E00013881,7.6,29.5,51.5,9.1,2.3
E00013882,7.3,17.5,67.2,8,0
E00013883,9.1,16.4,52.7,18.2,3.6
E00013884,2.5,12.7,70.3,12.7,1.7
E00013885,4.4,16.5,79.1,0,0
E00013886,15.8,22.8,48,11.1,2.3
E00013887,33.5,33.5,24.9,8.1,0
E00013888,42.1,16.5,35.4,5.5,0.6
E00013889,28.7,25.4,41.8,4.1,0
E00013890,22.9,23.6,47.1,6.4,0
E00013891,0.6,25.3,62.7,9.5,1.9
E00013893,9.7,24.8,58.6,6.2,0.7
E00013894,9.1,20.5,53.8,12.9,3.8
E00013895,5.1,33.3,57.3,4.3,0
E00013896,23.6,21.3,50.6,4.5,0
E00013897,7.5,12.8,72.9,5.3,1.5
E00013899,15,34.6,46.7,3.7,0
E00013900,41.6,24,30.4,4,0
E00013901,22.3,29.5,42.9,5.4,0
E00013904,11.9,28,51.7,8.5,0
E00013907,9.5,17.1,61,11.4,1
E00013908,10.6,35,46.1,8.3,0
E00013911,16.3,16.3,54.8,12.5,0
E00013913,30.2,21.7,44.3,2.8,0.9
E00013914,9.4,23.2,56.5,8,2.9
E00013915,9,23.4,65.5,2.1,0
E00013916,24.8,35.2,39.3,0.7,0
E00013917,20,28,42,10,0
E00013918,14.1,38.7,42.9,3.1,1.2
E00013919,11.7,16.5,55.3,13.6,2.9
E00013920,16.8,42.4,36,4.8,0
E00013921,11.8,28.5,54.2,4.9,0.7
E00013922,6.9,21.4,56.5,14.5,0.8
E00013923,10.5,22.9,61.9,4.8,0
E00013924,20,36.4,38.2,4.5,0.9
E00013925,24.3,22.4,48.6,4.7,0
E00013926,9.9,28.9,57.4,0.8,2.9
E00013927,9,19.4,65.7,6,0
E00013928,8.5,21.8,62,7,0.7
E00013929,29,32.3,37.6,1.1,0
E00013930,10.2,29.9,55.1,4.1,0.7
E00013932,6.1,16.8,71.1,4.6,1.5
E00013933,12.6,20.5,58.3,6,2.6
E00013934,9.2,28.3,52.5,8.3,1.7
E00013935,18.3,24.3,53.9,3.5,0
E00013936,16.2,17.6,53.4,11.5,1.4
E00013938,27,30.2,34.9,7.1,0.8
E00013939,27.2,28.2,38.8,4.9,1
E00013940,25.3,30.1,37.3,6,1.2
E00013941,15.3,29.7,50,4.2,0.8
E00013942,7,30.1,51.7,10.5,0.7
E00013943,5.4,18.1,65.8,8.1,2.7
E00013944,18.2,33.3,42.2,6.2,0
E00013945,8,25.3,56.3,10.3,0
E00013946,2.2,22.6,63.4,10.8,1.1
E00013947,13.8,28.3,54.5,2.8,0.7
E00013948,9.9,23.4,55.3,10.6,0.7
E00013949,20.8,32.6,45.8,0.7,0
E00013950,5.2,37.9,53.4,3.4,0
E00013951,10.3,34.6,48.6,5.6,0.9
E00013952,12.8,20.2,60.6,5.5,0.9
E00013953,6.7,18.5,62.2,10.9,1.7
E00013954,15.2,24.6,56.7,3.5,0
E00013962,3,30.7,57.8,8.4,0
E00013969,8.6,33.6,42.2,12.5,3.1
E00013970,4.3,31.2,55.1,7.2,2.2
E00013971,18,26.6,50.8,4.7,0
E00013972,2.7,25.3,66.7,2.7,2.7
E00013973,9.2,17,66,7.8,0
E00013974,9.8,23.8,54.9,8.2,3.3
E00013975,11.5,33.1,48.9,6.5,0
E00013977,11.1,18.8,61.5,7.7,0.9
E00013978,7.7,35,49.6,5.1,2.6
E00013979,14.5,29,44.4,12.1,0
E00013980,11.9,28.4,49.5,9.2,0.9
E00013981,32.3,49.5,17.2,1,0
E00013982,6.2,33.3,50.4,10.1,0
E00013983,22.7,42.4,29.5,5.3,0
E00013985,5.9,25.9,60.7,7.4,0
E00013998,16.2,26.2,43.1,13.1,1.5
E00014034,8.6,18.3,64.6,7.4,1.1
E00014038,3,24.2,62.6,10.1,0
E00014039,10.8,24.2,50.8,10,4.2
E00014040,16.7,29.9,44.4,6.3,2.8
E00014041,15.3,16.8,59.5,5.3,3.1
E00174656,15.9,31.8,51.1,0,1.1
E00174658,19.2,42.3,35.9,2.6,0
E00174741,1,23.6,65,9.4,1
E00174742,1.7,40.9,53.9,3.5,0
E00174744,8.2,21.2,63.5,4.7,2.4
E00174745,7.9,24.5,54.7,10.1,2.9
E00174747,3.4,19,57.6,16.6,3.4
E00174749,7.7,18.5,58.5,15.4,0
E00174752,15.9,35.6,43.2,3.8,1.5
E00174753,6.5,25.8,63.7,4,0
E00174755,7.1,25.9,50.9,16.1,0
E00174756,2.5,24.7,62,10.1,0.6
E00174759,3,30.8,60.4,5.9,0
E00174767,7.4,14,67.8,9.9,0.8
E00174787,11.4,20.9,57,9.5,1.3
E00174789,5.1,28.6,64,2.3,0
E00174791,9.6,25,55.8,7.7,1.9
E00174792,6.3,18.9,63.8,8.7,2.4
E00174794,1.3,24.2,64.7,8.5,1.3
E00174795,13.9,15.7,63.5,7,0
E00174797,4.8,27.4,63.1,3.6,1.2
E00174801,5.6,26.9,60.2,6.5,0.9
E00174806,1.6,20.3,46.9,29.7,1.6
E00174812,9.5,27,52.7,10.8,0
E00174814,5.4,24.5,65.8,4.3,0
E00174815,6.3,11.4,67.7,13.3,1.3
E00174817,1.5,10.8,73.1,12.3,2.3
E00174820,5.2,36.6,55.4,2.3,0.5
E00174822,5.2,28.4,61.2,4.7,0.4
E00174823,6.7,23.3,58.3,11.7,0
E00174826,2.4,17.6,68.6,11,0.5
E00174828,0.8,23.7,68.9,5.8,0.8
E00174829,10.2,20.3,48.4,19.5,1.6
E00174831,14.4,31.5,48.6,5.4,0
E00174836,2.2,33.8,59,3.6,1.4
E00174837,2.7,22.5,70.3,3.6,0.9
E00174839,4.2,30,63.3,2.5,0
E00174840,6.2,21.6,63.9,6.2,2.1
E00174842,11.8,26.1,52.9,6.7,2.5
E00174845,10.3,23,52.9,12.6,1.1
E00174847,12.6,37.9,40.2,9.2,0
E00183722,6.8,31.3,54,7.4,0.6
E00183735,7.6,20.7,60.7,10.3,0.7
E00183736,3.3,38.8,52,5.9,0
E00183760,5.4,31.5,46.8,13.5,2.7
E00183763,1.9,10.2,67.6,19.4,0.9
E00183775,6.6,24.6,60.7,5.7,2.5
E00183792,8.3,28.3,53.8,8.3,1.4
E00183798,7.4,22.2,59.3,8.6,2.5
E00183801,2.2,26.3,65,5.8,0.7
E00183802,4.1,24.8,66.9,4.1,0
E00183803,3.1,20.3,65.6,8.6,2.3
E00183827,11.1,49.2,34.9,4.8,0
E00183846,2.4,29,62.9,5.6,0
E00183852,3.9,35.3,53.9,6.9,0
E00183861,23.3,37.2,25.6,14,0
E00183870,0.7,27,69.5,2.8,0
E00183873,0.7,31.1,66.7,1.5,0
E00183884,0.9,20,64.5,13.6,0.9
E00183886,1,29.3,67.7,2,0
E00183899,16.1,22.6,53.2,8.1,0
E00183906,4.6,17.6,63,13,1.9
E00183924,1.8,36.1,59.8,2.4,0
E00183930,16.1,16.1,49.5,16.1,2.2
E00183938,21.3,40.7,29.6,7.4,0.9
E00183949,6.7,13.3,68.3,10.8,0.8
E00183963,1.3,12.6,77.8,8.4,0
E00183967,29.8,17.3,27.9,25,0
E00183983,1.4,24.6,63.8,10.1,0
E00184006,14.9,14.9,53.7,11.9,4.5
E00184049,12.1,22,51.5,12.9,1.5
E00184093,3.8,27.5,59.4,9.4,0
E00184109,5.3,22.1,61.9,9.7,0.9
E00184113,2.1,21.9,71.9,4.1,0
E00184122,21.4,19,26.2,33.3,0
E00184137,6.7,25.4,59,9,0
E00184139,8.2,13.1,70.5,8.2,0
E00190410,8.8,30.4,56.8,3.4,0.7
E00190421,13.1,40.1,43.1,3.6,0
E00190425,1.5,16.2,72.8,8.8,0.7
E00190431,1.8,20.2,66.7,11.4,0
E00190439,1.8,12.5,65.2,19.6,0.9
E00190444,14.8,24.7,59.3,1.2,0
E00190456,7.4,50,40.7,1.9,0
