geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00013502,12.4,47.6,40
E00013503,10,33.8,56.2
E00013504,13.5,38.3,48.2
E00013506,4.2,37.8,58
E00013507,6.7,41.6,51.7
E00013508,9.3,37.9,52.8
E00013511,13.2,36.8,50
E00013513,10.3,29.1,60.7
E00013514,11.1,34.1,54.8
E00013515,8,42,50
E00013516,13.4,41.5,45.1
E00013518,2.1,52.9,45
E00013519,9,35.9,55.1
E00013521,11.2,32.2,56.6
E00013522,13.2,34.1,52.7
E00013523,7.3,28.2,64.5
E00013524,17.5,25,57.5
E00013526,12.6,30.4,57
E00013529,13.7,28.2,58
E00013530,7.1,33.9,59
E00013533,15,21.8,63.3
E00013534,7.8,36.8,55.4
E00013538,11,20,69
E00013539,15.9,33.6,50.4
E00013540,12.8,33.1,54.1
E00013541,9,39.2,51.8
E00013580,10.1,52.9,37
E00013581,15.8,33.1,51.1
E00013582,13.5,27,59.6
E00013583,13.9,28.4,57.7
E00013584,13.1,40.9,46
E00013585,17.5,32.1,50.4
E00013586,25.5,26.4,48.1
E00013587,24.2,37.6,38.2
E00013588,10.6,33.3,56
E00013589,14.2,34.6,51.2
E00013591,23.7,23.7,52.6
E00013592,12.6,32,55.3
E00013593,26.4,31.8,41.9
E00013595,16.7,42.5,40.8
E00013596,18.5,33.8,47.7
E00013597,23.3,38.6,38.1
E00013598,7.8,39.7,52.5
E00013599,17.1,32.6,50.4
E00013613,17.1,29.3,53.7
E00013615,13.1,26.9,60
E00013617,13.8,25.9,60.3
E00013619,11.3,37.1,51.6
E00013620,9.9,25.5,64.5
E00013622,20.8,27.3,51.9
E00013624,6.1,53.1,40.8
E00013625,14.4,34.4,51.2
E00013626,14.3,23.1,62.6
E00013627,5,25.2,69.8
E00013628,10.6,39.4,50
E00013629,12.3,24.5,63.2
E00013630,17.4,24.4,58.1
E00013631,13.6,28,58.4
E00013632,14,33.1,52.9
E00013633,14.6,37.4,48
E00013635,12.4,38.1,49.5
E00013636,14.5,25.8,59.7
E00013637,12.3,34.9,52.7
E00013638,29.1,23,48
E00013639,13.5,28.4,58.2
E00013640,16.1,18.1,65.8
E00013641,8.6,34.3,57.1
E00013642,13.9,34.3,51.8
E00013643,9.8,26.8,63.4
E00013644,4.7,50.8,44.5
E00013645,14,45.6,40.4
E00013646,12.1,30.6,57.3
E00013647,11.8,40.3,47.9
E00013648,7.6,56.5,35.9
E00013649,8.2,48.4,43.4
E00013650,7.1,35.7,57.1
E00013651,12.5,46.7,40.8
E00013652,10.9,21.8,67.3
E00013653,11.6,18.2,70.2
E00013654,10.6,25.9,63.5
E00013655,9.9,35.8,54.2
E00013656,11.2,35.1,53.7
E00013657,6.5,48.1,45.5
E00013658,13.8,34.5,51.7
E00013659,12.1,35.5,52.5
E00013660,12.4,43.8,43.8
E00013662,9.6,26.3,64
E00013663,21.9,26.6,51.6
E00013664,13.9,23,63.1
E00013665,15.4,22.8,61.7
E00013667,9.9,32.3,57.8
E00013668,6.3,44.1,49.7
E00013669,18,42.3,39.7
E00013670,14.6,19.5,65.9
E00013671,9.1,40.9,50
E00013672,12.6,39.9,47.6
E00013673,9.4,55.7,34.9
E00013674,14,34.8,51.2
E00013675,17.9,30.6,51.5
E00013676,11.8,26.4,61.8
E00013677,18.1,22.8,59.1
E00013678,9.3,29,61.7
E00013679,6.8,47.7,45.5
E00013680,13.9,35.4,50.6
E00013681,19.7,34.4,45.9
E00013682,18.5,43.4,38.1
E00013683,11.3,29.8,58.9
E00013684,14.2,33.3,52.5
E00013685,6.8,39.3,53.8
E00013687,13.8,27.7,58.5
E00013688,14.8,45.3,39.8
E00013689,8.2,40.8,51
E00013690,7.5,33.6,58.9
E00013691,13.7,31.1,55.3
E00013693,12.7,44.5,42.7
E00013695,16.3,38.6,45.1
E00013696,11.6,42.1,46.3
E00013697,15.4,29.3,55.3
E00013698,8.3,30.6,61.2
E00013699,6.9,33.1,60
E00013700,16.2,34.6,49.3
E00013701,14.4,24.6,61
E00013702,15.7,27.9,56.4
E00013703,16.5,26.8,56.7
E00013744,18.8,34.1,47.1
E00013745,26.2,27.5,46.3
E00013746,16.2,41.5,42.3
E00013747,20.5,33.8,45.7
E00013748,12.7,39.1,48.2
E00013749,25.2,26.1,48.7
E00013751,16.1,35.5,48.3
E00013752,14.9,37.1,48
E00013754,13,36.7,50.3
E00013755,16,25.2,58.8
E00013756,18,36.5,45.5
E00013757,4.3,54.8,40.9
E00013758,16.5,32.9,50.6
E00013760,11.6,35.3,53.2
E00013762,4.8,47.1,48.1
E00013763,21.6,45.1,33.3
E00013764,11.5,26.9,61.5
E00013765,4.3,40,55.7
E00013766,17.4,38,44.6
E00013767,9.3,41.3,49.3
E00013768,15.6,41.3,43.1
E00013769,19.5,40.7,39.8
E00013770,26.6,30.5,43
E00013771,19.2,35.2,45.6
E00013772,15.9,33.1,51
E00013773,15.1,40.6,44.3
E00013774,12.1,42,45.9
E00013776,20,22.8,57.2
E00013777,8.3,35,56.7
E00013778,23.1,34.7,42.2
E00013780,21.4,28.6,50
E00013781,10.1,29.7,60.1
E00013782,13.3,28.1,58.6
E00013783,22,22.6,55.4
E00013784,18.9,35.6,45.5
E00013792,4.3,37.6,58.1
E00013793,10.9,44.6,44.6
E00013798,4.6,34.5,60.9
E00013802,10.5,33.6,55.9
E00013825,14.9,33.9,51.2
E00013828,15.2,38.4,46.4
E00013834,11.5,27,61.5
E00013836,17.5,34.2,48.3
E00013838,6.1,39.9,54.1
E00013839,12.1,35.3,52.6
E00013840,14.5,33.1,52.4
E00013841,13,30.8,56.2
E00013842,9.2,49.5,41.3
E00013845,17.4,28.9,53.7
E00013851,17.2,29.5,53.3
E00013855,9.5,40.8,49.7
E00013856,34.5,39.6,25.9
E00013858,14.1,14.8,71.1
E00013860,11.6,34.9,53.5
E00013862,6,31,63
E00013863,17.1,37.8,45
E00013864,11.7,32.5,55.8
E00013866,22.2,34,43.8
E00013868,9.1,25.6,65.3
E00013870,14.1,39.1,46.9
E00013872,7.5,41.4,51.1
E00013873,8.6,49.6,41.7
E00013874,16.2,33.3,50.5
E00013875,38.7,24,37.3
E00013876,9.1,48.7,42.2
E00013877,11.1,44.9,44
E00013879,8.3,37.5,54.2
E00013880,10.2,42.5,47.2
E00013881,8.3,40.6,51.1
E00013882,16.1,47.4,36.5
E00013883,9.2,30.3,60.6
E00013884,10,50.8,39.2
E00013885,12.2,56.7,31.1
E00013886,27.9,29.1,43
E00013887,16.5,22.9,60.6
E00013888,14.6,23.2,62.2
E00013889,14.9,30.6,54.5
E00013890,15.9,33.8,50.3
E00013891,17.1,41.1,41.8
E00013893,12.3,34.9,52.7
E00013894,8.5,33.1,58.5
E00013895,10.7,35.5,53.7
E00013896,7.9,36,56.2
E00013897,8.3,60.9,30.8
E00013899,8.3,36.1,55.6
E00013900,13.5,17.5,69
E00013901,8,30.1,61.9
E00013904,16.5,34.7,48.8
E00013907,10.3,42.1,47.7
E00013908,19,24.6,56.4
E00013911,11.8,29.4,58.8
E00013913,14,29,57
E00013914,10.9,38,51.1
E00013915,4.8,41.5,53.7
E00013916,13.1,31,55.9
E00013917,17.3,32.7,50
E00013918,13.4,30.6,56.1
E00013919,10.4,42.5,47.2
E00013920,12.8,28.8,58.4
E00013921,15.3,34.7,50
E00013922,12.7,32.8,54.5
E00013923,9.4,49.1,41.5
E00013924,10.7,33.9,55.4
E00013925,12.1,37.4,50.5
E00013926,15.6,34.8,49.6
E00013927,22.4,38.8,38.8
E00013928,7.9,42.9,49.3
E00013929,5.5,35,59.6
E00013930,10.1,40.5,49.3
E00013932,9.5,53.8,36.7
E00013933,11.9,36.4,51.7
E00013934,11.3,25.8,62.9
E00013935,19.1,38.3,42.6
E00013936,13.5,39.9,46.6
E00013938,21.3,18.9,59.8
E00013939,18.9,17,64.2
E00013940,8.4,41,50.6
E00013941,8.5,36.4,55.1
E00013942,17.1,30.7,52.1
E00013943,4,57.7,38.3
E00013944,11.5,29.2,59.3
E00013945,3.3,42.9,53.8
E00013946,8.8,47.3,44
E00013947,17.9,30,52.1
E00013948,4.9,44.1,51
E00013949,16.8,36.4,46.9
E00013950,17.8,33.1,49.2
E00013951,11.9,28.4,59.6
E00013952,3.7,48.6,47.7
E00013953,10.4,42.4,47.2
E00013954,15,39.3,45.7
E00013962,8,41.1,50.9
E00013969,28.5,20.8,50.8
E00013970,6,43.3,50.7
E00013971,18.5,45.2,36.3
E00013972,27.8,33.1,39.1
E00013973,15,39.3,45.7
E00013974,7.5,42.5,50
E00013975,13.5,35.5,51.1
E00013977,6,36.8,57.3
E00013978,9.8,31.7,58.5
E00013979,13.6,25.6,60.8
E00013980,11.1,25.9,63
E00013981,6.1,37.4,56.6
E00013982,13.4,32.3,54.3
E00013983,9,27.1,63.9
E00013985,7.3,38,54.7
E00013998,20.5,33.1,46.5
E00014034,14.1,41.2,44.6
E00014038,20,44,36
E00014039,18.3,33.3,48.3
E00014040,12.8,35.5,51.8
E00014041,13.7,40.5,45.8
E00174656,23.3,38.9,37.8
E00174658,6.5,40.3,53.2
E00174741,19.2,28.1,52.7
E00174742,18.6,32.7,48.7
E00174744,14.6,54.9,30.5
E00174745,20.9,35.3,43.9
E00174747,10.5,38.8,50.7
E00174749,1.6,41,57.4
E00174752,16.2,30.8,53.1
E00174753,29.6,30.4,40
E00174755,12.2,35.7,52.2
E00174756,23.1,28.1,48.8
E00174759,25.7,30.9,43.4
E00174767,16.2,43.6,40.2
E00174787,19.4,36.1,44.5
E00174789,5.5,40.7,53.8
E00174791,25,23.1,51.9
E00174792,11.7,50.8,37.5
E00174794,7.2,30.7,62.1
E00174795,22.6,37.4,40
E00174797,17.3,32.1,50.6
E00174801,21.2,34.6,44.2
E00174806,10.8,32.3,56.9
E00174812,5.3,45.3,49.3
E00174814,11.8,36,52.2
E00174815,11.6,40,48.4
E00174817,20.2,40.3,39.5
E00174820,6.9,35.2,57.9
E00174822,12,27.9,60.1
E00174823,13.1,37.7,49.2
E00174826,10.5,45.5,44
E00174828,5.4,37.7,56.9
E00174829,12.9,36.4,50.8
E00174831,14.9,36.8,48.2
E00174836,5.6,44.4,50
E00174837,8.1,36,55.9
E00174839,13.8,51.7,34.5
E00174840,17.3,36.7,45.9
E00174842,20,25,55
E00174845,16.1,44.8,39.1
E00174847,12.5,37.5,50
E00183722,15.9,40.9,43.2
E00183735,17.1,21.2,61.6
E00183736,7.2,24.2,68.6
E00183760,17.1,36.9,45.9
E00183763,4.7,32.1,63.2
E00183775,18.9,29.5,51.6
E00183792,17.1,30.1,52.7
E00183798,10.3,29.5,60.3
E00183801,23.4,25.5,51.1
E00183802,14.2,38.3,47.5
E00183803,15.2,38.4,46.4
E00183827,10,26.7,63.3
E00183846,12.9,37.1,50
E00183852,23.8,29.7,46.5
E00183861,22,24.4,53.7
E00183870,7.2,46.4,46.4
E00183873,21.5,23,55.6
E00183884,6.3,32.1,61.6
E00183886,15.2,31.3,53.5
E00183899,22.2,27,50.8
E00183906,10.3,44.9,44.9
E00183924,23.1,31.4,45.6
E00183930,16.1,36.6,47.3
E00183938,15.2,34.3,50.5
E00183949,23.5,22.7,53.8
E00183963,4.5,54.1,41.3
E00183967,9.6,17.3,73.1
E00183983,5.8,37.7,56.5
E00184006,16.9,18.5,64.6
E00184049,15.9,28,56.1
E00184093,12.1,35,52.9
E00184109,10.6,24.8,64.6
E00184113,18.6,38.6,42.8
E00184122,5,10,85
E00184137,8.8,46.3,44.9
E00184139,11.6,44.6,43.8
E00190410,23.1,39.5,37.4
E00190421,5.2,50,44.8
E00190425,5.9,51.1,43
E00190431,6.9,40.5,52.6
E00190439,7,31.6,61.4
E00190444,5.1,64.6,30.4
E00190456,1.9,38.5,59.6
