geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00013504,12.4,16.4,41.8,29.4
E00013506,10.3,24.8,55.6,9.4
E00013507,9.5,11.6,57.9,21.1
E00013508,6.5,9,55.8,28.6
E00013511,9.2,14.7,45.9,30.3
E00013513,5.9,19.3,60,14.8
E00013514,4.2,9.6,61.7,24.6
E00013515,6.9,15.6,55,22.5
E00013516,8.3,11.5,58.6,21.7
E00013518,4.1,13.9,67.2,14.8
E00013519,10.3,7.7,67.9,14.1
E00013521,19.4,17.5,56.3,6.8
E00013522,10.9,14.8,60.2,14.1
E00013523,9.2,9.9,52.5,28.4
E00013524,9.7,9.1,59.1,22
E00013526,12.8,20.5,58.9,7.8
E00013529,6,4.4,58.2,31.3
E00013530,13.4,24.2,52.9,9.6
E00013533,6.7,11.1,52.4,29.8
E00013534,11.4,16.2,57.8,14.6
E00013538,10.9,11.6,43.5,34.1
E00013539,10,11.4,55.7,22.9
E00013540,7.8,22.5,58.1,11.6
E00013541,10,8,63.6,18.4
E00013580,10.1,23.2,61.6,5.1
E00013581,5.2,15.1,62,17.7
E00013582,12.2,28.4,45.9,13.5
E00013583,7.8,11.9,59.6,20.7
E00013584,18.6,24.3,50,7.1
E00013585,8.7,7.1,71,13.1
E00013586,6.9,8.8,69.8,14.5
E00013587,9,13.3,62.1,15.6
E00013588,6.2,12.3,70,11.5
E00013589,8.6,17.2,60.7,13.5
E00013591,7.7,18.3,66.9,7
E00013592,18.9,27.4,49.1,4.7
E00013593,15.8,16.5,58.9,8.9
E00013595,10.8,14.2,64.9,10.1
E00013596,9.8,10.4,65.9,13.9
E00013597,13.6,15.1,61.5,9.8
E00013598,14.8,21.3,61.5,2.5
E00013599,10.7,9.4,63.5,16.4
E00013613,18.6,19.5,56.6,5.3
E00013615,9.1,18.7,62.7,9.6
E00013617,13.3,34.4,46.7,5.6
E00013619,12.6,16,62.2,9.2
E00013620,8.6,30.9,56.1,4.3
E00013622,5.4,11.6,67.9,15.2
E00013624,18.4,11.5,52.9,17.2
E00013625,5.7,7.4,60,26.9
E00013626,9.6,11.9,51.4,27.1
E00013627,6,11.5,60.7,21.9
E00013628,8.6,27.8,55.6,7.9
E00013629,10.8,12,62.7,14.6
E00013630,7.1,13.6,52.1,27.1
E00013631,6,6.6,58.9,28.5
E00013632,6.5,6.9,60.2,26.4
E00013633,9.8,16.4,64.8,9
E00013635,7.1,19.2,61.6,12.1
E00013636,8.8,22.2,58.5,10.5
E00013637,11.3,21.3,59.4,8.1
E00013638,6.6,9.2,66.5,17.6
E00013639,9.7,12.6,51.9,25.7
E00013640,5.6,11.6,57.8,24.9
E00013641,6.7,20.7,59.3,13.3
E00013642,7.7,11,57.4,23.9
E00013643,10.1,6,66.1,17.9
E00013644,8,12.4,66.4,13.3
E00013645,11.3,16.5,61.7,10.5
E00013646,8.4,8.9,59.2,23.5
E00013647,7,13.9,52.5,26.6
E00013648,6.3,20,51.3,22.5
E00013649,8.7,16.5,57.3,17.5
E00013650,18.4,16.4,50.7,14.5
E00013651,7.8,9,59.3,24
E00013652,12.2,10.7,54.1,23
E00013653,6.9,13.7,56,23.4
E00013654,9.8,12.7,51,26.5
E00013655,9,11.1,66.3,13.6
E00013656,9.6,8,58.6,23.7
E00013657,2.6,12.1,67.4,17.9
E00013658,10.5,14.5,57.3,17.7
E00013659,4.2,10.6,64,21.2
E00013660,5.8,10.7,64.5,19
E00013662,11,12.1,45.1,31.8
E00013663,9.3,15.8,59.6,15.3
E00013664,12.6,13.7,53.3,20.3
E00013665,7.3,11.9,57.8,22.9
E00013667,10.8,11.5,58.7,19.1
E00013668,7.9,24.8,60.4,6.9
E00013669,6.1,7.7,67.2,19
E00013670,7.5,7.5,55.5,29.5
E00013671,20,19.1,49.6,11.3
E00013672,7.1,7.7,66.5,18.7
E00013673,8.9,25,53.6,12.5
E00013674,8.4,14.9,59.5,17.2
E00013675,9.2,14.9,57.9,18
E00013676,6,8.6,59.6,25.8
E00013677,14.6,17.7,58.9,8.9
E00013678,4.8,10.6,53.4,31.2
E00013679,17.3,26,51.9,4.8
E00013680,7.7,16.9,61.8,13.5
E00013681,7.2,14.5,54.2,24.1
E00013682,9.4,13.1,60.2,17.2
E00013683,11.8,20.4,55.3,12.5
E00013684,17.2,5.5,61.4,15.9
E00013685,15.6,14.8,46.1,23.4
E00013687,6.7,12.4,64.6,16.3
E00013688,9.7,14.2,57.5,18.7
E00013689,11,12.8,58.7,17.4
E00013690,9.2,9.7,54.1,27.1
E00013691,8.6,18.3,57.9,15.2
E00013693,9.9,12.4,62.8,14.9
E00013695,13.1,11.5,54.5,20.9
E00013696,11.1,29.6,51.9,7.4
E00013697,7.7,9.3,64.5,18.6
E00013698,8.8,12.6,54.7,23.9
E00013699,10.3,32.5,50.4,6.8
E00013700,3.3,13,62,21.7
E00013701,6.1,17.2,62.2,14.4
E00013702,7,21.7,61.1,10.2
E00013703,9.8,13.5,65,11.7
E00013744,6,11.1,65.7,17.1
E00013745,11.7,13.9,56.3,18.2
E00013746,14.1,11.2,61.8,12.9
E00013747,7.2,12.9,66,13.9
E00013748,11.1,19.2,57.6,12.1
E00013749,15.1,17.1,59.6,8.2
E00013751,14.6,14.6,54.2,16.6
E00013752,3.8,4.6,65.1,26.5
E00013754,9.3,16.5,56,18.1
E00013755,7,16.2,62,14.8
E00013756,9,22,56.5,12.4
E00013757,12.3,12.3,69.1,6.2
E00013758,13.6,19,56.5,10.9
E00013760,8.1,17.3,65.5,9.1
E00013762,7.3,18.3,68.8,5.5
E00013763,6.9,13,65.6,14.5
E00013764,14.4,13.8,60.5,11.4
E00013765,12,15.4,59,13.7
E00013766,6.6,24.6,54.1,14.8
E00013767,10.2,21.2,55.9,12.7
E00013768,13.5,11.7,63.1,11.7
E00013769,9.5,18.2,60.1,12.2
E00013770,9.5,11.6,62.8,16.1
E00013771,10.7,20,56,13.3
E00013772,11.8,15.9,57.6,14.7
E00013773,13,20.9,55.7,10.4
E00013774,9,15.4,60.9,14.7
E00013776,11.5,11.9,59.2,17.4
E00013777,6.9,15.7,54.7,22.6
E00013778,9,4.8,65.4,20.7
E00013780,8.1,6.2,57.8,28
E00013781,15.4,24.8,46.3,13.4
E00013782,15.6,27.4,48.9,8.1
E00013783,8,12,65.3,14.7
E00013784,10.9,23.4,57.8,7.8
E00013792,6.2,21.5,60,12.3
E00013793,5.4,20.4,53.8,20.4
E00013798,13.9,17.6,59.3,9.3
E00013802,10.8,19.5,50.8,19
E00013825,12.3,12.3,65.8,9.7
E00013828,6,10.1,60.7,23.2
E00013834,7,11.8,56.5,24.7
E00013836,11,9.2,60.7,19.1
E00013838,14.5,11.3,54.7,19.5
E00013839,6.9,16.9,57.7,18.5
E00013840,13.3,13.3,57.2,16.2
E00013841,8.2,12,59.6,20.2
E00013842,12.3,14.6,57.7,15.4
E00013845,9.3,10.5,59.3,20.9
E00013851,7.1,15.4,58,19.5
E00013855,7.2,6.6,61.9,24.3
E00013856,16.4,12.7,57.3,13.6
E00013858,16.8,18.6,53.4,11.2
E00013860,11,19.2,58.9,11
E00013862,8.9,14.5,69.4,7.3
E00013863,5.3,7.6,74.8,12.2
E00013864,5.5,14.6,67.8,12.1
E00013866,5.4,11.8,63.5,19.2
E00013868,10.8,10.2,51.8,27.1
E00013870,4.1,9.7,60.2,26
E00013872,8.5,10.5,50.3,30.7
E00013873,9.3,12.9,60.7,17.1
E00013874,10.2,11,66.1,12.6
E00013875,9.1,16.2,65.6,9.1
E00013876,11.7,15.6,62,10.7
E00013877,15.1,13.7,59.4,11.8
E00013879,5.9,14.7,67.1,12.4
E00013880,12.8,22.1,57,8.1
E00013881,14.2,17.5,58.3,10
E00013882,11.2,18.7,56.7,13.4
E00013883,10.3,19.7,59,11.1
E00013884,13.3,11.1,62.2,13.3
E00013885,10.1,10.1,59.6,20.2
E00013886,15.9,16.3,54.6,13.2
E00013887,12.1,14.2,55.4,18.3
E00013888,7.3,12.4,59.2,21
E00013889,8.4,13.4,59.8,18.4
E00013890,8.7,11.7,62.2,17.3
E00013891,9.6,13.9,65.1,11.4
E00013893,5.4,10.3,68.6,15.7
E00013894,11.2,20.9,58.2,9.7
E00013895,10.1,15.7,56.6,17.6
E00013896,8.1,8.1,57.7,26.1
E00013897,8.3,13,62,16.7
E00013899,4.3,8,64.5,23.2
E00013900,12.5,12.5,56.9,18.1
E00013901,9.7,9.7,63.6,16.9
E00013904,10.6,9.9,61.6,17.9
E00013907,12.5,16.1,57.1,14.3
E00013908,10.4,15.8,62.9,10.8
E00013911,8.7,31.1,56.3,3.9
E00013913,9.9,8.5,48.2,33.3
E00013914,8.1,15.4,66.9,9.6
E00013915,8.2,9.3,57.4,25.1
E00013916,9.9,12.6,54.9,22.5
E00013917,8.5,8.5,61.9,21.2
E00013918,7.2,12.7,54.7,25.4
E00013919,12.5,21.9,54.2,11.5
E00013920,6.3,13.9,47.9,31.9
E00013921,7.5,9.8,51.7,31
E00013922,12.9,25,48.4,13.7
E00013923,5.8,12.5,56.7,25
E00013924,10.9,18.5,44.5,26.1
E00013925,3.3,6,57,33.8
E00013926,7.7,8.8,53.7,29.8
E00013927,8.3,7.3,60.9,23.4
E00013928,10.6,8.4,57.5,23.5
E00013929,6.1,7,52,34.9
E00013930,4.9,13.6,66,15.4
E00013932,9.1,8.6,58.8,23.5
E00013933,14.5,19.1,54.9,11.6
E00013934,9.2,18.4,62.4,9.9
E00013935,12.2,7.4,58.8,21.6
E00013936,9.8,8.6,65.5,16.1
E00013938,10.6,13.8,59.4,16.3
E00013939,10.8,16.5,53.2,19.4
E00013940,4.9,6.9,53.9,34.3
E00013941,5.1,13.5,57.1,24.4
E00013942,4.9,11,61.5,22.5
E00013943,5.1,16.7,57.2,21
E00013944,7.6,12.2,54.4,25.9
E00013945,14.7,22.7,57.3,5.3
E00013946,12,13.3,66.3,8.4
E00013947,8.6,5.4,67.7,18.3
E00013948,8.8,17.6,66.7,6.9
E00013949,6.2,7.7,54.6,31.4
E00013950,6.7,7.3,69.3,16.7
E00013951,12.6,4.7,54.3,28.3
E00013952,8.3,15.3,66.7,9.7
E00013953,14.7,20.6,52,12.7
E00013954,5.2,12.3,59.2,23.2
E00013962,8.6,9.9,65.1,16.4
E00013969,13.1,22.5,53.1,11.3
E00013970,9.6,30.1,49.4,10.8
E00013971,9.4,7.2,61.2,22.3
E00013972,3.8,8.2,66.8,21.2
E00013973,12.7,19.4,54.5,13.3
E00013974,14,24.4,53.5,8.1
E00013975,7.7,7.7,66.7,17.9
E00013977,7.7,17.1,64.1,11.1
E00013978,10.5,6.6,55.9,27
E00013979,7.9,11.5,58.2,22.4
E00013980,9.2,27.5,56,7.3
E00013981,11.8,12.6,47.2,28.3
E00013982,5.5,7.4,62.6,24.5
E00013983,5.9,11.9,53.5,28.6
E00013985,5.2,11.1,54.2,29.4
E00013998,14.9,11,63.6,10.4
E00014034,9.1,12.9,66.7,11.3
E00014038,12.3,20.8,58.5,8.5
E00014039,9.2,15,60.1,15.7
E00014040,8.1,16.8,61.1,14.1
E00014041,9.7,17.9,53,19.4
E00174656,12.6,9,58.6,19.8
E00174658,7.7,17.6,58.2,16.5
E00174741,7.6,8.7,67.9,15.9
E00174742,3,6.5,71.4,19
E00174744,8.9,20,52.2,18.9
E00174745,18.8,21.4,53.2,6.5
E00174747,13.5,26.6,52.2,7.7
E00174749,7.1,5.7,72.9,14.3
E00174752,8.3,14.4,52.2,25
E00174753,4.5,4.5,60.2,30.8
E00174755,16.8,20.6,52.7,9.9
E00174756,4.4,10.9,70.5,14.2
E00174759,2.7,4.7,72.7,19.9
E00174767,12.7,12.7,64.2,10.4
E00174787,13.1,13.6,61.8,11.5
E00174789,7.9,7.9,64,20.1
E00174791,14.4,10.9,61.5,13.2
E00174792,8.4,9.9,64.9,16.8
E00174794,6.1,15.6,65.6,12.7
E00174795,12.5,11.2,63.2,13.2
E00174797,8.6,9,66.2,16.2
E00174801,6.1,6.8,56.8,30.3
E00174806,11.1,18.5,55.6,14.8
E00174812,11.6,26.1,58,4.3
E00174814,5.3,7.5,72.5,14.7
E00174815,9.1,20.6,57.6,12.7
E00174817,13.8,16.4,61.8,7.9
E00174820,3.5,2.6,62.4,31.5
E00174822,3.3,5.8,69.5,21.4
E00174823,13.5,16.2,56.8,13.5
E00174826,8,10,65.5,16.5
E00174828,4.5,3.4,71.3,20.7
E00174829,10.4,12.7,64.9,11.9
E00174831,4.4,14.6,63.5,17.5
E00174836,2.7,3.7,55.6,38
E00174837,5.6,8.1,67.5,18.8
E00174839,5.8,4.5,54.5,35.3
E00174840,5.8,10.1,52.2,31.9
E00174842,6.4,13.3,67.6,12.7
E00174845,4.4,13.3,63.7,18.6
E00174847,6.8,9.3,50.8,33.1
E00183722,10.6,8.6,62.6,18.2
E00183735,10.9,23,57,9.1
E00183736,3.2,8.9,69.2,18.6
E00183760,14,15.3,58.6,12.1
E00183763,19.1,22.5,49.4,9
E00183775,2.5,5.7,69.2,22.6
E00183792,13.7,15.2,52.3,18.8
E00183798,16.2,23.5,42.6,17.6
E00183801,5.5,3.4,67.6,23.5
E00183802,3.4,5,64.8,26.8
E00183803,11.1,15.6,58.5,14.8
E00183827,9.4,9.4,54.2,27.1
E00183846,5,7.8,63.3,23.9
E00183852,9.7,10.4,60.4,19.5
E00183861,17.2,12.1,65.5,5.2
E00183870,4.1,5.2,69.1,21.6
E00183873,2.7,3.8,63.2,30.3
E00183884,12.5,25,56.3,6.3
E00183886,5.8,7.7,70.3,16.1
E00183899,9.9,13.9,61.4,14.9
E00183906,13.4,15.9,56.1,14.6
E00183924,1.9,2.2,72.6,23.3
E00183930,22.2,11.9,54.8,11.1
E00183938,9.8,12.6,60.8,16.8
E00183949,9.6,11.2,62.8,16.5
E00183963,4.8,6.1,76.9,12.2
E00183967,20.4,21.8,45,12.8
E00183983,4,10,69.7,16.4
E00184006,12.2,19.5,57.3,11
E00184049,5.9,17.6,61.8,14.7
E00184093,10.2,12.8,58.8,18.2
E00184109,8.5,39,45.1,7.3
E00184113,10.2,7.4,68.2,14.2
E00184122,28.6,26.2,39.3,6
E00184137,10.6,11.3,58.9,19.1
E00184139,8.9,6.8,74.7,9.6
E00190410,12.2,8.7,53.5,25.6
E00190421,5.1,10.3,57.4,27.2
E00190425,12.6,9.2,63,15.1
E00190431,6.4,11.4,72.1,10
E00190439,16.3,28.8,42.3,12.5
E00190444,5.6,15.3,47.2,31.9
E00190456,21.3,7.9,51.7,19.1
