geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00013744,72.1,0.6,23.1,4.3
E00013745,77.9,2.2,19.1,0.8
E00013746,77.6,0.4,21,1.1
E00013747,77,3.6,17,2.3
E00013748,86.4,0,13.2,0.4
E00013749,76.3,2.5,15.9,5.3
E00013751,81,2.8,14.3,1.8
E00013752,67.2,1.2,30.5,1.2
E00013754,83.7,2.2,13,1.1
E00013755,87.1,0.7,10,2.1
E00013756,83.5,2.4,13.2,1
E00013757,93.1,1.1,5.1,0.6
E00013758,95.7,0,3.8,0.5
E00013760,85.2,0.7,11.9,2.2
E00013762,91.7,0,7.8,0.5
E00013763,66.8,1.5,25.2,6.4
E00013764,77.8,3.3,15.4,3.6
E00013765,86.3,0,9.5,4.3
E00013766,87,0,12.2,0.7
E00013767,88.5,0,10.5,1
E00013768,79.6,4.4,12.4,3.5
E00013769,81,0.8,16.1,2
E00013770,78.3,1,19.4,1.3
E00013771,83.3,1.6,12.5,2.6
E00013772,64,2.1,20.1,13.7
E00013773,86.3,1.4,10.4,1.9
E00013774,64.5,1,19.5,15
E00013776,75,2,20.4,2.6
E00013777,80.4,1.2,17.6,0.8
E00013778,71.9,0.3,25,2.7
E00013780,72.5,2.2,23,2.2
E00013781,87.1,1,9.4,2.6
E00013782,88.7,1.2,9.6,0.6
E00013783,74.2,1.6,23.1,1.1
E00013784,87,1.3,11,0.7
E00013792,82.6,0,15.7,1.7
E00013793,88.2,0.5,10,1.4
E00013798,91.6,0,7.5,0.9
E00013802,83.2,0.9,14.8,1.1
E00013825,80.5,2.3,16,1.2
E00013828,78,1.1,19.9,1.1
E00013834,85.7,0,11.1,3.3
E00013836,70.9,2.1,23.9,3
E00013838,85.2,1.9,12.3,0.6
E00013839,87.6,0.4,11.6,0.4
E00013840,80.1,0.7,18.2,1
E00013841,75.3,1.3,21.7,1.7
E00013842,83.5,0.9,15.1,0.5
E00013845,85.6,1.1,11.5,1.8
E00013851,88,0,10.9,1.1
E00013855,82.9,0.3,14.2,2.6
E00013856,85.5,3.8,6.5,4.2
E00013858,91.2,0.3,7.2,1.3
E00013860,89.1,0.6,7.4,2.9
E00013862,85.1,1.5,12.8,0.5
E00013863,80.6,0,19,0.4
E00013864,81.2,0.3,17.6,0.9
E00013866,76.1,0.3,20.2,3.3
E00013868,86,0.3,11.5,2.1
E00013870,78.1,0,20.7,1.2
E00013872,87.4,0,11.5,1.1
E00013873,79.3,0.4,18.8,1.6
E00013874,68.1,3.1,23.6,5.2
E00013875,59.6,1.5,31.3,7.6
E00013876,74.7,1.2,16,8
E00013877,82.2,0.9,16.3,0.7
E00013879,91.4,0,7.6,1
E00013880,86.6,0.4,11.6,1.4
E00013881,80.1,2.4,16.9,0.7
E00013882,70.1,2.8,24,3.1
E00013883,92.3,0.4,6.3,1.1
E00013884,73.4,3.5,18.8,4.3
E00013885,61.5,3,29.6,5.9
E00013886,73,1,23.9,2.1
E00013887,79.8,3.3,15.5,1.4
E00013888,90.3,0,9.2,0.5
E00013889,86.5,1.1,10.6,1.8
E00013890,79.4,0.9,18,1.7
E00013891,77.4,0.7,18.4,3.6
E00013893,85,0,14,1
E00013894,93.4,0.3,5.4,0.9
E00013895,78.3,0,19.9,1.8
E00013896,82.5,1,15.5,1
E00013897,89.6,0.9,7.7,1.8
E00013899,87.7,0,12.3,0
E00013900,85.9,0.3,13.4,0.3
E00013901,80.8,0,17.2,2.1
E00013904,73.7,2.7,20.8,2.7
E00013907,85.3,0.4,13.9,0.4
E00013908,79.4,2,17,1.5
E00013911,90.7,0.8,7.4,1.2
E00013913,70,0.9,26.1,3
E00013914,89.5,0.3,8.6,1.6
E00013915,68.9,1.5,26.2,3.4
E00013916,85,0.3,13.1,1.6
E00013917,74,3.1,19.4,3.5
E00013918,75.6,0.6,20.6,3.2
E00013919,89.2,0.9,9,0.9
E00013920,80,1.5,14.4,4.1
E00013921,85,0.3,12.6,2
E00013922,80.2,0.3,18.4,1
E00013923,78,1.1,20.3,0.6
E00013924,89.9,0.4,7.1,2.5
E00013925,70.6,0.5,27.5,1.5
E00013926,39,0.2,57.4,3.3
E00013927,73,0.8,23.8,2.4
E00013928,85,0,13.9,1.1
E00013929,73.5,0.9,23.4,2.3
E00013930,81.2,0.3,16.8,1.7
E00013932,87.7,0,8.6,3.6
E00013933,86,1.1,11.2,1.7
E00013934,82,2.5,14.5,0.9
E00013935,73.1,1.3,23.3,2.2
E00013936,76.2,1.8,20.8,1.2
E00013938,84.3,0.8,13.2,1.7
E00013939,87.2,0.7,11.4,0.7
E00013940,80.5,0,19.5,0
E00013941,79.4,0,20.2,0.4
E00013942,78.8,1,15.3,4.9
E00013943,85.2,0,14,0.8
E00013944,89,0.2,7.4,3.3
E00013945,93.4,0,6.6,0
E00013946,86.8,0.5,10.6,2.1
E00013947,71.3,2.9,20.6,5.2
E00013948,93,1.5,4.4,1.1
E00013949,68,1.8,27.7,2.5
E00013950,70,1.2,26,2.8
E00013951,75.1,3.2,20.1,1.6
E00013952,94.2,0,4.3,1.4
E00013953,87.1,0,11.2,1.7
E00013954,76.6,0.6,19.6,3.2
E00013962,89.3,0.9,9.7,0
E00013969,79.3,1.1,17.9,1.7
E00013970,86.4,0,13.2,0.4
E00013971,82.6,0.8,15.4,1.2
E00013972,68.2,1.6,26.7,3.5
E00013973,71.7,1.4,24.5,2.4
E00013974,93.9,1.2,4.5,0.4
E00013975,78.6,0.3,18.4,2.7
E00013977,90.5,0,8.7,0.8
E00013978,85,0.4,13,1.6
E00013979,86.9,0.3,12.1,0.6
E00013980,92.9,0.7,6,0.4
E00013981,86.9,1,11.7,0.5
E00013982,80.8,0.7,17.2,1.4
E00013983,81.6,0.3,15.3,2.8
E00013985,75.6,1.2,19.8,3.3
E00013998,79.3,2,17.7,1
E00014034,76.6,0.9,18.8,3.8
E00014038,83.3,0,15.3,1.4
E00014039,84.7,0.4,13.5,1.5
E00014040,90.4,0.6,8,1
E00014041,84.7,0.3,11.5,3.5
E00174656,57.8,4.7,31.8,5.7
E00174658,81.6,3.2,14.6,0.6
E00174741,60.6,2.9,17.9,18.6
E00174742,59.8,2.2,33,4.9
E00174744,71.5,2.6,21.9,4
E00174745,81.6,1.2,13.7,3.4
E00174747,93.7,0.2,5.5,0.6
E00174749,84.8,0.9,14.3,0
E00174752,77.5,0.4,18.9,3.2
E00174753,55.3,5.9,32.2,6.7
E00174755,87.9,0,12.1,0
E00174756,50,5,17,28
E00174759,65.7,1.5,31,1.8
E00174767,73.7,0.9,25,0.4
E00174787,72.7,2.2,23.6,1.6
E00174789,82,0.3,14.8,3
E00174791,60.5,4.3,26.3,8.9
E00174792,79.8,0.4,17,2.7
E00174794,89.3,0,9.3,1.4
E00174795,72.7,1.6,21.6,4.1
E00174797,72.4,0.6,22.1,5
E00174801,60.8,1.4,32.5,5.3
E00174806,73.7,0,24.8,1.5
E00174812,94.4,0,5.6,0
E00174814,61,0.3,35.9,2.8
E00174815,74.3,0,22.3,3.4
E00174817,64.5,0,30.7,4.8
E00174820,72.1,1,24,2.9
E00174822,68.1,0,30,1.9
E00174823,76.4,0,21.3,2.4
E00174826,73.5,1.3,20.9,4.4
E00174828,77.6,0,19.5,2.9
E00174829,87.7,0,10,2.3
E00174831,81.6,0,16.1,2.4
E00174836,77.7,0,22.3,0
E00174837,71.2,0,26.1,2.7
E00174839,72.7,0,22.7,4.5
E00174840,72.3,0.5,22,5.2
E00174842,76.2,0.7,21.7,1.4
E00174845,75.7,2.3,17.3,4.6
E00174847,83.1,0,16.4,0.5
E00183722,70.8,1.7,26.2,1.4
E00183735,92.5,1,5.8,0.8
E00183736,80.4,0,18.6,1
E00183760,77.4,0.7,19,2.9
E00183763,93.4,0.3,5.5,0.7
E00183775,69.9,0.7,25.4,4
E00183792,90.3,0.3,8.6,0.8
E00183798,86.5,0,12.4,1
E00183801,64,0.7,33.8,1.5
E00183802,62.8,1.8,31.7,3.7
E00183803,70,1.4,25.8,2.8
E00183827,67.2,3.6,25.5,3.6
E00183846,77.6,1.2,17.8,3.3
E00183852,68,3.5,25.5,3
E00183861,85.2,2.2,9.6,3
E00183870,65.9,0,32.8,1.3
E00183873,63.3,1.4,29.8,5.5
E00183884,95.4,0.8,3.8,0
E00183886,59.4,0,37.1,3.4
E00183899,76,0,24,0
E00183906,86.6,3.7,8.8,0.9
E00183924,70.9,0.6,23.5,5
E00183930,49.1,5.8,29.8,15.3
E00183938,77.9,0,21.2,0.9
E00183949,72.1,0.4,21.9,5.7
E00183963,87.2,0,11.3,1.5
E00183967,87,0,12.6,0.5
E00183983,85.3,0,13.2,1.6
E00184006,87.5,0,9.9,2.6
E00184049,82.3,0.3,14.1,3.3
E00184093,87.8,0.6,9.4,2.2
E00184109,63.5,1.4,33.3,1.8
E00184113,61.7,2.2,30.3,5.8
E00184122,78.4,0,21.6,0
E00184137,83.1,0.4,15,1.5
E00184139,88.4,0.4,11.1,0
E00190410,40.8,9.1,26,24.1
E00190421,56.1,1.8,34.4,7.7
E00190425,73.2,3.4,12.8,10.6
E00190431,86.1,1.4,11.6,0.9
E00190439,96.1,0,2,2
E00190444,64.2,3.3,25.8,6.7
E00190456,25.4,10.4,28.4,35.8
