geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00013982,64.5,4,31.5
E00013983,71.7,3.5,24.8
E00013985,66.7,4,29.3
E00013998,63.9,3.4,32.8
E00014034,62,4.3,33.7
E00014038,62.1,6.3,31.6
E00014039,62.9,4,33.1
E00014040,68.8,3.3,27.9
E00014041,52.9,8.9,38.2
E00174656,63,1.7,35.3
E00174658,63.4,4.1,32.4
E00174741,56.5,6.9,36.7
E00174742,81.1,4.9,14.1
E00174744,62.9,5,32.1
E00174745,57.1,8.1,34.8
E00174747,49,8.1,42.8
E00174749,72.9,8.3,18.8
E00174752,70.7,6.3,23
E00174753,81.4,4,14.6
E00174755,61.8,2.8,35.4
E00174756,47.2,4.7,48.2
E00174759,84.3,4.6,11.1
E00174767,63.5,8.5,28
E00174787,68.1,4.3,27.6
E00174789,84.6,3.6,11.8
E00174791,64.9,10.6,24.5
E00174792,62.7,5.7,31.6
E00174794,75,5.3,19.7
E00174795,71.4,5.6,23
E00174797,68.4,5.5,26.1
E00174801,71.4,4.3,24.3
E00174806,51.9,10.2,38
E00174812,50.7,5.7,43.6
E00174814,84.6,4.2,11.3
E00174815,52.4,8.9,38.7
E00174817,68.2,11.7,20.2
E00174820,87.3,3.1,9.6
E00174822,85.2,1.6,13.1
E00174823,67.9,0.9,31.3
E00174826,71.6,6.6,21.8
E00174828,84.9,2.6,12.5
E00174829,52.5,10.3,37.2
E00174831,62.8,7.6,29.6
E00174836,80.3,4.3,15.5
E00174837,80.9,4,15.1
E00174839,83.4,0.5,16
E00174840,79.5,5.8,14.6
E00174842,67.3,6.6,26.1
E00174845,70.6,5,24.4
E00174847,75.2,5.1,19.7
E00183722,63.3,5.8,31
E00183735,55.5,5.4,39.1
E00183736,91.8,3,5.2
E00183760,65.5,8.1,26.4
E00183763,48.1,8.6,43.3
E00183775,69.2,3.1,27.8
E00183792,61.5,6.2,32.3
E00183798,50.4,3.6,46
E00183801,91.5,3.1,5.4
E00183802,88.2,2,9.9
E00183803,59,5.3,35.7
E00183827,82.5,4.4,13.2
E00183846,85.8,3.3,10.9
E00183852,80.2,5.2,14.6
E00183861,49.6,7.1,43.4
E00183870,88.1,2.3,9.6
E00183873,73.3,6.3,20.4
E00183884,56.8,6.5,36.7
E00183886,91.2,2.3,6.4
E00183899,75,5.1,19.9
E00183906,46.6,9.7,43.8
E00183924,88.6,1.3,10.1
E00183930,26.1,4.4,69.5
E00183938,72.5,4.1,23.3
E00183949,79.1,6.8,14
E00183963,88.1,3.4,8.5
E00183967,63.7,0.9,35.4
E00183983,90.6,3.1,6.3
E00184006,53.1,4.8,42.1
E00184049,65.8,3,31.2
E00184093,66.3,6.7,27
E00184109,42.5,5.2,52.3
E00184113,69.4,3.6,27
E00184122,52.5,3.8,43.8
E00184137,63.8,6.3,29.9
E00184139,72.5,7,20.5
E00190410,38.7,8.9,52.3
E00190421,64,3.3,32.7
E00190425,32.4,4,63.5
E00190431,77.1,3.9,19
E00190439,43.4,11.8,44.7
E00190444,64,3.5,32.5
E00190456,22.4,7.6,70
