geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00013915,41.8,43.2,8.2,6.8
E00013916,31.7,36.6,18.3,13.4
E00013917,31.6,30.6,19.4,18.4
E00013918,30,36.3,20.6,13.1
E00013919,43.1,23.5,19.6,13.7
E00013920,29.4,38.9,18.3,13.5
E00013921,33.8,38.7,14.8,12.7
E00013922,33.3,28,27.3,11.4
E00013923,50.5,32.4,12.4,4.8
E00013924,33.3,41.2,11.4,14
E00013925,37.7,39.6,11.3,11.3
E00013926,35,39.5,12.3,13.2
E00013927,39.8,41.4,15.8,3
E00013928,43.3,34.8,12.8,9.2
E00013929,35.6,46.8,9.6,8
E00013930,40.5,31.8,12.8,14.9
E00013932,54,23.2,12.1,10.6
E00013933,36.4,24.5,19.2,19.9
E00013934,25.6,28.1,22.3,24
E00013935,38.3,35.7,17.4,8.7
E00013936,39.6,26.2,18.8,15.4
E00013938,19.7,29.9,22,28.3
E00013939,17.6,40.2,16.7,25.5
E00013940,42,24.7,21,12.3
E00013941,36.8,36.8,16.2,10.3
E00013942,29.9,38.9,17.4,13.9
E00013943,58.4,24.2,12.8,4.7
E00013944,29.2,35.8,18.1,16.8
E00013945,44.4,27.8,15.6,12.2
E00013946,47.3,26.4,11,15.4
E00013947,29.7,42.1,13.8,14.5
E00013948,44.4,33.8,8.5,13.4
E00013949,36.4,44.1,9.8,9.8
E00013950,32.2,33.1,24.6,10.2
E00013951,28.4,38.5,12.8,20.2
E00013952,48.6,33,9.2,9.2
E00013953,42,27.7,19.3,10.9
E00013954,40,47.6,5.3,7.1
E00013962,41.1,38,10.4,10.4
E00013969,21.5,28.5,20.8,29.2
E00013970,43.3,35.1,11.2,10.4
E00013971,43.8,32,7.8,16.4
E00013972,32.9,41.4,13.2,12.5
E00013973,39.3,34.3,12.1,14.3
E00013974,43.4,27.9,13.9,14.8
E00013975,35.3,41.7,11.5,11.5
E00013977,36.8,30.8,15.4,17.1
E00013978,32.8,39.5,10.9,16.8
E00013979,26,30.9,19.5,23.6
E00013980,26.6,32.1,19.3,22
E00013981,37.4,32.3,14.1,16.2
E00013982,32.8,38.3,16.4,12.5
E00013983,27.1,33.1,12.8,27.1
E00013985,39,47.1,6.6,7.4
E00013998,32.8,29.7,16.4,21.1
E00014034,41.7,38.9,6.9,12.6
E00014038,44.9,23.5,18.4,13.3
E00014039,33.6,36.1,13.4,16.8
E00014040,35,32.2,23.1,9.8
E00014041,40.3,29.5,12.4,17.8
E00174656,38.9,33.3,12.2,15.6
E00174658,42.1,27.6,17.1,13.2
E00174741,27.2,47,15.3,10.4
E00174742,32.5,49.1,12.3,6.1
E00174744,54.9,29.3,9.8,6.1
E00174745,35.5,25.4,18.8,20.3
E00174747,37.9,23.3,11.7,27.2
E00174749,41,41,13.1,4.9
E00174752,30.8,46.2,12.3,10.8
E00174753,30.6,42.7,18.5,8.1
E00174755,35.1,24.6,24.6,15.8
E00174756,28.3,43.4,19.5,8.8
E00174759,31.2,49.7,13.3,5.8
E00174767,41.8,36.9,13.1,8.2
E00174787,35.4,39.8,9.3,15.5
E00174789,41,47.2,9,2.8
E00174791,23.1,37.5,29.8,9.6
E00174792,50.8,32.8,9.4,7
E00174794,30.3,35.5,17.4,16.8
E00174795,37.7,30.7,17.5,14
E00174797,32.3,37.7,15.6,14.4
E00174801,34.6,40.4,17.3,7.7
E00174806,31.7,28.6,22.2,17.5
E00174812,45.9,18.9,14.9,20.3
E00174814,36.2,44.9,10.8,8.1
E00174815,41.3,31,16.8,11
E00174817,40,37.7,15.4,6.9
E00174820,35.4,50.9,10.8,2.8
E00174822,28.1,49.4,14.7,7.8
E00174823,37.7,27.9,21.3,13.1
E00174826,45.9,35.9,10.5,7.7
E00174828,37.3,45.6,11.6,5.4
E00174829,38.8,21.7,16.3,23.3
E00174831,37.8,22.5,19.8,19.8
E00174836,45,40.7,7.1,7.1
E00174837,33.9,41.7,12.2,12.2
E00174839,50.8,37.3,7.6,4.2
E00174840,36.1,39.2,14.4,10.3
E00174842,25.6,42.1,10.7,21.5
E00174845,44.8,26.4,14.9,13.8
E00174847,37.9,34.5,11.5,16.1
E00183722,40.9,31.8,13.6,13.6
E00183735,20.7,30.7,22,26.7
E00183736,23.4,50.6,18.8,7.1
E00183760,37.3,31.8,8.2,22.7
E00183763,32.4,18.5,19.4,29.6
E00183775,30.3,34.5,18.5,16.8
E00183792,30.8,33.6,13,22.6
E00183798,29.6,30.9,19.8,19.8
E00183801,25.5,49.6,18.2,6.6
E00183802,39,46.6,13.6,0.8
E00183803,37.8,23.6,18.9,19.7
E00183827,25.4,39.7,17.5,17.5
E00183846,36.8,37.6,17.6,8
E00183852,29.4,50,15.7,4.9
E00183861,22.7,18.2,18.2,40.9
E00183870,45.1,45.8,7,2.1
E00183873,23.1,52.2,11.9,12.7
E00183884,32.7,20.9,26.4,20
E00183886,31,58,10,1
E00183899,27.9,29.5,19.7,23
E00183906,46.2,31.7,10.6,11.5
E00183924,31.4,50.9,14.2,3.6
E00183930,36.3,19.8,14.3,29.7
E00183938,34.6,40.2,15,10.3
E00183949,21.7,51.7,13.3,13.3
E00183963,54.6,26.7,12.1,6.7
E00183967,17.3,35.6,6.7,40.4
E00183983,37.5,41.9,13.2,7.4
E00184006,17.6,36.8,16.2,29.4
E00184049,28.2,28.2,22.1,21.4
E00184093,35.6,31.9,15.6,16.9
E00184109,24.8,28.3,18.6,28.3
E00184113,38.6,40.7,12.4,8.3
E00184122,7.5,27.5,17.5,47.5
E00184137,46.3,25.7,18.4,9.6
E00184139,44.6,30.6,14,10.7
E00190410,39.9,36.5,15.5,8.1
E00190421,48.9,41.6,8,1.5
E00190425,50.4,21.9,12.4,15.3
E00190431,42.5,33.6,16.8,7.1
E00190439,32.4,16.2,14.4,36.9
E00190444,63,28.4,4.9,3.7
E00190456,38.9,50,9.3,1.9
