geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00013631,26.2,2.7,65.1,6
E00013632,20.9,4.2,71.2,3.7
E00013633,32.2,4.1,37.2,26.4
E00013635,25.8,5.2,60.8,8.2
E00013636,28.7,2.9,52,16.4
E00013637,32.9,6.3,47.5,13.3
E00013638,25.4,3.7,66.5,4.4
E00013639,24,3.5,69,3.5
E00013640,22.4,2.8,71.6,3.2
E00013641,34.8,4.4,54.8,5.9
E00013642,29,3.4,60.4,7.2
E00013643,20.4,1.8,71.3,6.6
E00013644,36.9,0,56.8,6.3
E00013645,30.5,2.3,55.7,11.5
E00013646,22.2,5.6,67.2,5
E00013647,19.5,5.7,67.9,6.9
E00013648,50,1.3,37.5,11.3
E00013649,32.7,5,55.4,6.9
E00013650,25,2,65.8,7.2
E00013651,20.6,3.6,73.3,2.4
E00013652,26.3,2,63.1,8.6
E00013653,22.4,3.4,69,5.2
E00013654,24.5,0,72.5,2.9
E00013655,23.7,3.9,67.4,5
E00013656,22.6,3.2,66.7,7.5
E00013657,23.8,4.7,67.4,4.1
E00013658,27.4,2.4,58.9,11.3
E00013659,19.3,5.3,72.7,2.7
E00013660,29.2,5,60,5.8
E00013662,19.3,2.9,74.9,2.9
E00013663,26.2,7.7,61.2,4.9
E00013664,22.6,4.8,67.7,4.8
E00013665,21.8,2.8,69.4,6
E00013667,25.4,3.8,60.3,10.5
E00013668,56.6,5.1,21.2,17.2
E00013669,29.3,2.4,61.8,6.5
E00013670,23.7,1.5,67.7,7.1
E00013671,40.4,6.1,40.4,13.2
E00013672,23.2,5,69.1,2.8
E00013673,50.9,12.3,24.6,12.3
E00013674,32.9,3.8,51.6,11.7
E00013675,32.2,5,54,8.8
E00013676,23.2,2,65.6,9.3
E00013677,44.4,5.9,40.5,9.2
E00013678,23,2.1,70.4,4.5
E00013679,50,5.9,23.5,20.6
E00013680,26.8,4.4,56.1,12.7
E00013681,24.1,7.2,59,9.6
E00013682,34.7,2.4,56.7,6.1
E00013683,36.8,1.3,50.7,11.2
E00013684,31.3,1.4,55.6,11.8
E00013685,23.8,1.5,68.5,6.2
E00013687,22.6,2.4,72.1,2.9
E00013688,32.1,3,57.5,7.5
E00013689,37.3,1.8,50.9,10
E00013690,22.3,1.9,71.4,4.4
E00013691,31.7,5.5,53.8,9
E00013693,23.1,2.5,62,12.4
E00013695,32.8,4.5,51.2,11.5
E00013696,56.6,7.5,25.5,10.4
E00013697,24.3,3.9,65.2,6.6
E00013698,22.2,2.5,69.6,5.7
E00013699,53,2.6,29.1,15.4
E00013700,22.3,2.7,71.7,3.3
E00013701,24,4.5,63.7,7.8
E00013702,41.8,4.4,45.6,8.2
E00013703,33.7,2.5,57.1,6.7
E00013744,30.7,3.7,56.9,8.7
E00013745,30.9,5.2,55.8,8.2
E00013746,33.9,3.5,50.3,12.3
E00013747,32.3,4.7,53.1,9.9
E00013748,48.5,9.9,28.7,12.9
E00013749,48.3,4.2,33.6,14
E00013751,42.7,6.5,38.6,12.2
E00013752,20.3,3.3,71.4,5
E00013754,35.9,6,51.6,6.5
E00013755,28.9,6.3,45.8,19
E00013756,42.6,4,42.6,10.8
E00013757,58.5,1.2,28,12.2
E00013758,41.8,12.5,29.3,16.3
E00013760,52,5.6,25.5,16.8
E00013762,40.6,10.4,29.2,19.8
E00013763,33.8,8.3,48.1,9.8
E00013764,32.7,6.5,48.8,11.9
E00013765,38.5,3.4,43.6,14.5
E00013766,39.2,5,41.7,14.2
E00013767,43.6,5.1,39.3,12
E00013768,32.4,1.8,56.8,9
E00013769,31.8,4.1,54.1,10.1
E00013770,26.8,5.6,60.6,7.1
E00013771,44.4,4,40.4,11.3
E00013772,34.3,9.3,47.7,8.7
E00013773,41.7,7.8,37.4,13
E00013774,34.2,5.8,47.7,12.3
E00013776,21.9,4.1,65.8,8.2
E00013777,26.1,3.8,62.4,7.6
E00013778,23.8,4.8,61.4,10.1
E00013780,28.8,5,57.5,8.8
E00013781,36.8,6.6,47.4,9.2
E00013782,50.7,5.9,25.7,17.6
E00013783,25,4.8,63.3,6.9
E00013784,49.6,7,31,12.4
E00013792,32.8,2.6,51.8,12.8
E00013793,28.4,1.1,63.2,7.4
E00013798,31.5,2.7,58.6,7.2
E00013802,21.2,3,66.2,9.6
E00013825,35.7,10.2,48.4,5.7
E00013828,22.4,1.2,70,6.5
E00013834,21.5,4.8,69.4,4.3
E00013836,22.4,1.8,72.9,2.9
E00013838,25.5,4.3,58.4,11.8
E00013839,30.8,4.5,51.9,12.8
E00013840,21.5,5.2,68.6,4.7
E00013841,20.2,1.9,73.6,4.3
E00013842,23.1,3.1,70.8,3.1
E00013845,28.1,1.2,61.4,9.4
E00013851,27.8,5.9,58,8.3
E00013855,30.9,3.9,55.8,9.4
E00013856,18.3,3.1,67.1,11.4
E00013858,36.4,9.3,38.3,16
E00013860,32.9,9.6,44.5,13
E00013862,38.8,5,47.9,8.3
E00013863,37.4,6.1,51.1,5.3
E00013864,33.3,5.5,54.7,6.5
E00013866,22.1,4.4,64.7,8.8
E00013868,21.7,2.4,65.7,10.2
E00013870,25.5,1.5,67.3,5.6
E00013872,27.3,3.2,63,6.5
E00013873,37.6,6.4,46.8,9.2
E00013874,28.6,4.8,59.5,7.1
E00013875,39.8,2.9,45.6,11.6
E00013876,27.2,9.7,57.8,5.3
E00013877,36.4,5.1,49.5,8.9
E00013879,32.5,3.6,54.4,9.5
E00013880,39.8,1.2,41,18.1
E00013881,38.3,8.3,40.8,12.5
E00013882,34.1,0.7,53.3,11.9
E00013883,35.6,10.2,33.9,20.3
E00013884,30.8,4.4,50.5,14.3
E00013885,23.9,3.4,65.9,6.8
E00013886,27.5,2.6,53.3,16.6
E00013887,29.3,4.2,56.5,10
E00013888,25,3.9,65.1,6
E00013889,24.7,4.5,59.6,11.2
E00013890,26.6,4.5,61.3,7.5
E00013891,28.3,2.4,59,10.2
E00013893,21.5,4.3,62.9,11.3
E00013894,47.7,3.8,30.3,18.2
E00013895,33.3,3.8,56.6,6.3
E00013896,32.1,5.4,56.3,6.3
E00013897,28.8,4.5,56.8,9.9
E00013899,23.7,3.6,64.7,7.9
E00013900,13,2.5,77,7.5
E00013901,19.1,4.6,70.4,5.9
E00013904,35.5,7.9,46.1,10.5
E00013907,41.4,6.3,38.7,13.5
E00013908,31.1,4.1,52.3,12.4
E00013911,38.7,11.3,38.7,11.3
E00013913,22.7,2.1,68.1,7.1
E00013914,34.8,3.7,48.1,13.3
E00013915,17.6,1.1,76.9,4.4
E00013916,17,2.7,74.2,6
E00013917,22,4.2,69.5,4.2
E00013918,25,3,67.4,4.7
E00013919,42.7,5.2,39.6,12.5
E00013920,20,4.1,69,6.9
E00013921,34.3,4.7,56.4,4.7
E00013922,39,3.3,43.9,13.8
E00013923,25,4.8,63.5,6.7
E00013924,22.9,4.2,59.3,13.6
E00013925,27.2,2,64.2,6.6
E00013926,24.1,3.9,64.6,7.4
E00013927,17.4,3.2,74.2,5.3
E00013928,23.8,3.9,66.9,5.5
E00013929,16.5,0.4,77.8,5.2
E00013930,26.1,5.5,57,11.5
E00013932,28.6,3.7,56.6,11.1
E00013933,36,4.7,44.8,14.5
E00013934,45.3,8.6,36,10.1
E00013935,23.1,4.8,68.7,3.4
E00013936,30.2,2.9,53.5,13.4
E00013938,35.8,3.8,48.4,11.9
E00013939,27.5,6.5,55.1,10.9
E00013940,16.3,3.8,75,4.8
E00013941,20.3,0.7,75.2,3.9
E00013942,19.3,2.2,70.7,7.7
E00013943,20.9,4.3,64.7,10.1
E00013944,19.8,1.9,72.5,5.7
E00013945,42.1,5.3,30.3,22.4
E00013946,39,3.7,48.8,8.5
E00013947,18.9,2.7,68.6,9.7
E00013948,43,4,35,18
E00013949,20,2.1,77.4,0.5
E00013950,24.8,0.7,70.5,4
E00013951,37,5.5,52.8,4.7
E00013952,30.6,2.8,45.8,20.8
E00013953,37.3,2,49,11.8
E00013954,17.8,3.8,67.1,11.3
E00013962,32.2,3.3,55.3,9.2
E00013969,37.9,5.6,45.3,11.2
E00013970,48.2,7.2,33.7,10.8
E00013971,25.9,3.6,62.6,7.9
E00013972,24.8,3.8,64.3,7.1
E00013973,36.4,3.6,50.3,9.7
E00013974,41.2,2.4,40,16.5
E00013975,22.9,1.8,67.5,7.8
E00013977,47.2,6.5,39,7.3
E00013978,28.3,1.3,61.2,9.2
E00013979,33.3,5.4,54.2,7.1
E00013980,47.2,8.3,35.2,9.3
E00013981,17.6,1.5,74.8,6.1
E00013982,25.3,2.4,67.5,4.8
E00013983,25.3,1.1,61.5,12.1
E00013985,28,4,64,4
E00013998,33.1,6.5,49.4,11
E00014034,34.6,8.6,45.4,11.4
E00014038,43.6,8.2,40,8.2
E00014039,28.6,4.5,63.6,3.2
E00014040,36.4,6,46.7,10.9
E00014041,33.6,3.1,54.2,9.2
E00174656,23.4,9,60.4,7.2
E00174658,21.1,4.4,71.1,3.3
E00174741,24.7,3.9,62.7,8.6
E00174742,17.6,2.4,77.6,2.4
E00174744,38.1,1.2,52.4,8.3
E00174745,39.7,10.9,38.5,10.9
E00174747,41.7,4.4,37.4,16.5
E00174749,35.7,0,55.7,8.6
E00174752,21.7,3.3,70,5
E00174753,16.3,1,77.3,5.4
E00174755,44.5,7,33.6,14.8
E00174756,39.2,7.7,46.9,6.2
E00174759,17.8,2.7,76,3.5
E00174767,28.6,3,57.9,10.5
E00174787,41.1,7.8,42.2,8.9
E00174789,15.2,2.5,77.6,4.6
E00174791,27.4,5.7,56.6,10.3
E00174792,38.2,6.1,52.7,3.1
E00174794,50.2,7.1,36,6.6
E00174795,34.9,4.6,50,10.5
E00174797,31.1,2.9,59.8,6.2
E00174801,14.3,3.8,71.4,10.5
E00174806,37.7,3.8,24.5,34
E00174812,57.4,4.4,26.5,11.8
E00174814,28.5,3,62.4,6.1
E00174815,37.6,7.3,36.4,18.8
E00174817,37.3,5.2,44.4,13.1
E00174820,14.2,2.6,80,3.2
E00174822,19.9,3.6,74.3,2.2
E00174823,41.9,2.7,52.7,2.7
E00174826,25.6,2.8,62.4,9.2
E00174828,17.2,6.9,72.4,3.4
E00174829,41.6,5.8,40.9,11.7
E00174831,28.5,2.9,62.8,5.8
E00174836,16.6,4.3,75.9,3.2
E00174837,30,3.8,63.1,3.1
E00174839,19.2,0.6,79.5,0.6
E00174840,23.9,4.3,64.5,7.2
E00174842,20,0.6,72,7.4
E00174845,25.4,6.1,63.2,5.3
E00174847,26.3,6.8,56.8,10.2
E00183722,32.8,3.5,51,12.6
E00183735,42.4,10.9,32.1,14.5
E00183736,15.8,2.4,76.9,4.9
E00183760,35.9,5.8,47.4,10.9
E00183763,50,5.6,30,14.4
E00183775,22.8,5.1,67.1,5.1
E00183792,38.1,4.6,49.2,8.1
E00183798,45.5,0,39.4,15.2
E00183801,13.1,1.7,84,1.3
E00183802,20.4,1.1,75.1,3.3
E00183803,33.3,3,48.9,14.8
E00183827,11.3,2.1,77.3,9.3
E00183846,16.5,1.6,77.5,4.4
E00183852,22.1,4.5,68.8,4.5
E00183861,31.6,10.5,38.6,19.3
E00183870,21,1,75.4,2.6
E00183873,16.1,4.8,75.8,3.2
E00183884,42.7,2.1,41.7,13.5
E00183886,22.6,2.6,69.7,5.2
E00183899,20.8,6.9,69.3,3
E00183906,33.3,8.6,44.4,13.6
E00183924,17.8,3.3,75.2,3.7
E00183930,44.4,6.5,38.7,10.5
E00183938,23.1,4.2,67.8,4.9
E00183949,27,3.2,60,9.7
E00183963,42.9,5.1,47.1,4.8
E00183967,41.2,2.8,44.1,11.8
E00183983,24.9,5.4,65.9,3.9
E00184006,51.9,8.6,33.3,6.2
E00184049,33.5,1.8,55.3,9.4
E00184093,36.6,4.8,50.5,8.1
E00184109,52.5,3.8,26.3,17.5
E00184113,22.7,5.1,66.5,5.7
E00184122,40.7,0,37.2,22.1
E00184137,38.6,7.1,41.4,12.9
E00184139,31,4.8,55.9,8.3
E00190410,14,4.3,80.5,1.2
E00190421,22.6,4.4,69.3,3.6
E00190425,30.8,1.7,57.3,10.3
E00190431,35.5,2.8,52.5,9.2
E00190439,41.2,4.9,32.4,21.6
E00190444,12.9,1.4,77.1,8.6
E00190456,22,6.6,68.1,3.3
