geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00074667,86.9,2.1,11
E00074668,86,7.9,6.1
E00074669,69.1,1.3,29.6
E00074670,89.5,1.2,9.3
E00074671,81,4.8,14.2
E00074672,75.7,3.1,21.2
E00074673,80.9,1,18.2
E00074674,82.9,2,15.1
E00074675,78.8,9.3,11.9
E00074676,71.4,0.5,28.1
E00074677,82.4,3.9,13.7
E00074678,86.9,2.4,10.7
E00074679,87.8,1.5,10.7
E00074680,80,4.3,15.7
E00074681,79.7,3.9,16.4
E00074682,88.8,2.1,9.1
E00074683,74.2,9.1,16.7
E00074684,84.7,3.8,11.5
E00074685,76.2,1.1,22.6
E00074686,74.9,4.5,20.6
E00074687,68.8,3.2,28
E00074688,82.9,2.6,14.5
E00074689,83,3,14
E00074690,90.2,0.7,9.1
E00074691,84.5,2.4,13.1
E00074692,84.7,2.5,12.7
E00074693,91.1,2.8,6
E00074694,82.8,6.5,10.7
E00074695,75,3.7,21.3
E00074696,79.9,4.9,15.1
E00074697,75.5,4.2,20.3
E00074698,86.1,8.1,5.8
E00074699,79.5,5,15.4
E00074700,79.2,2.4,18.4
E00074701,61.2,2.8,36
E00074702,77,3.3,19.7
E00074703,74.5,4.7,20.8
E00074704,87,3.7,9.3
E00074705,88.7,4,7.3
E00074706,80.4,9.4,10.3
E00074707,81.7,1.3,17
E00074708,92.3,1.8,6
E00074709,83,2.7,14.4
E00074711,81.5,10.7,7.8
E00074712,85.7,1.6,12.7
E00074713,87.6,4.1,8.3
E00074714,90.2,3.1,6.8
E00074715,85.3,5.8,8.9
E00074716,86.1,3.5,10.4
E00074717,85.5,3.6,10.9
E00074718,92.9,3.2,4
E00074719,92.5,3.2,4.4
E00074720,93.4,2.3,4.3
E00074721,89.4,6.5,4.1
E00074722,88.9,1.1,10
E00074723,78.3,4.6,17.1
E00074724,85.5,4.8,9.7
E00074725,88.6,2.4,9.1
E00074726,86.1,8.4,5.4
E00074728,87.5,1.9,10.6
E00074729,87.4,2.8,9.8
E00074730,95.2,0.7,4
E00074731,89.6,1.2,9.3
E00074732,92.4,1.6,6
E00074733,87.7,1.9,10.4
E00074734,89.9,1.6,8.6
E00074735,88.9,1.3,9.7
E00074736,89.5,1.8,8.7
E00074737,81.3,10.9,7.8
E00074738,90,5.7,4.3
E00074739,90.4,2.9,6.7
E00074740,80.5,7.4,12.1
E00074741,90.3,4,5.7
E00074742,86.5,5,8.5
E00074743,81,1,18
E00074744,86.2,2.3,11.5
E00074745,76.8,4.3,18.9
E00074746,76.5,6.6,16.9
E00074747,71.5,7.8,20.7
E00074748,89.2,0.9,9.9
E00074749,83.9,4.9,11.2
E00074750,91.3,4.1,4.6
E00074751,77,3.8,19.2
E00074752,85.1,5.8,9.1
E00074753,90,1.6,8.4
E00074754,92.1,2.2,5.7
E00074755,71.1,8.5,20.4
E00074756,86.5,4.2,9.3
E00074757,76.6,5.5,17.9
E00074758,73.5,6.1,20.4
E00074759,83.2,3.1,13.7
E00074760,93,1.2,5.7
E00074761,94.8,0,5.2
E00074762,87.7,1,11.3
E00074763,91.8,3,5.2
E00075018,90,1.6,8.4
E00075027,76.7,5.8,17.5
E00075028,89.2,2.4,8.4
E00075029,86.1,4.5,9.5
E00075030,93.5,2.9,3.6
E00075031,92.7,2.3,5
E00075032,89,4,7
E00075033,85.8,8.1,6.1
E00075034,92.1,3.5,4.4
E00075035,84.8,3.6,11.6
E00075036,91,4.2,4.8
E00075037,90.6,2.6,6.8
E00075038,89.8,4,6.2
E00075039,79.7,7.7,12.6
E00075041,89.9,3.6,6.5
E00075042,91.2,4.8,4
E00075043,95.9,1.7,2.5
E00075044,94.4,3.8,1.7
E00075045,91.5,3.6,4.8
E00075046,89.9,2.3,7.8
E00075047,87.5,1.5,10.9
E00075048,89.4,3,7.6
E00166279,86.9,8,5.2
E00166280,82.7,10.5,6.8
E00166281,85,5.5,9.5
E00166282,70.6,2.1,27.3
E00166284,87.1,6.6,6.3
E00166285,86.6,6.4,7
E00166286,87.3,9,3.7
E00166289,84.6,7,8.4
E00166290,85.7,4.5,9.8
E00166291,89,5.5,5.5
E00166292,87.1,4.2,8.7
E00166293,82.9,11,6.1
E00166294,89.8,4.9,5.3
E00166296,84.7,4.7,10.6
E00166297,92.8,3.2,4.1
E00166299,91.1,6.2,2.7
E00166300,91.3,3.7,5
E00166301,88.1,0.8,11
E00166302,92.9,2.6,4.5
E00166303,82.6,9.9,7.5
E00166304,81.7,6.9,11.4
E00166305,87.9,7.8,4.3
E00166306,85.7,8.3,6
E00166307,85,7.5,7.5
E00189457,88.3,6.7,5
E00189461,83.2,9.9,6.8
E00189481,74.9,11.4,13.7
E00189491,92.8,3,4.2
E00189504,80.2,4.6,15.2
E00189519,81.9,8.7,9.4
E00189537,79.2,19.7,1.1
E00189555,87.8,8.9,3.4
E00189583,83.4,11.9,4.6
