geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00074761,99.1,0,0,0.9
E00074762,99.1,0,0,0.9
E00074763,95.5,0.9,0,3.6
E00075018,96.7,3.3,0,0
E00075027,94.3,1.6,0.8,3.3
E00075028,98,0.5,0,1.5
E00075029,96.1,2.4,0.8,0.8
E00075030,100,0,0,0
E00075031,99.2,0.8,0,0
E00075032,97.6,1.6,0,0.8
E00075033,97.4,0.9,0.9,0.9
E00075034,98.3,1.7,0,0
E00075035,97.6,2.4,0,0
E00075036,96.7,2.4,0,0.9
E00075037,95.7,2.9,0,1.4
E00075038,92.1,4,0,4
E00075039,94.2,2.2,0.7,2.9
E00075041,94.1,4.5,1,0.5
E00075042,95.7,2.2,0.7,1.4
E00075043,99.3,0.7,0,0
E00075044,95.5,4.5,0,0
E00075045,97,1.8,0.6,0.6
E00075046,96.8,1.9,0.6,0.6
E00075047,100,0,0,0
E00075048,96.4,0.9,2.7,0
E00166279,96.3,1.5,0.7,1.5
E00166280,90.3,2.9,0.5,6.3
E00166281,93.6,0.8,0.8,4.8
E00166282,99.1,0.9,0,0
E00166284,94,4.3,1.7,0
E00166285,94.2,5,0.8,0
E00166286,92,3.6,1.3,3.1
E00166289,95.5,2.2,0.7,1.5
E00166290,97.3,1.8,0,0.9
E00166291,96,0.8,1.6,1.6
E00166292,94.3,4.9,0,0.8
E00166293,91.6,3.8,3.8,0.8
E00166294,94.8,3.4,0.9,0.9
E00166296,96.7,1.7,1.7,0
E00166297,95.1,3.3,0,1.6
E00166299,92.4,5.1,1.7,0.8
E00166300,97.4,0.9,0.9,0.9
E00166301,100,0,0,0
E00166302,97.6,1.6,0,0.8
E00166303,91.2,1.8,0.9,6.2
E00166304,93.9,2.6,0,3.5
E00166305,90.1,3.9,1.3,4.6
E00166306,95.8,0.8,0,3.3
E00166307,95.5,3.6,0,0.9
E00189457,95.4,2.8,0,1.9
E00189461,96.1,1,0,2.9
E00189481,90.8,2.8,1.4,5
E00189491,95.4,3.3,1.3,0
E00189504,95.5,2.2,1.1,1.1
E00189519,93.7,2.1,1.4,2.8
E00189537,88.9,1.7,0.9,8.5
E00189555,91.7,5.6,0,2.8
E00189583,90.1,2.9,1.8,5.3
