geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00074707,96.1,3.9,0,0,0
E00074708,95.7,4.3,0,0,0
E00074709,90.6,8.3,0,0,1
E00074711,87.1,6.8,2.9,3.2,0
E00074712,94.4,3.7,0.3,0.6,0.9
E00074713,91.7,6.6,0.6,0.3,0.8
E00074714,91.2,5.8,1.4,1,0.7
E00074715,94.6,3.6,0,1.4,0.5
E00074716,91,5.9,0.3,2.1,0.7
E00074717,93.9,3.9,1.1,1.1,0
E00074718,90.2,7.9,2,0,0
E00074719,94,5.2,0.8,0,0
E00074720,94.7,3.7,0,0.3,1.3
E00074721,90.7,4.9,2.5,1.5,0.3
E00074722,94.8,3.7,1.3,0.2,0
E00074723,91.7,4.6,0.8,2.9,0
E00074724,92.9,2.3,1.1,1.9,1.9
E00074725,96.5,2.4,1.2,0,0
E00074726,87.9,6.3,2.4,2.1,1.2
E00074728,95.6,4.2,0,0,0.3
E00074729,94.1,4.2,0.8,0.3,0.6
E00074730,97.1,2.2,0.7,0,0
E00074731,95.8,2.3,1.9,0,0
E00074732,96.7,3,0,0,0.3
E00074733,92.6,5.8,1,0.6,0
E00074734,95.7,3.9,0,0.4,0
E00074735,95,3.7,0,0,1.3
E00074736,93.1,6.2,0.5,0.3,0
E00074737,87.8,3.1,3.4,2,3.7
E00074738,90.5,5.7,1.9,0.8,1.1
E00074739,95.8,2.7,0.4,1,0
E00074740,91,3.4,1.3,2.6,1.7
E00074741,97,1.7,1,0.3,0
E00074742,89.5,8.5,0.4,0.4,1.2
E00074743,97,1.3,0.7,1,0
E00074744,93.1,5,0,0.4,1.5
E00074745,91.4,6.8,0.4,0.4,1.1
E00074746,89.1,7.2,1.3,1,1.3
E00074747,90.3,2.6,0,1.5,5.6
E00074748,96.9,2.2,0.3,0.6,0
E00074749,91.6,4.6,2.2,0.5,1.1
E00074750,93.9,5,0.6,0.6,0
E00074751,94.7,3.8,1.1,0.4,0
E00074752,93.1,3.6,0.4,2.2,0.7
E00074753,94.3,4.3,1.1,0,0.3
E00074754,95.7,2.2,0,1.1,1.1
E00074755,91.5,6,1.4,0,1.1
E00074756,89.9,5.3,1.7,2.3,0.8
E00074757,90.7,5.2,1.7,1.7,0.7
E00074758,92.6,4.3,0.9,1.7,0.4
E00074759,93.4,4.5,1,1,0
E00074760,95.9,3.3,0.8,0,0
E00074761,96.3,3.3,0.4,0,0
E00074762,97.4,2.3,0,0.3,0
E00074763,94.8,4.1,0.4,0.7,0
E00075018,95.3,3.7,0,0,0.9
E00075027,89.4,5.5,0.7,4.5,0
E00075028,91.4,7,1.3,0.3,0
E00075029,92.2,6.6,0.9,0,0.3
E00075030,94.2,3.9,1.5,0,0.5
E00075031,89.8,8.5,0.6,0.9,0.3
E00075032,93.4,3,0.6,1.5,1.5
E00075033,86.9,6,2,4,1.2
E00075034,92.8,4.7,2.2,0,0.3
E00075035,93,4.8,1.1,0,1.1
E00075036,89.3,9.2,0.6,0,0.8
E00075037,92.5,3.9,2.1,0.8,0.8
E00075038,94.8,2.8,0.9,0.6,0.9
E00075039,90,7.4,1.6,1,0
E00075041,90.5,6.3,1,0.8,1.4
E00075042,91.5,6.3,1.4,0.3,0.6
E00075043,95.3,4.7,0,0,0
E00075044,90.9,7.7,0,1.4,0
E00075045,91.7,7.1,1,0.2,0
E00075046,91.6,7.5,0.9,0,0
E00075047,91.5,6.7,0.9,0.9,0
E00075048,91.8,5.5,0.3,1.2,1.2
E00166279,88.8,8,1.6,1.2,0.4
E00166280,82,7,6.1,1.9,3
E00166281,91.9,5.2,1.7,0.9,0.3
E00166282,97.9,2.1,0,0,0
E00166284,91.2,2.5,1.3,3.8,1.3
E00166285,89.6,5.9,2.1,2.4,0
E00166286,88,6.9,2,2.5,0.7
E00166289,91.2,3.8,1.5,1.5,2.1
E00166290,94.1,3.8,1,0.3,0.7
E00166291,84.8,9.4,2.3,1.6,1.9
E00166292,89.2,9.1,0.7,0.3,0.7
E00166293,86.2,6.5,4.5,1.6,1.2
E00166294,91.7,5.7,0,2.7,0
E00166296,91.8,5,1.5,1.8,0
E00166297,93.3,3.9,0.9,1.3,0.6
E00166299,89.8,5.9,2.9,0,1.3
E00166300,91.4,5.9,0.3,2.3,0
E00166301,96.4,2.5,1.1,0,0
E00166302,93.7,5,0.3,1.1,0
E00166303,85.4,7.1,4.2,0.5,2.8
E00166304,89.1,5.3,2,3.6,0
E00166305,87.9,7.3,2,2.3,0.5
E00166306,88,7.5,3.4,0.7,0.4
E00166307,88.7,5.4,3.2,2.7,0
E00189457,88.3,7.8,1.7,1.7,0.6
E00189461,86.8,8.2,3.8,0,1.3
E00189481,82.5,7.3,1.3,6,3
E00189491,91.2,5.8,1.1,1.4,0.5
E00189504,92.5,4,1,2.4,0
E00189519,87,5.5,2.3,3.6,1.6
E00189537,78,6.2,5.1,4,6.8
E00189555,87,7.1,4.2,1.3,0.4
E00189583,83.6,6.9,4.6,3,2
