geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00073934,41.4,33.6,22.4,2.6,0
E00073935,42.1,39.7,14.9,3.3,0
E00073936,25,36.6,25,11.6,1.8
E00073937,40,33.6,21.6,4,0.8
E00073938,27.6,32.5,24.4,13.8,1.6
E00073939,44.2,30.2,20.9,4.7,0
E00073940,37.1,29.5,24.8,8.6,0
E00073941,41.3,33.9,19.8,5,0
E00073942,24.4,41.5,24.4,8.9,0.7
E00073943,40,35,17.1,5.7,2.1
E00073944,33.6,32.8,21.6,11.2,0.9
E00073945,34.4,36,19.2,9.6,0.8
E00073946,35.9,38,22.5,3.5,0
E00073947,43.2,31.5,20.7,4.5,0
E00073948,35,32,30,3,0
E00073949,25.2,29.9,30.7,12.6,1.6
E00073950,21.4,34.5,33.3,10.1,0.6
E00073951,28,33.6,27.2,11.2,0
E00073952,43.1,34.5,16.4,6,0
E00073953,41.6,39.8,14.2,3.5,0.9
E00073954,24.8,33.1,28.9,12.4,0.8
E00073955,60.8,36.4,2.1,0.7,0
E00073956,61,24.4,13.8,0.8,0
E00073957,44,34.3,19.4,2.2,0
E00073958,55,23.7,18.3,3.1,0
E00073959,67.9,24.1,5.8,2.2,0
E00073960,64.1,26.6,9.4,0,0
E00073961,45.7,27.9,20.9,5.4,0
E00073962,62.2,27.7,7.6,2.5,0
E00073963,56.7,30.7,11.3,1.3,0
E00073964,33.1,43.1,16.9,6.9,0
E00074302,54.4,24.8,16,4,0.8
E00074303,62.8,31,6.2,0,0
E00074304,75.8,20.8,3.3,0,0
E00074306,66.7,25,7.5,0.8,0
E00074308,65.8,27.5,6.7,0,0
E00074309,69.2,26.7,4.2,0,0
E00074311,61.2,28.4,5.2,5.2,0
E00074312,64.8,29.5,5.7,0,0
E00074317,74.2,20.5,5.3,0,0
E00074319,67.9,25.2,6.9,0,0
E00074320,62.5,28.7,8.1,0.7,0
E00074321,67.8,29.8,2.5,0,0
E00074326,55.8,30.8,11.5,1.9,0
E00074440,62.3,27.7,9.2,0.8,0
E00074441,58.5,32.6,8.9,0,0
E00074442,60.8,27.1,9,3,0
E00074443,51.8,34.8,10.7,2.7,0
E00074444,51.4,30.1,17.9,0.6,0
E00074445,62.4,33.3,4.3,0,0
E00074446,63.9,30.3,5.7,0,0
E00074448,68.1,23.3,7.8,0.9,0
E00074449,59.7,31.3,9,0,0
E00074450,51.2,39.2,8.8,0.8,0
E00074451,62.7,30.5,6.8,0,0
E00074452,63.8,29.3,6,0.9,0
E00074453,54.8,31.5,12.9,0.8,0
E00074454,68.4,26,5.6,0,0
E00074455,57.3,34.5,8.2,0,0
E00074456,64.7,24.7,10,0.7,0
E00074457,74.8,21.4,3.8,0,0
E00074588,76.2,19.7,4.1,0,0
E00074589,72.2,20.9,7,0,0
E00074590,57.9,32.9,9.2,0,0
E00074591,55,37.1,7.1,0.7,0
E00074592,55.5,35.8,7.3,1.5,0
E00074593,54.3,35.5,10.1,0,0
E00074594,60.5,33.3,5.6,0.6,0
E00074595,77.2,20.8,1,1,0
E00074598,61.4,30.3,6.2,2.1,0
E00074600,61.9,33.6,4.4,0,0
E00074601,48.7,29.6,20,1.7,0
E00074602,52.1,36.6,10.6,0.7,0
E00074603,57,33.3,7.9,1.8,0
E00074604,58,34.1,4.3,2.9,0.7
E00074606,59.5,30.2,9.5,0,0.8
E00074638,51.1,34.8,9.2,5,0
E00074639,61.5,32.3,5.4,0.8,0
E00074640,63.1,27,9,0.8,0
E00074641,35.8,41.7,21.7,0.8,0
E00074642,64.2,30.8,4.2,0.8,0
E00074643,66.1,26,6.3,1.6,0
E00074644,62.4,28.6,9,0,0
E00074645,67.7,29.9,2.4,0,0
E00074646,60.3,33.3,5.6,0.8,0
E00074647,75.8,22.7,1.6,0,0
E00074648,51.9,35.3,9,3.8,0
E00074649,66.1,31.4,2.5,0,0
E00074650,60.5,30.6,8.1,0.8,0
E00074651,71,22.9,6.1,0,0
E00074652,60.3,32.2,6.6,0.8,0
E00074653,61.5,35.1,3.4,0,0
E00074654,57.8,31.9,9.5,0.9,0
E00074655,55,34.2,9.2,1.7,0
E00074656,53.8,40.3,5.9,0,0
E00074657,65.9,26.2,7.1,0.8,0
E00074658,64.4,26.5,6.8,2.3,0
E00074659,55.2,32.4,11.7,0.7,0
E00074660,58.9,33.1,7.3,0.8,0
E00074661,65.2,27.5,7.2,0,0
E00074662,42.8,45.7,11.6,0,0
E00074663,50.4,41.6,7.2,0.8,0
E00074664,68.3,28.5,3.3,0,0
E00074665,70.1,25.3,3.4,1.1,0
E00074666,44.6,39.3,13.4,2.7,0
E00074667,61.7,31.3,5.2,1.7,0
E00074668,56.9,34.1,8.1,0.8,0
E00074669,38.9,36.5,16.7,7.9,0
E00074670,52.8,41.6,5.6,0,0
E00074671,51.5,31.6,14,2.9,0
E00074672,37.2,41.9,19.6,1.4,0
E00074673,34.3,46.3,14.8,4.6,0
E00074674,50,30.8,17.5,1.7,0
E00074675,50.4,29.9,14.6,5.1,0
E00074676,47.5,36.6,13.7,2.2,0
E00074677,38.6,32.5,23.7,5.3,0
E00074678,52.3,29.7,17.1,0.9,0
E00074679,51.7,38.3,9.2,0.8,0
E00074680,46.1,36.5,13.9,3.5,0
E00074681,55.9,26.3,12.7,5.1,0
E00074682,46.3,42.7,10.4,0.6,0
E00074683,45,38.7,14.4,1.8,0
E00074684,49.3,35.8,14.2,0.7,0
E00074685,43.5,33.3,15.9,7.2,0
E00074686,41.6,44.2,14.2,0,0
E00074687,17.4,45.5,21.5,9.1,6.6
E00074688,51.3,35.7,12.2,0.9,0
E00074689,48.6,38.5,10.1,2.8,0
E00074690,57.9,32.5,8.8,0.9,0
E00074691,51.5,36.9,10,1.5,0
E00074692,64.8,28.6,5.7,1,0
E00074693,58.6,31,8.6,1.7,0
E00074694,56.1,35.8,7,1.1,0
E00074695,46.1,35.2,12.5,6.3,0
E00074696,53,33.9,11.3,1.7,0
E00074697,47.9,27.7,17.6,6.7,0
E00074698,71.3,20,8.1,0,0.6
E00074699,52.2,37.4,9.6,0.9,0
E00074700,48.8,37.6,12,1.6,0
E00074701,28.1,37.2,22.3,11.6,0.8
E00074702,41.5,36.6,17.9,4.1,0
E00074703,42.3,34.1,20.3,3.3,0
E00074704,57.4,29.4,9.6,3.7,0
E00074705,62.1,30.1,4.9,2.9,0
E00074706,37.8,42,18.1,2.1,0
E00074707,47.3,33.9,16.1,1.8,0.9
E00074708,57,34.2,6.1,2.6,0
E00074709,38.5,35.8,20.2,5.5,0
E00074711,59.7,31.3,9,0,0
E00074712,61.8,35.1,2.3,0.8,0
E00074713,55.4,38.1,2.9,2.9,0.7
E00074714,65,27.4,6.8,0.9,0
E00074715,63.2,30.2,6.6,0,0
E00074716,47.2,36.6,13,2.4,0.8
E00074717,62.6,34.4,3.1,0,0
E00074718,69.5,27.6,2.9,0,0
E00074719,56.2,35.8,5.8,2.2,0
E00074720,58.6,36.7,3.9,0.8,0
E00074721,78.6,19.4,2,0,0
E00074722,64.6,23.3,10.6,1.6,0
E00074723,41.9,32.3,21,4.8,0
E00074724,60,33.3,5.8,0.8,0
E00074725,56.7,33.3,10,0,0
E00074726,53.5,34.1,11.6,0.8,0
E00074728,50.6,36.4,11.9,1.1,0
E00074729,53.4,31.2,14.3,1.1,0
E00074730,54.5,37.1,8.3,0,0
E00074731,60.2,31,7.1,1.8,0
E00074732,61.9,30.2,6.5,1.4,0
E00074733,58.6,32.3,9,0,0
E00074734,61.4,33.1,5.5,0,0
E00074735,70.5,18.6,10.9,0,0
E00074736,52.5,36.3,9.4,1.9,0
E00074737,65.4,31.5,2.4,0.8,0
E00074738,73.7,24.3,2,0,0
E00074739,58,34,7,1,0
E00074740,39,35.6,22.9,2.5,0
E00074741,60.2,31.3,8.6,0,0
E00074742,52.7,32.7,12.7,1.8,0
E00074743,53.5,32.6,11.6,2.3,0
E00074744,54.1,33.9,10.1,1.8,0
E00074745,51.7,30,15,3.3,0
E00074746,39.2,36,17.6,7.2,0
E00074747,41.9,33.1,18.8,5,1.3
E00074748,64.5,30.6,4,0.8,0
E00074749,43.2,44.2,11.6,1,0
E00074750,59,36,5,0,0
E00074751,44.1,31.5,18,6.3,0
E00074752,58.1,30.8,10.3,0.9,0
E00074753,62.9,33.9,3.2,0,0
E00074754,60.7,32.5,5.1,1.7,0
E00074755,42.5,35.4,20.5,1.6,0
E00074756,60.2,29.6,7.9,2.3,0
E00074757,41.1,33.9,13.4,11.6,0
E00074758,34.8,35.7,26.8,1.8,0.9
E00074759,52.9,33.1,10.7,3.3,0
E00074760,64.9,31.6,3.5,0,0
E00074761,54.7,36.8,8.5,0,0
E00074762,66.7,28.1,5.3,0,0
E00074763,70,24.5,5.5,0,0
E00075018,50.8,37.5,10,1.7,0
E00075027,41.5,37.4,17.1,4.1,0
E00075028,41.8,45.3,11.9,1,0
E00075029,62.2,27.6,8.7,1.6,0
E00075030,73.2,21.8,4.9,0,0
E00075031,67.9,28.4,3,0.7,0
E00075032,65.9,28.5,5.7,0,0
E00075033,54.2,30.5,11,4.2,0
E00075034,65.5,32.8,1.7,0,0
E00075035,46.9,32.8,16.4,3.9,0
E00075036,65.2,23.8,8.6,2.4,0
E00075037,66.4,28.7,2.8,2.1,0
E00075038,74.2,22.6,3.2,0,0
E00075039,61.2,27.3,9.4,2.2,0
E00075041,57.8,29.6,11.6,1,0
E00075042,65.5,29.5,5,0,0
E00075043,73.2,21.8,3.5,1.4,0
E00075044,70,26.4,3.6,0,0
E00075045,60.9,33.1,5.9,0,0
E00075046,59.5,30.4,10.1,0,0
E00075047,54.6,32.3,11.5,1.5,0
E00075048,56.8,29.7,8.1,5.4,0
E00166279,57,34.8,5.9,2.2,0
E00166280,62.6,21.8,14.6,1,0
E00166281,69.6,26.4,4,0,0
E00166282,18.9,42.5,32.1,6.6,0
E00166284,75,21.6,1.7,1.7,0
E00166285,69.7,27,3.3,0,0
E00166286,66.1,29,4.9,0,0
E00166289,68.7,23.1,3,5.2,0
E00166290,66.4,22.7,8.2,2.7,0
E00166291,69.3,28.3,1.6,0.8,0
E00166292,62.8,29.8,6.6,0.8,0
E00166293,65.4,26.3,7.5,0.8,0
E00166294,66.1,26.3,5.1,2.5,0
E00166296,66.4,27.9,5.7,0,0
E00166297,69,27.2,2.7,0.5,0.5
E00166299,79,19.3,1.7,0,0
E00166300,62.4,30.8,6.8,0,0
E00166301,53.5,30.6,13.4,2.5,0
E00166302,63.9,29.5,4.1,2.5,0
E00166303,55.4,32.1,10.7,1.8,0
E00166304,45.7,32.8,19,2.6,0
E00166305,68.7,25.3,3.3,2.7,0
E00166306,75.2,15.7,5.8,3.3,0
E00166307,57.7,35.1,6.3,0,0.9
E00189457,62,30.6,7.4,0,0
E00189461,53.9,40.2,4.9,0,1
E00189481,72.9,17.4,6.9,2.8,0
E00189491,77.5,20.5,1.3,0.7,0
E00189504,56.2,25.8,11.2,6.2,0.6
E00189519,61.8,25.7,11.1,1.4,0
E00189537,66.1,27.1,6.8,0,0
E00189555,65.4,27.1,5.6,1.9,0
E00189583,64.3,29.8,4.1,1.8,0
