geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00065263,5.1,16.9,48.3,29.7
E00065264,26.5,60.8,7.2,5.4
E00065265,9.7,15.9,44.2,30.1
E00065266,1.5,48.1,45.1,5.3
E00065267,19.2,33.6,15.2,32
E00065268,62.4,27.4,9.4,0.9
E00065269,0,23.7,59,17.3
E00065271,0,43.7,37.8,18.5
E00065272,10.6,37.2,34,18.1
E00065273,0,33,40.2,26.8
E00065274,1.9,51.9,40.7,5.6
E00065275,2.7,64.9,21.6,10.8
E00065276,3.5,67.8,25.9,2.8
E00065277,0,66.3,28.6,5.1
E00065278,5.2,47.8,27.8,19.1
E00065279,0,59.8,24.1,16.1
E00065280,2.4,37.3,49.2,11.1
E00065281,9.4,29.1,43.6,17.9
E00065282,17.7,32.8,39.4,10.1
E00065283,3.6,76.8,14.3,5.4
E00065284,3.7,32.7,32.7,30.8
E00065285,23.9,56.6,8.8,10.6
E00065286,0,57.4,30.1,12.5
E00065287,55.9,33.9,6.8,3.4
E00065288,3.5,61.9,23.9,10.6
E00065289,11.1,62.2,22.2,4.4
E00065290,21.8,38.5,26.9,12.8
E00065291,1.7,65,27.4,6
E00065292,29,43.9,21.5,5.6
E00065293,1,44.8,30.5,23.8
E00065294,3.1,28.7,58.1,10.1
E00065295,37.9,33,24.3,4.9
E00065296,37.8,26.4,18.2,17.6
E00065297,36.1,33,18,12.9
E00065298,1.3,36.2,31.5,30.9
E00065299,18.1,11.6,48.6,21.7
E00065300,50.3,21.7,5.7,22.3
E00065301,11.7,51.7,33.3,3.3
E00065302,16,20.6,21.4,42
E00065303,30.1,46.4,15.7,7.8
E00065304,28.8,28.8,18.5,24
E00065305,11.4,42.9,36.2,9.5
E00065306,12,54.4,30.4,3.2
E00065307,2.4,6.3,52,39.4
E00065308,1.6,17.2,45.9,35.2
E00065309,3.8,7.7,38.5,50
E00065310,14.4,46.6,32.2,6.8
E00065311,0,17.7,64.6,17.7
E00065312,24.6,16.7,25.4,33.3
E00065313,20,56.7,22.5,0.8
E00065314,27.6,17.1,12.2,43.1
E00065315,32.1,30.4,24.1,13.4
E00065316,19.7,23.1,17.9,39.3
E00065317,0,1,34.6,64.4
E00065318,13.6,45.7,13.6,27.2
E00065319,17.3,45.1,25.6,12
E00065320,6.3,29.1,38.6,26
E00065321,15,40.2,22.8,22
E00065322,13.7,31.6,17.9,36.8
E00065323,12.5,44.2,35.8,7.5
E00065324,0,20,40.9,39.1
E00065325,10.3,22.6,52.1,15.1
E00065326,1.6,25.8,54.7,18
E00065327,13,12.2,61.8,13
E00065328,5.5,36.2,41.7,16.5
E00065329,49.3,28.8,5.5,16.4
E00065330,7.1,18.9,66.9,7.1
E00065331,3.7,23.5,60.3,12.5
E00065332,28.2,20.1,35.6,16.1
E00065333,44.4,28.1,7.8,19.6
E00065334,4.4,21.5,43.7,30.4
E00065335,45.7,23.2,5.8,25.4
E00065336,21.9,44.3,18.1,15.7
E00065337,24.1,17.5,6.6,51.8
E00065338,39.5,34.9,9.2,16.4
E00065339,13.8,31.5,38.5,16.2
E00065340,33.8,20.4,16.2,29.6
E00065341,12.8,11.9,48.6,26.6
E00065342,50.6,28.5,6.3,14.6
E00065343,1.6,42.9,50.8,4.8
E00065344,8.6,36,38.8,16.5
E00065345,41.2,37.7,16.7,4.4
E00065500,3.1,42.2,34.4,20.3
E00065501,1.8,18.9,41.9,37.3
E00065502,2.1,38.4,37.7,21.9
E00065503,6.6,42.8,40.1,10.5
E00065509,2,30.7,41.6,25.7
E00065510,0.9,20.4,52.8,25.9
E00065511,0.5,24.1,48.2,27.2
E00065512,4.3,29.3,41.5,25
E00065513,3.2,10.3,38.1,48.4
E00065514,2.2,28.3,38.4,31.2
E00065522,5.1,15.3,37.3,42.4
E00065536,1.1,19.8,32.8,46.3
E00065537,0,21.6,48.5,29.9
E00065538,0,26.6,45.2,28.1
E00065540,3.2,36.5,41,19.2
E00065541,3.3,37.7,31.8,27.2
E00065543,2.7,19.5,51.3,26.5
E00141804,1.8,25.8,49.1,23.3
E00174850,12.8,45.6,36,5.6
E00175335,0,33.3,57.9,8.8
E00175336,0,30.3,58,11.8
E00175337,1.1,27.4,46.3,25.3
E00175340,11.5,43.8,33.8,10.8
E00175341,5.6,42.4,39.6,12.5
E00175363,1.8,17.5,57.9,22.8
E00175365,2.1,10.4,35.4,52.1
E00175367,2,55.9,29.4,12.7
E00175369,10.8,41.5,22.3,25.4
E00185507,0.8,66.7,29.3,3.3
E00185519,0,35.3,55.9,8.8
E00185538,1.4,67.9,27.1,3.6
