geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00065314,96,3.3,0.4,0.4,0
E00065315,94.7,3.1,0,2.2,0
E00065316,90.9,5.6,1.7,1.3,0.4
E00065317,94.8,4.8,0.4,0,0
E00065318,95.8,2.4,0.9,0.9,0
E00065319,96.6,3.4,0,0,0
E00065320,99.6,0.4,0,0,0
E00065321,96.7,2.9,0.4,0,0
E00065322,95.4,2.5,0,2,0
E00065323,97.4,2.6,0,0,0
E00065324,98,2,0,0,0
E00065325,94.8,2.9,0.7,0,1.6
E00065326,98.7,0.3,0,0,1
E00065327,95.2,3.4,0,0.3,1
E00065328,95.2,2.8,0.3,0.3,1.4
E00065329,95.4,3.4,0.9,0,0.3
E00065330,94.4,3.3,0.3,0.7,1.3
E00065331,95.7,1.8,0.6,1.8,0
E00065332,97.2,1.9,0.3,0.3,0.3
E00065333,90.7,3.1,1.7,3.4,1
E00065334,91.8,5.1,0.3,1.6,1.3
E00065335,91.6,3.8,2.7,0.4,1.5
E00065336,97.9,1.4,0.5,0.2,0
E00065337,93.6,3.2,1.3,1.3,0.6
E00065338,88,4.7,3.3,2.6,1.5
E00065339,93.3,5.6,0.4,0.4,0.4
E00065340,93.4,3.3,1,1.6,0.7
E00065341,96.1,3.6,0.4,0,0
E00065342,89.8,4.4,1.1,0.4,4.4
E00065343,98.9,1.1,0,0,0
E00065344,95.5,2.4,2.1,0,0
E00065345,94.5,3.3,1.1,0.6,0.6
E00065500,98.2,1.8,0,0,0
E00065501,95.5,3.3,0.4,0.4,0.4
E00065502,99,0.7,0,0,0.3
E00065503,96.7,2.3,1,0,0
E00065509,98.2,1.8,0,0,0
E00065510,97.5,1.2,0.8,0.4,0
E00065511,97.6,1.7,0,0.4,0.2
E00065512,96.9,2.8,0,0.3,0
E00065513,97.8,2.2,0,0,0
E00065514,96.5,2.5,0.6,0,0.3
E00065522,97,3,0,0,0
E00065536,98.3,1,0,0.7,0
E00065537,98.7,0.3,0.8,0.3,0
E00065538,97.4,2.3,0.2,0,0
E00065540,100,0,0,0,0
E00065541,97,2.4,0.6,0,0
E00065543,97.2,2.8,0,0,0
E00141804,96.9,3.1,0,0,0
E00174850,94.2,4.5,1.3,0,0
E00175335,94.9,4.7,0,0.4,0
E00175336,98.8,1.2,0,0,0
E00175337,93.6,1.7,1.3,0.9,2.6
E00175340,92.2,5.1,1.6,0.4,0.8
E00175341,96.6,1.1,1.4,0.9,0
E00175363,97.3,2.1,0.3,0.3,0
E00175365,94.1,3.2,1.2,1.6,0
E00175367,97.4,2.6,0,0,0
E00175369,96.9,2.7,0.4,0,0
E00185507,97.7,1,0,0,1.3
E00185519,95,5,0,0,0
E00185538,98.5,1.5,0,0,0
