geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00065271,0.8,0,0,99.2,0
E00065272,1.7,0,0.6,97.2,0.6
E00065273,0,0,0,100,0
E00065274,0,0,0.5,99.5,0
E00065275,0,0,0.6,99.4,0
E00065276,1.2,0,0,98.8,0
E00065277,1.1,0,0,98.9,0
E00065278,0,0,0,99.5,0.5
E00065279,0,0,0,100,0
E00065280,0.4,0.4,1.1,98.2,0
E00065281,0,0,0.4,99.6,0
E00065282,0.3,0,0,99.7,0
E00065283,0,0.5,0.5,98.4,0.5
E00065284,0.9,0.4,0,98.7,0
E00065285,0,0,0,100,0
E00065286,0,0,0,100,0
E00065287,0,0,0,100,0
E00065288,1,0.5,1,97.5,0
E00065289,0,0,0,99.6,0.4
E00065290,0,0,0.7,99.3,0
E00065291,0,0,0,99,1
E00065292,0,0,0,100,0
E00065293,0,0,0,100,0
E00065294,0,0,0.7,99.3,0
E00065295,2,0,1,97,0
E00065296,0.7,0,1.1,98.2,0
E00065297,2.1,0,0,97.3,0.5
E00065298,0.3,0,1.4,98.3,0
E00065299,1,1.7,1,96,0.3
E00065300,0.3,0,2.1,97.3,0.3
E00065301,1.3,0,0.4,96.1,2.2
E00065302,0.3,0,0.6,98.1,0.9
E00065303,0,0,1.3,97.3,1.3
E00065304,3.8,0,1.7,94.1,0.3
E00065305,1.4,0.5,3.8,94.2,0
E00065306,0.4,0,0,99.6,0
E00065307,3.2,0.4,1.8,94.6,0
E00065308,1.2,0,0.6,97.8,0.3
E00065309,4,0,0.7,94.1,1.1
E00065310,0,0,3.5,96.5,0
E00065311,2.5,0.7,0.7,95.7,0.4
E00065312,0,0,0,100,0
E00065313,0,0,1.1,98.9,0
E00065314,2.9,0,1.4,95.3,0.4
E00065315,3.5,0,0,96,0.4
E00065316,1.3,0,3.5,89.2,6.1
E00065317,3.2,0,0,96.4,0.4
E00065318,0.9,0,0,98.6,0.5
E00065319,1.7,0.3,1.4,96.6,0
E00065320,1.6,0.8,0.8,96.7,0
E00065321,0,0,0.7,98.2,1.1
E00065322,0,0,0,100,0
E00065323,0,0,0.3,99.7,0
E00065324,0,0,0,100,0
E00065325,2,0,2.3,95.8,0
E00065326,0,0,1.4,98.6,0
E00065327,0,0.3,1,96.6,2
E00065328,2,0,2,96,0
E00065329,1.8,0.3,2.8,95.1,0
E00065330,1.7,0,0,95.4,3
E00065331,0,0,0.3,99.7,0
E00065332,0,0,1.3,98.7,0
E00065333,0.3,0,0,95.2,4.5
E00065334,3.5,0.3,0.9,94,1.3
E00065335,3,0.4,0.4,94.7,1.5
E00065336,0,0,0,99.8,0.2
E00065337,0,0.3,1.9,96.5,1.3
E00065338,2.9,0,0.7,96.3,0
E00065339,0,0,0,99.6,0.4
E00065340,3.6,0.3,0,94.8,1.3
E00065341,2.9,0,0,97.1,0
E00065342,0.4,1.1,0.4,96.7,1.5
E00065343,0,0,0.7,98.9,0.4
E00065344,2.7,0,1.7,95.5,0
E00065345,0,0,0,99.5,0.5
E00065500,0,0,0.4,99.6,0
E00065501,0.4,0,0.4,99.2,0
E00065502,0,0,0,100,0
E00065503,0.7,0,1,98.3,0
E00065509,0.9,0,0,99.1,0
E00065510,0,0,0,100,0
E00065511,0.4,0,0.2,98.9,0.4
E00065512,0.8,0,0,99.2,0
E00065513,0,0.4,0,99.6,0
E00065514,0.3,0,0,99,0.6
E00065522,0.7,0,0,99.3,0
E00065536,0.2,0,0.2,99,0.5
E00065537,0.5,0,1.3,98.2,0
E00065538,0.7,0,0,99.3,0
E00065540,0,0,0,100,0
E00065541,0.3,0,1.5,97.9,0.3
E00065543,0,0.4,0,99.6,0
E00141804,0.5,0,0.3,99.2,0
E00174850,0,0,1.3,98.2,0.4
E00175335,0.8,0,2,97.2,0
E00175336,0,0,0.4,99.6,0
E00175337,3.8,0,1.7,94.1,0.4
E00175340,5.9,0,0.4,93.7,0
E00175341,0,0,0.6,98.8,0.6
E00175363,0.3,0.7,1,97.9,0
E00175365,0,0.4,0.4,99.2,0
E00175367,0,0,0.4,99.6,0
E00175369,3.1,0,0.4,96.6,0
E00185507,0.3,0,3.2,94.9,1.6
E00185519,0,0,0,100,0
E00185538,0.3,0,1.5,97.9,0.3
