areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00012402,12.9,20.7,58.6,7.8
E00012403,6.1,19.8,66,8.1
E00012404,11.4,24.5,55.5,8.7
E00012405,13,21.2,59.6,6.3
E00012406,11.4,19.5,59.5,9.5
E00012407,11.6,23.1,61.2,4.1
E00012408,17.4,22.8,52.7,7.1
E00012409,13.5,20.8,57.5,8.2
E00012410,11.3,18.3,63.4,7
E00012411,13.6,23.7,53.1,9.6
E00012412,15.4,26.8,49.7,8.1
E00012413,16.4,18.5,52.9,12.2
E00012414,14.1,24.1,56.5,5.3
E00012415,12,23.5,57,7.5
E00012416,10.4,29,51.9,8.7
E00012417,13.2,27.6,52,7.2
E00012418,8.9,25,58.9,7.1
E00012419,10.4,23.4,62.3,3.9
E00012472,13.2,16.4,58.5,11.9
E00012474,9.6,20.1,61.7,8.6
E00012475,13.7,24.2,57.7,4.4
E00012476,13.9,24.7,56.6,4.8
E00012477,11.8,18,61.1,9
E00012478,9.8,25.3,56.9,8
E00012479,18.7,24.3,53.3,3.7
E00012713,8.2,20.6,64.9,6.2
E00012714,11.9,19.3,62.1,6.6
E00012715,13.3,20.4,59.7,6.6
E00012726,9.2,19.7,65.3,5.8
E00012727,7.8,19.3,65.1,7.8
E00012728,8.2,15.5,65.7,10.7
E00012729,9.2,15,66.3,9.6
E00012730,16.8,24.8,52.6,5.8
E00012731,6.4,17.6,68.6,7.4
E00012732,13.1,13.1,58.3,15.4
E00012733,9.1,23.9,58.9,8.1
E00012734,15.8,15.1,61.9,7.2
E00012735,8.2,20.3,62.1,9.3
E00012858,8.3,18.7,64.3,8.7
E00012859,6.8,17.6,64.7,10.9
E00012860,10.7,18.7,63.6,7
E00012861,15.2,20.7,59.6,4.5
E00012862,12.8,21.7,58.6,6.9
E00012863,12,18.2,56,13.8
E00012864,9.2,22.1,60.3,8.4
E00012865,12.7,22.3,57.3,7.6
E00012866,10.5,16.6,62.4,10.5
E00012867,13.9,17.3,60.7,8.1
E00012868,12.1,21.1,62.1,4.7
E00012869,11.3,25,54.8,8.9
E00012870,9.1,21.5,65.3,4.1
E00012871,9.2,27.5,59.5,3.8
E00012872,15,16.3,58.8,10
E00012873,18.3,18.9,52,10.9
E00012875,12.1,25.5,53,9.4
E00012876,16,16.7,61,6.3
E00012877,10.8,23.4,60.8,5
E00012878,8.8,18.4,54.4,18.4
E00012879,15.4,19.8,56.4,8.4
E00012880,11.1,13,64.3,11.6
E00012881,8.3,13,73.1,5.5
E00012882,10.7,18.9,65.4,4.9
E00012883,12.3,26.4,55.8,5.5
E00012884,15.6,27.6,51.6,5.2
E00012885,7.2,21.8,65.9,5.1
E00012886,6.8,22.2,63.3,7.7
E00012887,11.3,20.2,62.3,6.1
E00012888,11.1,15.9,67.6,5.3
E00012891,12.6,19.7,59.8,7.9
E00012892,14.8,20.1,59.8,5.3
E00012903,5.2,19.4,69.4,6
E00012904,14.7,12.4,63.6,9.3
E00012905,7,17.9,66.8,8.3
E00012906,9.7,18.4,64.5,7.4
E00012907,9.8,22.4,59.8,7.9
E00012908,7.4,18.1,68.5,6
E00012909,12.4,22.3,58.7,6.6
E00012910,13.7,22.7,57,6.6
E00012911,9.8,22,58.4,9.8
E00012912,13.6,19.3,59.3,7.9
E00012914,8.2,13.5,67.3,11.1
E00012916,11.9,16.4,65,6.6
E00012918,8.7,16.6,62.4,12.2
E00012919,12.1,14,65,8.9
E00013024,10.1,18.5,64.7,6.7
E00013025,13.2,24,55.2,7.6
E00013026,9.1,19.9,64.9,6.1
E00013027,11.1,22.7,60.9,5.3
E00013028,11.6,16.9,63,8.5
E00013029,13.4,22.8,56.7,7.1
E00013030,15.6,17,63.3,4.1
E00013031,16.1,17,62.1,4.9
E00013032,14.3,30.1,51.1,4.5
E00013035,10.7,19.9,61.2,8.2
E00013036,12.5,19.3,59.7,8.5
E00013037,8.2,21.4,63.8,6.6
E00013038,17.3,17.3,56.1,9.2
E00013039,11.1,21.1,60.3,7.5
E00013040,6.4,28.7,61.8,3.2
E00013041,12.4,24,57.8,5.8
E00013043,12.6,22.5,57.2,7.7
E00013044,8.4,20,61.9,9.8
E00013045,11.8,18.6,63.5,6.1
E00013046,12,21.1,63.2,3.8
E00013047,11.5,22,55.5,11
E00013048,12.7,18.9,57.5,10.8
E00013049,11.4,15.6,63.9,9.1
E00013050,8.2,21.9,60.3,9.6
E00013051,14,16.4,63.2,6.4
E00013052,15.6,24.5,54.7,5.2
E00013053,16,18.9,56.3,8.7
E00013054,11.9,18.7,62.2,7.3
E00013055,16.4,21.5,56.9,5.1
E00013056,11.5,16.1,60.9,11.5
E00013057,15.6,27.3,56.3,0.8
E00013058,14.4,24,57.7,3.8
E00013059,8.7,18.6,66.9,5.8
E00013060,17.3,18,53.3,11.3
E00013061,19,19,56,6
E00013062,10.6,18.3,62,9.1
E00013063,9.6,15.6,63.2,11.6
E00013064,19.4,24.8,50.3,5.5
E00013065,15.5,19.2,57.1,8.2
E00013066,13.4,19.9,66.7,0
E00013067,16.3,20.7,53.4,9.6
E00013068,14.9,24.4,54.8,6
E00013070,10.2,25.4,54.2,10.2
E00013071,8.2,10.3,73.2,8.2
E00013072,10.9,16.1,66.3,6.7
E00013074,13,18.9,60.5,7.6
E00013075,17,17,58,8
E00013076,11.8,15.5,60.5,12.3
E00013078,13,24.9,56.8,5.3
E00013079,12.4,22.1,56.2,9.2
E00013080,7.7,19.4,58.2,14.8
E00013081,12.6,20.7,62.6,4
E00013082,15.8,23.6,54.5,6.1
E00013083,12.8,18.9,62.2,6.1
E00013084,12,28.2,52.1,7.7
E00013085,6.9,23.3,60.4,9.4
E00013086,12.3,23.2,58.7,5.8
E00013087,15.6,25,51.9,7.5
E00013088,13,19.9,64.8,2.3
E00013089,15.4,26.8,54.5,3.3
E00013090,15.6,20.4,57.6,6.4
E00013091,19.3,22.4,48.4,9.9
E00013092,11.7,22.1,56.3,10
E00013093,13.5,16.5,63.5,6.5
E00013094,9.9,17,66.8,6.3
E00013095,10.6,22.6,59.9,6.9
E00013096,13.7,28,53.3,4.9
E00013097,15.3,29,47.2,8.5
E00013098,11,27.3,53.5,8.1
E00013099,8.9,34.8,46,10.3
E00013100,9.7,24.1,59.3,6.9
E00013101,11.5,23.6,57.2,7.7
E00013102,17.4,28.5,48.6,5.6
E00013103,9.9,25.8,62.4,1.9
E00013104,15.3,15.3,63.5,5.9
E00013105,11.5,24.1,59.2,5.2
E00013106,11.1,21.2,61.9,5.8
E00013107,9.9,13.2,66.2,10.7
E00013108,14.9,21.7,54.5,8.9
E00013109,8.9,34.1,50.4,6.5
E00013110,17,26.4,49.5,7.1
E00013111,14.5,23.1,58,4.3
E00013112,13,34.8,47.8,4.3
E00013113,14.2,26.1,49.1,10.6
E00013114,15,31.9,44.2,8.8
E00013115,19.2,24.6,49.1,7.2
E00013116,11.3,19.4,64,5.3
E00013117,14.4,17,61.3,7.2
E00013118,14.5,18.3,59.3,7.9
E00013119,8.8,20,61.5,9.8
E00013121,11.7,18.4,59.2,10.7
E00013123,9.5,17.3,67.5,5.6
E00013124,11.8,15.3,64.7,8.2
E00013126,10.5,21,58.9,9.7
E00013127,11.9,16.4,65.3,6.3
E00013129,12.9,23.3,58.4,5.4
E00013130,10,16.3,66.3,7.4
E00013131,11.7,15.9,66.8,5.6
E00013133,16.5,24.3,54.2,4.9
E00013136,10.7,13.7,66.9,8.7
E00013138,10.5,16.9,66.9,5.7
E00013140,10.6,18.2,62.1,9.1
E00013141,14.8,13.7,65.4,6
E00013144,11.1,13,69.1,6.8
E00013146,9,22,65,4
E00013147,14.7,15.3,61.6,8.5
E00013148,12.4,24.7,54.7,8.2
E00013149,14,23,59.6,3.4
E00013150,15.1,16.8,60.9,7.3
E00013152,9.4,21.1,61.5,8
E00013153,13,17.5,63.3,6.2
E00013154,13.7,16.1,65.4,4.9
E00013155,14.7,20.7,52.6,12.1
E00013156,12.8,15.1,61.2,11
E00013157,15.9,19,55.4,9.7
E00013158,15.3,18.1,60.9,5.6
E00013159,15.9,16.4,59.9,7.7
E00013160,11.7,18.1,59.6,10.5
E00013161,15.2,21.8,53.3,9.7
E00013162,11.6,24.3,57.1,6.9
E00013163,17,20.1,56.5,6.4
E00013164,12.9,20.1,64,2.9
E00013166,9.7,19.9,63.1,7.3
E00013167,13.4,21.2,57.8,7.5
E00013168,19,7.8,67.6,5.6
E00013169,11.8,13.8,66,8.4
E00013170,16.8,26.5,50.4,6.2
E00013171,10.1,19.6,64.5,5.8
E00013172,15.4,25.1,50.8,8.7
E00013174,15.2,29.5,50.9,4.5
E00013175,11.4,19.6,62.4,6.5
E00013177,14.8,18,60.2,7
E00013178,12.3,15.9,64.3,7.5
E00013179,11.5,24.2,57.8,6.6
E00013180,14.2,18,61.4,6.4
E00013181,14.8,18.4,59,7.8
E00013182,17.2,17.9,59,6
E00013184,9.9,18.2,62.5,9.4
E00013192,11.6,16.7,66.5,5.1
E00013193,11.2,15.6,63.7,9.5
E00013195,14.2,19.8,56.2,9.9
E00013196,11.1,18.7,62.6,7.6
E00013197,18.8,18.8,54.2,8.3
E00013198,9.3,18.1,62.1,10.4
E00013200,5,20.4,60.8,13.8
E00013201,13,16.2,66.5,4.3
E00013202,9.9,21.5,60.5,8.1
E00013203,11.3,10.8,68.1,9.9
E00013206,8.9,18.3,62.3,10.5
E00013214,7.9,32.8,53.1,6.2
E00013215,12.8,16.3,66.7,4.3
E00013217,13.4,23.3,60.1,3.2
E00013221,14.3,21,60,4.8
E00013222,10.3,20.2,57.7,11.8
E00013223,10.9,25.8,54.8,8.6
E00013224,10,17.2,64,8.8
E00013225,14.9,21.5,54.9,8.7
E00013226,9.7,17.2,64.9,8.2
E00013227,13.1,24.1,56.9,5.8
E00013228,19.1,24.4,46.7,9.8
E00013232,10.9,17.2,65.2,6.6
E00013233,15.7,15.7,61.9,6.6
E00013234,14.8,18.3,59.3,7.6
E00013235,11.4,21.7,57,9.9
E00013236,13.8,19.4,61.1,5.7
E00013237,17.2,19.4,57.3,6
E00013238,7.7,19.1,59.1,14
E00013239,11.9,25.8,54.1,8.2
E00013241,16.2,21.9,53.3,8.6
E00013284,7.2,12.9,65.6,14.4
E00013289,10.8,16.1,57.8,15.2
E00013290,11.8,16.2,63.7,8.3
E00013309,11.5,13.1,62.3,13.1
E00019314,13.3,16.5,62,8.2
E00019315,8.5,24.5,57.4,9.6
E00019316,11.2,22.3,54.8,11.7
E00019317,13.1,15.9,60.2,10.8
E00019319,13.8,12.3,58.5,15.4
E00019656,11.6,18,59.3,11.1
E00019659,8.2,12.9,60,18.8
E00019677,11,13.8,64.1,11
E00019678,13.7,23,52.8,10.6
E00019679,9.4,18.8,64.6,7.2
E00019680,9.9,16.4,60.6,13.1
E00019681,13.6,17.8,54.4,14.2
E00019682,7.1,21.9,61.2,9.7
E00019683,9.3,18.1,63.2,9.3
E00019684,9.6,19.3,57.2,13.9
E00166036,9.5,16.2,67.6,6.7
E00166037,10.6,19.2,61.5,8.7
E00168199,13,19.2,59.3,8.5
E00168850,18.5,15.9,56.2,9.4
E00168852,19.5,17.5,55.5,7.5
E00168853,9.5,23.2,64.3,3
E00168855,9.6,16.5,67.8,6.1
E00168875,6.3,9.1,80.7,3.9
E00168886,11.8,18.2,65,5
E00179088,12.1,19.3,59.6,9
E00179090,8.4,23.4,61.1,7.2
E00179091,9.1,7.8,77,6.1
E00179093,16.8,15.2,59,9
E00179094,11.3,16.3,70,2.5
E00179095,10.7,13.1,68.9,7.3
E00179098,5.1,15.4,69.2,10.3
E00179101,11.2,27.7,55.3,5.9
E00179102,15.2,12.6,66.2,6.1
E00179103,6.5,22.5,64.5,6.5
E00179104,13.2,13.5,51.2,22.1
E00179105,7.3,9.4,74.5,8.9
E00179111,26.6,27.5,37.6,8.3
E00179118,9,21.3,59.6,10.1
E00179121,9.9,20.9,62.6,6.6
E00179122,15.1,18.4,64.2,2.2
E00179124,8.3,25,59.9,6.7
E00179128,5.8,6.8,80.6,6.8
E00179130,10.2,19.3,60.8,9.6
E00179132,9.4,18.7,64.3,7.6
E00179135,8.8,20.5,65.5,5.3
E00179137,12.5,18.8,65.6,3.1
E00179138,14.1,18.5,56.5,10.9
E00179139,6.9,21.7,66.4,5.1
E00179143,13.2,19.1,62.5,5.1
E00179144,20,18.2,50.9,10.9
E00179150,10.1,22.5,58.3,9.2
E00179155,8.5,18.9,68.9,3.8
E00179158,7.8,10.9,76.6,4.7
E00179159,16.7,13.6,68.2,1.5
E00179161,7.4,23.3,61.3,8
E00179162,8.5,18.9,69.5,3
E00179163,7.5,14.7,71.2,6.6
E00179164,6.7,16.7,67.8,8.9
E00179165,4.3,24.3,63.8,7.6
E00179166,9.7,22.7,60,7.6
E00179168,8.7,16.9,68.1,6.3
E00179171,7.3,8.6,76.3,7.8
E00179172,13.3,32.4,46.7,7.6
E00179173,13.3,17.2,63.9,5.6
E00179174,8.5,28,51.2,12.2
E00179175,9.6,21.8,63.5,5.1
E00179176,5.4,16.3,69.6,8.7
E00179179,4.7,17.2,67.2,10.9
E00179183,23.9,41.8,28.8,5.4
E00179189,10.2,16.7,65.3,7.9
E00179190,7.8,13.3,71.1,7.8
E00179192,19,23.6,51.9,5.6
E00179193,6.3,20.8,60.9,12
E00179200,11.2,19,61.2,8.6
E00179202,15.9,23.4,54.2,6.5
E00179205,12.8,24.8,55.2,7.2
E00179207,11.5,16.4,62.3,9.8
E00179209,17.5,32.5,42.5,7.5
E00179212,9.2,19.2,66.7,5
E00179217,11.6,21.7,63.6,3.1
E00179227,7.5,27.4,57,8.1
E00179228,8.4,16.3,67.9,7.4
E00179231,10.6,22.7,60.6,6.1
E00179233,11.7,19.1,53.2,16
E00179236,14.8,20.1,57,8.1
E00179242,9.3,14,76.7,0
E00179244,9,17.5,67,6.6
E00179245,15,15.5,65.7,3.8
E00179246,12.1,33.6,43.9,10.3
E00179247,10.6,26,54.9,8.5
E00179248,8.1,29.8,54.8,7.3
E00179253,8.6,19.9,68.8,2.7
E00179256,13.7,18.3,64.6,3.4
E00179258,0,0,91.4,8.6
E00179260,6.9,32.1,57.3,3.8
E00179265,20,28.8,47.2,4
E00179267,8.7,23.8,58.7,8.7
E00179269,16.9,16.9,61.4,4.8
E00179272,13.1,24.1,58.6,4.1
E00179273,10.2,22.6,60.6,6.6
E00179275,10.8,19.2,64.6,5.4
E00179276,16.7,25.3,54.3,3.8
E00179280,10,18.9,66.8,4.2
E00184398,9.2,10.8,55.4,24.6
E00184410,9.4,15.9,68.2,6.5
E00184417,8.9,25.7,57,8.4
E00184421,19,28.6,52.4,0
E00184433,11.9,20.6,57.4,10.1
E00184438,11,6.9,72.3,9.8
E00184468,7.2,8.1,75.7,9
E00184471,5.3,6.4,80.9,7.4
E00184476,15.3,20,60,4.7
E00184477,15.5,31.8,48.2,4.5
E00184478,9.3,8.7,73.8,8.2
E00184495,17.2,24.7,50.5,7.5
E00184497,8.2,11.1,69.7,11.1
E00184502,11.8,18,62.7,7.5
E00184511,7.5,8.4,74.9,9.2
E00184525,9.9,24.7,64.2,1.2
E00184528,8.2,5.6,75,11.2
