areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00012201,18.9,21.3,15.6,44.3
E00012384,12.7,18.2,20.9,48.2
E00012385,15,18,24.1,42.9
E00012386,19.1,17.6,12.5,50.7
E00012387,20.7,15.6,23,40.7
E00012390,17,19.6,24.1,39.3
E00012391,16.3,17.1,16.3,50.4
E00012392,70.6,19.3,4.2,5.9
E00012393,13.1,19.7,23.4,43.8
E00012394,10.3,17.1,23.1,49.6
E00012396,17.8,20.2,25.6,36.4
E00012397,19.1,13.2,19.9,47.8
E00012398,18.3,25.4,16.7,39.7
E00012399,24,24.8,17.4,33.9
E00012400,24,18.8,15.6,41.6
E00012401,7.8,17.2,18,57
E00012402,13.8,17.4,17.4,51.4
E00012403,19.8,22.9,16.8,40.5
E00012404,16.8,22.6,18.2,42.3
E00012405,12.9,22.9,26.4,37.9
E00012406,15,15.7,15.7,53.5
E00012407,23.3,25.8,17.5,33.3
E00012408,5.9,14.3,21.8,58
E00012409,15.3,16.8,15.3,52.7
E00012410,20.3,18.1,24.6,37
E00012411,13.6,25.3,17.9,43.2
E00012412,18.9,19.8,18.9,42.3
E00012413,17.5,24.2,19.2,39.2
E00012414,12.8,17.9,27.4,41.9
E00012415,18.5,21.8,21,38.7
E00012416,17.1,17.1,23.6,42.3
E00012417,22.6,18.2,17.5,41.6
E00012418,13,23.9,19.6,43.5
E00012419,11.8,21,19.3,47.9
E00012472,16.5,22,17.4,44
E00012474,13,20.9,11.3,54.8
E00012475,24.3,14.7,13.6,47.5
E00012476,26.8,24.4,11,37.8
E00012477,17.1,16.4,17.1,49.3
E00012478,23,21.4,16.7,38.9
E00012479,39.8,19.5,16.1,24.6
E00012713,24.2,20.3,25.8,29.7
E00012714,14.4,27.5,22.2,35.9
E00012715,15.4,20.6,26.5,37.5
E00012726,29.8,25.5,17,27.7
E00012727,18.9,23,15.6,42.6
E00012728,18.8,30.2,14.8,36.2
E00012729,12.3,18.1,27.5,42
E00012730,23.8,35.4,23.1,17.7
E00012731,22.8,26.8,24.8,25.5
E00012732,32.4,35.2,16.7,15.7
E00012733,25.4,23.7,17.9,32.9
E00012734,30.3,24.4,17.6,27.7
E00012735,22.5,20.8,18.3,38.3
E00012858,23.3,21.3,16.7,38.7
E00012859,24.4,20.9,21.5,33.1
E00012860,14.3,13.3,15.2,57.1
E00012861,16,21.6,24,38.4
E00012862,19.5,15.9,17.7,46.9
E00012863,17.3,21.3,24,37.3
E00012864,16,16,15.3,52.7
E00012865,20.9,16.5,15.7,47
E00012866,14.7,16.8,25.9,42.7
E00012867,16.1,25.4,22,36.4
E00012868,11.6,16.7,20.3,51.4
E00012869,37.6,24.8,14.3,23.3
E00012870,36.3,29.6,17,17
E00012871,26,21.1,20.3,32.5
E00012872,10.4,47.8,11.4,30.3
E00012873,28.9,16.8,32.9,21.4
E00012875,26.4,25.7,16,31.9
E00012876,19.1,26.6,19.1,35.1
E00012877,12.1,20.7,21.3,46
E00012878,14.1,32.6,15.2,38
E00012879,16.7,24.3,13.9,45.1
E00012880,23.9,20.4,21.1,34.5
E00012881,12.2,20.9,18,48.9
E00012882,15.6,14.1,23.4,46.9
E00012883,18.8,16.4,25.8,39.1
E00012884,18.1,23.9,16.8,41.3
E00012885,12.4,16.6,23.1,47.9
E00012886,13.5,35.9,13.5,37.1
E00012887,13.2,23.6,14.6,48.6
E00012888,14.4,16.8,17.6,51.2
E00012891,22.5,23.7,21.9,32
E00012892,14.8,19.4,12.9,52.9
E00012903,22.2,27.3,15.2,35.4
E00012904,22,29,17,32
E00012905,25,12.9,14.5,47.6
E00012906,14.4,23.2,22.4,40
E00012907,16.3,23,19.3,41.5
E00012908,11.6,20.2,22.5,45.7
E00012909,40.3,18.7,16.5,24.5
E00012910,20.1,26.8,18.3,34.8
E00012911,33.6,22.9,10.7,32.8
E00012912,30.7,27.7,18.2,23.4
E00012914,25.4,23.8,20.6,30.2
E00012916,23.9,17.2,21.6,37.3
E00012918,15.6,21.3,17.2,45.9
E00012919,28.9,22.8,26.2,22.1
E00013024,14.5,19.6,21.7,44.2
E00013025,6.3,19.4,17.4,56.9
E00013026,22.4,15.4,13.3,49
E00013027,20.1,18.7,20.9,40.3
E00013028,18.9,17.4,29.5,34.1
E00013029,27.4,19.9,20.5,32.2
E00013030,28,16.9,20.3,34.7
E00013031,12.3,21.3,19.7,46.7
E00013032,34.6,18.9,17.3,29.1
E00013035,20.3,17.3,18,44.4
E00013036,27.4,16.3,14.1,42.2
E00013037,11.7,20.8,24.2,43.3
E00013038,44.9,22,7.1,26
E00013039,14.5,18.5,18.5,48.4
E00013040,29.3,10.6,24.4,35.8
E00013041,13.4,17.4,14.8,54.4
E00013043,14.2,19.2,13.3,53.3
E00013044,14,18.6,24,43.4
E00013045,17.7,17.1,11,54.3
E00013046,15.3,28.8,17.1,38.7
E00013047,11.6,23.3,16.3,48.8
E00013048,13,20,24.3,42.6
E00013049,15.8,19.2,14.4,50.7
E00013050,29.7,10.8,15.5,43.9
E00013051,21.3,16.1,20,42.6
E00013052,38.5,21.3,13,27.2
E00013053,9.9,21.4,13,55.7
E00013054,30.6,17.7,21.1,30.6
E00013055,23.6,16.4,15.7,44.3
E00013056,24.5,21.8,12.7,40.9
E00013057,23.6,19.7,18.9,37.8
E00013058,35.4,23.6,22,18.9
E00013059,17.8,23.7,22,36.4
E00013060,16.7,21.3,17.6,44.4
E00013061,20.4,18.4,21.1,40.1
E00013062,16.9,22.3,13.8,46.9
E00013063,10.1,18.7,18.7,52.5
E00013064,13.3,14.1,14.1,58.6
E00013065,18.7,15.7,27.6,38.1
E00013066,10.7,19.8,21.5,47.9
E00013067,19.5,22.6,27.7,30.2
E00013068,7.1,25,22.3,45.5
E00013070,17.5,24.1,19.9,38.6
E00013071,19.9,19.9,25.3,34.9
E00013072,25.5,25.5,24.8,24.2
E00013074,26,12.6,20.5,40.9
E00013075,33.3,31.5,19.8,15.3
E00013076,12.7,16.2,19.7,51.4
E00013078,17,19,13,51
E00013079,10.8,17.5,19.2,52.5
E00013080,10.3,25.2,17.8,46.7
E00013081,9.8,23,20.5,46.7
E00013082,16.7,20,20,43.3
E00013083,15,16.5,22.8,45.7
E00013084,23.1,19,19,38.8
E00013085,26.1,25.4,13,35.5
E00013086,16.8,23,15.9,44.2
E00013087,10.8,15.7,18.6,54.9
E00013088,46.6,13,14.7,25.6
E00013089,33.3,19.5,18.7,28.5
E00013090,25,17.9,16.8,40.2
E00013091,35.6,13.1,15.6,35.6
E00013092,8.8,20.4,22.4,48.3
E00013093,15.9,16.7,24.6,42.9
E00013094,15.7,19.4,16.4,48.5
E00013095,16.1,15.3,20.2,48.4
E00013096,10.5,29.6,25,34.9
E00013097,10.7,22.1,25.2,42
E00013098,10.7,17.9,20.5,50.9
E00013099,11.6,29,15.5,43.9
E00013100,14.6,16.3,17.9,51.2
E00013101,16.2,18.9,18.9,45.9
E00013102,19.7,23.2,23.2,33.8
E00013103,15.1,15.9,19,50
E00013104,11.6,19,21.5,47.9
E00013105,12.5,17.9,23.2,46.4
E00013106,16.7,14.4,21.2,47.7
E00013107,13.8,19.6,18.8,47.8
E00013108,9.4,15,18.9,56.7
E00013109,38.1,18.8,8.8,34.3
E00013110,27.3,15.4,17.5,39.9
E00013111,12.8,18.6,16,52.6
E00013112,23.4,31.3,12.5,32.8
E00013113,15.6,18.1,13.8,52.5
E00013114,34.9,22.5,10.1,32.6
E00013115,10.9,18.8,20.8,49.5
E00013116,21.4,20,19.3,39.3
E00013117,32.3,23.9,20,23.9
E00013118,21.2,18.5,21.9,38.4
E00013119,21.7,24.6,15.9,37.7
E00013121,15.7,20.5,19.7,44.1
E00013123,12,22.4,13.6,52
E00013124,18.8,24.2,20.1,36.9
E00013126,32.8,27.2,17.6,22.4
E00013127,20.6,24.4,20.6,34.4
E00013129,15.9,24.2,19.7,40.2
E00013130,11.7,24.6,28.5,35.2
E00013131,12.9,24.5,25.2,37.4
E00013133,11.5,12.2,26.9,49.4
E00013136,20.9,28.9,20.4,29.9
E00013138,22.6,25.6,23.1,28.6
E00013140,25,20.5,23.5,31.1
E00013141,32.1,19.2,22.4,26.3
E00013144,24.6,16.2,24.6,34.5
E00013146,39.8,22.2,16.7,21.3
E00013147,24.6,31.3,14.9,29.1
E00013148,31.9,17.2,17.2,33.6
E00013149,24.2,27.3,25.8,22.7
E00013150,13,22,32.5,32.5
E00013152,22.3,23.1,11.5,43.1
E00013153,25.5,21.9,17.5,35
E00013154,17.8,27.8,18.9,35.5
E00013155,29.7,25.2,20.7,24.3
E00013156,25,31.8,12.8,30.4
E00013157,18.6,15.3,23.7,42.4
E00013158,15.8,20,16.7,47.5
E00013159,25.9,16.5,23,34.5
E00013160,15.6,24.2,22.7,37.5
E00013161,18.5,22.7,21.8,37
E00013162,20.7,25.7,23.6,30
E00013163,17.5,15.6,15.6,51.3
E00013164,31.4,16.8,10.2,41.6
E00013166,17.5,21.4,15.1,46
E00013167,13.7,19,11.1,56.2
E00013168,30.6,24,19,26.4
E00013169,12.1,21.2,22,44.7
E00013170,26.8,19.6,16.1,37.5
E00013171,19.4,30.3,19.4,30.8
E00013172,18.4,15.4,21.3,44.9
E00013174,37.5,17.2,10.9,34.4
E00013175,29.3,17.3,19.9,33.5
E00013177,30.3,22,19.7,28
E00013178,20,26.3,19.4,34.3
E00013179,17.6,17.6,20.3,44.6
E00013180,10.4,16.9,20.8,51.9
E00013181,19.4,19.4,22.5,38.8
E00013182,37.7,20.8,13.2,28.3
E00013184,18.1,24.4,16.5,40.9
E00013192,14.6,22.3,14.6,48.5
E00013193,26.3,18.8,17.3,37.6
E00013195,20,31.3,17.4,31.3
E00013196,16.2,25.4,24.6,33.8
E00013197,19.9,27,22,31.2
E00013198,17.2,26.2,21.3,35.2
E00013200,17.4,30.4,14.8,37.4
E00013201,11.5,27,23.8,37.7
E00013202,27.8,29,18.5,24.7
E00013203,11.9,24.6,26.9,36.6
E00013206,25.8,20.5,16.7,37.1
E00013214,24,24,15.2,36.8
E00013215,14.6,34.8,12.7,38
E00013217,18.4,20.4,11.8,49.3
E00013221,41.3,22.2,11.9,24.6
E00013222,12.3,21.1,29.8,36.8
E00013223,18.4,15.6,23.1,42.9
E00013224,14.2,20.3,22.3,43.2
E00013225,22.6,17.1,15.1,45.2
E00013226,13.8,23.9,18.9,43.4
E00013227,38.7,21.9,9.5,29.9
E00013228,16.8,18.5,20.7,44
E00013232,12.9,21.6,15.1,50.4
E00013233,20.5,18.8,16.1,44.6
E00013234,18.6,16.8,25.5,39.1
E00013235,30.7,19.6,19.1,30.7
E00013236,15.8,18.4,23.7,42.1
E00013237,18.4,24.8,15.6,41.1
E00013238,23.3,20.7,12.7,43.3
E00013239,13.2,18.2,24.8,43.8
E00013241,45.3,21.4,14.5,18.8
E00013284,21.5,26.7,15.6,36.3
E00013289,21.8,20.3,24.8,33.1
E00013290,22.6,24.1,21.1,32.3
E00013309,14.3,30.8,20.3,34.6
E00019314,23.4,25.2,25.2,26.2
E00019315,13.9,20,20.9,45.2
E00019316,19.4,26.6,19.4,34.7
E00019317,15.9,15,28.3,40.7
E00019319,65.4,21.8,5.1,7.7
E00019656,20,26.2,24.6,29.2
E00019659,36.4,28.6,17.1,17.9
E00019677,21.9,35,16.1,27
E00019678,26.5,27.4,17.7,28.3
E00019679,20.6,30.1,16.9,32.4
E00019680,21.6,29.9,14.2,34.3
E00019681,25.8,35.2,11.7,27.3
E00019682,22.7,25,18.2,34.1
E00019683,26.8,27.5,23.2,22.5
E00019684,31,27.9,16.3,24.8
E00166036,25.4,26.3,18.6,29.7
E00166037,22.2,15.9,25.4,36.5
E00168199,13.5,15.9,22.2,48.4
E00168850,16.9,16.9,19.1,47.1
E00168852,29.9,15,21.1,34
E00168853,12.5,23.3,23.3,40.8
E00168855,25.9,24.1,27.6,22.4
E00168875,8.8,26.3,37.5,27.5
E00168886,21.4,25,22.6,31
E00179088,9,12.3,23,55.7
E00179090,28.8,25.4,16.9,28.8
E00179091,36.4,40.5,14.9,8.2
E00179093,14.3,4.4,29.7,51.6
E00179094,15,12.5,17.5,55
E00179095,31.4,20.7,17.1,30.7
E00179098,10.2,30.6,38.8,20.4
E00179101,8.9,20,15.6,55.6
E00179102,10.4,14.8,16.5,58.3
E00179103,11.2,13.3,31.5,44.1
E00179104,5.8,27.2,14.6,52.4
E00179105,32.1,33.6,23.7,10.7
E00179111,14.7,17.3,33.3,34.7
E00179118,20,18.5,21.5,40
E00179121,16.8,18.8,22.8,41.6
E00179122,9.7,20.2,28.2,41.9
E00179124,10.1,17.7,13.9,58.2
E00179128,27.5,37.5,17.5,17.5
E00179130,29.5,27.5,21.5,21.5
E00179132,15.3,15.3,32.2,37.3
E00179135,15.6,18.2,20.8,45.5
E00179137,33.7,17.8,20.8,27.7
E00179138,12,22,18,48
E00179139,15.9,17.4,14.5,52.2
E00179143,17.3,14.7,21.3,46.7
E00179144,35.3,41.2,16.2,7.4
E00179150,11.6,15,13.6,59.9
E00179155,26.9,28.2,9,35.9
E00179158,21.9,20.3,17.2,40.6
E00179159,23.5,33.3,21.6,21.6
E00179161,17.2,21.1,27.3,34.4
E00179162,17.8,31.4,23.7,27.1
E00179163,23.8,27.6,25.2,23.4
E00179164,35.6,16.1,21.8,26.4
E00179165,15.9,15,21.5,47.7
E00179166,21.4,27.9,22.1,28.6
E00179168,21.1,19,14.3,45.6
E00179171,52.6,34.5,10.3,2.6
E00179172,10.5,11.4,18.1,60
E00179173,14.3,15,14.3,56.5
E00179174,14.9,21.3,6.4,57.4
E00179175,16.5,24.8,25.6,33.1
E00179176,21.6,25.7,14.9,37.8
E00179179,12.8,20.5,15.4,51.3
E00179183,12,17.3,32.3,38.3
E00179189,25,30.1,23.9,21
E00179190,60.3,21.8,5.1,12.8
E00179192,25,26.7,15.3,33
E00179193,24.1,20.7,21.4,33.8
E00179200,18.6,25.6,16.3,39.5
E00179202,12.9,16.8,23.8,46.5
E00179205,13,17.4,16.3,53.3
E00179207,7.5,22.5,12.5,57.5
E00179209,8.1,14.5,43.5,33.9
E00179212,18.3,12.9,14,54.8
E00179217,20.2,16.3,30.2,33.3
E00179227,13.5,11.5,17.3,57.7
E00179228,14.6,20.3,25.2,39.8
E00179231,15.2,18.5,17.4,48.9
E00179233,30.4,23.2,14.5,31.9
E00179236,14.1,13,17.4,55.4
E00179242,11.3,19.4,9.7,59.7
E00179244,14.7,18.2,21,46.2
E00179245,10,15.8,15.8,58.3
E00179246,15.7,17.6,29.4,37.3
E00179247,21.2,22.9,20.1,35.8
E00179248,13.1,16.8,22.4,47.7
E00179253,12.7,12.7,16.4,58.2
E00179256,8.4,18.7,17.8,55.1
E00179258,24.1,13.8,41.4,20.7
E00179260,8.2,11.5,14.8,65.6
E00179265,21.4,23,23.8,31.7
E00179267,11.2,36,18.4,34.4
E00179269,18.7,21.1,22.8,37.4
E00179272,18.6,17.4,19.8,44.2
E00179273,18.5,27.2,22,32.4
E00179275,18.1,38.6,23.6,19.7
E00179276,13.1,17.7,10.8,58.5
E00179280,16.5,14.7,14.7,54.1
E00184398,27.3,18.2,20.5,34.1
E00184410,28.1,36.8,15.8,19.3
E00184417,11.8,23.6,26,38.6
E00184421,80.7,7.2,6,6
E00184433,27.2,23.6,21,28.2
E00184438,38.5,36.4,18.2,7
E00184468,20.7,41.4,22.4,15.5
E00184471,47.3,40.7,9.9,2.2
E00184476,15.9,15.9,29.5,38.6
E00184477,14.8,19.3,22.7,43.2
E00184478,26,37.8,20.5,15.7
E00184495,7.5,15.1,37.7,39.6
E00184497,23.4,56.1,12.9,7.6
E00184502,34.9,25,15.8,24.3
E00184511,33.2,33.7,23.7,9.5
E00184525,25.5,13.7,13.7,47.1
E00184528,27,41,18,13.9
