areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00013118,82.4,0.4,14.9,2.2
E00013119,85.3,0,12,2.7
E00013121,92.4,0.5,5.3,1.8
E00013123,88.4,0.7,9.9,1.1
E00013124,85.8,0.2,12.1,1.9
E00013126,95.1,0.3,3.9,0.7
E00013127,87.7,0.2,10.9,1.3
E00013129,85.4,0,12.9,1.7
E00013130,85.4,0,11.3,3.3
E00013131,89,0,10.2,0.9
E00013133,76.5,0.3,10.6,12.6
E00013136,80.7,0,14.9,4.4
E00013138,76.6,0.9,16,6.5
E00013140,84.3,0.2,13.3,2.2
E00013141,92.7,0.2,4.7,2.4
E00013144,88.7,0.5,8.8,2
E00013146,94,0,4.4,1.6
E00013147,83.2,0,12,4.7
E00013148,92.6,0,5.9,1.5
E00013149,80.9,0,15,4.1
E00013150,89,0.3,8.5,2.2
E00013152,85.9,0,10.9,3.2
E00013153,90.4,0.2,7.9,1.5
E00013154,91.5,0,7.2,1.3
E00013155,95.7,0.7,2.5,1.1
E00013156,91.9,0,7.1,1
E00013157,94.9,0,3.1,2
E00013158,91.8,0.2,6.3,1.6
E00013159,92.8,0,5.4,1.7
E00013160,84.6,0,13.1,2.3
E00013161,91.9,0,7.4,0.8
E00013162,89.9,0,8,2.1
E00013163,88.3,0.4,9.7,1.6
E00013164,89.5,1.5,7.5,1.5
E00013166,88.2,0.5,9.5,1.8
E00013167,88.4,0.7,10,1
E00013168,92.2,0.3,6.5,0.9
E00013169,92.6,0.2,5.4,1.8
E00013170,92.2,0.3,7.1,0.3
E00013171,83.5,0,12.9,3.6
E00013172,90.6,0.2,6.7,2.5
E00013174,93.5,0,4.4,2.1
E00013175,83.1,0,15.7,1.2
E00013177,91.1,0,8.1,0.8
E00013178,85.1,0,13.7,1.2
E00013179,84.2,0,11.2,4.7
E00013180,92.8,0.2,6,1
E00013181,80.7,0.8,16.5,2
E00013182,85.4,0.4,12.3,1.9
E00013184,95,0.3,4.5,0.3
E00013192,91.1,1,6.7,1.2
E00013193,86.5,0.8,11.2,1.5
E00013195,88.9,0,9.1,2
E00013196,89.9,0.7,8.4,1
E00013197,93.3,0.2,5.7,0.7
E00013198,86,0,12.3,1.6
E00013200,85.4,0.3,13,1.2
E00013201,91.3,0,7.7,1
E00013202,82.1,0.5,15.6,1.9
E00013203,90.9,0.5,8.4,0.3
E00013206,91.4,0.3,8,0.3
E00013214,89.9,0,7.3,2.8
E00013215,84.8,0.4,11.5,3.3
E00013217,91.8,0,5.4,2.8
E00013221,96.5,0,3.2,0.3
E00013222,87.7,0.2,11.1,1
E00013223,90.2,0,7.9,1.9
E00013224,89.7,0,9.7,0.6
E00013225,87,0.2,12.8,0
E00013226,88.8,0.2,9.8,1.2
E00013227,91.9,0,7,1.1
E00013228,89.1,0,9,1.9
E00013232,88.1,0.2,8.3,3.4
E00013233,86.1,0,9.3,4.6
E00013234,86,0,12.6,1.3
E00013235,88.9,0.3,8.3,2.4
E00013236,84.3,0.2,12.3,3.2
E00013237,90.5,0.8,6,2.7
E00013238,90.3,0.2,7.9,1.6
E00013239,86.7,0,10.8,2.5
E00013241,88,0,8.6,3.4
E00013284,92.2,0.8,6.3,0.8
E00013289,87,0.3,12.7,0
E00013290,82.7,0.3,12.3,4.7
E00013309,94.2,0.3,4.1,1.5
E00019314,95.2,0.3,3.1,1.4
E00019315,94.6,0,2.1,3.3
E00019316,95.8,0,2.6,1.6
E00019317,91.1,0.6,7.5,0.8
E00019319,93.3,0,5.8,0.8
E00019656,90.4,0.8,6.2,2.5
E00019659,93.3,0,6.3,0.3
E00019677,87.7,0,11.2,1.1
E00019678,90.4,1.4,7.2,1
E00019679,91.7,0.3,8,0
E00019680,93.1,0.5,4.5,1.9
E00019681,92,0.8,7,0.3
E00019682,89.5,1.3,7.7,1.5
E00019683,89.1,0,10.3,0.6
E00019684,83.7,1.9,14.1,0.3
E00166036,84.8,0.3,12.5,2.4
E00166037,77.4,1.1,18.8,2.7
E00168199,90.8,0,6.9,2.2
E00168850,93.9,0,4.8,1.3
E00168852,89.4,0,7.5,3.1
E00168853,91.9,0,8.1,0
E00168855,91.5,0,6.4,2
E00168875,75.5,0,16.2,8.3
E00168886,83.4,0,13.3,3.3
E00179088,83.2,0.4,12.7,3.6
E00179090,64.1,0,30.4,5.4
E00179091,54.6,0.5,33.9,11
E00179093,79.8,0,16.3,3.9
E00179094,93.5,0,6.5,0
E00179095,89.2,0,10.2,0.6
E00179098,34.9,0,60.3,4.8
E00179101,88.5,0,7.4,4
E00179102,92.5,0.2,6.9,0.4
E00179103,92.3,0,7.1,0.6
E00179104,88.7,0,8.5,2.8
E00179105,60.7,0,38.1,1.1
E00179111,59.1,0,25.4,15.5
E00179118,83.8,0,14.7,1.6
E00179121,91.4,0.2,6.5,1.8
E00179122,87.6,0.2,9.2,3
E00179124,91.7,0,7.7,0.7
E00179128,79.2,0,20.2,0.6
E00179130,80.1,0,19.4,0.6
E00179132,85.4,1,12,1.6
E00179135,84.7,0,11.1,4.1
E00179137,94,0,4.2,1.9
E00179138,94.9,0.6,4.5,0
E00179139,90.5,0,7.2,2.3
E00179143,83.9,1.1,10.4,4.7
E00179144,53.9,0,46.1,0
E00179150,90.4,0,7.2,2.4
E00179155,90.5,0.5,7.7,1.4
E00179158,60.2,0,12.2,27.6
E00179159,91.4,0,8.6,0
E00179161,79.5,0,20.5,0
E00179162,86.3,0,11.4,2.3
E00179163,73.1,0.2,24.9,1.9
E00179164,75.4,0.5,24.2,0
E00179165,85.6,0.3,10.8,3.3
E00179166,91.9,0,6.7,1.4
E00179168,91.4,0.4,5.6,2.6
E00179171,64.2,0.3,28.2,7.3
E00179172,95.7,0.5,3.9,0
E00179173,89.9,0.2,8.5,1.4
E00179174,90.6,0,5.5,3.9
E00179175,79.4,0,16.6,4.1
E00179176,96.2,0,3.3,0.5
E00179179,86.3,0,7.9,5.8
E00179183,61,0,25.8,13.2
E00179189,68.1,0,27,4.8
E00179190,91.2,0.7,7.5,0.7
E00179192,86.3,0.2,12.7,0.8
E00179193,90.4,0,8.1,1.5
E00179200,90.1,0.4,9.5,0
E00179202,95.1,0.3,3.1,1.5
E00179205,89.4,0,6.9,3.7
E00179207,90.9,0,9.1,0
E00179209,86,0,10.5,3.5
E00179212,87.6,0,12.4,0
E00179217,83.9,0,13.6,2.5
E00179227,88.7,0,10.4,0.9
E00179228,91.9,0.3,5.1,2.7
E00179231,84,1.3,10.7,4.1
E00179233,67.9,0,30,2.1
E00179236,83.7,0.3,14.1,1.9
E00179242,80,0,14,6
E00179244,92.2,0,6.5,1.4
E00179245,93.3,0,6.3,0.5
E00179246,91.7,0,6.6,1.7
E00179247,79.7,0,17.4,2.9
E00179248,95,0,4.8,0.3
E00179253,90.4,0,8.3,1.3
E00179256,87.4,0,10.6,2.1
E00179258,72.5,2.1,24.6,0.7
E00179260,89,0,10,1.1
E00179265,68.2,0.3,26.8,4.8
E00179267,83.5,0,10.6,5.9
E00179269,89.5,0,9.2,1.3
E00179272,84.9,0,11.3,3.8
E00179273,91.7,0,7.5,0.8
E00179275,90.9,0,6.2,2.9
E00179276,84.5,0,13.2,2.3
E00179280,92,0,7,0.9
E00184398,93.2,0,6.8,0
E00184410,60.9,0.4,32.4,6.3
E00184417,89.5,0.5,8,2.1
E00184421,89.7,0,7.8,2.6
E00184433,84.1,0,14,1.8
E00184438,73,0,19.2,7.8
E00184468,40.6,0.7,56.6,2.1
E00184471,46.9,0,35.7,17.5
E00184476,92.9,0,7.1,0
E00184477,92.4,0.7,5.6,1.3
E00184478,75.3,0.3,19.9,4.4
E00184495,95.3,0.5,4.2,0
E00184497,63.2,1.1,30.7,4.9
E00184502,85.2,0.8,11.5,2.5
E00184511,69.4,0.3,24.1,6.2
E00184525,92.5,0,7.5,0
E00184528,67.2,0.4,27,5.5
