areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00012727,46.7,36.9,13.9,2.5,0
E00012728,43.4,42.8,12.5,1.3,0
E00012729,46.8,35.3,15.8,2.2,0
E00012730,33.6,43,20.3,3.1,0
E00012731,46,37.3,10,4.7,2
E00012732,37.8,39.7,16.3,4.3,1.9
E00012733,27.2,39.3,24.9,6.9,1.7
E00012734,39,32.2,19.5,8.5,0.8
E00012735,51.3,33.6,12.6,2.5,0
E00012858,35.8,43.9,17.6,2.7,0
E00012859,36.8,33.3,18.7,11.1,0
E00012860,28.3,47.2,22.6,1.9,0
E00012861,27.6,41.7,22.8,7.9,0
E00012862,32.7,51.3,15.9,0,0
E00012863,26.9,38.6,26.2,8.3,0
E00012864,36.6,41.2,16,6.1,0
E00012865,25.7,43.4,18.6,11.5,0.9
E00012866,37.8,34.3,23.1,4.9,0
E00012867,35.3,40.3,16,7.6,0.8
E00012868,31.2,39.1,24.6,5.1,0
E00012869,21.3,42.6,25.7,8.8,1.5
E00012870,30.1,39.1,21.1,9,0.8
E00012871,23.6,43.1,26,7.3,0
E00012872,20.5,55,20.5,4,0
E00012873,33.5,45.1,15,6.4,0
E00012875,26.9,34.5,22.8,15.2,0.7
E00012876,40.1,34.2,18.2,6.4,1.1
E00012877,43.5,32.8,18.1,5.1,0.6
E00012878,62.4,26.9,8.6,2.2,0
E00012879,29.9,35.4,27.8,6.3,0.7
E00012880,31,40.8,19,8.5,0.7
E00012881,46.1,39.7,11.3,2.8,0
E00012882,31.3,45.3,18,4.7,0.8
E00012883,23.4,41.1,29.8,4.8,0.8
E00012884,29,45.8,21.9,2.6,0.6
E00012885,33.7,36.7,21.9,6.5,1.2
E00012886,37.5,40.5,20.2,1.8,0
E00012887,41.5,35.9,14.1,8.5,0
E00012888,43,27.3,26.6,3.1,0
E00012891,26.5,44.7,22.4,5.9,0.6
E00012892,25.2,38.4,20.8,13.8,1.9
E00012903,27,37,34,2,0
E00012904,37.3,34.3,22.5,5.9,0
E00012905,50.8,31,15.1,3.2,0
E00012906,50.4,26.8,19.7,3.1,0
E00012907,38.8,43.2,15.8,2.2,0
E00012908,35.4,40.8,17.7,4.6,1.5
E00012909,27.1,32.9,32.9,7.1,0
E00012910,34.4,38.7,20.2,6.7,0
E00012911,33.1,36.8,16.5,12,1.5
E00012912,30.7,45.7,19.3,4.3,0
E00012914,25.4,41.3,26.2,7.1,0
E00012916,34.6,42.9,18.8,3,0.8
E00012918,45.9,32,20.5,1.6,0
E00012919,43.9,34.5,18.9,2.7,0
E00013024,35.7,40,20,4.3,0
E00013025,41.3,32.9,21,4.9,0
E00013026,37.8,44.6,14.9,2,0.7
E00013027,36.8,39.7,19.1,4.4,0
E00013028,35.8,38.8,17.9,6.7,0.7
E00013029,39.6,36.1,20.1,4.2,0
E00013030,24.6,48.3,19.5,6.8,0.8
E00013031,28,42.4,23.2,6.4,0
E00013032,28.9,39.1,24.2,4.7,3.1
E00013035,40.2,34.8,22.7,2.3,0
E00013036,35.8,44.5,18.2,1.5,0
E00013037,51.3,32.8,14.3,1.7,0
E00013038,24,44,23.2,8,0.8
E00013039,36.3,41.9,16.9,4.8,0
E00013040,36.5,47.6,11.9,2.4,1.6
E00013041,31.1,39.2,25.7,3.4,0.7
E00013043,39.5,37,17.6,5.9,0
E00013044,45,43.4,8.5,3.1,0
E00013045,41.1,39.9,14.1,3.7,1.2
E00013046,21.7,33.9,32.2,11.3,0.9
E00013047,38.2,43.9,14.6,3.3,0
E00013048,42.2,44,10.3,2.6,0.9
E00013049,44.3,36.2,15.4,4,0
E00013050,41.9,29.1,24.3,4.1,0.7
E00013051,32.1,44.9,13.5,9,0.6
E00013052,36.6,35.4,20.1,7.3,0.6
E00013053,31,34.1,25.6,9.3,0
E00013054,39,44.5,12.3,4.1,0
E00013055,36,36,20.9,7.2,0
E00013056,37.3,48.2,13.6,0.9,0
E00013057,20.5,40.9,26,11.8,0.8
E00013058,23.4,37.5,28.1,10.9,0
E00013059,49.2,31.5,12.9,6.5,0
E00013060,26.4,44.5,23.6,5.5,0
E00013061,34.7,40.8,20.4,4.1,0
E00013062,47,35.1,12.7,3.7,1.5
E00013063,48.2,39.6,12.2,0,0
E00013064,35.9,39.1,23.4,1.6,0
E00013065,42.5,37.3,18.7,1.5,0
E00013066,41,39.3,18,1.6,0
E00013067,40.7,38.9,17.3,2.5,0.6
E00013068,42,41.1,15.2,1.8,0
E00013070,43.6,40.6,13.3,2.4,0
E00013071,35.5,45.7,18.3,0.5,0
E00013072,50.7,35.8,10.1,3.4,0
E00013074,33.1,40.9,20.5,5.5,0
E00013075,22,40.4,28.4,8.3,0.9
E00013076,46.1,35.5,13.5,4.3,0.7
E00013078,34,38,25,3,0
E00013079,47.1,27.7,19.3,5.9,0
E00013080,47.2,37.7,13.2,1.9,0
E00013081,41.9,36.3,18.5,3.2,0
E00013082,42,34.5,21.8,1.7,0
E00013083,43,38.3,15.6,3.1,0
E00013084,29.4,40.3,18.5,10.1,1.7
E00013085,35.3,39,17.6,7.4,0.7
E00013086,25,37.5,27.7,8.9,0.9
E00013087,37.4,34.3,21.2,7.1,0
E00013088,26.9,36.6,31.5,5,0
E00013089,27,29.4,29.4,10.3,4
E00013090,40.8,32.1,17.9,6.5,2.7
E00013091,27.4,44.6,21.7,5.1,1.3
E00013092,32.9,40.4,20.5,5.5,0.7
E00013093,36.5,46.8,15.9,0.8,0
E00013094,43.1,32.8,19,5.1,0
E00013095,40.9,36.2,19.7,3.1,0
E00013096,29.3,40.7,22.7,7.3,0
E00013097,26.5,32.6,25.8,15.2,0
E00013098,43.2,39.6,13.5,3.6,0
E00013099,41.1,33.5,22.2,3.2,0
E00013100,36.5,38.9,19.8,4,0.8
E00013101,34,34.7,27.9,3.4,0
E00013102,23.8,34.3,32.9,8.4,0.7
E00013103,37.6,39.2,19.2,4,0
E00013104,45.3,34.2,20.5,0,0
E00013105,50,31.3,13.4,5.4,0
E00013106,32.3,42.9,18,6,0.8
E00013107,47.1,36.2,11.6,4.3,0.7
E00013108,30.5,43,22.7,3.9,0
E00013109,33.1,35.9,22.1,8.8,0
E00013110,33.3,35.4,22.4,8.2,0.7
E00013111,43.3,36.9,15.3,4.5,0
E00013112,23.4,44.5,20.3,11.7,0
E00013113,20.1,44.7,28.3,6.9,0
E00013114,13.2,48.8,29.5,8.5,0
E00013115,34.3,41.2,17.6,6.9,0
E00013116,52.1,36.1,11.1,0.7,0
E00013117,33.8,38.1,22.5,4.4,1.3
E00013118,39.6,42.9,14.9,2.6,0
E00013119,45.7,37.1,15,2.1,0
E00013121,44.9,43.3,11,0.8,0
E00013123,43.3,38.6,13.4,3.1,1.6
E00013124,38.9,37.6,18.8,4.7,0
E00013126,21.6,39.2,28.8,9.6,0.8
E00013127,42.9,39.9,13.5,3.1,0.6
E00013129,27.1,48.1,17.1,7.8,0
E00013130,41.9,40.2,14.5,3.4,0
E00013131,47.1,37.9,12.9,2.1,0
E00013133,43.9,38.7,16.1,1.3,0
E00013136,38.8,33.8,19.4,7,1
E00013138,30.2,44.2,17.1,8.5,0
E00013140,28.1,42.2,22.2,6.7,0.7
E00013141,32.1,44.2,20.5,2.6,0.6
E00013144,41.3,28,23.8,4.9,2.1
E00013146,29.6,42.6,19.4,8.3,0
E00013147,39.4,37.1,18.2,4.5,0.8
E00013148,42.7,31.6,17.9,6.8,0.9
E00013149,15,59.8,16.5,6.3,2.4
E00013150,50.8,34.7,11.3,3.2,0
E00013152,35.8,38.8,21.6,3.7,0
E00013153,40.6,34.8,20.3,4.3,0
E00013154,32,31.4,28,4.6,4
E00013155,27.5,44,18.3,10.1,0
E00013156,42.4,39.1,15.9,2.6,0
E00013157,43.5,40,15.7,0.9,0
E00013158,36.7,37.5,23.3,2.5,0
E00013159,39.1,40.6,15.9,4.3,0
E00013160,44.3,37.4,14.5,3.8,0
E00013161,41.5,39.8,16.3,2.4,0
E00013162,34.5,43.7,17.6,4.2,0
E00013163,31.4,49.7,15.1,3.8,0
E00013164,27.7,38.7,26.3,5.8,1.5
E00013166,37.5,38.3,21.1,3.1,0
E00013167,31.2,43.5,18.2,7.1,0
E00013168,39.5,37.9,16.9,5.6,0
E00013169,33.3,43.9,18.9,3.8,0
E00013170,30.9,31.8,26.4,10.9,0
E00013171,34.6,37.6,23.4,2.9,1.5
E00013172,38.2,41.9,13.2,6.6,0
E00013174,22.7,37.5,25.8,12.5,1.6
E00013175,33.3,32.8,21.4,8.9,3.6
E00013177,23.5,35.6,30.3,9.8,0.8
E00013178,31.2,41,20.2,7.5,0
E00013179,39.7,31.1,21.2,7.9,0
E00013180,39.1,31.8,18.5,10.6,0
E00013181,38.6,40.5,17.7,1.9,1.3
E00013182,30.5,40,21.9,4.8,2.9
E00013184,53.2,33.9,12.9,0,0
E00013192,51.1,31.3,16,1.5,0
E00013193,35.1,39.7,21.4,3.8,0
E00013195,53.4,34.5,8.6,3.4,0
E00013196,53.4,30.8,13.5,2.3,0
E00013197,48.9,34,15.6,1.4,0
E00013198,41.3,38,14.9,5.8,0
E00013200,54.8,30.4,13,1.7,0
E00013201,48.4,36.9,13.9,0.8,0
E00013202,42.9,37.9,14.3,4.3,0.6
E00013203,54.2,32.1,11.5,2.3,0
E00013206,54.5,28.8,14.4,2.3,0
E00013214,29.8,37.1,27.4,5.6,0
E00013215,40.5,32.3,20.9,6.3,0
E00013217,27,35.5,26.3,11.2,0
E00013221,22.5,39.5,27.1,10.9,0
E00013222,33.5,46.2,17.9,2.3,0
E00013223,24.5,44.9,21.8,8.2,0.7
E00013224,42,38.7,18.7,0.7,0
E00013225,31.1,30.4,29.7,8.1,0.7
E00013226,44.5,40,13.5,1.9,0
E00013227,17.9,37.1,33.6,10.7,0.7
E00013228,28.1,49.7,17.3,4.9,0
E00013232,31.4,37.9,17.9,11.4,1.4
E00013233,38.4,40.2,17,4.5,0
E00013234,38.7,38.7,19.6,3.1,0
E00013235,38.9,35.9,18.2,7.1,0
E00013236,46.3,32.9,20.1,0,0.7
E00013237,38.2,41,18.8,2.1,0
E00013238,30.4,44.6,19.6,5.4,0
E00013239,29.1,40.2,23.1,7.7,0
E00013241,21.8,42.9,31.1,3.4,0.8
E00013284,55.2,35.1,9.7,0,0
E00013289,52.6,32.3,13.5,0.8,0.8
E00013290,38.8,41.8,15.7,3,0.7
E00013309,52.2,30.6,15.7,0.7,0.7
E00019314,56.6,31.1,9.4,2.8,0
E00019315,49.6,29.6,16.5,3.5,0.9
E00019316,55.6,34.7,9.7,0,0
E00019317,51.8,29.5,14.3,4.5,0
E00019319,43.8,33.8,15,7.5,0
E00019656,52.3,31.5,14.6,1.5,0
E00019659,50,36.8,10.3,2.9,0
E00019677,59.9,32.8,7.3,0,0
E00019678,55.2,27.6,8.6,8.6,0
E00019679,61.2,29.9,9,0,0
E00019680,57.8,31.1,7.4,3.7,0
E00019681,53.7,30.6,11.9,3,0.7
E00019682,50.7,36.6,11.2,1.5,0
E00019683,52.4,30.8,11.9,4.9,0
E00019684,60.8,29.2,8.5,1.5,0
E00166036,30,43.3,20.8,5,0.8
E00166037,33.9,41.9,19.4,4.8,0
E00168199,45.2,41.3,13.5,0,0
E00168850,37.7,36.2,23.2,2.9,0
E00168852,41.1,37.7,17.9,3.3,0
E00168853,42,43.7,10.1,4.2,0
E00168855,29.3,39.7,26.7,4.3,0
E00168875,43.1,42.5,11.9,2.2,0.3
E00168886,39.3,40.5,16.1,4.2,0
E00179088,43.8,37.2,14.9,4.1,0
E00179090,21,46.2,24.4,6.7,1.7
E00179091,57,33.7,7.3,1.6,0.5
E00179093,39.8,44.3,13.6,1.1,1.1
E00179094,40,35,20,5,0
E00179095,25,45.7,20,6.4,2.9
E00179098,64.6,27.1,2.1,6.3,0
E00179101,38.2,34.8,24.7,2.2,0
E00179102,39.5,31.6,23.7,5.3,0
E00179103,33.1,42.3,22.5,2.1,0
E00179104,25,37,27,11,0
E00179105,68.5,29.2,2.3,0,0
E00179111,52.1,39.7,8.2,0,0
E00179118,42.9,41.3,7.9,6.3,1.6
E00179121,29.7,31.1,31.1,6.1,2
E00179122,38.5,43.4,13.1,4.9,0
E00179124,33.1,36.3,22.3,8.3,0
E00179128,53.1,28.4,11.1,7.4,0
E00179130,51.7,29.1,13.9,5.3,0
E00179132,42.9,40.3,14.3,2.5,0
E00179135,37.7,40.3,20.8,1.3,0
E00179137,34,38.8,18.4,7.8,1
E00179138,40,32,22,4,2
E00179139,21,35.5,33.3,10.1,0
E00179143,38.7,42.7,13.3,5.3,0
E00179144,40.6,34.8,17.4,7.2,0
E00179150,15.8,39,38.4,6.2,0.7
E00179155,28.9,46.1,25,0,0
E00179158,41.3,34.9,19,4.8,0
E00179159,36.4,36.4,27.3,0,0
E00179161,38.1,37.3,19,4.8,0.8
E00179162,34.2,42.5,15.8,5.8,1.7
E00179163,47.9,38.9,12.3,0.9,0
E00179164,48.8,30.2,10.5,10.5,0
E00179165,41,35.2,19,4.8,0
E00179166,41.9,32.9,21.9,2.6,0.6
E00179168,27.8,45.1,19.4,6.9,0.7
E00179171,8.2,67.2,20,4.1,0.5
E00179172,25.7,37.1,22.9,13.3,1
E00179173,25.5,42.1,20.7,9.7,2.1
E00179174,24,58,16,2,0
E00179175,22.5,43.3,25.8,7.5,0.8
E00179176,37.3,32,18.7,12,0
E00179179,36.6,39,19.5,4.9,0
E00179183,38.6,41.7,12.9,6.8,0
E00179189,43.1,39.1,15.5,2.3,0
E00179190,19.8,48.1,17.3,9.9,4.9
E00179192,26.6,41.2,25.4,6.8,0
E00179193,42.4,36.8,16.7,4.2,0
E00179200,43.4,28.9,14.5,13.3,0
E00179202,33.3,37.3,21.6,6.9,1
E00179205,15.2,56.5,21.7,5.4,1.1
E00179207,28.6,38.1,28.6,4.8,0
E00179209,53.1,35.9,10.9,0,0
E00179212,15.2,52.2,23.9,8.7,0
E00179217,35.7,36.5,23,3.2,1.6
E00179227,16,43.4,30.2,8.5,1.9
E00179228,40.5,38.8,14.9,5.8,0
E00179231,29.3,41.3,22.8,6.5,0
E00179233,35.8,35.8,23.9,4.5,0
E00179236,18.1,40.4,25.5,13.8,2.1
E00179242,25.8,48.4,22.6,3.2,0
E00179244,29.5,40.4,23.3,6.8,0
E00179245,46.3,32.2,17.4,4.1,0
E00179246,28.4,40.2,19.6,10.8,1
E00179247,24.7,41,23,10.1,1.1
E00179248,18.9,36.8,30.2,14.2,0
E00179253,25.2,38.7,26.1,9,0.9
E00179256,42.6,42.6,11.1,3.7,0
E00179258,22.4,48.3,10.3,19,0
E00179260,17.5,36.5,33.3,11.1,1.6
E00179265,32.5,31.7,25.4,7.1,3.2
E00179267,32.3,38.7,24.2,4.8,0
E00179269,39.8,37.4,14.6,8.1,0
E00179272,26.7,44.2,23.3,5.8,0
E00179273,36.6,45.9,12.8,2.3,2.3
E00179275,29.1,41.7,22,7.1,0
E00179276,21.9,41.4,23.4,10.9,2.3
E00179280,24.5,39.1,24.5,10,1.8
E00184398,36.4,31.8,22.7,9.1,0
E00184410,41.9,39.3,16.6,2.2,0
E00184417,37.9,48.4,12.9,0.8,0
E00184421,10.8,49.4,32.5,7.2,0
E00184433,39.3,38.3,16.8,5.6,0
E00184438,46.8,36.9,8.5,6.4,1.4
E00184468,72.4,22.4,3.4,1.7,0
E00184471,27.6,52.9,17.2,2.3,0
E00184476,42.6,40.4,10.6,4.3,2.1
E00184477,31,37.9,24.1,5.7,1.1
E00184478,49.6,37.4,13,0,0
E00184495,30.4,42.9,23.2,3.6,0
E00184497,67.8,22.2,8.8,1.2,0
E00184502,32.7,32,28.1,5.9,1.3
E00184511,44.7,42,11.2,1.1,1.1
E00184525,34.6,28.8,34.6,1.9,0
E00184528,68.6,26.4,2.5,2.5,0
