areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00011980,18.9,36.4,4.9,31.9,7.9
E00011982,26,31.9,3.4,30.8,7.9
E00012176,29.6,32.5,9.5,24.9,3.6
E00012178,28.5,36.4,4.3,27.3,3.6
E00012180,28.2,37.4,2.7,27.9,3.8
E00012182,22.4,32.3,6.2,33.2,5.9
E00012186,20.9,35.5,4.1,32,7.4
E00012187,24.6,32.1,4,32.9,6.4
E00012189,17.6,38,5.8,29.5,9.2
E00012195,18.5,34.3,6.6,32.5,8
E00012196,22.7,32.8,4.9,32.8,6.8
E00012197,21,40.9,3.9,28.7,5.5
E00012199,23.3,34.1,4.2,32.9,5.4
E00012200,24.3,31.1,3,32.5,9.2
E00012201,22.3,30.4,5.4,33.3,8.6
E00012384,29.3,42.9,3.8,18.8,5.3
E00012385,26.2,41.8,4.7,22.2,5.1
E00012386,24.2,35.1,4.9,30.1,5.7
E00012387,22.7,43.5,5.4,24.6,3.8
E00012390,21.2,31.5,3.3,33.4,10.6
E00012391,22,34.5,3.2,35.1,5.2
E00012392,33.1,36.9,3.1,23.1,3.8
E00012393,22.1,36.5,3,33.4,5
E00012394,22.2,38.8,4.9,29.2,4.9
E00012396,26.9,38.6,5.2,24.7,4.6
E00012397,18.7,34.6,3.7,31.4,11.6
E00012398,23.6,35,3.6,29,8.8
E00012399,23.2,36.6,2.9,31.7,5.6
E00012400,26.8,34.2,1.6,30.8,6.6
E00012401,23.9,37.4,3,33.1,2.7
E00012402,20.7,39.9,1.6,29.8,8
E00012403,23.6,35.1,6.8,28.6,5.9
E00012404,19.6,40.6,2.2,32,5.5
E00012405,27,35.1,2.5,31.8,3.6
E00012406,26.1,33,5,29.6,6.3
E00012407,23.5,38.4,4.5,29.1,4.5
E00012408,22.9,37.9,3.1,30.4,5.7
E00012409,25.9,36.8,2.8,29.8,4.7
E00012410,21.1,40.5,2.1,33.4,2.9
E00012411,22.8,36.8,5,30,5.3
E00012412,21.7,41.9,4.4,29.4,2.6
E00012413,23.9,41.4,4.8,23.6,6.4
E00012414,25.6,36.5,2.3,31.9,3.7
E00012415,28.5,37.1,0.9,27.6,5.9
E00012416,20.5,34.5,2.9,31.3,10.7
E00012417,27.4,37.5,4.9,27.4,2.9
E00012418,30.1,33.2,6.3,26.6,3.8
E00012419,22.1,41.4,3.9,22.9,9.6
E00012472,19.2,29.5,3.9,42.3,5
E00012474,26.6,31.9,3.1,33.1,5.3
E00012475,33.3,33.7,3.1,22.6,7.3
E00012476,33.8,31.8,3,27.8,3.7
E00012477,21.8,36.2,2.9,31.6,7.4
E00012478,26.4,40.4,3.4,26.4,3.4
E00012479,20.2,40.8,3.7,29.8,5.5
E00012713,17.6,37.3,5.1,35.3,4.7
E00012714,21.4,41.8,5,29,2.9
E00012715,23.3,36.4,7,28.4,4.8
E00012726,26.7,33.4,5.1,28.9,5.8
E00012727,21.6,29.2,3.5,38.7,7
E00012728,18.6,43.1,3.2,31.5,3.5
E00012729,21.4,38,3.8,31.5,5.3
E00012730,22.8,34.7,5.5,33.3,3.7
E00012731,21,35.7,3.8,33.5,6
E00012732,17.8,35.1,2.6,37.2,7.3
E00012733,22.3,48.8,2.8,21.2,5
E00012734,22.2,38.9,5.1,30.8,3
E00012735,20.9,39,5.1,29.8,5.1
E00012858,23.4,35.3,3,29.9,8.5
E00012859,22.3,37.2,1.8,34.3,4.5
E00012860,22.3,35.8,4.4,27.3,10.3
E00012861,22.7,30.5,6.2,35.2,5.3
E00012862,20.3,40,4.1,29.4,6.2
E00012863,23,30,2.7,36.6,7.7
E00012864,23.1,33,2.9,33.5,7.5
E00012865,26.6,36.9,2.7,26.2,7.6
E00012866,30.1,26.3,6.6,32.6,4.5
E00012867,24.1,31.9,4.2,34.5,5.2
E00012868,26.3,38,3.3,27.6,4.8
E00012869,31.9,29.8,3.6,27,7.7
E00012870,23.4,37.7,5.2,28.6,5.2
E00012871,24.6,38.5,3.7,29.9,3.3
E00012872,26.7,28.3,4.6,33.5,7
E00012873,24.8,40.6,3,28.7,3
E00012875,27.1,37.3,4.1,25.7,5.8
E00012876,21.8,32.5,3.6,35.9,6.2
E00012877,27.3,30.6,3.1,31.6,7.4
E00012878,8.4,41.1,5,42.1,3.5
E00012879,25.1,35.6,5,27.7,6.5
E00012880,20.4,33.1,4.2,37,5.3
E00012881,17.9,36.4,3.3,36.7,5.7
E00012882,24.5,34.4,3.3,27,10.7
E00012883,29.3,34.3,1.7,24.6,10.1
E00012884,22.3,36.1,3.4,31,7.3
E00012885,31.9,33.3,2.8,23.6,8.5
E00012886,30.8,34.1,2.2,28.2,4.6
E00012887,23.8,35.1,4,29.7,7.4
E00012888,20.8,36.8,2.6,35,4.9
E00012891,22.8,32.3,5.5,31.8,7.6
E00012892,36.4,32.3,2.8,24.7,3.8
E00012903,23.7,34.3,8.5,28,5.5
E00012904,25.7,40,3,27.4,3.9
E00012905,27.9,29.3,6.8,31,5.1
E00012906,21.9,34,5.2,34.3,4.6
E00012907,22.2,39.3,3.4,28.2,6.9
E00012908,28,34.1,2.7,29.7,5.5
E00012909,34.1,31,2.4,29,3.5
E00012910,25.6,38.4,4.9,27.8,3.2
E00012911,26.6,33.6,4.3,31.3,4.3
E00012912,25.7,33.9,5.8,28,6.6
E00012914,34.3,34.3,3.6,23.6,4.3
E00012916,28.3,34.9,3.3,29.4,4.1
E00012918,16.7,43.3,3.9,34.8,1.2
E00012919,23.1,29.2,4.8,39.4,3.5
E00013024,21.2,31,2.5,34.5,10.8
E00013025,22.2,31.4,5.8,34.1,6.5
E00013026,16.4,35.3,2.9,42.5,2.9
E00013027,17.7,32.7,4.8,36.9,7.9
E00013028,28.2,30.3,2.1,34.8,4.5
E00013029,15.7,30.1,4.7,40.8,8.7
E00013030,15.2,31.4,5.3,43.2,4.9
E00013031,19.5,30.1,5.5,38.2,6.8
E00013032,25.7,40.5,1.9,25.3,6.6
E00013035,18.4,36,3.3,34.7,7.6
E00013036,20.5,30.8,4.1,34.6,10
E00013037,17.8,37,1.2,39.3,4.7
E00013038,31.8,33.5,0.4,28.3,6
E00013039,19.8,33.5,3.6,36.8,6.3
E00013040,23.9,26.6,1.2,40.9,7.3
E00013041,18.6,45.8,2.6,31.8,1.2
E00013043,21.9,33.9,3.3,35.3,5.6
E00013044,20.4,32.4,2.5,36.6,8.1
E00013045,25.8,27.7,4.6,37.4,4.4
E00013046,23,38.3,3.1,25.4,10.1
E00013047,18.1,34.2,2.6,40.8,4.3
E00013048,19.7,30.1,2.6,43.6,4
E00013049,32.3,27.1,6.1,29.9,4.6
E00013050,21.5,30.4,5.2,36.3,6.7
E00013051,22.2,39.9,1.5,33.4,3
E00013052,18.2,34.2,4.1,34.2,9.4
E00013053,22,33.8,3.4,33.2,7.6
E00013054,22.3,31.9,3.9,38,3.9
E00013055,27.2,38.7,2.5,27.5,4.2
E00013056,15.9,36,4.2,40.8,3.1
E00013057,27.7,38.8,2.3,25,6.2
E00013058,26.9,41.2,3.7,25,3.2
E00013059,19.8,32.8,3.2,40.3,3.9
E00013060,22.8,34.1,2.6,37.8,2.6
E00013061,23.9,31.3,2.1,38.4,4.2
E00013062,24.8,29.6,1.9,40.2,3.5
E00013063,14.5,23.9,3.9,54.9,2.7
E00013064,15,43.1,2.2,33.8,6
E00013065,20.8,36.3,3.3,33.3,6.3
E00013066,24.4,30,5,36.6,4.1
E00013067,23.3,21.2,6.9,43.1,5.5
E00013068,13.6,33.4,1.3,47.7,3.9
E00013070,17.1,31.9,3,42.6,5.5
E00013071,12.8,29.8,4.9,48.6,3.9
E00013072,18.1,27.3,3.3,47.7,3.6
E00013074,28.4,30.5,1.1,33,6.9
E00013075,24.3,28.6,3.2,38.6,5.3
E00013076,21.3,38,2.5,34.7,3.5
E00013078,28.2,28.2,4.8,33,5.8
E00013079,28.6,32.3,2.6,32.5,4
E00013080,26.2,27.7,2.7,40.1,3.3
E00013081,24.7,36.3,2.6,32.1,4.2
E00013082,19.9,33.8,4.5,35,6.8
E00013083,18.2,37.7,4.7,33.9,5.5
E00013084,27.8,31.5,2.2,37,1.5
E00013085,28.9,33.7,3,29.5,4.9
E00013086,30.7,36,2.6,26.2,4.5
E00013087,22.3,40,1.9,28.3,7.5
E00013088,30.1,28.6,3,33,5.3
E00013089,35.1,31.3,3.4,28.6,1.5
E00013090,20,37.6,2.7,36.1,3.6
E00013091,25.2,39.4,3.4,28,4
E00013092,21.2,41.2,3.5,30.1,4
E00013093,22,30.7,2.8,38,6.5
E00013094,26.3,28.5,2.8,35.1,7.3
E00013095,20.4,35.4,2.7,36.2,5.4
E00013096,28.4,35.3,4.1,27.1,5
E00013097,26.6,42.7,3,23.6,4.2
E00013098,24,35.2,2,32.9,5.9
E00013099,26.4,34,2.7,30.2,6.8
E00013100,21.5,34,3.8,37.2,3.5
E00013101,21.1,43.4,3.9,27,4.6
E00013102,24.8,48.4,4.3,20.2,2.2
E00013103,21.6,36.4,3.3,33.2,5.5
E00013104,22,37.6,4.8,32.2,3.4
E00013105,27,24.1,1.6,42,5.2
E00013106,21.3,32.7,1.5,42,2.6
E00013107,13,37,2.3,43.1,4.6
E00013108,23.1,26.9,3.4,39.1,7.5
E00013109,33.9,30.2,2.9,28.5,4.4
E00013110,33.5,32.3,1.8,27.3,5
E00013111,32.8,32.4,1.7,24.2,8.9
E00013112,22.1,37.1,3.4,32.2,5.2
E00013113,25.7,38.8,3.4,24.5,7.6
E00013114,31,35.1,3.8,24.3,5.9
E00013115,26.1,37,3.3,29,4.7
E00013116,20.6,26.8,2.5,43.4,6.8
E00013117,15.5,34.8,4.2,40.8,4.8
E00013118,21,27.3,3.8,43.3,4.8
E00013119,21.1,29.6,3.2,41.3,4.7
E00013121,16.3,30.5,2.6,47.7,2.9
E00013123,19.8,27.4,2.6,42.3,7.8
E00013124,18.9,34.3,4,37.5,5.3
E00013126,27.9,40.3,5.6,20.6,5.6
E00013127,16.8,31.4,4.7,39.8,7.4
E00013129,15.9,33.1,5.8,40.1,5.2
E00013130,14.4,27.6,3,49.2,5.8
E00013131,21.2,25.2,3.5,47.4,2.7
E00013133,24,31.1,5.2,35,4.7
E00013136,19.3,26.5,1.2,46.6,6.4
E00013138,16.4,22.6,5.3,49.5,6.2
E00013140,22.2,32.9,4,36.3,4.6
E00013141,24.9,28,2.3,38.2,6.6
E00013144,24.8,28.5,3.1,35.6,8
E00013146,22.6,36.2,4.5,31.7,5
E00013147,21.3,27.2,3.3,43.2,5
E00013148,20.5,31.7,5,36.7,6.2
E00013149,18.1,37.4,4.3,35.8,4.3
E00013150,13.4,31.2,5.2,47.6,2.6
E00013152,20.7,32.3,3.3,38,5.7
E00013153,25.6,33.8,3.2,33.1,4.4
E00013154,27.2,26.7,4.5,35.6,6
E00013155,21.4,40,4.7,30.2,3.7
E00013156,15.8,33.4,4.4,39,7.3
E00013157,21.3,35.6,4,33.4,5.8
E00013158,25.5,31.8,2.2,35.6,4.9
E00013159,17.3,36.5,4.9,37.4,4
E00013160,18.7,36.1,2.7,37.4,5.1
E00013161,20.5,38.9,4.8,29,6.8
E00013162,19.1,34.5,5.1,36.2,5.1
E00013163,18.3,28.3,5.2,43.8,4.4
E00013164,28.1,29.5,4.4,32.2,5.8
E00013166,26.1,32.3,3.2,33.3,5.1
E00013167,15.1,35.7,2.4,38.4,8.4
E00013168,13.2,31.7,3.4,48.3,3.4
E00013169,20.1,39.6,2.9,33.6,3.9
E00013170,25.1,39.6,5.3,28.2,1.8
E00013171,24.1,29.3,4.8,30.6,11.3
E00013172,22.4,34.8,2,37.7,3.1
E00013174,29.4,36.1,4.6,24.4,5.5
E00013175,19.1,34.5,2.9,38.5,5
E00013177,30.9,30.9,3.5,31.3,3.5
E00013178,22.7,30.5,7,33.3,6.5
E00013179,20.4,30.4,6,34.9,8.3
E00013180,14.6,37.6,3.9,38,5.9
E00013181,17.7,32.2,6.5,38.4,5.2
E00013182,22.8,25.4,1.8,41.5,8.5
E00013184,12,42.7,4.7,38,2.5
E00013192,16.4,33.6,3.1,41.8,5.1
E00013193,23.5,33.9,3.2,36.5,2.9
E00013195,17.3,32.7,3.1,43.7,3.1
E00013196,22,28.5,3.6,42.7,3.3
E00013197,15.9,31.6,5.9,41.9,4.7
E00013198,16.5,31.7,5.4,42.5,3.8
E00013200,18,31.6,5.6,41.4,3.4
E00013201,19.7,31.6,1.6,42.8,4.4
E00013202,18.3,31.3,5.1,39.2,6.2
E00013203,10.9,35,4.1,47.5,2.5
E00013206,15.2,33.2,2.9,47.4,1.3
E00013214,20.7,39.8,5.3,29.5,4.7
E00013215,25.3,35,2.7,32.6,4.4
E00013217,20.4,40.7,4.5,30.6,3.8
E00013221,26.4,41.4,2.7,24.5,5
E00013222,31.4,24.2,4.2,35.4,4.8
E00013223,20.1,33.4,2.6,35,8.9
E00013224,24,39.3,3.6,29.8,3.3
E00013225,22.1,33.8,3.1,35.8,5.3
E00013226,23.3,31.6,2.1,36.3,6.6
E00013227,31.7,34.8,1.7,23.9,7.8
E00013228,22.6,30.9,3.9,38.8,3.7
E00013232,22.2,31.3,8.8,30.4,7.3
E00013233,22.8,32.6,2.4,35.6,6.6
E00013234,13.3,38.8,4.7,37,6.1
E00013235,23.5,29.4,3,38.9,5.3
E00013236,20.5,30.8,3.7,37.3,7.6
E00013237,21.2,30.2,5.2,35.9,7.5
E00013238,23.6,31.3,2.5,38.7,3.9
E00013239,20.9,34.7,5.1,31.2,8
E00013241,21.7,35,5.1,35,3.2
E00013284,8.3,26.1,4.5,58.8,2.4
E00013289,12,26.4,1.8,56,3.8
E00013290,19.5,22,3.8,50.5,4.2
E00013309,12.3,26.7,3,55,3
E00019314,12.7,36.2,8.7,40.6,1.7
E00019315,20.8,30.3,4.1,39.4,5.4
E00019316,13.1,39.4,3.9,40.8,2.8
E00019317,14.9,37.5,1.9,43.1,2.6
E00019319,20.5,33.9,3.6,36.6,5.4
E00019656,15.9,31.9,5.1,45.7,1.4
E00019659,15.6,28.9,3,51,1.5
E00019677,11.5,34,4.9,45.5,4.2
E00019678,13.6,30.5,2.9,51.4,1.6
E00019679,9.2,29.4,3.8,54.9,2.7
E00019680,22.6,31.4,4.1,39.9,1.9
E00019681,19.5,26,3.7,47.1,3.7
E00019682,16.4,41.2,3.8,36.8,1.9
E00019683,17.3,26.2,4.4,47.2,4.8
E00019684,12.4,31.1,4.8,48.2,3.6
E00166036,18.2,26.4,4.5,42,8.9
E00166037,21.4,23.3,3.8,47.2,4.4
E00168199,16.4,21.2,3,52.8,6.7
E00168850,18.6,35.5,4.6,35.5,5.7
E00168852,16.7,29.6,7.5,41.5,4.7
E00168853,19.9,37.3,4.5,35.6,2.7
E00168855,12,35.6,4.2,45,3.1
E00168875,6.8,13.9,0.1,76,3.1
E00168886,17.8,25.4,1.6,44.6,10.5
E00179088,16.4,34.2,6.3,35.5,7.7
E00179090,24.8,24.8,2.8,40.7,6.9
E00179091,5.7,19,4.7,67.4,3.2
E00179093,14.5,29.8,1.8,52.9,0.9
E00179094,19.5,37.5,4.7,34.4,3.9
E00179095,22.8,34.6,3.4,28.4,10.8
E00179098,11.3,25.8,2.1,55.7,5.2
E00179101,17.3,31,1.4,34.7,15.6
E00179102,21.5,30.4,0,41.7,6.4
E00179103,26.7,34.5,1.3,33.2,4.3
E00179104,30.1,35.1,4.8,22.5,7.6
E00179105,10.6,19.1,2.1,66.4,1.7
E00179111,22.7,23.7,5.8,42.5,5.3
E00179118,13.7,44.5,4.1,30.8,6.8
E00179121,19.1,39.9,2.8,33.4,4.8
E00179122,13.4,31.9,1.4,50,3.3
E00179124,28.1,33.5,3,24.9,10.5
E00179128,12,23.2,6.3,54.2,4.2
E00179130,13.8,35.6,4.3,41.1,5.1
E00179132,13.3,31.1,3.4,47.3,4.9
E00179135,23.2,24.3,2.3,45.2,4.9
E00179137,28.5,32.6,3.6,30.6,4.7
E00179138,20.5,30.8,3.2,39.7,5.8
E00179139,29.1,37.3,1.7,19.6,12.3
E00179143,16.1,35.1,2.5,34.7,11.6
E00179144,25.9,37,0.9,34.3,1.9
E00179150,42.5,26.2,4.4,20.9,6.1
E00179155,20.5,40.5,2.1,29.7,7.2
E00179158,28,20.5,3.8,43.2,4.5
E00179159,15.8,37.7,4.4,37.7,4.4
E00179161,16.9,33.1,4,42.8,3.2
E00179162,22.1,32,1.4,38.4,6
E00179163,8.3,19.1,2.5,64.7,5.3
E00179164,16.8,32.2,3.4,44.3,3.4
E00179165,24,27.7,2.8,36.6,8.9
E00179166,25.3,31.4,3.4,32.9,7
E00179168,23.9,27.1,2.5,28.4,18.2
E00179171,5.9,19,3.1,68.9,3.1
E00179172,33.2,34.6,2.1,25.7,4.3
E00179173,28.1,34.5,2.7,26.3,8.5
E00179174,25.2,29.4,4.2,31.5,9.8
E00179175,26.9,28.4,4.4,32.5,7.7
E00179176,15.6,38.9,2.4,37.1,6
E00179179,24.8,25.7,1.8,46.8,0.9
E00179183,19.1,22.7,3,48.2,6.9
E00179189,9.7,28.1,3.8,54.1,4.4
E00179190,14.7,24.8,1.6,54.3,4.7
E00179192,19.1,45.5,2.3,30,3.1
E00179193,18.7,29.6,1.8,45.8,4.2
E00179200,23,31.6,1.9,38.8,4.8
E00179202,20.5,40,1.9,35.7,1.9
E00179205,36.7,31.1,2.2,22.8,7.1
E00179207,26.4,22.4,8.8,25.6,16.8
E00179209,24.6,32.2,5.8,32.2,5.3
E00179212,27.9,32.1,3.8,21.1,15.1
E00179217,18.9,28.3,3.4,42.5,6.9
E00179227,32.5,33.9,2.8,23.2,7.6
E00179228,13.8,24.4,0.4,55.9,5.5
E00179231,17,25.9,5.4,37.9,13.8
E00179233,19.6,32,0,35.3,13.1
E00179236,31.8,28,3.5,27.3,9.4
E00179242,23.1,34,2.4,27.8,12.7
E00179244,22,34,4.3,30.9,8.9
E00179245,11,34.4,3.2,47.1,4.2
E00179246,31.2,29.8,3.7,32.6,2.8
E00179247,24.1,24.6,3.8,37.8,9.8
E00179248,23.7,42.7,2.3,27.5,3.8
E00179253,23.2,40.2,2.5,22.4,11.7
E00179256,23.7,33.6,2.4,36.6,3.6
E00179258,26.8,41.5,0.7,30.3,0.7
E00179260,36.2,32.6,5,17.4,8.7
E00179265,23.3,28,5.5,36.9,6.4
E00179267,22.9,30.7,3.4,36.9,6.1
E00179269,21.3,31,4.1,39.5,4.1
E00179272,26.9,29.2,4.2,33.7,6.1
E00179273,19.3,29.2,2.1,44.9,4.5
E00179275,15.7,30.9,4,41.7,7.6
E00179276,35.3,29.8,3.9,22.3,8.8
E00179280,36.9,34.6,2,21.2,5.3
E00184398,23.1,31.6,7.7,32.5,5.1
E00184410,12,33.8,3.7,45.4,5.2
E00184417,26.1,31.7,3.6,35.6,3.1
E00184421,14.4,59.6,6.7,13.5,5.8
E00184433,19.2,30.5,4.1,39.8,6.5
E00184438,8.4,17.6,2.1,70.2,1.7
E00184468,9.4,16.5,1.6,70.1,2.4
E00184471,9.2,16.9,0,66.9,6.9
E00184476,32.5,35,4.1,23.6,4.9
E00184477,19.8,41,4.1,30.6,4.5
E00184478,6.8,25.4,0,65.3,2.5
E00184495,29.4,33.7,1.8,31.3,3.7
E00184497,4.4,28.3,2.2,61.6,3.5
E00184502,22.5,29.8,3.1,41.5,3.1
E00184511,7.3,21.1,3.3,62.8,5.4
E00184525,22.1,41,3.3,28.7,4.9
E00184528,8.2,26.6,1.2,62.3,1.6
