areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00159098,12.1,33.3,4.5,46.7,3.3
E00159099,24.1,40.1,6.2,29.6,0
E00159100,4.3,47.3,2.2,46.2,0
E00159101,12.3,41.2,8.2,35.8,2.5
E00159102,10.7,45.7,3.6,37.4,2.6
E00159103,10,42.9,5.2,40.3,1.7
E00159104,6.6,31,3.1,59.3,0
E00159131,13.7,40.3,5.8,36,4.3
E00159133,10.9,45.9,7,35,1.2
E00159135,8.8,40.9,6.2,42,2.1
E00159275,20.1,40.6,8.5,27.7,3.1
E00159276,30.3,45,4.2,16,4.6
E00159289,26.3,43.5,6.5,22,1.7
E00159291,18.7,46.1,7,27.4,0.9
E00159292,21.8,42.2,6.8,24.8,4.4
E00159293,13.8,40.1,5.3,37.9,2.8
E00159326,7.9,36.5,7.1,46,2.4
E00159327,10.1,31,3.7,53.6,1.6
E00159328,11.1,29.7,4.3,53.1,1.7
E00159329,14.7,38.9,4,39.4,3
E00159330,21.8,38.4,5.6,31,3.2
E00159331,12.5,36.8,4.2,40.3,6.3
E00164394,12,45.5,7.6,34.1,0.9
E00164396,16,41.9,6.3,33.7,2.1
E00164397,18.1,42.2,8.8,29.3,1.6
E00164398,13.4,39.6,4,40.3,2.7
E00164399,9.9,48.9,4.7,35.4,1.1
E00164400,19.1,33.5,11,31.1,5.3
E00164401,16.3,42.7,5.9,32.6,2.6
E00164408,15.7,38.7,8,35.8,1.8
E00164409,13.9,38.2,7.3,39.5,1.1
E00164410,13.9,40.6,5.1,37.7,2.7
E00164411,7.6,34.6,4.4,49.8,3.5
E00164947,14.2,43.6,3.7,36.2,2.3
E00164948,23.1,46.6,4,24.5,1.8
E00164949,14.1,39,8.3,36.6,2
E00164950,16.8,43.2,6.1,33.2,0.8
E00164951,20.8,43.2,7.6,26.8,1.6
E00164952,18.8,39.3,6.6,31.9,3.5
E00164953,19.6,45.5,8,23.9,3
E00164954,31,39.9,7.1,18.7,3.4
E00164955,15.9,39.2,9.1,33.2,2.6
E00164956,24.2,39.2,9.2,20.8,6.7
E00164957,23.7,38,6.1,28.1,4.1
E00164958,15.2,45,8.2,28.1,3.5
E00164959,12.5,36.7,6.3,40.8,3.8
E00164960,17.4,42.6,6.7,30.9,2.5
E00164961,20.1,38.5,9.7,29.5,2.2
E00164962,11.4,46.1,8.1,32.8,1.5
E00164966,33,36.1,6.1,21.7,3
E00164967,23.4,44.8,7.1,22.2,2.4
E00164968,23,37.7,9.7,26.5,3.1
E00164969,35.9,27.4,8.1,24.7,4
E00164970,30,46.6,6.7,15.5,1.1
E00164971,24,40.9,7.9,21.7,5.5
E00164972,30.7,32.5,8.7,22,6.1
E00164975,9.4,37.4,4,47.5,1.7
E00164977,8.9,38.9,5.8,46.4,0
E00164989,21.3,31.5,8.3,34.3,4.6
E00164990,26.2,39.8,7.3,24.9,1.8
E00164991,12.1,38.3,5.8,40.8,2.9
E00164992,23.4,45.9,4.7,24.2,1.9
E00164993,18.6,38.9,5.3,31.9,5.3
E00164994,25.2,35.6,5.6,28.1,5.6
E00164995,17.1,37.6,7.3,34.6,3.4
E00164996,17.7,51,7.1,24.2,0
E00164997,30.9,39.2,3.2,24.7,2.1
E00165012,18.9,43.9,5.3,28.8,3
E00165014,29.3,36.7,10.6,19.7,3.7
E00165015,13.8,47.5,10.7,24.1,3.8
E00165016,11.4,40.5,7.6,36.8,3.8
E00165025,12.2,45.5,6.1,33.8,2.3
E00165026,15.6,46.5,5.6,30.5,1.9
E00165027,12.6,51.1,6.1,30.2,0
E00165028,17.6,44,1.9,30.1,6.5
E00165029,23.5,38.2,5,27.3,5.9
E00165110,10.7,39.4,6.9,41.2,1.7
E00165115,9.9,40.5,4.7,43.1,1.8
E00165116,23.7,37.7,5.1,30.5,3
E00165119,17.5,37.6,7.3,35.5,2.1
E00165120,6,39.1,4.9,48.5,1.5
E00165121,13.7,32.2,5.1,47.1,2
E00165122,22.6,41.1,7.9,28.4,0
E00165123,18.5,33.5,8.5,36.3,3.2
E00165127,35.5,35.5,6.3,17,5.7
E00165128,24.5,42.5,7.8,20.3,4.9
E00165129,29.6,41.2,5.8,20.8,2.7
E00165130,25.7,38.5,5.8,24.2,5.8
E00165131,29.8,35.4,10.5,16.6,7.7
E00165132,34.8,36.8,6,17.4,5
E00165133,28.3,33.9,11.7,22.2,3.9
E00165134,13.6,32.9,3.9,47.7,1.9
E00165135,12.7,39.1,5.2,40.3,2.7
E00165136,14.8,35.4,6.2,39.2,4.3
E00165137,22.5,40.7,7.4,25.1,4.3
E00165138,15.2,47.5,7.1,30.3,0
E00165139,20.9,38.3,11.7,26.5,2.6
E00165140,31.7,34.4,4.5,24.6,4.8
E00165141,32,38.2,7.3,18.5,3.9
E00165142,26.8,37.9,9.5,22.1,3.7
E00165143,20,42.6,7.2,26.8,3.4
E00165144,24.2,42.5,3.9,26.8,2.6
E00165146,16.1,47.6,10.1,22.5,3.7
E00165147,15.1,48.4,7.4,26,3.1
E00165148,22.5,44.6,7.8,22.1,3
E00165149,15.3,42,6.7,36.1,0
E00165150,29,41.5,7.1,17.9,4.5
E00165151,20.6,48.6,5.1,19.5,6.2
E00165152,17.4,50.2,5.5,24.3,2.6
E00165153,31.6,45.4,3.3,12.6,7.1
E00165154,29.1,43.4,6.3,17.1,4.1
E00165155,32.7,29.5,10.5,20,7.3
E00165156,19.4,44.1,5.3,26.9,4.4
E00165157,16,35.8,5.3,38.4,4.4
E00165158,23.4,44.2,5.6,20.8,6.1
E00165159,34.1,41.7,7.6,14.8,1.8
E00165160,18.2,47.8,4,26.1,4
E00165161,22.5,33,5.5,38.5,0.5
E00165162,12,43,6.6,34.7,3.7
E00165163,9.1,37.4,7,44.9,1.6
E00165164,18.4,35.1,6.2,37,3.3
E00165165,25.5,36.4,5.2,30.6,2.4
E00165166,6.5,39.4,4.8,45.9,3.4
E00165167,13.6,34.5,8.1,40,3.8
E00165168,17,38.6,9.1,33,2.3
E00165169,22.2,34.1,4,38.9,0.8
E00165170,15.8,39.2,6.4,37.4,1.2
E00165171,18.9,37.7,4.8,35.5,3.1
E00165172,23.5,48.2,7.1,18.6,2.7
E00165173,30.2,26.9,8.2,29.1,5.5
E00165176,21.6,46.2,5.7,22.7,3.8
E00165177,27.3,37,9.3,24.5,1.9
E00165178,33.3,32.4,9.9,20.7,3.8
E00165179,28.6,42.4,6.3,18.8,3.9
E00165180,30.6,34.8,9,21.9,3.5
E00165191,16.2,37.7,5.8,39.6,0.8
E00165192,17,37.7,5.2,37.7,2.5
E00165193,24.9,38.1,5.1,29.3,2.6
E00165194,16.2,40.4,5.1,34.7,3.6
E00165195,19,47.9,6.2,26,0.8
E00165196,17.9,30,6.2,41.4,4.4
E00165197,27.2,38.6,9.4,23.2,1.6
E00165198,29.2,40.4,6.9,21.9,1.5
E00165199,14.3,42.9,7.6,31.1,4.2
E00165200,23.6,39.3,3.1,30.4,3.7
E00165201,11.9,43.6,4.6,35.3,4.6
E00165202,18.2,41.8,6.1,31.1,2.9
E00165203,26.9,40.1,6.1,24.4,2.5
E00165204,16.5,38.5,4.4,37,3.6
E00165205,22.2,45.9,5.1,24.9,1.9
E00165206,19.5,43.8,3.8,30.4,2.5
E00165207,10.8,42,4.6,40.3,2.4
E00165208,10.5,40.3,3.2,45.2,0.8
E00165209,11.3,37.7,5.6,44.2,1.2
E00165210,16.8,38.9,4.4,36.9,3
E00165211,15.3,38.4,9.5,33.5,3.3
E00165212,12,38,6.9,38.7,4.4
E00165213,19.4,38.4,6.3,31.7,4.1
E00165214,17.5,38.9,6.8,32.9,3.8
E00165215,9.7,40.7,6.6,41.7,1.4
E00165217,12.9,39.1,5.4,40.5,2.2
E00165218,7.9,40.9,5.3,44.3,1.5
E00165219,6.7,34.9,5.2,51.2,2
E00165220,14.1,41.9,4,37.9,2.2
E00165221,14.6,34.9,7.3,41.4,1.9
E00165222,13.9,42.5,3.9,37.2,2.5
E00165223,12.6,43.7,6.7,32.8,4.2
E00165224,11.3,39.5,6.4,40.8,1.9
E00165225,12.3,41.3,4.8,38.2,3.4
E00165226,15.2,46.7,5.2,30.4,2.6
E00165227,10,46.4,5.5,36.7,1.4
E00165228,17.9,43.9,8,25,5.2
E00165229,27.4,49.3,5.9,13.7,3.7
E00165230,16.7,48.6,5.8,25.3,3.5
E00165231,14.2,42.7,7.7,30.4,5
E00165232,19.5,44.5,11,22.6,2.4
E00165233,17.2,41.8,10.5,27.6,2.9
E00165234,10.1,51.2,3.8,31.7,3.1
E00165235,24.5,35.7,9.1,30.7,0
E00165236,22.7,35.7,7.8,29.7,4.1
E00165237,33.9,40.4,3.3,21.2,1.2
E00165238,32.2,38.5,7,19.3,3
E00165240,14.2,47.5,3.1,32.5,2.7
E00165241,18.5,47.9,5.9,22.7,5
E00165242,31.9,46.2,4.4,12.6,4.9
E00165278,10,37.6,9.6,38.8,4
E00165279,28,34.9,5.9,29,2.2
E00165280,14.4,42.4,6.4,32.4,4.4
E00165283,12.5,46.8,5.6,31.9,3.2
E00165284,39,35.1,8.4,14.9,2.6
E00165285,9.4,40.9,8.7,36.6,4.3
E00165286,18,32.5,4.5,41.5,3.5
E00165287,30.7,41.5,6.1,19.3,2.4
E00165288,25.4,42.9,7.5,22.2,2
E00165289,25.1,46.8,6.5,18.3,3.4
E00165290,15.8,34.4,4.8,43,2.1
E00165291,21.2,42.4,5.9,28.2,2.4
E00165292,12.4,38.4,4,42.4,2.8
E00165293,29.7,43.5,7.4,16.4,3
E00165294,34.4,30.3,6.4,25.2,3.7
E00165295,18.4,37.2,7.7,32.9,3.9
E00165296,9.8,37.1,4.8,44.1,4.1
E00165297,20.2,46.4,6.1,24.3,3
E00165298,11,33,7.3,43.6,5
E00165299,17.5,40.8,10.4,29.9,1.4
E00165300,23.6,42.6,5,28.1,0.8
E00165301,28,36.7,4.3,26.6,4.3
E00165302,16.2,44.6,5.9,28.4,5
E00165303,27,42.2,4.9,21.1,4.9
E00165304,8.1,35.1,6,50.5,0.4
E00165305,11,42.5,4.8,40.4,1.4
E00165306,17.9,37.9,6.8,35.3,2.1
E00165307,17.9,45.1,8.8,26,2.2
E00165309,30.9,43,5.8,16.1,4
E00165310,26.8,28.4,5.2,29.2,10.4
E00165311,12.5,49,5.4,31.8,1.4
E00165312,14.9,38.2,3.7,40.7,2.5
E00165321,6.2,37.1,6.5,48.6,1.7
E00165322,21.3,38.6,3.9,36.2,0
E00165323,24.4,32.9,3.9,34.9,3.9
E00165324,33.5,39,6.4,19.1,2.1
E00165325,16,38.9,3.4,36.6,5
E00165326,13.3,51.2,6,27,2.5
E00165327,16.8,43,4.9,31.7,3.6
E00165329,15.7,48.6,5.2,28.1,2.4
E00165331,8,45.2,3.4,41,2.3
E00165332,10.5,37.7,2.6,46.5,2.6
E00165333,14.5,39,4.8,38.5,3.3
E00165334,10.8,44.6,4.4,38.2,2
E00165335,15.2,28.8,4.5,44.7,6.8
E00165336,11.1,37.3,7.1,42.1,2.4
E00165338,16,39.4,4.4,37.9,2.3
E00171599,13.8,47.1,7.6,27.6,3.8
E00171600,23.2,51.1,7.4,15.4,2.9
E00171601,14.9,38.7,7.2,36.6,2.6
E00171602,11.6,56.6,2.8,23.7,5.2
E00171603,11.9,51,5.7,29,2.4
E00171604,26.5,34.7,6.8,23.8,8.2
E00171605,24.6,44.9,6.5,20.3,3.6
E00181275,14.7,46.6,5.4,30.1,3.2
E00181282,21.7,47.5,5.7,21.7,3.4
E00181290,16.7,44.3,5.2,31.8,2.1
E00181291,14.7,47.8,3.4,30.2,3.9
E00181292,16.1,48.4,5.1,27.1,3.3
E00181295,8.8,54.5,5.5,29.4,1.8
E00181297,4.6,46.7,3.1,45.6,0
E00181301,13.5,40.1,5.9,36.9,3.6
E00181306,35.9,28.2,6.4,29.5,0
E00181322,14.6,44.9,7,31,2.5
E00181325,21.8,44.2,6.7,22.9,4.3
E00181332,15.2,40.5,6.3,35.4,2.5
E00181335,5.1,48.5,7.1,35.4,4
E00181341,15.9,50.4,4.4,29.2,0
E00181349,9.7,49.7,4.1,33.8,2.6
E00181350,22.7,42.2,0,28.1,7
E00181351,9.5,45.2,3.7,38.6,2.9
E00181356,25.9,44.6,6.3,18.8,4.5
E00181360,19,48,8.3,23.2,1.5
E00181392,22.4,38.6,5.4,31.7,1.9
E00181394,20.9,57,3.8,18.4,0
E00181400,9.3,35.8,7.9,43.7,3.3
E00181401,14.5,41.2,5,35.6,3.7
E00181404,29.7,33.5,8.6,23.8,4.3
E00181409,12,46.5,3.5,35.7,2.3
E00181410,13,43.3,4.3,37.8,1.6
E00186320,11.5,44.7,3.7,37.6,2.5
E00186871,6.1,45.6,1.8,46.5,0
E00186879,4.3,36.2,3.2,52.1,4.3
E00186882,8.4,44.5,3.5,43.6,0
E00186917,13.1,37,5.2,42.5,2.1
E00186931,13.7,44.2,5.1,33.6,3.4
E00186939,9.9,48.6,1.6,38.3,1.6
E00186941,8.6,52.7,4.9,29.8,4.1
E00186961,15.3,43.4,6.1,33.2,2
E00186973,11.3,43.2,3.7,39,2.9
E00186988,3,43.6,4,49.5,0
E00186992,7.1,57.1,3.3,30,2.4
E00187019,12.7,40.4,4.4,36.7,5.8
