areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00159291,97.5,1.7,0.8,0
E00159292,96.6,0.9,2.6,0
E00159293,98.1,1.3,0,0.6
E00159326,96.4,3.6,0,0
E00159327,98.9,1.1,0,0
E00159328,97.8,1.1,0.5,0.5
E00159329,99,0.5,0,0.5
E00159330,98.7,0.7,0.7,0
E00159331,97.1,0,0,2.9
E00164394,98.2,1.8,0,0
E00164396,98.8,1.2,0,0
E00164397,98.6,0,0,1.4
E00164398,100,0,0,0
E00164399,97.1,0.7,0.7,1.5
E00164400,97.6,1.6,0.8,0
E00164401,99.3,0,0,0.7
E00164408,98.5,0.7,0,0.7
E00164409,95.2,2.6,0,2.2
E00164410,99.5,0.5,0,0
E00164411,99.4,0,0,0.6
E00164947,95.7,1.4,1.9,1
E00164948,94.7,0.7,0.7,4
E00164949,93.3,2.5,0,4.2
E00164950,94,2.2,0.5,3.3
E00164951,99.2,0,0,0.8
E00164952,99.1,0.9,0,0
E00164953,96,0,2,2
E00164954,97,1.2,0,1.8
E00164955,96.2,0.5,1.1,2.2
E00164956,80.5,1.6,6.3,11.7
E00164957,67.7,2.8,1.8,27.6
E00164958,96.8,0.8,0,2.4
E00164959,96.9,2.4,0,0.8
E00164960,83.4,0.7,4.8,11
E00164961,87.7,2.9,1.5,7.8
E00164962,100,0,0,0
E00164966,80,1.3,0,18.8
E00164967,75.8,8.3,5.8,10
E00164968,83.3,4,1.6,11.1
E00164969,73.2,2.2,2.2,22.5
E00164970,84.9,7.6,2.5,5
E00164971,76.9,1.5,2.2,19.4
E00164972,45.7,6.4,4.8,43.1
E00164975,99.3,0.7,0,0
E00164977,98.9,1.1,0,0
E00164989,96.4,1.8,0,1.8
E00164990,98.5,1.5,0,0
E00164991,100,0,0,0
E00164992,99.5,0,0,0.5
E00164993,94.1,3.9,2,0
E00164994,98.2,1.8,0,0
E00164995,96.8,0.8,0,2.4
E00164996,97.3,0.7,0,2.1
E00164997,94.4,1,0.5,4.1
E00165012,98.5,1.5,0,0
E00165014,98.2,0.9,0,0.9
E00165015,97.1,2.2,0,0.7
E00165016,97.8,1.1,0,1.1
E00165025,100,0,0,0
E00165026,98.4,0.8,0,0.8
E00165027,99.3,0,0,0.7
E00165028,100,0,0,0
E00165029,97.6,2.4,0,0
E00165110,97.2,1.4,0,1.4
E00165115,96.4,0.7,0,2.9
E00165116,99.2,0,0,0.8
E00165119,100,0,0,0
E00165120,97.7,2.3,0,0
E00165121,100,0,0,0
E00165122,97.9,0,0,2.1
E00165123,100,0,0,0
E00165127,85.4,0.5,3.5,10.6
E00165128,76.1,2,3.4,18.5
E00165129,81.4,3.4,5.1,10.2
E00165130,76.2,4.9,2.2,16.8
E00165131,79.4,4.6,3.1,13
E00165132,84.1,0.8,2.4,12.7
E00165133,77.3,4.2,1.7,16.8
E00165134,92.9,4.7,0,2.4
E00165135,96.6,1.4,0.7,1.4
E00165136,94.9,2.6,0,2.6
E00165137,75.6,6.9,3.1,14.5
E00165138,94.7,2,1.3,2
E00165139,82.4,4,1.6,12
E00165140,82.4,1.8,6.5,9.4
E00165141,90.8,2.8,1.8,4.6
E00165142,88.3,2.7,1.8,7.2
E00165143,90.5,3.4,1.7,4.3
E00165144,80.2,1.1,2.2,16.5
E00165146,91,2.2,1.5,5.2
E00165147,90.2,1.5,0.8,7.5
E00165148,91.9,3,0.7,4.4
E00165149,96.8,0.8,0.8,1.6
E00165150,87.8,7,0.9,4.3
E00165151,72.1,2.9,3.7,21.3
E00165152,94.4,4,0,1.6
E00165153,88.5,3.4,0.7,7.4
E00165154,76.6,4.1,7,12.3
E00165155,92.1,0.8,0.8,6.3
E00165156,92.6,0.8,4.1,2.5
E00165157,89.1,2.9,2.9,5.2
E00165158,93.1,3.1,0.8,3.1
E00165159,89.3,4.1,1.7,5
E00165160,91,2.5,1.6,4.9
E00165161,92.6,2.5,0,4.9
E00165162,98.4,0,0.8,0.8
E00165163,96.7,2.4,0,0.8
E00165164,95.5,1.3,0,3.2
E00165165,98.4,0,1.6,0
E00165166,98.6,0.7,0,0.7
E00165167,98.3,0.8,0,0.8
E00165168,96.4,0,0,3.6
E00165169,91.7,1.7,1.7,5
E00165170,98.9,0,0,1.1
E00165171,97.3,1.8,0,0.9
E00165172,86.2,5.2,2.6,6
E00165173,96.5,1.8,0,1.8
E00165176,92.5,0.7,1.5,5.2
E00165177,96,2.4,0.8,0.8
E00165178,98.4,0,0,1.6
E00165179,89,2.1,0.7,8.2
E00165180,91.9,1.2,0,6.9
E00165191,99.3,0.7,0,0
E00165192,97,1.8,0,1.2
E00165193,96.9,0.6,0,2.5
E00165194,99.4,0,0,0.6
E00165195,98.2,0,0.9,0.9
E00165196,99.3,0,0.7,0
E00165197,99.2,0.8,0,0
E00165198,98.5,0,0,1.5
E00165199,83.9,3.2,3.2,9.7
E00165200,98.1,0.9,0.9,0
E00165201,96.1,1.9,0,1.9
E00165202,98.5,1,0.5,0
E00165203,97.8,0,0.7,1.5
E00165204,96.1,0.5,1.5,2
E00165205,94.3,2.4,0,3.3
E00165206,99.5,0,0,0.5
E00165207,99.5,0.5,0,0
E00165208,100,0,0,0
E00165209,97.7,0.6,0.6,1.1
E00165210,99.3,0.7,0,0
E00165211,95.2,2.4,0.8,1.6
E00165212,97.7,0.8,0,1.5
E00165213,99.3,0.7,0,0
E00165214,100,0,0,0
E00165215,99.3,0.7,0,0
E00165217,97.7,1.5,0,0.8
E00165218,98.8,1.2,0,0
E00165219,98.4,1.6,0,0
E00165220,99.3,0,0.7,0
E00165221,98.4,0.8,0,0.8
E00165222,97.9,1.5,0,0.5
E00165223,99.2,0.8,0,0
E00165224,96.6,2,0,1.4
E00165225,98.5,0.8,0,0.8
E00165226,81.3,3.7,0.7,14.2
E00165227,93.9,3.8,0,2.3
E00165228,77.5,3.6,2.7,16.2
E00165229,82.1,5.4,0.9,11.6
E00165230,82.8,1.6,4.7,10.9
E00165231,85.4,4.6,0,10
E00165232,77.2,3.3,3.3,16.3
E00165233,71.7,0.8,2.5,25
E00165234,93.2,4.5,0,2.3
E00165235,97.6,1.6,0.8,0
E00165236,69.1,3.7,6.6,20.6
E00165237,86.7,1.7,3.3,8.3
E00165238,92,2.2,1.5,4.4
E00165240,87.7,2.8,3.3,6.2
E00165241,76.4,4.5,4.5,14.5
E00165242,91.9,1.6,2.4,4.1
E00165278,99.3,0.7,0,0
E00165279,99.3,0,0,0.7
E00165280,98.4,0.8,0,0.8
E00165283,97.9,0.7,0,1.4
E00165284,100,0,0,0
E00165285,98.1,0,0.6,1.3
E00165286,97.7,2.3,0,0
E00165287,97.6,0,0.8,1.6
E00165288,97.7,0.8,0.8,0.8
E00165289,100,0,0,0
E00165290,99.4,0.6,0,0
E00165291,96.6,2.1,0,1.4
E00165292,100,0,0,0
E00165293,95.5,3,0,1.5
E00165294,98.7,0,0,1.3
E00165295,99.1,0.9,0,0
E00165296,97.1,1.2,0.6,1.2
E00165297,99.2,0,0,0.8
E00165298,98.4,1.6,0,0
E00165299,100,0,0,0
E00165300,97.8,1.5,0,0.7
E00165301,97.7,0.8,0,1.5
E00165302,99.2,0,0,0.8
E00165303,94.5,0,0,5.5
E00165304,98.6,1.4,0,0
E00165305,99.3,0,0,0.7
E00165306,97.8,1.1,0,1.1
E00165307,99.3,0.7,0,0
E00165309,98.3,0.9,0.9,0
E00165310,91.8,1.2,0,7.1
E00165311,97.9,0.7,1.4,0
E00165312,97.8,1.5,0,0.7
E00165321,98.4,1.6,0,0
E00165322,93.9,0,1.5,4.5
E00165323,97.9,0.7,0,1.4
E00165324,98.4,0,1.6,0
E00165325,96.7,0.7,0,2.7
E00165326,98.5,1.5,0,0
E00165327,98.7,0,0,1.3
E00165329,98.4,0.8,0.8,0
E00165331,98.4,0.8,0,0.8
E00165332,100,0,0,0
E00165333,98.9,0.5,0,0.5
E00165334,100,0,0,0
E00165335,98.4,1.6,0,0
E00165336,98.4,1.6,0,0
E00165338,98.8,1.2,0,0
E00171599,84.9,3.4,3.4,8.4
E00171600,100,0,0,0
E00171601,99.1,0,0.9,0
E00171602,91.6,2.5,0.8,5
E00171603,88.3,4.3,0,7.4
E00171604,61.4,2.3,0,36.4
E00171605,75.6,2.6,0,21.8
E00181275,79.3,3.4,9,8.3
E00181282,98.6,0.7,0,0.7
E00181290,94.6,0,3.3,2.2
E00181291,91.1,4.1,1.6,3.3
E00181292,68.8,4.2,10.4,16.7
E00181295,89.7,1.7,4,4.6
E00181297,96.3,0.9,0.9,1.9
E00181301,97.2,0.9,0.9,0.9
E00181306,97.5,0,0,2.5
E00181322,96.7,1.1,0,2.2
E00181325,81.3,4.8,5.3,8.6
E00181332,89.7,2.8,3.4,4.1
E00181335,91.5,4.3,2.1,2.1
E00181341,96.7,1.6,0,1.6
E00181349,95.5,1.7,1.7,1.1
E00181350,95.3,0,0,4.7
E00181351,96,0.8,1.6,1.6
E00181356,100,0,0,0
E00181360,91,2.5,2.5,4
E00181392,95,1.4,1.4,2.1
E00181394,91.9,0,2.3,5.8
E00181400,97.1,2.5,0.4,0
E00181401,98,1.2,0.4,0.4
E00181404,87.8,3.1,1,8.2
E00181409,80.8,3.1,5.4,10.8
E00181410,95.4,3.1,0.8,0.8
E00186320,98.2,0.6,0,1.2
E00186871,100,0,0,0
E00186879,93.9,2,4.1,0
E00186882,90.9,2.5,1.7,5
E00186917,97.9,1,0,1
E00186931,93.2,2.5,1.2,3.1
E00186939,94.9,0.7,0,4.3
E00186941,87.4,4.4,5.2,3
E00186961,91.7,2.5,0,5.8
E00186973,89.8,2.3,3.3,4.7
E00186988,97.9,0,0,2.1
E00186992,94.9,3.4,0,1.7
E00187019,97,3,0,0
