areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00159275,93.7,0.4,6,0
E00159276,94.2,0,5.1,0.7
E00159289,96,0,4,0
E00159291,93.3,0,6.7,0
E00159292,94.5,0,5.5,0
E00159293,93.7,0.3,5.5,0.5
E00159326,89.5,0,10.5,0
E00159327,84.8,0.4,14.3,0.4
E00159328,92.6,0,7.1,0.2
E00159329,95,0.2,4.8,0
E00159330,88.3,0.6,10.7,0.3
E00159331,91.1,0,6.5,2.4
E00164394,90,0,9.5,0.5
E00164396,91.6,0,8.4,0
E00164397,92.8,0.3,6.8,0
E00164398,96.5,1.2,2.3,0
E00164399,94.2,0.3,5.5,0
E00164400,91.3,0,8.7,0
E00164401,93.8,0.6,5.7,0
E00164408,94.1,0,5.9,0
E00164409,87,1,11.8,0.2
E00164410,90.4,0,9.4,0.2
E00164411,87.4,0,12.6,0
E00164947,93.2,0,6.8,0
E00164948,93,0,6.7,0.3
E00164949,95.8,0.4,3.8,0
E00164950,90.7,0,7.5,1.8
E00164951,95,0,5,0
E00164952,93.7,0,6.3,0
E00164953,93.2,0.5,6.3,0
E00164954,96,0,4,0
E00164955,94.1,0,5.9,0
E00164956,88.9,0.3,9.1,1.7
E00164957,80.7,0.2,15.5,3.6
E00164958,93.5,0,6.5,0
E00164959,91.3,0.4,8.3,0
E00164960,91.3,0.3,7.2,1.2
E00164961,89.1,0.4,9.9,0.6
E00164962,90.3,0.3,9,0.3
E00164966,90.2,0,9.4,0.4
E00164967,90.9,0,8.2,0.9
E00164968,90.8,0,8.8,0.3
E00164969,90.7,1.2,7.8,0.4
E00164970,95.4,0,4.4,0.3
E00164971,86.8,0,10.1,3.1
E00164972,81.5,0.5,16.5,1.5
E00164975,90.7,0.3,8.5,0.6
E00164977,93.1,0.2,6.2,0.4
E00164989,93.2,0.9,6,0
E00164990,93.8,0,5.9,0.2
E00164991,87.4,0.4,12.2,0
E00164992,95.9,0.7,3.4,0
E00164993,90.4,0,4.4,5.1
E00164994,90.5,0.3,9.2,0
E00164995,91.1,1.1,7.8,0
E00164996,93.9,0,6.1,0
E00164997,92.2,0.4,5.2,2.3
E00165012,89,0,11,0
E00165014,97.3,0,2.7,0
E00165015,90.4,0,8.3,1.3
E00165016,93.6,0,5.4,1
E00165025,96,0,4,0
E00165026,94,0,6,0
E00165027,92.7,0,6.9,0.3
E00165028,92.6,0,7.4,0
E00165029,93.9,0.7,4.8,0.7
E00165110,89.9,0.6,8.2,1.3
E00165115,94.9,0.3,4.8,0
E00165116,90.6,0.4,9,0
E00165119,95.6,0,3.3,1.1
E00165120,88.9,0,11.1,0
E00165121,92.2,0.4,7.1,0.4
E00165122,95.1,0,4.5,0.4
E00165123,93.6,0.3,5.7,0.3
E00165127,85.6,0,13.3,1.1
E00165128,87.4,0,10.9,1.7
E00165129,91.8,0.3,7.9,0
E00165130,90.9,0,8.1,1
E00165131,92.1,0,6.9,1
E00165132,88.5,0,10.6,0.9
E00165133,88.1,0,9.4,2.5
E00165134,92.4,0.3,7.3,0
E00165135,90.3,0.3,9.5,0
E00165136,90,1.3,7.9,0.9
E00165137,85.4,0.4,12.7,1.5
E00165138,92.4,0.3,6.8,0.6
E00165139,95.1,0,3.5,1.4
E00165140,89.6,0,9.6,0.7
E00165141,93.9,0.5,5.6,0
E00165142,88.2,0.4,10.9,0.4
E00165143,92.7,0,6.2,1.1
E00165144,83.1,0,15.1,1.7
E00165146,96,0,3.6,0.3
E00165147,95.3,0,4.7,0
E00165148,91.3,0,8.3,0.4
E00165149,90.5,0.3,8.1,1
E00165150,95.8,0,3.9,0.4
E00165151,92.3,0,5.7,2
E00165152,93.5,0.7,5.4,0.4
E00165153,89.3,0,7.3,3.5
E00165154,85.5,0,14.2,0.3
E00165155,93.4,0,5.9,0.7
E00165156,93.3,0,5.9,0.8
E00165157,86.6,0.3,12,1
E00165158,97.3,0,2.7,0
E00165159,95.3,0,4.3,0.4
E00165160,94.6,0,4.6,0.7
E00165161,87.1,0,10.7,2.1
E00165162,87.1,1.1,11.8,0
E00165163,95.4,0,4.6,0
E00165164,90.4,0,9,0.6
E00165165,92,0.8,6.9,0.3
E00165166,87.2,0.3,11.3,1.2
E00165167,92.3,1.1,6.2,0.4
E00165168,90.8,0,8.2,1
E00165169,91.1,1.5,5.9,1.5
E00165170,91.3,0.6,7,1.2
E00165171,91.6,1.2,7.2,0
E00165172,87.1,0,12.5,0.4
E00165173,90.3,1,8.2,0.5
E00165176,91.8,0,7.2,1
E00165177,93,0,5.7,1.2
E00165178,97.3,0,2.7,0
E00165179,93.2,0,6.8,0
E00165180,90.8,0,8.9,0.3
E00165191,94.5,0,5.5,0
E00165192,94,0.5,4.9,0.5
E00165193,89.9,0.3,9.6,0.3
E00165194,96.5,0,3.5,0
E00165195,93.1,0,6.9,0
E00165196,87.6,0,12.4,0
E00165197,94.3,0,5.7,0
E00165198,95.1,0.7,4.2,0
E00165199,80.8,0.7,18.5,0
E00165200,95.5,0,4.5,0
E00165201,96.1,0,3.9,0
E00165202,89.2,0,10.4,0.4
E00165203,94.8,0,4.9,0.3
E00165204,88.1,0,11.3,0.6
E00165205,90,0,10,0
E00165206,94,0,6,0
E00165207,89.7,0.4,9.7,0.2
E00165208,94.2,0,5.8,0
E00165209,93,0.3,6.7,0
E00165210,92.3,0.9,6.8,0
E00165211,92.9,0,6.7,0.4
E00165212,87.4,0.3,11,1.3
E00165213,96.8,0,3.2,0
E00165214,85.2,0.4,12.9,1.5
E00165215,88.3,0,10.9,0.8
E00165217,90.6,0.6,8.5,0.3
E00165218,93.9,0.2,6,0
E00165219,96,0,4,0
E00165220,88.5,0.3,11.2,0
E00165221,94.1,0,5.9,0
E00165222,90.5,0,9.1,0.4
E00165223,89.4,0.8,9.1,0.8
E00165224,93.1,0.6,6.4,0
E00165225,90.7,0.3,8.3,0.6
E00165226,89.6,0,9.4,0.9
E00165227,94.1,0.3,5,0.6
E00165228,91.5,0,6.9,1.6
E00165229,95,0,5,0
E00165230,90.8,0,8.9,0.3
E00165231,91.9,0.3,7.1,0.6
E00165232,90.7,0,8.2,1
E00165233,90.6,0,8.6,0.7
E00165234,93.2,0,6.2,0.6
E00165235,91.9,0,8.1,0
E00165236,91,0,8.7,0.3
E00165237,91.4,0.6,6.7,1.3
E00165238,94.4,0,5.3,0.3
E00165240,76,0.2,23.8,0
E00165241,92.4,0,6.9,0.7
E00165242,93.3,0,6.7,0
E00165278,93.3,0,6.7,0
E00165279,87.9,0.5,11.6,0
E00165280,88.8,0.7,10.4,0
E00165283,78.9,0,18.5,2.6
E00165284,88.4,1.2,10.5,0
E00165285,96.4,0.3,3.3,0
E00165286,93.1,0,6.5,0.4
E00165287,93.3,0,6.7,0
E00165288,93.7,0,6.3,0
E00165289,97.7,0,1.9,0.3
E00165290,93.8,1,5.3,0
E00165291,97.1,0,2.9,0
E00165292,92.1,1.6,6.3,0
E00165293,94.1,0,5.9,0
E00165294,92.8,0.4,6.8,0
E00165295,95.7,0,3.4,0.9
E00165296,91.3,0,8.5,0.3
E00165297,90.9,0.3,8.5,0.3
E00165298,89.4,0.4,10.2,0
E00165299,92.5,0,7,0.4
E00165300,90.7,0,7.8,1.5
E00165301,91.7,0.4,7.9,0
E00165302,87.5,1.1,10.3,1.1
E00165303,92,0,8,0
E00165304,92.8,0.6,6.3,0.3
E00165305,92.8,0.6,6.3,0.3
E00165306,89.4,0,8.7,1.8
E00165307,90.1,0.6,9,0.3
E00165309,91.7,0,8.3,0
E00165310,86.5,0.4,9.8,3.4
E00165311,90.9,0.9,7.9,0.3
E00165312,92.6,0,7.4,0
E00165321,91.8,0.8,7.4,0
E00165322,97.5,0,2.5,0
E00165323,92.1,0.6,7.4,0
E00165324,97.9,0,2.1,0
E00165325,88.5,0,10.5,1
E00165326,92.1,0,7.9,0
E00165327,94.5,0,4.4,1.1
E00165329,92,0,8,0
E00165331,94.5,0,5.2,0.3
E00165332,91.4,0,8.6,0
E00165333,88.3,0,10.1,1.6
E00165334,90.8,0.7,7.8,0.7
E00165335,92.3,0,6.8,1
E00165336,96.6,0.3,3.1,0
E00165338,89.7,0.3,10,0
E00171599,92.9,0,7.1,0
E00171600,93.5,0,6.5,0
E00171601,93.3,0,6.7,0
E00171602,95.3,0,4.7,0
E00171603,89.9,0,9.7,0.4
E00171604,78,0,20.7,1.2
E00171605,78.5,0,19,2.5
E00181275,89.1,0.3,10.6,0
E00181282,89.4,0.6,9.9,0
E00181290,94.7,0,4.9,0.4
E00181291,93.2,0.6,5.9,0.3
E00181292,95.2,0.3,3.8,0.8
E00181295,94.2,0,5.8,0
E00181297,93.2,0,6.8,0
E00181301,93.8,0.8,5.4,0
E00181306,93.5,0,6.5,0
E00181322,87,0,12.6,0.5
E00181325,92.3,0.2,7.5,0
E00181332,92.5,0,7,0.5
E00181335,90.9,0.8,8.3,0
E00181341,90.7,0,9.3,0
E00181349,85.2,0.2,14.4,0.2
E00181350,89.9,0.7,9.4,0
E00181351,88.8,0,10.9,0.3
E00181356,95.3,0,4.7,0
E00181360,89.8,0,10.2,0
E00181392,93,0,6.7,0.3
E00181394,85.7,0,13.8,0.5
E00181400,93.9,0.6,5.5,0
E00181401,90.2,0.2,9.7,0
E00181404,91.1,0,7.9,1
E00181409,92.5,0,7.2,0.3
E00181410,85.3,0,14.4,0.3
E00186320,90.6,0,8.5,0.9
E00186871,86.3,0,13.7,0
E00186879,95.3,0,3.9,0.8
E00186882,72.4,0.3,27.3,0
E00186917,91.5,0.6,7.9,0
E00186931,89.5,0,10.2,0.2
E00186939,91.9,0.6,7.2,0.3
E00186941,85.6,0.3,14.1,0
E00186961,83.6,0,14.7,1.7
E00186973,80.9,0.2,17.6,1.3
E00186988,67.4,0,31.9,0.7
E00186992,55.5,0,44.5,0
E00187019,91.6,0.6,7.5,0.3
