geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00138237,1.8,17.7,3.4,76.6,0.5
E00138238,8,10.2,5.5,76.4,0
E00138239,6.2,4.2,2.9,86.7,0
E00138240,2.1,2.1,5.2,90.6,0
E00138242,2.8,11.7,5.4,77.8,2.3
E00138244,8.8,2,1.4,87.2,0.6
E00138246,4.3,12.4,3.7,79.5,0
E00138247,8.8,9.7,1.9,79.6,0
E00138248,5.9,13.4,5.6,73.8,1.2
E00138249,2.7,9.7,2.3,84.3,1
E00138250,8.7,2.6,3.8,84.9,0
E00138251,3.5,9.3,4.7,79.8,2.7
E00138255,2.3,17,6.5,73.1,1
E00138256,4.4,10.6,5.3,78.4,1.3
E00138257,9.4,8.8,2.1,79.1,0.6
E00138258,4.4,17.7,3.5,74.4,0
E00138259,9.1,8,1.9,80.9,0
E00138260,9.5,4.9,3,81.9,0.7
E00138261,2.6,7.4,1.1,87,1.9
E00138262,5.5,3.8,1.7,88.6,0.4
E00138263,0.3,10.1,5.4,84.2,0
E00138264,1.8,7.3,3.6,87.3,0
E00138265,17.9,6.1,3.2,72.5,0.3
E00138266,7.7,9.1,3.5,79.3,0.5
E00138267,5.9,5.9,4.1,84.2,0
E00138268,10.4,6.4,0.7,82.6,0
E00138270,12.2,0.8,2.3,84.4,0.4
E00138271,9.3,9.3,2,78.3,1
E00138272,18.1,9.2,3.3,66.3,3.1
E00138273,7,3.3,2.3,87.4,0
E00138274,14.2,3.4,1.7,78.4,2.4
E00138275,15.5,4.1,2.2,73.6,4.6
E00138276,3.5,3.8,0,91.3,1.4
E00138277,10.7,5.1,6.2,77.5,0.6
E00138278,12.8,7.1,1.4,78.6,0
E00138279,3.7,5.8,0.5,88.4,1.6
E00138280,14.3,7.3,4,72.8,1.5
E00138281,4.4,5.4,0.6,87.7,1.9
E00138282,1.6,2.7,1.6,91.8,2.4
E00138283,8.4,1.9,0.8,88.9,0
E00138284,6.4,2.5,3.5,85.6,2
E00138285,9.1,4.1,2.8,81.5,2.5
E00138286,11.3,2.2,3.8,81.9,0.8
E00138287,6.4,1.1,5.7,86.9,0
E00138291,10.7,1.5,4.1,80,3.7
E00138292,14.1,4.9,0.9,80.1,0
E00138293,9.6,2.9,1.6,84.9,1
E00138294,7.4,3.3,4,83.9,1.3
E00138296,13.5,10.9,4.4,70.9,0.3
E00138297,8.6,5.5,3.7,81.6,0.6
E00138300,9.8,2.5,0,81.9,5.8
E00138301,11.3,11.6,10.3,65.1,1.7
E00138303,5.9,5.3,1.5,86.4,0.9
E00138307,4.6,10.5,3.1,80.6,1.1
E00138309,7.5,6,5.3,79.3,1.9
E00138314,12.4,6.3,1.8,75.5,4
E00138316,3.4,3.2,1.6,91.8,0
E00138318,3.6,5.9,6.4,84,0
E00138319,7.5,5.3,5.6,80.7,0.8
E00138348,8.2,12.1,3,75.7,1
E00138349,8.4,16.8,3.8,70.4,0.5
E00138350,4.7,14.7,4.1,74.7,1.8
E00138351,3.9,19.2,5.7,67,4.2
E00138352,10.1,22.5,1.9,63.6,1.9
E00138353,16.3,13.3,7.3,60.6,2.5
E00138354,2.6,8.1,3.8,84.3,1.2
E00138355,0,7.4,4.1,86,2.6
E00138356,5.5,20.5,5.7,65.7,2.7
E00138357,7.2,16.5,1.8,71.8,2.6
E00138358,4.6,10.9,5.2,79.2,0
E00138359,12.9,14.5,2.7,70,0
E00138360,2.7,21,3.9,67.4,5.1
E00138361,14.9,5.7,4.4,74,1
E00138362,29.4,9.3,0,58.6,2.7
E00138363,6,17.8,5.1,67,4.2
E00138364,12,15.2,3.9,63.4,5.5
E00138365,3.4,12.9,12.2,66.4,5.1
E00138366,4.1,12.4,6.7,74.5,2.4
E00138367,5.4,14.9,3.4,75,1.4
E00138373,5.8,22.3,5.8,61.8,4.2
E00138374,17.8,12,3.7,64.4,2.1
E00138375,7.6,23.3,3,65.7,0.4
E00138379,0,0.6,2.2,96.9,0.3
E00138380,1.4,1.4,0,97.2,0
E00138381,5.4,1,2.3,91.3,0
E00138385,0.9,0,2.2,96.6,0.3
E00138392,13,6.1,2.7,78.2,0
E00138393,6,11.5,3.1,78.7,0.7
E00138394,9.8,4,4,80.9,1.3
E00138397,8.8,9.6,2.4,79.2,0
E00138398,13,1.3,2.4,81.2,2.1
E00138402,5.9,4.4,2.1,87.6,0
E00138472,2.4,1.6,1.6,92.8,1.6
E00138473,0.4,1.2,5.8,92.5,0
E00138474,7.3,4.4,3.2,83.2,1.9
E00138475,9.9,0.4,2.5,87.3,0
E00138476,10.2,0,1.3,88.2,0.3
E00138477,3.5,1.5,2.6,92.4,0
E00138478,3.6,5.3,0.8,90.3,0
E00138479,1.7,1.7,0,96.6,0
E00138503,23.5,12.1,1,60.8,2.6
E00138508,11.5,6.6,3.6,75,3.3
E00138510,13.2,9.1,5.3,71.1,1.3
E00138644,13.6,4.5,4.5,76.6,0.7
E00138645,23.4,2.8,2.5,68.7,2.5
E00138646,10.8,3.3,4.2,80.8,0.8
E00138647,6.9,4.2,0,88.9,0
E00138648,21.5,5.4,3.4,69.2,0.6
E00138649,5.6,0.4,1.9,88.5,3.7
E00138650,13,3.3,1,82.4,0.3
E00138651,13.8,5.5,6.8,73.6,0.3
E00138652,3.5,3.5,4.3,88.4,0.3
E00138653,6.8,11.6,1.6,75.9,4
E00138654,24.4,4.4,3.4,61.4,6.4
E00138655,40.3,12.7,1.6,42.9,2.6
E00138656,13.5,6.8,3.2,73.3,3.2
E00138657,17.7,4.9,1.4,74.1,1.9
E00138658,9.6,4.5,0,82.2,3.8
E00138659,2.3,2.3,1.1,93.7,0.6
E00138660,2.9,1.8,2.3,92.7,0.3
E00138661,20.9,1.9,1.4,71.4,4.4
E00138662,1.7,0,0.3,97,1
E00138663,5.1,0.8,1.4,92.7,0
E00138664,11.1,3,1.1,84.4,0.4
E00138665,9.1,2.7,2.7,85.2,0.3
E00138666,11.6,2.7,2.7,81.6,1.4
E00138667,8.3,3,2.7,85.2,0.9
E00138668,21.3,2,3.4,71.7,1.7
E00138669,13.7,1.5,2.7,79.9,2.1
E00138670,12.4,1.3,0.6,84.4,1.3
E00138734,1,0.3,3.5,95.2,0
E00138735,0,0,2.1,97.9,0
E00138736,0,0,1.4,98.4,0.3
E00138737,2.3,0,1.4,96.4,0
E00138738,1.7,0.3,4.1,93.9,0
E00138739,0.2,0,2.9,96.8,0
E00138740,6.7,0,1.7,91.5,0
E00138742,3.1,0.6,1.2,95.1,0
E00138743,3.4,2.4,8.2,86,0
E00138744,2.5,0.3,1.7,95.5,0
E00138745,2.9,1.4,1.8,93.5,0.4
E00138746,2,1.2,2.3,94.5,0
E00138747,0.4,0.4,2.3,96.5,0.4
E00138748,0.9,1.5,1.8,95.7,0
E00138927,0.9,0.9,0,98.3,0
E00138928,1.6,0,0.8,97.3,0.4
E00138929,0.8,1.2,2.3,95.8,0
E00138930,0,0.9,2.6,96.1,0.4
E00138931,0.4,1.7,0,97.5,0.4
E00138932,2.2,0,2.5,95.3,0
E00138933,0,1.8,0.9,97.4,0
E00138998,0.3,0.7,2.4,96.6,0
E00138999,1.4,0.4,1.8,95.3,1.1
E00139000,1.2,0.2,0.7,97.8,0
E00139001,1.7,1.5,1.3,94.3,1.3
E00139007,2.7,0.3,1.8,95.1,0
E00139008,2.3,0,3.8,92.4,1.5
E00139009,1.5,3,2,93.5,0
E00139010,1.6,1.4,0.5,96.6,0
E00139011,0.7,0.7,0,98.5,0
E00139012,0,0.7,1.7,96.6,1
E00139013,0.4,0,1.8,97.9,0
E00139014,0.3,0,0,99.5,0.3
E00139015,0.3,0.3,3,96.4,0
E00139156,0.4,0.4,1.6,97.6,0
E00139157,1.3,0.4,0,98.3,0
E00139163,0.6,0.6,1.2,97.7,0
E00139164,2.5,0,0,97.5,0
E00169247,15,7.9,4,72.2,0.9
E00169248,13.1,7.7,2.8,76,0.3
E00169300,7.5,1.3,2.3,89,0
E00169302,4,6.8,3.5,84.9,0.7
E00188970,6.7,6.3,1.3,82,3.7
E00188975,9.4,2.8,3.8,81.8,2.1
E00189006,14.3,1.2,3.3,79.8,1.4
E00189013,5.8,10.7,8.2,74.6,0.7
E00189145,3.7,5.3,4.8,85.3,0.8
E00189156,20.2,2,2.6,72.9,2.3
E00189172,24.1,8.6,3.1,62.8,1.4
