geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00138661,93.9,0.3,5.8,0
E00138662,94.3,0.7,3.7,1.3
E00138663,92.9,0,7.1,0
E00138664,83.5,0,16.1,0.4
E00138665,90.8,0.3,7.8,1
E00138666,93.5,0.7,5.8,0
E00138667,91.7,0.3,8,0
E00138668,87.3,0.8,11,0.8
E00138669,93.5,0,6.5,0
E00138670,95.5,0,4.5,0
E00138734,91.7,0,8.3,0
E00138735,89.3,0.3,10.4,0
E00138736,89.9,0.3,9.6,0.3
E00138737,89.5,0.2,9.6,0.7
E00138738,95.6,0,4.1,0.3
E00138739,92.2,0.2,7.6,0
E00138740,90.5,1,8,0.5
E00138742,87.6,0.2,11.6,0.6
E00138743,90.7,0,8.8,0.5
E00138744,90,0.6,7.7,1.7
E00138745,87.4,0,12.6,0
E00138746,96.5,0,3.1,0.4
E00138747,95.3,0,4.7,0
E00138748,89.8,0.6,9.5,0
E00138927,90.6,0.9,7.7,0.9
E00138928,89.1,0,9.7,1.2
E00138929,95.4,0.4,3.5,0.8
E00138930,92.9,0,7.1,0
E00138931,95.7,0,3.8,0.4
E00138932,97.1,0.7,2.2,0
E00138933,89.3,0,10.7,0
E00138998,92.4,0.3,7.2,0
E00138999,92.4,1.5,5.8,0.4
E00139000,90.5,0,8.7,0.7
E00139001,94.3,0.2,5.5,0
E00139007,96.6,0,3.1,0.3
E00139008,89.9,0.6,9.2,0.3
E00139009,92.9,0.5,6.6,0
E00139010,92.6,0,7.4,0
E00139011,93,0,7,0
E00139012,92.1,0,7.9,0
E00139013,96.1,0.4,3.5,0
E00139014,86.5,0.3,13.2,0
E00139015,95,0.3,4.3,0.3
E00139156,96.8,0,3.2,0
E00139157,94.5,0,5.5,0
E00139163,90.7,0.6,8.7,0
E00139164,86.3,0,12.7,1
E00169247,90,0,9,0.9
E00169248,91.7,0,7.5,0.8
E00169300,95,0.8,4,0.3
E00169302,89.8,0.2,9.8,0.2
E00188970,88.2,0,11.8,0
E00188975,58.7,0,40.3,1
E00189006,94,0.5,5.5,0
E00189013,92.1,0,7.4,0.5
E00189145,92.3,0,7.1,0.5
E00189156,87.4,0.6,10.9,1.1
E00189172,84,0.7,12.8,2.4
