geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00138374,9.5,16.6,66.3,7.7
E00138375,13.9,25.8,51,9.3
E00138379,13.6,16.9,53.7,15.8
E00138380,13.4,17.2,53.7,15.7
E00138381,12.3,12.3,63.8,11.5
E00138385,12.5,19,54.3,14.1
E00138392,7.9,17.6,59.9,14.5
E00138393,5.5,18.1,69.6,6.8
E00138394,9.1,16.4,64.2,10.4
E00138397,9.5,14,63.1,13.5
E00138398,11.6,19,60.6,8.8
E00138402,10.3,16,59.8,13.9
E00138472,6.1,30.4,57.4,6.1
E00138473,1.9,27.6,59,11.4
E00138474,5,24.1,58.9,12.1
E00138475,12.8,14.1,66.4,6.7
E00138476,9.4,15.6,66.9,8.1
E00138477,9.2,13.8,61.5,15.4
E00138478,5.9,17.6,64.7,11.8
E00138479,5.1,19.9,68.4,6.6
E00138503,7.3,21.9,65,5.8
E00138508,4.5,14.6,70.8,10.1
E00138510,3,15.2,73.3,8.5
E00138644,12,15.7,59.9,12.4
E00138645,11.7,19.8,56.2,12.3
E00138646,3,16.8,55.4,24.8
E00138647,13,18.1,52.5,16.4
E00138648,9.1,16.4,64.8,9.6
E00138649,13.6,23.7,50,12.7
E00138650,13.1,17.6,53.6,15.7
E00138651,8.6,17.7,58.1,15.7
E00138652,12.1,22,54.6,11.3
E00138653,5.3,13.2,70.9,10.6
E00138654,14,18.2,59.4,8.4
E00138655,10.2,13.9,65.1,10.8
E00138656,7.1,11.5,73.2,8.2
E00138657,8.3,19.2,59.6,13
E00138658,14.6,20.8,49.2,15.4
E00138659,11.6,17.1,53.4,17.8
E00138660,8.1,20.2,52,19.7
E00138661,8.2,22,49.7,20.1
E00138662,9.2,19.1,60.3,11.3
E00138663,15.9,19.4,52.4,12.4
E00138664,14.4,15.8,57.6,12.2
E00138665,9.6,14.8,60.7,14.8
E00138666,15.7,13.4,64.2,6.7
E00138667,15.3,18,59.3,7.3
E00138668,8.3,18.9,61.7,11.1
E00138669,13.6,15.6,57.8,13
E00138670,9.9,23,57.1,9.9
E00138734,11,17.8,54.1,17.1
E00138735,12.2,17.7,60.4,9.8
E00138736,9.4,16.8,59.2,14.7
E00138737,11.5,17.7,56.8,14
E00138738,7.4,19.9,61.8,11
E00138739,12.7,20.3,54.3,12.7
E00138740,12.6,11.6,58.1,17.7
E00138742,11.9,16.4,58.2,13.5
E00138743,11.9,14.7,55,18.3
E00138744,9.5,20.1,60.9,9.5
E00138745,8.4,18.9,56.6,16.1
E00138746,15.3,13.6,56.8,14.4
E00138747,11.5,17.2,60.7,10.7
E00138748,10.3,20.6,58.1,11
E00138927,7.9,14.3,57.1,20.6
E00138928,10.3,26.5,47.1,16.2
E00138929,10.8,16.7,55,17.5
E00138930,8.7,25.2,51.5,14.6
E00138931,10.4,20,49.6,20
E00138932,14.6,21,53.5,10.8
E00138933,13.7,13.7,55.6,16.9
E00138998,9.6,14.7,64.7,11
E00138999,13.4,16.4,63.4,6.7
E00139000,11.3,14.9,62.2,11.7
E00139001,11.1,18,59,11.9
E00139007,11.4,21.1,55.7,11.9
E00139008,11.1,19.6,58.7,10.6
E00139009,16.5,17.7,55.7,10.1
E00139010,8.1,22.8,58.5,10.6
E00139011,7,14.8,67,11.3
E00139012,13.9,18.4,60.1,7.6
E00139013,12.2,19.4,59.7,8.6
E00139014,6.7,19.7,62.7,10.9
E00139015,8.5,20.3,55.1,16.1
E00139156,8.5,16.3,57.4,17.8
E00139157,10.3,15.9,58.9,15
E00139163,12.2,15.2,59.4,13.2
E00139164,9.4,13.2,66,11.3
E00169247,6.8,13.6,68.6,11
E00169248,7.5,15.9,61.9,14.6
E00169300,8.7,15.3,61.6,14.5
E00169302,5.9,15.9,63.2,15.1
E00188970,6.7,14,65.9,13.4
E00188975,6.2,15.8,65.1,12.9
E00189006,11.4,22,58.1,8.5
E00189013,7.9,15.5,65.9,10.7
E00189145,5.7,16.7,65.6,12
E00189156,11.6,19.3,55.2,13.8
E00189172,8.7,11.6,71,8.7
