geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00138249,19.3,48.4,4.9,24.6,2.9
E00138250,16,30.5,7.8,41.6,4.1
E00138251,18.7,43.1,9.6,23.9,4.8
E00138255,27.2,44.1,4.3,20.9,3.5
E00138256,24,51.7,5.8,15.7,2.9
E00138257,22.9,45.8,3.8,23.3,4.2
E00138258,28,42.4,3.7,24.8,1.2
E00138259,14.3,45.9,3.1,33.3,3.4
E00138260,12.5,52.5,6.7,24.7,3.5
E00138261,14.9,40.9,6,33,5.1
E00138262,29.8,36.7,10.7,20,2.8
E00138263,27.4,38,7.6,22.4,4.6
E00138264,34.5,38.6,5.9,19.1,1.8
E00138265,26.2,37.7,5.2,29.4,1.6
E00138266,32.7,39.6,7.3,20.5,0
E00138267,23.1,34.4,6.4,32.1,4
E00138268,15.5,43.3,4.5,32.7,4.1
E00138270,24.2,35.3,8.4,30.7,1.4
E00138271,13.1,49.8,5.1,28.7,3.4
E00138272,16.3,42.8,4.6,31.6,4.6
E00138273,35.1,35.6,7.7,17.5,4.1
E00138274,17.8,39.6,2.2,36.5,3.9
E00138275,19.4,43.3,5.2,27.7,4.5
E00138276,24.3,35,10.6,25.5,4.6
E00138277,23.6,43.2,6.8,19.9,6.4
E00138278,27.4,39,7.2,24.2,2.2
E00138279,28.3,48.2,5.4,16.3,1.8
E00138280,24.6,41.1,7.6,23.5,3.1
E00138281,26.6,39.1,5.8,26.6,1.8
E00138282,19.8,41.5,7.2,27.1,4.3
E00138283,25.7,36,7.7,26.6,4.1
E00138284,13.1,42.8,5.8,35.8,2.6
E00138285,15.1,46.6,3.6,29.5,5.2
E00138286,11.4,39.1,9.3,36.3,3.9
E00138287,25,31.6,4.4,36,3.1
E00138291,16.5,38.4,8.4,31.6,5.1
E00138292,17,43.5,7,28.8,3.7
E00138293,19.4,39.5,6.9,30.2,4
E00138294,16.9,34.6,3.7,40.1,4.8
E00138296,23.6,46.3,4.1,22.3,3.7
E00138297,24.9,38.1,6.9,27.3,2.8
E00138300,25.4,37.7,7.2,26.3,3.4
E00138301,24,41.2,4.3,26.6,3.9
E00138303,19.4,44.8,7.5,24,4.3
E00138307,16.9,45.9,4.5,27.9,4.8
E00138309,21.6,38.4,5.1,33.3,1.6
E00138314,36.8,29.4,4.7,24.7,4.4
E00138316,14.8,36.9,3.4,41.7,3.1
E00138318,13.2,38.1,3.3,44,1.3
E00138319,16.6,31.2,4.8,43.9,3.5
E00138348,24,44.8,5.6,21.6,4
E00138349,21.4,43.2,5.4,25.9,4.1
E00138350,27.2,39.3,4,25,4.4
E00138351,26.9,49,5.5,14.1,4.5
E00138352,20.6,45.1,3.9,24.9,5.6
E00138353,26.3,36.7,4.3,27.3,5.3
E00138354,27.5,43.3,6.7,18.8,3.8
E00138355,31.6,42.3,5.1,19.5,1.4
E00138356,24.5,39.4,6.8,25.8,3.5
E00138357,29.5,42,3.1,20.3,5.1
E00138358,15.7,41.6,7.7,29.7,5.2
E00138359,27.8,44.4,4.6,19,4.2
E00138360,25.7,42.2,6,20.9,5.2
E00138361,24.6,39.8,7.1,24.6,3.8
E00138362,18.2,43.3,5.1,29.9,3.6
E00138363,28.2,41.3,6.1,19.6,4.8
E00138364,28.9,41.6,3,22.3,4.1
E00138365,32.7,37,4.7,23.2,2.4
E00138366,26.1,42.3,4.7,22.3,4.7
E00138367,23.3,50.4,3,19.5,3.8
E00138373,29.6,48.1,3.1,16.9,2.3
E00138374,31.5,39.2,4.9,20.3,4.2
E00138375,26.8,47,3.5,19.5,3.2
E00138379,14.5,38.5,6.1,38.5,2.4
E00138380,9.7,38.7,6.3,43.3,2.1
E00138381,18.3,42.4,8.3,28.8,2.2
E00138385,12,36.6,6.3,43,2.1
E00138392,9.5,37.8,3.5,45.7,3.5
E00138393,12.4,46.3,2.5,35.9,2.9
E00138394,7.9,49.1,3.7,38.5,0.7
E00138397,10.7,44.1,2.4,41.4,1.4
E00138398,10,45,3.7,39.5,1.8
E00138402,8.5,46.1,3.1,42.2,0
E00138472,17.6,44.3,8.6,24.9,4.5
E00138473,25.5,45.1,3.4,19.6,6.4
E00138474,20.5,39.2,7.2,30,3
E00138475,25,39.8,7,22.7,5.5
E00138476,23,42.4,10.9,19.5,4.3
E00138477,23.9,35,5.7,22.9,12.5
E00138478,19.5,40.3,9.5,26.7,4.1
E00138479,21.7,39.3,9.6,24.6,4.8
E00138503,31.7,37,4.9,21.5,4.9
E00138508,16.7,37.2,5.8,37.6,2.7
E00138510,23.6,35.4,4.2,31.9,4.9
E00138644,12.3,36.8,3.5,45.5,1.9
E00138645,13.6,37.4,4.4,44.7,0
E00138646,16,30.1,4.9,44.7,4.4
E00138647,7.9,40.4,4.5,45.3,1.9
E00138648,8.9,44.5,5.1,39.4,2.1
E00138649,22.7,37,5.5,31.1,3.8
E00138650,7.8,37.7,6.6,45.9,2
E00138651,11.8,40.7,3.9,42.6,1
E00138652,25.1,34.7,5.1,35,0
E00138653,17.1,35.8,6.2,33.7,7.3
E00138654,15.3,34.9,5.2,42.2,2.4
E00138655,22.5,34.2,6.2,34.2,3.1
E00138656,18.2,43.9,6.1,27.3,4.5
E00138657,23,42.4,5.9,25.7,3
E00138658,11.4,35.4,3.4,47.3,2.5
E00138659,25.8,33.8,3.8,34.1,2.4
E00138660,11.7,30.7,4.9,52.3,0.4
E00138661,16.8,27.3,4.1,49.8,1.9
E00138662,13.4,38.3,6.9,40.2,1.1
E00138663,8.9,36.3,3.8,49.3,1.7
E00138664,13.1,46.8,10.4,27.9,1.8
E00138665,13.3,39,6.8,39,2
E00138666,19.4,36.4,7,33.5,3.7
E00138667,15.1,40.2,8.1,35.1,1.5
E00138668,15.2,44,5.3,30.5,5
E00138669,14.4,41,3,39.9,1.8
E00138670,19.1,42.7,6.4,27,4.9
E00138734,17.1,37.7,7.1,34.5,3.6
E00138735,24.6,45.1,8.5,19.7,2.1
E00138736,8.3,40.3,7.9,41.9,1.7
E00138737,12.4,38.3,4,43.9,1.3
E00138738,19.5,44.5,5.5,28.8,1.7
E00138739,10.5,44.2,6.3,36.8,2.3
E00138740,8.2,36.5,3.5,50.6,1.2
E00138742,14.2,37.3,6.7,38.1,3.6
E00138743,18.5,43.5,4.2,32.1,1.8
E00138744,14.5,48.6,5.4,28.3,3.3
E00138745,15.7,38.3,6.5,37,2.6
E00138746,15.9,42.3,8.6,32.7,0.5
E00138747,19.4,41.5,6,30,3.2
E00138748,15.3,43.1,2.9,37.2,1.5
E00138927,12.2,52,7.1,27.6,1
E00138928,10.7,38.5,5.4,43.9,1.5
E00138929,8.9,46,4.5,38.8,1.8
E00138930,18.6,42.8,9.8,28.9,0
E00138931,16.4,40.6,5.3,36.2,1.4
E00138932,17.7,38,4.2,36.7,3.4
E00138933,10.1,35.2,3.5,48.7,2.5
E00138998,9.8,43.7,11,30.6,4.9
E00138999,15.7,41.7,8.3,31.8,2.5
E00139000,12.1,41.9,6.5,37.2,2.4
E00139001,16.7,45.8,6.9,29,1.5
E00139007,14.9,35.5,5.1,42.8,1.8
E00139008,13.7,43.5,4.2,35.8,2.8
E00139009,24.2,44.4,8.4,21.9,1.1
E00139010,11.1,45.5,3.6,38.3,1.5
E00139011,17.1,42.5,10.4,27.9,2.1
E00139012,14.6,42.1,6.7,33.1,3.5
E00139013,11.5,48.7,3.4,34.2,2.1
E00139014,15.3,45.5,8.9,28.3,1.9
E00139015,13.3,44,9.3,30.6,2.8
E00139156,13.2,38.8,5.9,38.8,3.2
E00139157,10.7,43.9,10.7,33.2,1.5
E00139163,7.3,37.3,5.6,47.5,2.3
E00139164,15.3,39.2,5.7,37.5,2.3
E00169247,10.3,35.5,3.9,49.7,0.6
E00169248,10.8,41.4,2,43.4,2.4
E00169300,5.4,46.1,5.4,41.8,1.3
E00169302,5.4,45.3,4.4,42.9,2
E00188970,8.5,41.7,5.8,41.7,2.2
E00188975,5,50.4,3.5,40.7,0.4
E00189006,5.8,40.9,4.5,47,1.9
E00189013,10.3,45.5,3.2,39.1,1.9
E00189145,6.4,50.4,4,37.6,1.6
E00189156,8.4,44.5,3.7,40.8,2.7
E00189172,12.1,37.1,2.5,43.3,5
