geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00138316,59.3,31.7,8.9,0,0
E00138318,57.1,30.7,11.4,0.7,0
E00138319,52.8,34,11.1,2.1,0
E00138348,29.9,40.3,25.4,4.5,0
E00138349,41.3,38.5,16.1,4.2,0
E00138350,35,29.3,21.1,14.6,0
E00138351,28,50,18.9,3,0
E00138352,22.3,46.3,22.3,8.3,0.8
E00138353,38.1,37.3,20.6,3.2,0.8
E00138354,26,38.2,26,8.9,0.8
E00138355,26.9,36.2,28.5,8.5,0
E00138356,36.5,42.1,18.3,3.2,0
E00138357,34.1,39.4,18.2,8.3,0
E00138358,57.9,31.7,9.7,0.7,0
E00138359,29.4,36.4,20.3,12.6,1.4
E00138360,28.4,35.1,23,13.5,0
E00138361,43.9,35.7,14.3,6.1,0
E00138362,44.9,44.1,11,0,0
E00138363,33.1,31.8,23.6,8.1,3.4
E00138364,29.9,40.9,20.1,9.1,0
E00138365,27.9,44.2,18.3,5.8,3.8
E00138366,36.4,38.5,21,4.1,0
E00138367,19.1,35.5,23.6,15.5,6.4
E00138373,31.5,36.9,26.1,5.4,0
E00138374,35,42.5,17.5,5,0
E00138375,33.3,37.9,16.7,10.6,1.5
E00138379,56.9,30.7,9.2,3.3,0
E00138380,67.5,28.5,4.1,0,0
E00138381,56.9,36.2,6.9,0,0
E00138385,54.7,34,11.3,0,0
E00138392,67.4,29.6,2.2,0.7,0
E00138393,58.9,32.2,8.9,0,0
E00138394,75.9,18.8,4.1,1.2,0
E00138397,63.1,31.9,5,0,0
E00138398,66.1,25.8,8.1,0,0
E00138402,62,29.6,7.4,0,0.9
E00138472,46.8,36,15.3,1.8,0
E00138473,42.3,39.6,17.1,0.9,0
E00138474,56.4,30.1,13.5,0,0
E00138475,43.4,38.8,14.7,3.1,0
E00138476,51.6,34.4,12.3,1.6,0
E00138477,41,38.8,18,2.2,0
E00138478,50.4,37.2,9.9,2.5,0
E00138479,49.6,36.6,12.2,1.5,0
E00138503,28.3,35.5,25.4,10.9,0
E00138508,54.3,27.1,14.3,4.3,0
E00138510,44.4,29.9,16,9,0.7
E00138644,56.6,33.6,8.5,1.3,0
E00138645,55.9,36,8.1,0,0
E00138646,60.6,26.9,11.5,1,0
E00138647,66.9,29,4,0,0
E00138648,66.7,28.6,4,0.8,0
E00138649,40.5,34.4,16,9.2,0
E00138650,61.8,33.6,4.5,0,0
E00138651,62.9,31.8,5.3,0,0
E00138652,73.4,19.1,7.4,0,0
E00138653,54.7,33,9.4,2.8,0
E00138654,65.2,24.3,8.7,1.7,0
E00138655,39.1,45.3,14.1,1.6,0
E00138656,55.2,32,10.4,2.4,0
E00138657,48.9,38.2,12.2,0.8,0
E00138658,66.4,30.1,3.5,0,0
E00138659,48.8,33.7,14.5,2.4,0.6
E00138660,66.2,27.8,5.3,0,0.8
E00138661,62.1,29.3,7.9,0.7,0
E00138662,57.8,32.8,7,2.3,0
E00138663,75,19.7,5.3,0,0
E00138664,54.4,37.7,7,0.9,0
E00138665,52.7,38.9,8.4,0,0
E00138666,48.5,41.2,9.6,0.7,0
E00138667,64,24.5,10.8,0.7,0
E00138668,54.8,34.8,8.9,0.7,0.7
E00138669,50,39.6,9,1.5,0
E00138670,55.9,37.8,6.3,0,0
E00138734,51,34.9,12.8,1.3,0
E00138735,41.4,37.2,18.6,2.1,0.7
E00138736,58.3,32.5,8.6,0.7,0
E00138737,63,28.8,7.1,1.1,0
E00138738,37.2,42.6,17.1,3.1,0
E00138739,61.1,30.9,6.8,1.2,0
E00138740,63.6,30.3,5.5,0.6,0
E00138742,53,33.5,11.4,1.7,0.4
E00138743,51.3,38.5,7.7,2.6,0
E00138744,53.8,35.4,10,0.8,0
E00138745,54.8,37,7.4,0.7,0
E00138746,58.6,35.3,5.2,0.9,0
E00138747,48.8,35.2,16,0,0
E00138748,54.9,34.5,9.9,0.7,0
E00138927,46.6,34.5,15.5,3.4,0
E00138928,62.1,34,3.9,0,0
E00138929,57.5,35.4,7.1,0,0
E00138930,54.2,33.6,10.3,1.9,0
E00138931,48.5,40.8,9.7,1,0
E00138932,48.7,38.9,11.5,0.9,0
E00138933,67.5,28.1,4.4,0,0
E00138998,60.5,27.4,11.3,0.8,0
E00138999,57.1,30.2,11.1,1.6,0
E00139000,49.1,38.8,12.1,0,0
E00139001,58,31.5,8.5,2,0
E00139007,59.6,33.6,4.1,2.7,0
E00139008,60.5,30.6,8.3,0.6,0
E00139009,30.6,37.8,24.3,7.2,0
E00139010,51.6,35.8,11.1,1.6,0
E00139011,43.8,43.8,10,2.3,0
E00139012,53.3,30.7,14.6,1.5,0
E00139013,55.2,37.1,7.8,0,0
E00139014,52.7,37.1,9,1.2,0
E00139015,53.1,34.4,8.6,3.9,0
E00139156,63.8,31.5,3.9,0.8,0
E00139157,59.4,34,6.6,0,0
E00139163,65.1,28.2,6.7,0,0
E00139164,57.6,28.2,9.4,3.5,1.2
E00169247,65.9,24.4,8.5,1.2,0
E00169248,74.5,21.9,3.6,0,0
E00169300,72.5,24.4,3.1,0,0
E00169302,71,24.4,3.8,0.8,0
E00188970,65,25,9.2,0.8,0
E00188975,69.2,21.8,7.5,1.5,0
E00189006,75.7,22.8,1.5,0,0
E00189013,65.8,24.3,7.2,2.6,0
E00189145,65.9,25.9,5.9,2.2,0
E00189156,56.6,32,11.5,0,0
E00189172,63.7,28.3,5.3,1.8,0.9
