areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00112517,97.3,2.7,0
E00112518,92.6,7.4,0
E00112519,34.4,65.6,0
E00112520,35.3,64.7,0
E00112521,97.3,2.7,0
E00112522,89,11,0
E00112523,46.4,53.6,0
E00112524,14.6,84.8,0.6
E00112525,41.4,58.6,0
E00112526,98.4,1.6,0
E00112527,86.6,13.4,0
E00112528,100,0,0
E00112529,56.8,43.2,0
E00112530,99.2,0.8,0
E00112531,99.2,0.8,0
E00112532,71.7,28.3,0
E00112533,99.2,0,0.8
E00112534,97.7,2.3,0
E00112535,91.6,7.7,0.7
E00112536,99.3,0.7,0
E00112537,100,0,0
E00112538,65.1,34.9,0
E00112539,99.2,0.8,0
E00112540,68.9,31.1,0
E00112541,86.7,13.3,0
E00112543,81.3,18.7,0
E00112544,77,23,0
E00112547,93.2,6.8,0
E00112548,89.8,10.2,0
E00112550,96.8,3.2,0
E00112551,96.9,3.1,0
E00112554,82,16.5,1.5
E00112555,65.2,34.8,0
E00112557,56.3,43.8,0
E00112558,97.7,2.3,0
E00112559,52.5,47.5,0
E00112560,70.1,29.9,0
E00112561,97.5,2.5,0
E00112564,69.7,29.8,0.6
E00112565,92.5,7.5,0
E00112566,48.6,51.4,0
E00112567,91.1,8.9,0
E00112568,82.9,17.1,0
E00112570,40.6,59.4,0
E00112571,93.9,6.1,0
E00112572,76.9,23.1,0
E00112573,91.3,8.7,0
E00112574,64.8,35.2,0
E00112575,29.6,70.4,0
E00112576,18.1,81.9,0
E00112577,55,45,0
E00112578,66.1,33.1,0.8
E00112579,93.9,6.1,0
E00112580,91.5,8.5,0
E00112581,94.1,5.9,0
E00112582,46.7,53.3,0
E00112583,66.7,33.3,0
E00112584,26.3,73.7,0
E00112585,30.3,69.7,0
E00112586,49.6,50.4,0
E00112587,99.2,0.8,0
E00112588,64.8,35.2,0
E00112589,99.2,0.8,0
E00112590,99.2,0.8,0
E00112591,96,4,0
E00112592,88.4,11.6,0
E00112593,84.5,15.5,0
E00112594,65.6,34.4,0
E00112596,58.3,41.7,0
E00112597,83.1,16.9,0
E00112598,80.7,19.3,0
E00112599,96.2,3.8,0
E00112600,26.2,73.8,0
E00112601,58.2,41.8,0
E00112602,83.9,16.1,0
E00112603,94.8,5.2,0
E00112607,10.7,89.3,0
E00112609,97.3,2.7,0
E00112612,57.1,42.9,0
E00112622,92.7,7.3,0
E00112623,100,0,0
E00112624,100,0,0
E00112625,82.4,17.6,0
E00112626,99.2,0.8,0
E00112627,94.8,4.4,0.7
E00112628,39.1,60.9,0
E00112629,59.8,40.2,0
E00112630,53,47,0
E00112631,89.2,10.8,0
E00112632,89.1,2.9,8
E00112633,100,0,0
E00112634,100,0,0
E00112635,99.3,0.7,0
E00112636,100,0,0
E00112637,82.5,10.2,7.3
E00112638,100,0,0
E00112639,55.2,44.8,0
E00112640,98.5,1.5,0
E00112641,100,0,0
E00112654,64.4,35.6,0
E00112660,99.3,0.7,0
E00112661,97.1,2.9,0
E00112664,93.1,6.9,0
E00112665,100,0,0
E00112666,100,0,0
E00112667,97.4,2.6,0
E00112668,100,0,0
E00112669,97,3,0
E00112670,86.1,13.9,0
E00112671,77.6,22.4,0
E00112672,56.8,43.2,0
E00112673,99.2,0.8,0
E00112674,99.1,0.9,0
E00112675,79.7,20.3,0
E00112676,99.2,0,0.8
E00112677,98.2,1.8,0
E00112678,99.2,0.8,0
E00112679,96.2,2.9,1
E00112680,90.2,9.8,0
E00112713,97.3,2.7,0
E00112715,80.4,19.6,0
E00112716,98.5,1.5,0
E00112718,80.8,19.2,0
E00112720,98.6,1.4,0
E00112727,84,16,0
E00112729,97.8,2.2,0
E00112730,82.1,2.4,15.4
E00112732,87.7,12.3,0
E00112733,75.9,23.4,0.7
E00112734,95,2.5,2.5
E00112735,97.1,2.9,0
E00112737,98.3,1.7,0
E00112738,84.1,15.2,0.7
E00112752,95.6,4.4,0
E00112756,98.2,0,1.8
E00112757,100,0,0
E00112758,99.1,0.9,0
E00112759,96.3,3.7,0
E00112763,91.1,8.9,0
E00112853,100,0,0
E00112920,96.9,3.1,0
E00112921,89.6,9.4,1
E00112922,93.2,6.8,0
E00112923,97.5,2.5,0
E00112924,97.1,1.5,1.5
E00112925,93.8,6.2,0
E00112926,100,0,0
E00112951,88.7,11.3,0
E00112952,92.5,6.5,0.9
E00112953,92.7,6.6,0.7
E00112955,97.3,2.7,0
E00112956,97.4,0,2.6
E00112957,91.2,8.8,0
E00113968,91,8.4,0.6
E00113970,94.6,3.3,2.2
E00114043,72,28,0
E00114044,67.9,31.4,0.7
E00114045,93.7,6.3,0
E00114046,99.2,0.8,0
E00114047,100,0,0
E00114048,99.2,0.8,0
E00114049,84.3,15.7,0
E00114051,99.1,0.9,0
E00114053,98.7,1.3,0
E00114054,99.2,0,0.8
E00114055,97.7,1.5,0.8
E00114057,99.2,0.8,0
E00114058,100,0,0
E00114059,98.4,1.6,0
E00114060,35.2,4.6,60.2
E00114061,99.1,0.9,0
E00114062,99.3,0.7,0
E00114063,99.2,0.8,0
E00114065,60.3,39.7,0
E00114066,97.8,2.2,0
E00114067,100,0,0
E00114068,98.3,1.7,0
E00114069,90.4,9.6,0
E00114070,99.1,0.9,0
E00114071,100,0,0
E00114074,99.1,0.9,0
E00114075,87.6,11.6,0.8
E00114076,64.4,35.6,0
E00114077,97.5,2.5,0
E00114078,100,0,0
E00114079,92.6,7.4,0
E00114080,99.2,0.8,0
E00114081,98.3,1.7,0
E00114082,87.9,12.1,0
E00114083,99.2,0.8,0
E00114084,95,5,0
E00114085,70.2,29.8,0
E00114086,97.7,2.3,0
E00114087,95.5,4.5,0
E00114089,100,0,0
E00114090,69.6,30.4,0
E00114091,78,0.8,21.2
E00114138,100,0,0
E00114139,98.6,0,1.4
E00114140,100,0,0
E00114141,89.7,10.3,0
E00114142,97,3,0
E00114143,100,0,0
E00114144,97.2,2.3,0.5
E00114160,99.3,0.7,0
E00114161,93.2,3.9,2.9
E00114162,88.8,1.4,9.8
E00114163,79.8,1.2,19
E00114165,97.6,2.4,0
E00114216,98.4,1.1,0.5
E00114217,97.4,2.6,0
E00114219,95.9,3.4,0.7
E00114221,93,5.3,1.8
E00114223,90.5,9.5,0
E00114224,97.6,1.6,0.8
E00114225,99.4,0.6,0
E00114227,98.5,1.5,0
E00114228,97,3,0
E00114229,91.2,8.8,0
E00114230,95.4,4.6,0
E00114231,64,36,0
E00114232,72.2,27.8,0
E00114233,72.7,27.3,0
E00114234,84.3,15.7,0
E00114235,83.3,16.7,0
E00114236,100,0,0
E00114237,97.6,2.4,0
E00114238,98.9,1.1,0
E00164982,99.3,0.7,0
E00164983,94.7,3.8,1.5
E00164984,100,0,0
E00164986,98.5,1.5,0
E00164988,98.1,1,1
E00164998,98.3,1.7,0
E00164999,89.7,10.3,0
E00165000,82.2,17.8,0
E00165001,86,14,0
E00165002,94.4,4.2,1.4
E00165003,44.9,0.5,54.6
E00165004,73.6,26.4,0
E00165005,74.4,25.6,0
E00165006,100,0,0
E00165007,86.5,13.5,0
E00165008,53.7,45.4,0.9
E00165009,87.4,12.6,0
E00165010,76,24,0
E00165011,97.3,2.7,0
E00165013,98.3,0,1.7
E00165118,99.1,0,0.9
E00165124,95,5,0
E00165125,98.6,1.4,0
E00165126,100,0,0
E00165313,82.7,2.3,15
E00165314,100,0,0
E00165315,98.1,1.9,0
E00165316,99.2,0.8,0
E00165317,100,0,0
E00165318,93.4,6.6,0
E00165319,93.8,6.3,0
E00165320,99.1,0.9,0
E00168908,8.3,91.7,0
E00168909,14.5,85.5,0
E00168910,22.5,77.5,0
E00168911,49,51,0
E00168912,84.8,15.2,0
E00168913,48.2,50.9,0.9
E00168914,75,25,0
E00168916,17.4,82.6,0
E00168917,91,9,0
E00168919,81.5,18.5,0
E00168922,51.2,48.8,0
E00169000,71.6,27.3,1.1
E00169001,100,0,0
E00169002,94.4,4,1.6
E00169003,97.6,2.4,0
E00169005,98,2,0
E00169006,97,3,0
E00186339,97.9,2.1,0
E00186340,86.6,13.4,0
E00186350,99.4,0.6,0
E00186351,84.7,15.3,0
E00186355,93.6,6.4,0
E00186361,98.6,1.4,0
E00186363,95.7,4.3,0
E00186372,76,24,0
E00186373,95.3,4.7,0
E00186385,3.8,96.2,0
E00186391,97.8,2.2,0
E00186400,98.8,1.2,0
E00186403,96.8,3.2,0
E00186411,96.6,3.4,0
E00186416,96,0,4
E00186421,74.2,25.8,0
E00186425,99.3,0.7,0
E00186427,90.7,9.3,0
E00186428,91,9,0
E00186429,88.7,11.3,0
E00186431,94.3,5.7,0
E00186437,73.9,26.1,0
E00186439,53.2,46.8,0
E00186443,58.3,41.7,0
E00186449,90,10,0
E00186480,32.7,67.3,0
E00186481,97.3,2.7,0
E00186482,36.3,63.7,0
E00186484,77.6,7.9,14.5
E00186485,94.7,5.3,0
E00186486,97.2,2.8,0
E00186487,97.7,2.3,0
E00186493,28.9,71.1,0
E00186500,87.7,12.3,0
