areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00112482,34.6,65.4
E00112483,52.1,47.9
E00112484,25.4,74.6
E00112485,30.6,69.4
E00112486,34.3,65.7
E00112487,26,74
E00112488,27.6,72.4
E00112489,28.6,71.4
E00112490,30.8,69.2
E00112491,32.9,67.1
E00112492,26.2,73.8
E00112493,20.4,79.6
E00112494,44.6,55.4
E00112495,25.5,74.5
E00112496,28,72
E00112497,23.5,76.5
E00112498,32.7,67.3
E00112499,24.6,75.4
E00112500,37.3,62.7
E00112501,37.3,62.7
E00112502,34,66
E00112503,22.6,77.4
E00112504,28.9,71.1
E00112505,58.7,41.3
E00112506,18.6,81.4
E00112507,23.3,76.7
E00112508,34.3,65.7
E00112509,23,77
E00112510,24.3,75.7
E00112511,27.2,72.8
E00112512,18.6,81.4
E00112513,22.6,77.4
E00112514,40.5,59.5
E00112516,35.4,64.6
E00112517,33.1,66.9
E00112518,27.3,72.7
E00112519,34,66
E00112520,33.8,66.3
E00112521,34.4,65.6
E00112522,26.1,73.9
E00112523,33.6,66.4
E00112524,16.8,83.2
E00112525,22,78
E00112526,35.1,64.9
E00112527,32.7,67.3
E00112528,37.5,62.5
E00112529,21.7,78.3
E00112530,39.2,60.8
E00112531,33.3,66.7
E00112532,34.5,65.5
E00112533,37.6,62.4
E00112534,38.2,61.8
E00112535,32,68
E00112536,31.5,68.5
E00112537,31.3,68.7
E00112538,25.8,74.2
E00112539,31,69
E00112540,31.5,68.5
E00112541,27.7,72.3
E00112543,28.7,71.3
E00112544,37.7,62.3
E00112547,34.3,65.7
E00112548,29.7,70.3
E00112550,28.2,71.8
E00112551,35.5,64.5
E00112554,21.5,78.5
E00112555,22.2,77.8
E00112557,23.1,76.9
E00112558,27.4,72.6
E00112559,28.3,71.7
E00112560,28.6,71.4
E00112561,28.4,71.6
E00112564,34.6,65.4
E00112565,37.5,62.5
E00112566,37.7,62.3
E00112567,48.2,51.8
E00112568,30,70
E00112570,39.4,60.6
E00112571,31.3,68.7
E00112572,41.7,58.3
E00112573,33.7,66.3
E00112574,41.8,58.2
E00112575,18.1,81.9
E00112576,29,71
E00112577,28.7,71.3
E00112578,48.4,51.6
E00112579,43.1,56.9
E00112580,31.1,68.9
E00112581,41,59
E00112582,19.7,80.3
E00112583,32.7,67.3
E00112584,17.9,82.1
E00112585,41.8,58.2
E00112586,35.9,64.1
E00112587,32.2,67.8
E00112588,30,70
E00112589,31.1,68.9
E00112590,25.8,74.2
E00112591,35.7,64.3
E00112592,34,66
E00112593,22.7,77.3
E00112594,26.1,73.9
E00112596,31.7,68.3
E00112597,28,72
E00112598,41.5,58.5
E00112599,30.1,69.9
E00112600,25.5,74.5
E00112601,21.4,78.6
E00112602,41.1,58.9
E00112603,34.9,65.1
E00112607,24.7,75.3
E00112609,25.9,74.1
E00112612,31.5,68.5
E00112622,34.5,65.5
E00112623,29.5,70.5
E00112624,28.8,71.2
E00112625,36.7,63.3
E00112626,40.2,59.8
E00112627,30.6,69.4
E00112628,33.1,66.9
E00112629,36.2,63.8
E00112630,34.2,65.8
E00112631,32.5,67.5
E00112632,36.5,63.5
E00112633,34.8,65.2
E00112634,30.1,69.9
E00112635,32.5,67.5
E00112636,41.2,58.8
E00112637,26.9,73.1
E00112638,30.6,69.4
E00112639,21.7,78.3
E00112640,31.3,68.7
E00112641,35.8,64.2
E00112654,32.8,67.2
E00112660,36.8,63.2
E00112661,32.7,67.3
E00112664,23.7,76.3
E00112665,37.2,62.8
E00112666,29.1,70.9
E00112667,29.8,70.2
E00112668,35.5,64.5
E00112669,34,66
E00112670,36.2,63.8
E00112671,33.3,66.7
E00112672,32.7,67.3
E00112673,34.1,65.9
E00112674,32.9,67.1
E00112675,35.6,64.4
E00112676,32.7,67.3
E00112677,38.2,61.8
E00112678,31.7,68.3
E00112679,26.1,73.9
E00112680,40.8,59.2
E00112713,31.2,68.8
E00112715,29.2,70.8
E00112716,36.1,63.9
E00112718,33.1,66.9
E00112720,45.5,54.5
E00112727,32.3,67.7
E00112729,32,68
E00112730,39.7,60.3
E00112732,38,62
E00112733,29.2,70.8
E00112734,37.6,62.4
E00112735,37.7,62.3
E00112737,38.9,61.1
E00112738,43.5,56.5
E00112752,32.6,67.4
E00112756,38.5,61.5
E00112757,27.6,72.4
E00112758,26.6,73.4
E00112759,29.3,70.7
E00112763,30.9,69.1
E00112853,32.4,67.6
E00112920,28,72
E00112921,30.3,69.7
E00112922,34.9,65.1
E00112923,34.8,65.2
E00112924,30.7,69.3
E00112925,34.2,65.8
E00112926,36.4,63.6
E00112951,35.6,64.4
E00112952,27.1,72.9
E00112953,32,68
E00112955,34.6,65.4
E00112956,33.9,66.1
E00112957,22.2,77.8
E00113968,18.7,81.3
E00113970,23.3,76.7
E00114043,33.6,66.4
E00114044,32,68
E00114045,26.9,73.1
E00114046,31.7,68.3
E00114047,32.8,67.2
E00114048,33.3,66.7
E00114049,26.8,73.2
E00114051,23.1,76.9
E00114053,30.5,69.5
E00114054,34.1,65.9
E00114055,37.8,62.2
E00114057,29.7,70.3
E00114058,33.1,66.9
E00114059,35.2,64.8
E00114060,39.7,60.3
E00114061,39.1,60.9
E00114062,35,65
E00114063,30.6,69.4
E00114065,25.3,74.7
E00114066,29.4,70.6
E00114067,35.3,64.7
E00114068,33.1,66.9
E00114069,33.6,66.4
E00114070,42.1,57.9
E00114071,35,65
E00114074,31.3,68.8
E00114075,26,74
E00114076,33,67
E00114077,28.8,71.2
E00114078,31.3,68.8
E00114079,28.7,71.3
E00114080,32.1,67.9
E00114081,26.6,73.4
E00114082,22.2,77.8
E00114083,40.7,59.3
E00114084,27.3,72.7
E00114085,28.6,71.4
E00114086,24.5,75.5
E00114087,24.4,75.6
E00114089,22.5,77.5
E00114090,32.1,67.9
E00114091,25.2,74.8
E00114138,38.8,61.3
E00114139,34.1,65.9
E00114140,37.5,62.5
E00114141,32.9,67.1
E00114142,34.3,65.7
E00114143,29.5,70.5
E00114144,32.8,67.2
E00114160,30.2,69.8
E00114161,34.4,65.6
E00114162,29.2,70.8
E00114163,32,68
E00114165,28.8,71.2
E00114216,40.9,59.1
E00114217,38.2,61.8
E00114219,30.5,69.5
E00114221,37.6,62.4
E00114223,35.8,64.2
E00114224,34,66
E00114225,40.1,59.9
E00114227,33,67
E00114228,37.3,62.7
E00114229,42.6,57.4
E00114230,34.6,65.4
E00114231,35.9,64.1
E00114232,30.6,69.4
E00114233,40.4,59.6
E00114234,37.5,62.5
E00114235,38.8,61.2
E00114236,34.7,65.3
E00114237,38,62
E00114238,38.4,61.6
E00164982,34.7,65.3
E00164983,30.2,69.8
E00164984,30.4,69.6
E00164986,38.6,61.4
E00164988,34.7,65.3
E00164998,41,59
E00164999,42.3,57.7
E00165000,35.2,64.8
E00165001,39.3,60.7
E00165002,42.7,57.3
E00165003,54.2,45.8
E00165004,35.5,64.5
E00165005,28.2,71.8
E00165006,33.3,66.7
E00165007,42.6,57.4
E00165008,29.9,70.1
E00165009,33.8,66.2
E00165010,33.3,66.7
E00165011,29.3,70.7
E00165013,38.1,61.9
E00165118,28.9,71.1
E00165124,35.2,64.8
E00165125,28,72
E00165126,35,65
E00165313,42.2,57.8
E00165314,33.1,66.9
E00165315,32.9,67.1
E00165316,30.9,69.1
E00165317,27.7,72.3
E00165318,28.9,71.1
E00165319,33.8,66.3
E00165320,30,70
E00168908,15.6,84.4
E00168909,16.3,83.7
E00168910,25.4,74.6
E00168911,29.6,70.4
E00168912,28.6,71.4
E00168913,23.6,76.4
E00168914,26,74
E00168916,22.3,77.7
E00168917,47.5,52.5
E00168919,30.2,69.8
E00168922,18.6,81.4
E00169000,23.9,76.1
E00169001,36.1,63.9
E00169002,29,71
E00169003,33.3,66.7
E00169005,35.4,64.6
E00169006,46.2,53.8
E00186339,19.4,80.6
E00186340,22.8,77.2
E00186350,22.6,77.4
E00186351,34,66
E00186355,35.1,64.9
E00186361,20,80
E00186363,19.4,80.6
E00186372,33.3,66.7
E00186373,25.1,74.9
E00186385,18.3,81.7
E00186391,25.4,74.6
E00186400,39.6,60.4
E00186403,33,67
E00186411,22.1,77.9
E00186416,36.9,63.1
E00186421,20.2,79.8
E00186425,35.4,64.6
E00186427,27.9,72.1
E00186428,35.6,64.4
E00186429,18.6,81.4
E00186431,35.7,64.3
E00186437,26.5,73.5
E00186439,25.7,74.3
E00186443,17.5,82.5
E00186449,25.6,74.4
E00186480,21.5,78.5
E00186481,21.5,78.5
E00186482,22.3,77.7
E00186484,60.4,39.6
E00186485,25,75
E00186486,29.9,70.1
E00186487,29.3,70.7
E00186493,26.2,73.8
E00186500,18.6,81.4
