areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00114086,37.1,31.1,0.8,31.1
E00114087,23.4,43.2,0.9,32.4
E00114089,19.8,49.1,5.2,25.9
E00114090,39.3,24.1,28.6,8
E00114091,46.6,27.1,9.3,16.9
E00114138,75,19.2,0,5.8
E00114139,48.9,29.8,1.4,19.9
E00114140,51.2,32.2,3.3,13.2
E00114141,36.8,25,7.4,30.9
E00114142,51,19,8,22
E00114143,61.4,29.8,2.3,6.4
E00114144,50.9,31.6,6.1,11.3
E00114160,61,32.4,0.7,5.9
E00114161,54.6,36.7,3.4,5.3
E00114162,61.4,30,2.1,6.4
E00114163,69.5,17.1,2.4,11
E00114165,46.5,36.4,3.9,13.2
E00114216,62,28.8,4.9,4.3
E00114217,44.6,33.7,13,8.8
E00114219,27.7,14.2,5.4,52.7
E00114221,61.3,20.8,6,11.9
E00114223,27,15.5,49.3,8.1
E00114224,57.3,29,9.7,4
E00114225,42.5,49.4,3.1,5
E00114227,70.5,21.2,1.5,6.8
E00114228,68.9,24.2,3,3.8
E00114229,61,25,4.4,9.6
E00114230,36.8,24.3,24.3,14.7
E00114231,45,9,43,3
E00114232,38.3,22.4,7.5,31.8
E00114233,18.9,9,68,4.1
E00114234,35.5,17.8,14,32.7
E00114235,40.7,26.3,21.2,11.9
E00114236,67.9,22.1,6.1,3.8
E00114237,50.8,31,10.3,7.9
E00114238,51.2,37.2,3.5,8.1
E00164982,50.4,38.3,2.3,9
E00164983,36.1,33.1,10.5,20.3
E00164984,50.3,38.9,3.6,7.2
E00164986,53.1,26.9,1.5,18.5
E00164988,55.8,32.7,3.8,7.7
E00164998,57.1,21.8,5,16
E00164999,60.7,10.3,3.7,25.2
E00165000,49.3,16.4,0.7,33.6
E00165001,14.2,13.3,60.2,12.4
E00165002,48.6,20.8,1.4,29.2
E00165003,92.3,2.9,1,3.9
E00165004,15.6,28.4,49.6,6.4
E00165005,45.7,14.9,16.6,22.9
E00165006,53.1,38.8,0,8.2
E00165007,51.6,29.1,8.5,10.8
E00165008,76.4,10.9,0.9,11.8
E00165009,38.6,29.9,26,5.5
E00165010,64.8,14.4,4.8,16
E00165011,54.1,34.9,4.8,6.2
E00165013,49.6,25.2,17.4,7.8
E00165118,46.9,33.6,8.8,10.6
E00165124,47.1,36.1,1.7,15.1
E00165125,48.9,41.7,4.3,5
E00165126,41.4,38.7,18,1.8
E00165313,49.3,22.6,18.6,9.5
E00165314,59.2,31.5,0.8,8.5
E00165315,48.7,25.6,3.8,21.8
E00165316,43.5,24.2,25.8,6.5
E00165317,44.6,25,20.9,9.5
E00165318,55.4,22.8,7.6,14.1
E00165319,51.1,18.1,6.4,24.5
E00165320,9.5,9.5,0.9,80.2
E00168908,10.9,18.4,19,51.7
E00168909,19.2,23.1,0,57.7
E00168910,51.3,11.3,3.8,33.8
E00168911,68.4,15.8,4.2,11.6
E00168912,8.3,35.3,12.8,43.6
E00168913,11.9,21.1,8.3,58.7
E00168914,30.7,47.2,2.4,19.7
E00168916,22.6,17.4,10.3,49.7
E00168917,21.1,28.4,0.9,49.5
E00168919,26.4,38.4,13.6,21.6
E00168922,51.2,16.3,9.3,23.3
E00169000,19.8,30.8,20.9,28.6
E00169001,54.7,35,0.9,9.4
E00169002,28.3,49.6,11,11
E00169003,60.8,29.2,0,10
E00169005,38.2,24.5,0,37.3
E00169006,52.3,36.4,0,11.4
E00186339,29.2,56.3,6.3,8.3
E00186340,12.7,53.8,19.5,14
E00186350,8.9,79.3,6.5,5.3
E00186351,23.3,35,23.3,18.3
E00186355,29.8,22.7,38.3,9.2
E00186361,2.8,62.5,22.2,12.5
E00186363,8.7,75,15.2,1.1
E00186372,10.2,38.8,34.7,16.3
E00186373,11.9,64.4,18,5.7
E00186385,6.7,15.7,7.5,70.1
E00186391,14.1,68.5,14.1,3.3
E00186400,72.6,17.9,1.2,8.3
E00186403,30.2,46,3.2,20.6
E00186411,21.6,68.2,2.3,8
E00186416,66.7,19.8,1.6,11.9
E00186421,8.7,80.3,3.9,7.1
E00186425,18,51.9,13.5,16.5
E00186427,21.5,48.9,17.9,11.7
E00186428,42.4,38.4,14.1,5.1
E00186429,7.8,50.9,25.9,15.5
E00186431,32.2,26.4,28.7,12.6
E00186437,6.4,57.3,21.8,14.5
E00186439,11.1,49.2,12.7,27
E00186443,50.7,34.7,4,10.7
E00186449,13.2,74.4,8.3,4.1
E00186480,13,28.1,1.4,57.5
E00186481,17.9,53.6,20.5,8
E00186482,33.9,34.7,7.3,24.2
E00186484,58.9,23.3,1.4,16.4
E00186485,16.6,71.6,6.5,5.3
E00186486,12.4,61.6,18.6,7.3
E00186487,53.4,38.5,2.3,5.9
E00186493,16.5,26.4,6.6,50.5
E00186500,15.5,34.5,2.9,47.1
