areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00121861,37.3,17.9,28.4,16.4
E00121862,35.7,18.5,33,12.8
E00121863,34.5,19.3,29,17.2
E00121864,35.4,23.6,20.5,20.5
E00121865,35.3,15.7,31.4,17.6
E00121866,37.2,23.9,20.4,18.6
E00121867,42.4,16.7,22.2,18.8
E00121868,30,18.8,33.8,17.5
E00121869,32.5,22.9,27.1,17.5
E00121870,39.7,21.9,23.2,15.2
E00121871,27.8,24.8,27.8,19.5
E00121872,36.6,21.9,25.1,16.4
E00121873,41.9,21.3,16.3,20.6
E00121874,39.4,17.6,30.5,12.5
E00121876,33.6,19.8,31.9,14.7
E00121877,41.5,21.7,20.8,16
E00121878,28.4,21.2,33.5,16.9
E00121880,28.6,20.1,35.7,15.6
E00121881,32.5,22.6,30.2,14.6
E00121882,33.7,22.6,28.1,15.6
E00121883,35.7,26,26.4,11.9
E00121884,25.9,15.7,44.9,13.4
E00121885,27,20.3,31.1,21.6
E00121888,28.3,21.7,35.7,14.3
E00121907,31.6,14.4,37.3,16.7
E00121909,31.5,20.4,36.6,11.5
E00121910,25,17.7,33.3,24
E00121911,16.1,19,39.9,25
E00121913,24.7,12.3,30.9,32.1
E00121914,19.4,18.5,46.9,15.2
E00121915,24.8,15.3,51,8.9
E00121916,19.5,18.1,39.6,22.8
E00121917,17.6,18.3,51.4,12.7
E00121918,13.5,18.3,53.8,14.4
E00121919,28.9,17.1,36.2,17.8
E00121920,29.5,18,34.1,18.4
E00121921,27.2,20.8,28,24
E00121922,17.1,36.3,32.9,13.7
E00121923,21.3,19.5,42.7,16.5
E00121924,38.1,16.1,25.4,20.3
E00121925,44.7,14.7,20.7,20
E00121926,37.4,16.3,23.6,22.8
E00121927,41.2,18.3,24.8,15.7
E00121928,38.2,22.4,23,16.4
E00121930,41.2,27.8,20.6,10.3
E00121931,39.4,25,16.3,19.2
E00121932,39.3,20.5,24.7,15.5
E00121933,35.2,16.9,25.4,22.5
E00121934,38.6,21.5,22.9,17
E00121935,37.4,18.4,23.6,20.7
E00121936,40.8,21.1,25.9,12.2
E00121937,38.2,19.8,23,18.9
E00121939,41.4,19.3,22.1,17.1
E00121940,57.3,14,9.6,19.1
E00121941,54,15.5,11.5,19
E00121942,54.4,16.5,8.8,20.3
E00121943,47.4,20.5,9.4,22.8
E00121944,40.6,21,24.5,14
E00121945,59.4,24.2,7.3,9.1
E00121946,54.3,16.3,6.2,23.3
E00121947,45.8,23.1,11.6,19.4
E00121948,55.2,19.3,11.5,14.1
E00121949,39.8,25.1,24.6,10.5
E00121950,37.7,20.8,25.3,16.2
E00121951,22.9,16.7,46.5,13.9
E00121952,45.6,25,15.6,13.8
E00121953,49.5,14.7,13.8,22
E00121954,40.7,13.2,33.5,12.6
E00121955,30.7,15,39.2,15
E00121956,46.1,23.4,15.6,14.8
E00121957,45.6,21.5,20.3,12.7
E00121958,34.1,25.4,27,13.5
E00121959,43.1,24.8,21.6,10.5
E00121960,33.1,21.1,28.6,17.1
E00121961,42.8,23,20.3,13.9
E00121962,38,25,20.7,16.3
E00121963,43.4,21.7,18.9,16
E00121964,40.9,24.4,18.9,15.9
E00121965,45.2,17,26.7,11.1
E00121966,47.9,12.1,27.1,12.9
E00121975,10.1,24.8,51.7,13.4
E00121978,27.4,30.8,20.5,21.2
E00121983,42.1,23.6,19.1,15.2
E00121984,44.4,25.4,15.1,15.1
E00121985,45.1,19.1,20.6,15.2
E00121986,44.3,17.9,22.6,15.3
E00121987,43.8,26,11.5,18.8
E00121988,50.9,17.6,12,19.4
E00121990,55.4,15.2,9.8,19.6
E00121991,52.4,16.2,19,12.4
E00121992,43,18.7,22.4,15.9
E00121993,44.7,16.6,30.4,8.3
E00121994,39.7,16,32.3,12.1
E00121995,53.7,26.9,2.8,16.7
E00121996,40.7,17.2,26.3,15.8
E00121997,44.7,19.7,24.2,11.4
E00121998,51,10.8,17.2,21
E00121999,42.2,23.5,22.9,11.4
E00122001,37.6,20.8,18.8,22.8
E00122002,26.7,21.6,23.9,27.8
E00122004,34.4,22.4,24.6,18.6
E00122005,40.7,21.3,18,20
E00122006,43.2,24.2,14.7,17.9
E00122007,51.3,16,14.7,18
E00122008,21.2,22.3,38,18.5
E00122009,30.4,20.7,18.5,30.4
E00122010,17.2,21.2,39.7,21.9
E00122011,13.5,20.5,54.4,11.7
E00122012,17.4,15.9,46.4,20.3
E00122015,21.3,28.7,29.6,20.4
E00122016,12.4,26.8,43.3,17.5
E00122018,24,26,24,26
E00122022,12.8,16,55.1,16
E00122023,21.2,25.8,36.4,16.6
E00122024,12,22.3,54.2,11.4
E00122025,27.8,17.6,32.2,22.4
E00122027,31,14,39.5,15.5
E00122029,24.5,20.2,41.8,13.5
E00122037,4.1,32,49.4,14.5
E00122039,17.5,22.4,38.5,21.7
E00122040,24.3,19.6,36.9,19.2
E00122041,30.6,21.4,17.3,30.6
E00122042,16.6,28.7,39.5,15.2
E00122043,21.1,30.9,23.7,24.3
E00122044,26.8,19,37.2,16.9
E00122045,29.9,20.8,31.9,17.4
E00122046,28.6,23.8,31.2,16.4
E00122047,21.1,27.4,33.7,17.9
E00122048,23.3,29.3,35.3,12.1
E00122049,19.7,26.8,38,15.5
E00122050,13,38.9,26.9,21.3
E00122051,18.6,28.7,35.7,17.1
E00122052,13.7,18.6,51.5,16.2
E00122053,15.5,27.2,36.9,20.4
E00122054,17.9,25.5,39.6,17
E00122055,22.9,24.6,22.9,29.7
E00122063,20.2,17.2,49.8,12.8
E00122813,35.8,27.7,16.8,19.7
E00122814,43.9,33.3,8.3,14.4
E00122815,32.2,29.5,16.1,22.1
E00122816,47.1,23.2,18.1,11.6
E00122817,41.2,28.3,17.6,12.8
E00122818,34.9,31.5,16.4,17.1
E00122819,38,27.5,14,20.5
E00122820,39.3,23.5,19.7,17.5
E00122821,49.6,29.8,9.2,11.5
E00122822,38.4,24.4,12.8,24.4
E00122823,41.2,21.6,16.7,20.6
E00122824,33.3,27.7,12.4,26.6
E00122825,44.1,22.1,17.6,16.2
E00122826,46.3,24,14.9,14.9
E00122827,42.3,18.4,10.7,28.6
E00122828,47.3,20.5,18.5,13.7
E00122829,36.8,23,16.4,23.7
E00122830,35.1,28.6,17.5,18.8
E00122831,35.4,38.1,11.6,14.9
E00122832,39.4,31.7,17.3,11.5
E00122833,40.4,20.2,14.9,24.5
E00122834,45.7,27.6,11.8,15
E00122835,44.5,26.9,13.4,15.1
E00122836,31.4,32.4,17.6,18.6
E00122837,33.3,19.2,31.7,15.8
E00122838,30.2,14,40.7,15.1
E00122840,38.2,25.2,22.8,13.8
E00122841,34.2,21.6,27,17.1
E00122842,25.4,20.5,28.7,25.4
E00122843,28.8,20.6,33.5,17.1
E00122844,43.1,25.9,24.1,6.9
E00122845,31,33.2,23.3,12.5
E00122847,41.5,19.5,22,17.1
E00122848,26,22,38.2,13.8
E00122849,30.7,30.7,25.7,12.9
E00122850,29.9,38.8,14.9,16.4
E00122851,31.5,31.5,16.7,20.4
E00122852,40.7,22.8,18.7,17.9
E00122869,12.8,27.7,35.9,23.6
E00122879,21.5,28,36.6,14
E00122904,20.1,29.6,30.7,19.6
E00122905,25.9,35.2,25.9,13
E00122906,30.2,31.5,21.5,16.8
E00122907,30.8,29.5,25,14.7
E00122908,20.7,25.5,31.7,22.1
E00122909,31.5,24.2,25.8,18.5
E00122910,21,28,34.4,16.7
E00122911,41.8,17.5,19,21.7
E00122912,45.9,18.8,18.8,16.5
E00122913,37.4,32.4,15.1,15.1
E00122914,33.9,22.6,26.6,16.9
E00122915,42.7,20.5,19.3,17.5
E00122916,31.3,30.7,19.6,18.4
E00122917,35.7,23.1,16.1,25.2
E00122918,35,27.7,19,18.2
E00122919,34,24.4,20.5,21.2
E00122920,39.5,23.1,15.6,21.8
E00122921,34.2,27.1,18.1,20.6
E00122922,37.5,29.7,12.5,20.3
E00122923,29.3,31.7,18.6,20.4
E00122924,39,27.9,16.2,16.9
E00122925,39.6,30.2,14.8,15.4
E00122926,27,28.4,21.6,23
E00122927,30.6,32.8,21.6,14.9
E00122928,36.3,25.7,25.7,12.4
E00122929,38.5,18.4,23.6,19.5
E00122930,29.2,28.6,24.4,17.9
E00122931,37,28.9,15,19.1
E00122932,39,28.9,19.3,12.8
E00122933,33.8,23.8,21.2,21.2
E00123018,34.1,20.6,34.1,11.1
E00123019,26.2,16.2,33.5,24.1
E00123020,34,24.8,28.8,12.4
E00123021,33.8,19.6,29.1,17.6
E00123022,22.4,30.6,29.9,17.2
E00123023,34.4,20.3,25.8,19.5
E00123024,31.1,22.5,30.5,15.9
E00123025,24.7,24.7,26.6,24
E00123026,30,30.8,22.5,16.7
E00123027,20.3,24.3,39.9,15.5
E00123028,22.1,25.7,33.8,18.4
E00123029,31.6,24.6,24.6,19.3
E00123030,33.6,28.7,23,14.8
E00123031,23.2,32.3,26.8,17.7
E00123033,39.3,31,11.6,18.2
E00123034,26.7,60.2,8.1,5
E00123035,24.8,20.1,39.6,15.4
E00123036,22.8,25.3,38,13.9
E00123038,24.5,29.2,30.2,16
E00123039,14.3,27.8,43.6,14.3
E00123040,27.4,17.7,29.9,25
E00123041,24.7,29.9,28.6,16.9
E00123042,29.5,19.4,32.6,18.6
E00123043,21.9,21.9,32.9,23.3
E00123044,25.9,15.7,34.9,23.5
E00123045,17.2,26.6,27.3,28.9
E00123046,18.3,28,39.8,14
E00123047,47.7,26.7,5.8,19.8
E00123048,36.3,26.4,17,20.3
E00123049,31.8,24.1,25.3,18.8
E00123050,40.3,22.7,15.6,21.4
E00123051,39.4,31.9,12.5,16.3
E00123052,32.4,27.9,22.8,16.9
E00123053,41.5,23.4,12.8,22.3
E00123054,42.5,28.3,8.3,20.8
E00123055,35.8,27,21.2,16.1
E00123056,43.4,26.2,10.3,20
E00123057,34.6,25.3,15.4,24.7
E00123058,35.5,29,18.8,16.7
E00123059,43.9,24.2,9.1,22.7
E00123060,45.5,25.2,12.2,17.1
E00123061,45.5,35.1,6.7,12.7
E00123062,48.6,29.2,9.5,12.8
E00123063,42.2,31.2,9.2,17.4
E00123089,39.6,27.3,18,15.1
E00123090,36,25.9,18.7,19.4
E00123091,30.4,30.4,24.7,14.6
E00123092,41.6,24.7,19.5,14.3
E00123093,30.5,29.7,16.1,23.7
E00123094,50.7,23.3,14.7,11.3
E00123095,45.1,23.4,16.3,15.2
E00123096,46.7,25.6,10,17.8
E00123097,41,28.5,13.2,17.4
E00123098,38.2,30.5,15.3,16
E00123099,50.8,25,9.8,14.4
E00123100,33.3,28,12.9,25.8
E00123101,38.2,31.7,10.6,19.5
E00123102,38.4,28,16.1,17.5
E00123103,38.5,28.5,20.1,12.8
E00123104,27.8,28.9,28.3,15
E00123105,39.6,22.5,26.9,11
E00123106,45.7,20,15.4,18.9
E00123107,34.3,30.8,14.7,20.3
E00123108,31.7,23,22.4,23
E00123109,42,25.9,10.5,21.6
E00123110,35.7,26.1,13.9,24.3
E00123111,37.8,27.3,11.9,23.1
E00123112,42,30,10,18
E00123113,33.8,33.8,18.2,14.3
E00123139,36,30.5,15.9,17.7
E00123141,28.4,29.8,21.6,20.2
E00123142,37.8,19.3,16.8,26.1
E00123143,36.4,14.5,29.1,20
E00123144,27.4,32.1,21.4,19
E00123145,25.5,26.7,24.8,23
E00123147,32.3,30,17.7,20
E00123148,29.2,27,24.7,19.1
E00123149,21.8,28.6,33.1,16.5
E00123150,32.6,31.9,16.3,19.1
E00123151,30,21.8,28.8,19.4
E00123152,31,25.4,28.6,15.1
E00124281,17.4,32.2,28.1,22.3
E00124282,23.1,32.3,30,14.6
E00124283,23.2,33.6,24.8,18.4
E00124284,14.3,34.5,29.8,21.4
E00124285,15.3,34.1,27.1,23.5
E00124286,15.5,33,34,17.5
E00124287,26.3,31.3,18.2,24.2
E00124288,23.1,42.3,23.1,11.5
E00124289,22.1,33.8,19.1,25
E00124290,28.7,29.8,22.3,19.1
E00124291,13.6,37.9,21.2,27.3
E00124292,20.3,37.8,17.6,24.3
E00124293,15.4,37.4,24.2,23.1
E00124294,19.4,32.4,23.1,25
E00124295,19.2,40.1,14.5,26.2
E00124296,15.7,33,27,24.3
E00124297,12.1,44.8,31,12.1
E00124298,20.3,44.9,17.4,17.4
E00124299,24.1,41.4,22.4,12.1
E00124300,15.2,45.5,15.2,24.2
E00124301,20.9,47,17.4,14.8
E00124302,21.6,34.5,21.6,22.4
E00124303,20,29.6,36.3,14.1
E00124304,14.2,23,40.5,22.3
E00124305,18.3,25.4,38,18.3
E00124306,23,25.3,43.7,8
E00124307,11,31.6,44.9,12.5
E00124310,34.9,30.3,16.4,18.4
E00124311,35.7,26.2,15.5,22.6
E00124312,34.6,29.9,14,21.5
E00124313,39.3,23.3,18.7,18.7
E00124314,40.4,28.1,15.8,15.8
E00124315,47.4,24.2,11.6,16.8
E00124316,28,28,22.9,21.1
E00124317,32,22.1,29.5,16.4
E00124318,27.3,25,27.9,19.8
E00124319,34.1,20.9,22,23.1
E00124320,38.4,22.1,14.7,24.7
E00124321,41.3,19.2,16.8,22.6
E00124322,39.3,21.4,22.8,16.6
E00124323,33.8,25,18.8,22.5
E00124324,37.8,23.2,18.4,20.5
E00124325,31.8,23.1,29.5,15.5
E00124326,31.5,23.7,23.3,21.5
E00124327,37,24.4,20.6,18.1
E00124328,59.1,21.1,12.9,7
E00124329,36.8,29.5,18.9,14.7
E00124330,52.4,18.2,9.4,20
E00124332,32.2,23.1,30.2,14.6
E00124333,37.3,22.7,22.7,17.3
E00124334,39,21,15,25
E00124335,48.4,20.3,9.4,21.9
E00124336,25,22,31.1,22
E00124337,42.2,25.8,18,14.1
E00124338,48.4,18,17.2,16.4
E00124339,41.4,24.3,13.8,20.4
E00124340,45.5,27.3,11.7,15.6
E00124341,30.9,22.8,29,17.3
E00124342,43.7,17.9,21.2,17.2
E00124343,33.3,22.2,20.5,23.9
E00124344,41.3,22.9,21.1,14.7
E00124345,35.4,24.7,18.4,21.5
E00124346,35.2,21.3,16.7,26.9
E00124347,40,18.1,20,21.9
E00124348,34.1,29.3,18.7,17.9
E00124349,48.9,17.6,19.8,13.7
E00124350,39.2,21.6,20.9,18.3
E00124351,29,24.6,31.9,14.5
E00124352,37.9,17.6,24.8,19.6
E00124353,41.2,14.5,21.4,22.9
E00124354,31.7,19.5,26.8,22
E00124355,39.6,16.5,24.4,19.5
E00124356,35.4,17.7,20.4,26.5
E00124357,35,22.9,23.6,18.6
E00124358,34,28.8,24.8,12.4
E00124359,40.9,18.9,13.4,26.8
E00124360,36.8,24.5,17.4,21.3
E00124361,39.3,22.1,21.4,17.2
E00124362,38.8,19.7,17.7,23.8
E00124363,31,24,27.1,17.8
E00124364,31.7,15.3,34.4,18.5
E00124365,40.6,15.3,27.6,16.5
E00124366,37.3,19.6,20.9,22.2
E00124367,35.7,20,24.3,20
E00124368,36.4,19.2,17.2,27.3
E00124369,33.3,19.9,26.9,19.9
E00124370,38,21,18,23
E00124371,31.4,18.6,32.1,17.9
E00124372,28.2,26.9,23.1,21.8
E00124373,26,20.5,32.9,20.5
E00124374,40.7,16.3,27.4,15.6
E00124375,38.6,7.9,26.3,27.2
E00124376,36.2,25.7,21.7,16.4
E00124377,25.4,23.7,33.9,16.9
E00124378,40.6,20.3,18.8,20.3
E00124379,38,18.5,26.9,16.7
E00124380,44,17.2,15.5,23.3
E00124381,30.9,19.1,36.2,13.8
E00124382,29.3,16.5,38.3,15.8
E00124383,26.7,25.2,28.9,19.3
E00124384,34.1,20.1,33,12.8
E00124386,38.5,19.9,29.5,12.2
E00124387,32.6,16.7,41.7,9.1
E00124388,30.7,18.3,35.3,15.7
E00124389,20.7,19.5,42.5,17.2
E00124390,34.7,19.8,15.7,29.8
E00124391,50.5,15.4,17.6,16.5
E00124392,37.9,12.6,28.7,20.7
E00124393,35.9,18.3,26.7,19.1
E00124394,35.3,21.6,27.5,15.7
E00124396,40.5,24.2,17.6,17.6
E00124397,26,26,27.5,20.6
E00124398,35.7,21.7,26.5,16.1
E00124399,25.7,21.7,38.8,13.8
E00124400,36.2,25.4,20.3,18.1
E00124401,38,24.7,23.5,13.9
E00124403,35.2,16.7,35.2,13
E00124404,29.5,16.3,37.2,17.1
E00124405,21.4,20.6,50,7.9
E00124406,17.2,16.1,52.7,14
E00124407,21.3,18.6,41.5,18.6
E00124408,24,18.3,46.2,11.5
E00124410,22,22.7,40.4,14.9
E00124411,24.5,11.5,56.1,7.9
E00124412,25,19.3,45.7,10
E00124413,23.4,20.3,43.8,12.5
E00124414,22.1,22.9,35.7,19.3
E00124415,18.3,18.8,52.7,10.2
E00124416,28.1,18,38.8,15.2
E00124417,33.8,22.6,32.3,11.3
E00124418,13.3,33.3,20,33.3
E00124419,45.6,22.4,13.9,18.1
E00124420,40.6,20,22.9,16.6
E00124421,37.6,24.2,24.8,13.3
E00124422,31.4,22.2,28.8,17.6
E00124423,31.6,25,26.5,16.9
E00124424,25.5,19,36.6,19
E00124425,32.5,19.5,31.2,16.9
E00124426,26.6,18.7,38.1,16.5
E00124427,21.8,22.4,40.8,15
E00124428,28.1,21.9,28.1,21.9
E00124429,35.5,19.4,29,16.1
E00124430,24.8,27.1,28.6,19.5
E00124431,29,15.5,37.4,18.1
E00124432,27.2,22.3,34.8,15.8
E00124433,29.2,21.9,35.4,13.5
E00124434,33.8,15.6,29.4,21.3
E00124435,33.9,23.7,26.3,16.1
E00124436,39.7,18.2,24,18.2
E00124437,46.2,21.8,16,16
E00124438,34.9,19.5,30.8,14.9
E00124439,37.6,21.4,24.8,16.2
E00124440,31.3,20.6,30.6,17.5
E00124441,32.4,21.3,38,8.3
E00124442,30.9,19.1,35.5,14.5
E00124443,29.2,23,26.5,21.2
E00124444,25.7,19.2,37.7,17.4
E00124445,27.6,25.5,28.6,18.2
E00124446,34.9,16.7,36.3,12.1
E00124447,32.2,20.1,31.5,16.1
E00124448,24.8,21.1,37.9,16.1
E00124449,28.2,13.5,40.4,17.9
E00124450,35.6,24.1,23.6,16.7
E00124451,26.2,30.5,28.7,14.6
E00124452,38.9,27.1,24.9,9.2
E00124453,16,16.7,54.5,12.8
E00124454,26.9,19.2,42.3,11.5
E00124455,37.1,21,26.3,15.6
E00124456,35.7,28.1,25,11.2
E00124458,32.9,24.4,30.5,12.2
E00124459,31.3,17.3,35.3,16
E00124460,42.4,19.6,26.1,12
E00124461,32.1,16.4,37.1,14.3
E00124462,24.2,11.3,53.2,11.3
E00124463,19.9,19.2,45.7,15.2
E00124464,34.2,22.4,25,18.4
E00124465,15.3,23.7,41.5,19.5
E00124466,34.3,20.6,27.5,17.6
E00124467,31.3,24.5,32,12.2
E00124468,26.2,17.8,36.4,19.6
E00124469,31.5,25,26.1,17.4
E00124470,22.8,20.8,34.7,21.8
E00124471,25.9,23.4,31.6,19
E00124472,29.3,19.2,35.4,16.2
E00124473,21.9,14.6,53.3,10.2
E00124474,16.9,20,53.8,9.2
E00124475,27.1,16.9,44.9,11
E00124476,17.8,20.7,45.9,15.6
E00124477,23.5,31.8,30.6,14.1
E00124478,33.3,20,37.8,8.9
E00124479,30.4,19.6,29.4,20.6
E00124480,37.5,19.6,33,9.8
E00124481,37.8,12.2,39,11
E00124482,45.2,16.5,20,18.3
E00124483,36.7,15.6,27.5,20.2
E00124484,18.5,20.4,53.7,7.4
E00124485,22.5,17.5,37.5,22.5
E00124486,20.7,20.7,31,27.6
E00124487,23.3,32.6,37.2,7
E00124488,22.2,19.7,41,17.1
E00124489,29.6,17.6,32.4,20.4
E00124490,30.8,18.7,42.1,8.4
E00124491,25,25.8,30.6,18.5
E00124492,16.7,19.7,48.5,15.2
E00124493,28.3,25.4,34.1,12.1
E00124494,21.2,17.1,49.3,12.3
E00124495,23.4,20,40.7,15.9
E00124496,25.6,16.5,45.9,12
E00124497,17.9,25,40.5,16.7
E00124498,18.1,27.6,44.8,9.5
E00124499,19.7,13.2,51.3,15.8
E00124500,33.3,25,16.7,25
E00124501,35.8,23.3,30.1,10.8
E00124503,41.1,24.4,17.8,16.7
E00124504,30.7,23.6,32.9,12.9
E00124505,34.9,28.9,8.4,27.7
E00124506,41.1,15.5,20.2,23.3
E00124507,33.3,28.7,18.5,19.4
E00124508,23.9,28.4,25.4,22.4
E00124509,31.4,22.1,29.1,17.4
E00124510,34.9,23.6,19,22.6
E00124511,37.3,18.2,18.2,26.4
E00124512,23.8,22.3,25.4,28.5
E00124513,31.5,20.7,18,29.7
E00124514,23.7,22.8,35.1,18.4
E00124515,32.8,27,24.6,15.6
E00124516,31.2,28.3,21.7,18.8
E00124517,42.9,21.8,19.3,16
E00124518,30.5,27.9,15.5,26.2
E00124519,11,38.5,31.9,18.7
E00124520,16,40.3,20.8,22.9
E00124521,21.4,27.9,27.9,22.9
E00124522,33.5,29.5,19.3,17.6
E00124523,18.3,38.9,25.2,17.6
E00124524,28,29.3,23.6,19.1
E00124525,27.8,38.9,22.2,11.1
E00124526,31.6,23.3,22.6,22.6
E00124527,27.2,27.8,21.7,23.3
E00124528,27,28.8,20.7,23.4
E00124529,24.8,33.1,28.1,14
E00124530,25.8,40.8,12.5,20.8
E00124531,22.4,32.9,23.5,21.2
E00124532,24.1,25.6,26.3,24.1
E00124533,33.3,31.5,14.2,21
E00124534,29.1,30.7,18.1,22
E00124535,28.9,39.8,14.5,16.9
E00124536,18.3,30,33.3,18.3
E00124537,22.2,39.4,19.2,19.2
E00124538,22.3,23.6,32.4,21.6
E00124539,22.5,37.5,24.2,15.8
E00124540,19.1,38.9,31.3,10.7
E00124541,19,35.3,31.9,13.8
E00124542,18.4,29.2,33,19.3
E00124543,23,27,25,25
E00124544,23.3,24.2,27.5,25
E00124545,26.9,28.5,27.7,16.9
E00124546,24,35.2,19.2,21.6
E00124547,18.4,29.6,35.7,16.3
E00124548,21.6,25,37.1,16.4
E00124549,25.3,35.6,19.9,19.2
E00124550,16.1,30.1,40.9,12.9
E00124551,19.8,31.3,35.4,13.5
E00124552,32.1,36.7,14.7,16.5
E00124553,29.6,34.7,18.4,17.3
E00124554,21.3,40.7,19.4,18.5
E00124555,20.8,28.5,31.3,19.4
E00124556,26.8,29.3,20.7,23.2
E00124557,27.4,31,17.9,23.8
E00124558,34.5,34.5,11.3,19.7
E00124559,28.4,35.5,16.1,20
E00124560,25.9,33,23.2,17.9
E00124561,35.5,36.4,10.9,17.3
E00124562,30.9,26,21.1,22
