areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00122006,9,19.1,42.7,29.2
E00122007,14.8,26.9,32.4,25.9
E00122008,44.9,30.5,16.2,8.4
E00122009,42.6,16.3,37.2,3.9
E00122010,45.8,26.8,7.7,19.7
E00122011,48.9,37.2,0.7,13.1
E00122012,54.9,27.1,0,18
E00122015,44.3,39.9,2.7,13.1
E00122016,51.6,27,0.8,20.5
E00122018,38.8,24.6,23.9,12.7
E00122022,46.8,32.9,2.3,17.9
E00122023,30.9,28.2,35.6,5.4
E00122024,44.4,41.9,4,9.7
E00122025,42.4,41.2,5.3,11.2
E00122027,52.2,33.7,1.1,13
E00122029,50.5,32.4,4.3,12.8
E00122037,50.4,39.1,3.8,6.8
E00122039,60.9,31.3,2.6,5.2
E00122040,36.5,44.7,4.6,14.2
E00122041,40.8,26.2,26.2,6.9
E00122042,30.4,45.7,8.2,15.8
E00122043,44.9,30.1,9.6,15.4
E00122044,46.1,44.4,0,9.4
E00122045,25.2,37.4,23.5,13.9
E00122046,51.9,41.3,1.3,5.6
E00122047,50.6,28.9,0,20.5
E00122048,43.6,35.5,8.2,12.7
E00122049,38.6,36.8,8.8,15.8
E00122050,63.7,25.9,2.2,8.1
E00122051,61.8,27.9,1.5,8.8
E00122052,61.8,24.5,4,9.6
E00122053,62.4,25.5,5.7,6.4
E00122054,59.7,30.2,3.9,6.2
E00122055,19.8,29.3,44.8,6
E00122063,41.4,29.6,0,29
E00122813,19.1,32.7,2.7,45.5
E00122814,21.1,28.9,33.6,16.4
E00122815,41.4,39.1,19.5,0
E00122816,27.3,22.7,31.1,18.9
E00122817,25.7,40.7,3.6,30
E00122818,25,38.3,7.8,28.9
E00122819,35.4,37.8,0.8,26
E00122820,42.5,37.3,0,20.1
E00122821,21.8,24.4,39.5,14.3
E00122822,17.7,12.3,58.5,11.5
E00122823,20,16.8,56,7.2
E00122824,23.4,36.5,24.1,16.1
E00122825,17.6,14.3,54.6,13.4
E00122826,27.6,42.3,26,4.1
E00122827,20.4,31.3,40.1,8.2
E00122828,32.6,40.9,9.8,16.7
E00122829,33.8,42.3,19.2,4.6
E00122830,13,25.2,35.1,26.7
E00122831,34.8,36.9,5,23.4
E00122832,19.7,12.4,47.4,20.4
E00122833,4.3,5.5,82.9,7.3
E00122834,26.4,27.1,20.7,25.7
E00122835,20.8,18.5,31.5,29.2
E00122836,26,20.3,32.5,21.1
E00122837,59.5,34.4,1.5,4.6
E00122838,36.1,22.1,35.2,6.6
E00122840,65.4,25,1.5,8.1
E00122841,69.4,22.4,0.7,7.5
E00122842,58.5,26.9,0.8,13.8
E00122843,47.4,39.2,1.9,11.5
E00122844,51.1,6.1,3.1,39.7
E00122845,20.1,17.9,4.7,57.3
E00122847,62.7,7.6,5.1,24.6
E00122848,44,29.3,0.9,25.9
E00122849,35.9,11.1,0.9,52.1
E00122850,29.3,14.1,32.6,23.9
E00122851,18.3,6.7,47.5,27.5
E00122852,19.4,11.9,1.5,67.2
E00122869,44.8,28.3,0,26.9
E00122879,50,21.7,9.8,18.5
E00122904,54.4,37.4,0.7,7.5
E00122905,48.6,41.3,1.4,8.7
E00122906,26.6,41.4,21.9,10.2
E00122907,51.1,40.9,0.7,7.3
E00122908,60.4,32.4,0.7,6.5
E00122909,48.2,40.2,2.4,9.1
E00122910,51.4,39,0.7,8.9
E00122911,47.3,36.1,0,16.6
E00122912,37.4,46.3,0,16.3
E00122913,10.2,10.2,20,59.5
E00122914,47.8,47,0,5.2
E00122915,50.8,38.6,1.5,9.1
E00122916,21.3,28.7,7.4,42.6
E00122917,25.7,25.7,4.4,44.1
E00122918,31.9,47.4,0.9,19.8
E00122919,34.4,37.7,0,27.9
E00122920,37.1,34.7,3.2,25
E00122921,26.4,36.4,15.5,21.7
E00122922,13.2,18.4,19.1,49.3
E00122923,46.9,29,2.1,22.1
E00122924,15.5,19.7,2.8,62
E00122925,35.7,37.5,0.9,25.9
E00122926,41.3,37.3,0.8,20.6
E00122927,33.9,39,5.1,22
E00122928,29.9,19.7,24.8,25.6
E00122929,47.6,42.8,2.8,6.9
E00122930,45.8,37.3,1.4,15.5
E00122931,14,12.7,20.4,52.9
E00122932,12.2,14,13.6,60.2
E00122933,27.9,31,3.9,37.2
E00123018,53.1,27.2,12.2,7.5
E00123019,54.5,28.2,0,17.3
E00123020,54.7,39.8,2.3,3.1
E00123021,60.7,31.9,0,7.4
E00123022,66.7,25.8,0.8,6.8
E00123023,59.9,33.6,0,6.6
E00123024,58.6,37.9,0.7,2.9
E00123025,59.5,33.6,1.7,5.2
E00123026,47.7,34.6,9.2,8.5
E00123027,56.3,37,0.7,5.9
E00123028,53,34.8,0.8,11.4
E00123029,40.3,48.8,1.6,9.3
E00123030,47.2,38.2,1.6,13
E00123031,50.6,29.4,0.6,19.4
E00123033,15.7,43,9.3,32
E00123034,0.9,8.6,18.1,72.4
E00123035,41.2,34.5,10.9,13.4
E00123036,53.2,36.2,0,10.6
E00123038,61.5,23.1,0,15.4
E00123039,58.3,30.2,1.4,10.1
E00123040,36.8,29.6,25.7,7.9
E00123041,64.4,22.8,2,10.9
E00123042,57.3,29,9.2,4.6
E00123043,74.2,20.8,0,5
E00123044,46.9,33.8,2.5,16.9
E00123045,55,19.4,10,15.6
E00123046,62.8,15.5,0.8,20.9
E00123047,14.9,10.9,64.4,9.9
E00123048,19.3,18.9,21.7,40.1
E00123049,22.5,37.2,13.2,27.1
E00123050,48.4,29.7,0,21.9
E00123051,21.2,34.7,28,16.1
E00123052,18.6,16.8,26.7,37.9
E00123053,15.4,27.6,0,57.1
E00123054,43,23,3.7,30.4
E00123055,33.8,21.6,7.4,37.2
E00123056,6.3,11.3,45.9,36.5
E00123057,32.9,29.6,4.6,32.9
E00123058,12.7,14.5,19.9,53
E00123059,5.1,7.7,63.2,23.9
E00123060,7,15.5,70.5,7
E00123061,16.9,19.4,39.5,24.2
E00123062,10.8,11.9,23.2,54.1
E00123063,7.1,15.1,62.7,15.1
E00123089,15.5,13.7,24.2,46.6
E00123090,19.4,28.8,25.9,25.9
E00123091,29.3,27.1,11.4,32.1
E00123092,14.8,7.8,59.4,18
E00123093,18.9,27.9,5.7,47.5
E00123094,15.9,27.8,42.9,13.5
E00123095,16.2,11.6,10.1,62.1
E00123096,9.1,18.3,56.7,15.9
E00123097,22.8,37,15.7,24.4
E00123098,14.6,11.9,50.3,23.2
E00123099,19.5,19.5,16.1,45
E00123100,23.9,15.5,12,48.6
E00123101,14.2,20.5,18.9,46.5
E00123102,16.4,35.6,11.9,36.2
E00123103,21.1,30.9,2.3,45.7
E00123104,18.8,19.5,5.2,56.5
E00123105,24.4,31.4,3.8,40.4
E00123106,15.1,16.3,5.4,63.3
E00123107,26.7,35,31.7,6.7
E00123108,34.9,13.3,9,42.8
E00123109,27.2,28.6,27.9,16.3
E00123110,14.2,24.2,48.3,13.3
E00123111,15.1,27.8,48.4,8.7
E00123112,8.8,5.3,68.1,17.7
E00123113,10.2,4.8,64.6,20.4
E00123139,48.4,41.9,0,9.7
E00123141,50.8,37.8,5.2,6.2
E00123142,46.5,23.9,22.6,7.1
E00123143,68.5,29.2,0,2.3
E00123144,78.2,17.6,1.7,2.5
E00123145,52.6,42.3,0,5.1
E00123147,48,22.8,22,7.1
E00123148,59.3,34.7,0.6,5.4
E00123149,63.2,29.2,0,7.6
E00123150,44.9,29.7,11.6,13.8
E00123151,48.1,42,1.9,8
E00123152,72.4,23.9,0,3.7
E00124281,59.8,26.5,1.5,12.1
E00124282,50.4,21.1,15.8,12.8
E00124283,61.6,22.5,4.3,11.6
E00124284,73.1,23.5,0,3.4
E00124285,74.2,22.7,0.8,2.3
E00124286,73,18,0.8,8.2
E00124287,40.3,17.7,25,16.9
E00124288,71.2,18,4.5,6.3
E00124289,46.7,35.6,0.7,17
E00124290,59,30.8,1.7,8.5
E00124291,20.3,17.9,56.9,4.9
E00124292,69.6,23.2,0.8,6.4
E00124293,68.4,23.1,0.9,7.7
E00124294,55.7,18.3,0.8,25.2
E00124295,47.2,39.6,0,13.2
E00124296,63.5,27.7,0.7,8.1
E00124297,72.4,14.2,2.2,11.2
E00124298,71.6,16.4,0,11.9
E00124299,66.4,21.1,2.3,10.2
E00124300,67.5,20.6,4,7.9
E00124301,31.3,22.1,36.6,9.9
E00124302,67.1,23.6,0,9.3
E00124303,66.1,19.7,1.6,12.6
E00124304,46.9,29.7,0,23.4
E00124305,44.7,29.1,10.6,15.6
E00124306,70.1,22.8,0.8,6.3
E00124307,54.2,27.1,0,18.6
E00124310,36.4,39.5,1.6,22.5
E00124311,26.2,33.1,21.5,19.2
E00124312,14.9,21.6,47.8,15.7
E00124313,33.3,32.6,20.2,14
E00124314,25,32,23.4,19.5
E00124315,35.6,25,29.8,9.6
E00124316,39.4,36.5,1.5,22.6
E00124317,35.7,35.7,3.5,25.2
E00124318,43.2,40.7,2.5,13.6
E00124319,33.1,40.3,12.9,13.7
E00124320,20.7,38.5,28.9,11.9
E00124321,33.6,41.1,0.7,24.7
E00124322,25.6,33.6,16.8,24
E00124323,14.5,18.2,49.1,18.2
E00124324,17.4,39.9,4.3,38.4
E00124325,48.7,36,5.3,10.1
E00124326,25.5,38.9,13.4,22.1
E00124327,25.6,36.3,25,13.1
E00124328,20.9,8.2,19.4,51.5
E00124329,20.6,30.9,4.4,44.1
E00124330,13,9.6,44.5,32.9
E00124332,24.6,39.4,15.4,20.6
E00124333,30.2,22.3,36.7,10.8
E00124334,21.2,15.3,52.5,11
E00124335,7.4,12.5,70.6,9.6
E00124336,58,28.3,7.2,6.5
E00124337,34.6,25.6,35.3,4.5
E00124338,19.8,31,39.7,9.5
E00124339,20.7,25.9,40.7,12.6
E00124340,9.4,12.8,65,12.8
E00124341,48.9,39.1,2.3,9.8
E00124342,29.5,30.2,27.3,12.9
E00124343,19.6,33,8.9,38.4
E00124344,43.8,37.1,3.8,15.2
E00124345,17.5,36.5,34.1,11.9
E00124346,14.5,25,43.5,16.9
E00124347,25.7,21.5,23.6,29.2
E00124348,25,23.4,14.5,37.1
E00124349,16.4,20.3,25,38.3
E00124350,23.5,31.6,19.9,25
E00124351,8.8,16.7,58.8,15.8
E00124352,33.6,30,2.1,34.3
E00124353,29.7,30.5,0,39.8
E00124354,28,29.9,3.7,38.3
E00124355,24.3,23.6,11.5,40.5
E00124356,20.9,27.6,4.5,47
E00124357,25.2,37.4,4.9,32.5
E00124358,25.6,28,2.4,44
E00124359,13.8,26.9,12.4,46.9
E00124360,22.6,24,28.1,25.3
E00124361,27.6,29,26.2,17.2
E00124362,24.3,29.4,11.8,34.6
E00124363,18.9,11.9,23.3,45.9
E00124364,25,35.1,0,39.9
E00124365,24.6,37.7,0,37.7
E00124366,31.5,38.7,9.7,20.2
E00124367,15.6,18.5,7.4,58.5
E00124368,13.8,19.2,33.8,33.1
E00124369,6.6,4.4,12.3,76.8
E00124370,21.5,10.4,37,31.1
E00124371,57.1,36.5,0,6.3
E00124372,12.2,17.1,52.8,17.9
E00124373,28.1,18.8,45.3,7.8
E00124374,30.1,29.3,13,27.6
E00124375,17.4,21.2,34.1,27.3
E00124376,27.7,31.4,8.8,32.1
E00124377,35,28.5,26.8,9.8
E00124378,11.5,17.2,27.4,43.9
E00124379,24.6,17.9,17.2,40.3
E00124380,10.2,8.8,9.5,71.4
E00124381,32.6,34.1,8.3,25
E00124382,36.1,33.6,0,30.3
E00124383,14.5,20.2,8.1,57.2
E00124384,24.8,13.1,6.8,55.3
E00124386,26.1,7.2,2.9,63.8
E00124387,20.4,23,0.9,55.8
E00124388,15.7,18.3,4.6,61.4
E00124389,53,14.6,1.1,31.4
E00124390,8.7,12.1,49.7,29.5
E00124391,9.4,14.1,51,25.5
E00124392,13.2,20.7,41.3,24.8
E00124393,8.4,14.5,13.3,63.9
E00124394,33.3,5.7,30.1,30.9
E00124396,11.8,9.5,8.3,70.4
E00124397,9.8,12.2,4.3,73.8
E00124398,12.1,15.5,4.3,68.1
E00124399,29.5,20.8,0.7,49
E00124400,15.5,12,12,60.6
E00124401,17.7,11,3.7,67.7
E00124403,44.4,3.2,25.4,27
E00124404,22.5,13.4,19.7,44.4
E00124405,30.4,14.9,4.4,50.3
E00124406,48.5,20.5,2.3,28.8
E00124407,25.7,16.8,3.7,53.9
E00124408,47.1,25.4,1.4,26.1
E00124410,37.5,33.6,1.6,27.3
E00124411,56.7,33.6,0.7,9
E00124412,26.8,29.6,0,43.7
E00124413,30.2,21.4,3.2,45.2
E00124414,21.4,27.6,2.1,49
E00124415,63.6,30.9,0,5.5
E00124416,30.3,22.9,0.5,46.3
E00124417,16.3,19.4,7.8,56.6
E00124418,61.9,5.8,3.6,28.8
E00124419,11.2,23,8.2,57.7
E00124420,30.7,25.5,2.9,40.9
E00124421,42.4,36.8,0,20.8
E00124422,22.2,19.4,2.8,55.6
E00124423,39,34.7,1.7,24.6
E00124424,28.1,37,1.5,33.3
E00124425,37,40.2,0,22.8
E00124426,57.4,34.8,0,7.8
E00124427,52.4,41.1,0,6.5
E00124428,34.5,33.1,21.6,10.8
E00124429,43.6,40.6,0.8,15
E00124430,27.7,34.5,10.9,26.9
E00124431,52.5,34.2,0,13.3
E00124432,28.1,42.2,3.1,26.6
E00124433,59.9,26.1,4.5,9.6
E00124434,50.7,40.4,0.7,8.1
E00124435,49.6,42.2,1.5,6.7
E00124436,30.2,25.9,32.4,11.5
E00124437,18.2,16.4,65.5,0
E00124438,46.3,42.5,0.7,10.4
E00124439,49.2,20.6,27.8,2.4
E00124440,61.2,31.3,0,7.5
E00124441,56.8,34.7,1.7,6.8
E00124442,52.8,32,2.4,12.8
E00124443,63.4,23.1,0,13.4
E00124444,52.2,41,0,6.7
E00124445,44,36.9,1.2,17.9
E00124446,31.5,41.5,0.4,26.6
E00124447,19.7,16.3,0.7,63.3
E00124448,28,28,3.5,40.6
E00124449,30.8,23.9,1.3,44
E00124450,17.5,25.3,0,57.1
E00124451,15.6,19.5,1.9,63
E00124452,24.8,27.8,26.1,21.4
E00124453,56,19.7,2.3,22
E00124454,48.1,22.2,1.5,28.1
E00124455,47.4,33.6,2,17.1
E00124456,20.4,40.1,17.2,22.3
E00124458,16.7,13.3,53.3,16.7
E00124459,49.3,33.8,2.2,14.7
E00124460,52.5,21.2,1.7,24.6
E00124461,44.4,30.3,2.1,23.2
E00124462,53.4,29.1,0,17.6
E00124463,38,26.6,4.4,31
E00124464,32.2,16.5,4.1,47.1
E00124465,42.9,23.8,0.8,32.5
E00124466,17.6,8.4,12.2,61.8
E00124467,29.8,25.5,20.5,24.2
E00124468,48.4,21.8,0.8,29
E00124469,27.9,20.9,41.9,9.3
E00124470,43.8,16.6,23.7,16
E00124471,48.9,38.5,1.1,11.5
E00124472,43.8,19,4.1,33.1
E00124473,59.3,38.2,0,2.4
E00124474,59.2,30.3,1.3,9.2
E00124475,51.6,31.1,2.5,14.8
E00124476,72,24.5,0.7,2.8
E00124477,74.1,17.3,0,8.6
E00124478,5.4,9.8,74.1,10.7
E00124479,51.7,26.7,2.6,19
E00124480,43.6,18.8,0.7,36.9
E00124481,54.3,17.2,19,9.5
E00124482,33.3,12.6,6.3,47.7
E00124483,46.5,19.4,4.7,29.4
E00124484,65.1,13.8,6.4,14.7
E00124485,29.3,4.8,45.6,20.4
E00124486,45,16,16.8,22.1
E00124487,72.3,15.8,4,7.9
E00124488,70.8,17.1,4.6,7.4
E00124489,53.5,31.5,11,3.9
E00124490,62.8,31.4,1.7,4.1
E00124491,56.7,37,0,6.3
E00124492,49.6,31.4,0,19
E00124493,36.5,28.1,3.9,31.5
E00124494,56.3,26.6,0.6,16.5
E00124495,47.4,38.5,1.5,12.6
E00124496,61.2,29.3,0.7,8.8
E00124497,48,24.4,2.4,25.2
E00124498,65.4,22.6,1.3,10.7
E00124499,76.1,20.1,0,3.7
E00124500,25.8,25,39.2,10
E00124501,35.9,30.5,2.3,31.3
E00124503,12,13.6,64,10.4
E00124504,49.2,36.7,0,14.2
E00124505,10.5,14.3,66.9,8.3
E00124506,47.8,22.1,11.8,18.4
E00124507,55.6,23,7.9,13.5
E00124508,77.3,14.8,1.6,6.3
E00124509,61.3,29.4,0,9.2
E00124510,30.8,35.8,9.2,24.2
E00124511,62,11.2,17.6,9.1
E00124512,57,38,0.8,4.1
E00124513,56.6,36.9,1.6,4.9
E00124514,71.7,23.2,0.7,4.3
E00124515,46.5,30.2,0,23.3
E00124516,42.1,31.6,9.8,16.5
E00124517,39.2,25,21.7,14.2
E00124518,46.6,30.9,3,19.5
E00124519,66.7,18.1,0,15.2
E00124520,53.6,27.1,0.7,18.6
E00124521,55.6,32.3,0,12.1
E00124522,52.2,34.3,6,7.5
E00124523,56.2,30,0.8,13.1
E00124524,50.3,23.6,3.2,22.9
E00124525,63.2,27.9,0,8.8
E00124526,33.8,31.6,6.8,27.8
E00124527,37.4,36.8,0,25.8
E00124528,17.2,25.9,47.4,9.5
E00124529,50.3,17.6,3.8,28.3
E00124530,44.5,20.5,0,34.9
E00124531,69.3,18.1,0.8,11.8
E00124532,65.2,25.8,1.3,7.7
E00124533,30.2,38.1,22.3,9.4
E00124534,27.6,22,33.9,16.5
E00124535,27.4,17.9,42.7,12
E00124536,44.2,34.9,4.7,16.3
E00124537,48.5,29.9,12.4,9.3
E00124538,59.5,27.3,0.8,12.4
E00124539,48.6,43,1.9,6.5
E00124540,58.5,30.1,0,11.4
E00124541,53.8,31.8,1.5,12.9
E00124542,41.2,43.5,2.9,12.4
E00124543,61.5,30.8,0,7.7
E00124544,60.3,29.4,0,10.3
E00124545,67.4,25.8,0,6.8
E00124546,56.2,24.1,0,19.7
E00124547,64.1,23.4,0,12.5
E00124548,66.9,21.4,0,11.7
E00124549,63.1,26.3,0,10.6
E00124550,67.8,17.8,1.7,12.7
E00124551,59.8,36.3,0,3.9
E00124552,34.2,20.5,3.4,41.9
E00124553,63.6,25.6,0,10.7
E00124554,31.7,22.5,32.5,13.3
E00124555,57.4,27,1.4,14.2
E00124556,67.2,21.6,4,7.2
E00124557,26.8,13.8,31.7,27.6
E00124558,22.8,27.2,12.5,37.5
E00124559,13.1,24.4,50.6,11.9
E00124560,45.7,13,28.3,13
E00124561,44.5,29.1,10.9,15.5
E00124562,52.2,26.1,7.2,14.5
E00124563,55.6,39.1,0,5.3
E00124564,49.8,38.9,6.1,5.3
E00124565,43.8,25.5,14.6,16.1
E00124566,57.9,21.1,1.3,19.7
E00124567,14.5,36,40.1,9.3
E00124568,30.3,53.8,0.8,15.1
