geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00097866,46.7,3.7,49.5
E00097867,61.4,0.8,37.8
E00097868,61.9,1.4,36.7
E00097869,64.1,0,35.9
E00097870,66.4,3.7,29.9
E00097871,39.1,0.9,60
E00097872,51.2,0.5,48.3
E00097873,57.2,0.4,42.4
E00097874,50,1.2,48.8
E00097875,45,2.1,52.9
E00097876,80.8,1.9,17.3
E00097877,46.2,0.9,52.9
E00097878,64.6,0,35.4
E00097879,61.4,1.5,37.1
E00097880,54.6,2.5,42.9
E00097881,56.6,2.6,40.9
E00097882,53.7,2,44.3
E00097883,57.7,2.3,39.9
E00097884,56.6,2.9,40.5
E00097885,53.5,1.5,45.1
E00097886,70.7,2.2,27.2
E00097887,66.7,1.9,31.4
E00097888,55.8,4.4,39.8
E00097889,65.6,2,32.4
E00097890,57.4,2.3,40.3
E00097891,68.6,3.6,27.7
E00097892,63.3,0.4,36.3
E00097893,63.9,5,31.1
E00097894,53.4,1.9,44.7
E00097895,63.8,0.8,35.4
E00097896,64.1,2.1,33.7
E00097897,65.9,1.6,32.6
E00097898,63.8,2.5,33.7
E00097899,46.9,1.9,51.2
E00097900,57.2,1.3,41.5
E00097901,61.8,1.6,36.5
E00097902,43.6,1,55.4
E00097903,60.9,1.3,37.8
E00097904,65.3,0.9,33.8
E00097906,67.8,1.4,30.8
E00097907,60.9,2.1,36.9
E00097909,66.1,6,27.8
E00097910,52.1,1.6,46.3
E00097911,54.5,2.1,43.4
E00097912,77.7,3.8,18.5
E00097913,58.8,0,41.2
E00097914,58,1.9,40.1
E00097915,68.9,1.8,29.2
E00097916,68.1,1.4,30.5
E00097917,60.8,0.4,38.8
E00097918,53.6,1.3,45.1
E00097919,40.6,0,59.4
E00097920,62.2,2.8,35
E00097921,63.8,1.3,34.8
E00097922,40.2,0.8,59
E00097923,59.9,1.9,38.2
E00097924,46.1,1.5,52.4
E00097925,52.7,1.6,45.7
E00097926,66.5,3.8,29.7
E00097927,77.7,1.7,20.7
E00097928,53,0.9,46.1
E00097930,63.7,0,36.3
E00097931,72.7,0,27.3
E00097932,61.3,0.4,38.3
E00097933,67.9,1.2,31
E00097934,56.4,1.5,42.1
E00097935,74.8,0.8,24.4
E00097936,66.1,2,31.9
E00097937,66.5,3.2,30.3
E00097938,62.8,3.6,33.6
E00097939,60.6,3.2,36.3
E00097940,46.2,3.5,50.3
E00097941,54.3,0,45.7
E00097942,44.7,2,53.2
E00097943,55.2,1.8,43
E00097944,58.4,1,40.6
E00097945,40.4,2.2,57.4
E00097946,40.3,2.3,57.4
E00097947,46.5,1.6,51.9
E00097965,50.5,1.7,47.8
E00097966,38,0,62
E00097967,70.3,0,29.7
E00097968,50.5,1.2,48.3
E00097969,51.5,1,47.4
E00097970,63.1,1.3,35.6
E00097992,58.5,2.5,39
E00097993,59.8,5.1,35
E00097994,49,0,51
E00097995,66.5,2.2,31.3
E00097996,56.3,1.5,42.1
E00097997,67.4,2.5,30.1
E00097998,55.8,2.4,41.7
E00097999,56.9,0.7,42.4
E00098000,58.2,2.2,39.6
E00098001,48.7,1.5,49.8
E00098002,23.4,0,76.6
E00098003,63.2,0.3,36.5
E00098004,44.3,0.3,55.4
E00098005,58.9,0,41.1
E00098006,59.4,0.5,40.1
E00098007,59.9,1.6,38.5
E00098008,53.9,0.5,45.6
E00098009,68.4,2.1,29.4
E00098010,55.7,1.7,42.6
E00098011,57.9,3.1,39
E00098012,33.5,0,66.5
E00098013,52.9,2.9,44.1
E00098014,54.5,2,43.4
E00098015,55.1,0.9,44
E00098017,50.4,3,46.6
E00098074,63.9,3.8,32.2
E00098075,63.5,0.4,36.1
E00098077,64.4,1.7,33.9
E00098078,55.7,0.6,43.7
E00098080,61.3,2.8,35.9
E00098081,63.1,2.5,34.4
E00098082,61.6,1.6,36.8
E00127635,49.1,4.7,46.2
E00127640,50.6,1.7,47.7
E00127641,53.3,0,46.7
E00127727,58.7,1,40.3
E00127732,58.6,0.5,40.9
E00127736,55.2,2.7,42.1
E00140433,72.5,1,26.5
E00141336,58.7,1.7,39.7
E00141337,53.4,0.9,45.7
E00141338,59.4,0.9,39.6
E00141339,64,3.2,32.9
E00141340,60.1,0,39.9
E00141438,54,1.3,44.7
E00168541,65.4,0.9,33.8
E00168542,51.2,0,48.8
E00168544,63.5,1.9,34.6
E00168545,68.3,4.5,27.1
E00168548,29,0,71
E00168550,55,1,44
E00168552,68.5,3.7,27.8
E00168553,35.2,5.5,59.4
E00168554,65.1,0,34.9
E00168555,46.7,0.7,52.6
E00179287,59.8,1.1,39.1
E00179292,52.8,2.3,44.9
E00179295,72.6,2.7,24.7
E00179297,68,1.6,30.4
E00179309,72.7,1.1,26.2
E00179310,59.5,3,37.6
E00179316,58.9,1.3,39.7
