geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00097579,98.5,0.8,0,0.8
E00097588,96.9,3.1,0,0
E00097591,100,0,0,0
E00097592,99.4,0,0,0.6
E00097593,100,0,0,0
E00097594,98.5,1.5,0,0
E00097595,100,0,0,0
E00097596,98,1.4,0,0.7
E00097598,99.2,0.8,0,0
E00097599,100,0,0,0
E00097626,100,0,0,0
E00097627,98.2,0,1.8,0
E00097628,100,0,0,0
E00097629,95.9,2.1,0.7,1.4
E00097630,100,0,0,0
E00097631,96.5,1.8,0,1.8
E00097632,99.3,0,0.7,0
E00097633,100,0,0,0
E00097634,100,0,0,0
E00097635,100,0,0,0
E00097636,100,0,0,0
E00097666,99.2,0,0,0.8
E00097667,100,0,0,0
E00097668,99.4,0.6,0,0
E00097669,99.5,0,0,0.5
E00097723,97.6,0,2.4,0
E00097724,98.2,1.8,0,0
E00097725,100,0,0,0
E00097726,98.9,0,0,1.1
E00097727,99.4,0.6,0,0
E00097728,100,0,0,0
E00097729,97.8,1.5,0.7,0
E00097730,97.3,2.7,0,0
E00097731,100,0,0,0
E00097742,100,0,0,0
E00097744,98.4,1.6,0,0
E00097745,99,1,0,0
E00097746,99.2,0.8,0,0
E00097756,99.2,0.8,0,0
E00097757,98.7,1.3,0,0
E00097758,99.3,0.7,0,0
E00097759,100,0,0,0
E00097760,98.6,1.4,0,0
E00097761,100,0,0,0
E00097770,99.1,0,0,0.9
E00097771,98.9,0,1.1,0
E00097772,97.2,2.8,0,0
E00097773,98.8,1.2,0,0
E00097774,100,0,0,0
E00097775,100,0,0,0
E00097776,98,0,2,0
E00097778,95.5,3.6,0,0.9
E00097779,100,0,0,0
E00097780,100,0,0,0
E00097781,99.2,0.8,0,0
E00097782,99.2,0,0,0.8
E00097783,100,0,0,0
E00097784,100,0,0,0
E00097785,96.7,1.6,0.8,0.8
E00097787,97.7,1.7,0.6,0
E00097810,98.8,1.2,0,0
E00097811,97.3,1.3,0,1.3
E00097812,100,0,0,0
E00097813,99.4,0.6,0,0
E00097814,100,0,0,0
E00097815,99.3,0.7,0,0
E00097816,99.3,0,0.7,0
E00097817,99.3,0.7,0,0
E00097846,99.3,0.7,0,0
E00097847,97.7,0.8,0,1.5
E00097848,99.2,0.8,0,0
E00097849,96,2.4,0,1.6
E00097850,96,1.6,0,2.4
E00097851,99.3,0,0.7,0
E00097853,95.1,3.5,1.4,0
E00097854,90.7,2.3,3.7,3.2
E00097855,96.1,1.9,0.6,1.3
E00097856,90.5,1,2.9,5.7
E00097857,96.8,2.4,0,0.8
E00097858,96.7,0.8,0,2.5
E00097859,89.2,1.8,0.9,8.1
E00097860,96.9,2.3,0,0.8
E00097861,98.6,0,0.7,0.7
E00097862,97.1,0,0,2.9
E00097863,93.5,2.9,1.4,2.2
E00097865,97.6,2.4,0,0
E00097866,98.4,0,0.8,0.8
E00097867,96.9,0,0,3.1
E00097868,97.5,1.9,0,0.6
E00097869,97.1,2.9,0,0
E00097870,99.2,0.8,0,0
E00097871,98.3,0,0,1.7
E00097872,98.4,0.8,0,0.8
E00097873,100,0,0,0
E00097874,99.2,0,0.8,0
E00097875,96.9,2.3,0.8,0
E00097876,97.2,2.1,0,0.7
E00097877,98.3,0,0.9,0.9
E00097878,97.9,0.7,0.7,0.7
E00097879,98.6,1.4,0,0
E00097880,95.3,3.1,0,1.6
E00097881,92.7,4,0,3.3
E00097882,90.5,2.7,0,6.8
E00097883,90.2,3,3,3.8
E00097884,89.9,1.3,0,8.7
E00097885,95.7,1.1,1.1,2.2
E00097886,93.8,1.8,0,4.5
E00097887,93.2,3.8,0,3
E00097888,94.1,2.5,2.5,0.8
E00097889,95.9,1.6,0,2.5
E00097890,89.8,2.2,0,8
E00097891,94.2,1.9,1.9,1.9
E00097892,100,0,0,0
E00097893,97.8,1.4,0,0.7
E00097894,96.6,0.9,1.7,0.9
E00097895,92.1,5.6,0,2.4
E00097896,97.5,2.5,0,0
E00097897,97.7,0.8,1.5,0
E00097898,94.5,4.4,0,1.1
E00097899,99.3,0.7,0,0
E00097900,98.6,0,0,1.4
E00097901,99.2,0.8,0,0
E00097902,95.2,3.2,0,1.6
E00097903,94.8,2.2,0.7,2.2
E00097904,99.1,0.9,0,0
E00097906,97.5,0.6,0,1.9
E00097907,96.2,1.5,0,2.3
E00097909,96.4,2.2,0,1.4
E00097910,96.7,1.7,0,1.7
E00097911,98.3,1.7,0,0
E00097912,94.9,1.4,0.7,2.9
E00097913,100,0,0,0
E00097914,96.4,2.7,0,0.9
E00097915,99.4,0.6,0,0
E00097916,95.9,0,0,4.1
E00097917,99.2,0,0,0.8
E00097918,98.5,1.5,0,0
E00097919,100,0,0,0
E00097920,97.8,0.7,0,1.5
E00097921,97.4,0,0,2.6
E00097922,98.6,0.7,0,0.7
E00097923,96.7,0,0.8,2.5
E00097924,95.8,1.7,0,2.5
E00097925,99.2,0.8,0,0
E00097926,94.9,2.2,0,2.9
E00097927,98.6,1.4,0,0
E00097928,95.4,2.8,0,1.8
E00097930,96.7,2.4,0,0.8
E00097931,91.9,2.7,2.7,2.7
E00097932,95,3.5,0.7,0.7
E00097933,98.5,0.8,0,0.8
E00097934,97.9,1.4,0,0.7
E00097935,95.6,2.2,0.7,1.5
E00097936,94.2,1.7,0,4.1
E00097937,94.4,0.8,1.6,3.2
E00097938,97.2,0.7,0,2.1
E00097939,95.8,1.4,2.1,0.7
E00097940,100,0,0,0
E00097941,97.6,1.6,0,0.8
E00097942,97.4,2.6,0,0
E00097943,97.7,1.7,0,0.6
E00097944,97,2,0,1
E00097945,98.1,1.9,0,0
E00097946,97.7,1.5,0,0.8
E00097947,98.8,0.6,0,0.6
E00097965,99.3,0.7,0,0
E00097966,100,0,0,0
E00097967,100,0,0,0
E00097968,98.4,1.1,0.5,0
E00097969,98.7,0.6,0,0.6
E00097970,100,0,0,0
E00097992,97.1,2.1,0,0.7
E00097993,95.9,0.8,1.6,1.6
E00097994,98.7,0,0,1.3
E00097995,97.9,1.4,0.7,0
E00097996,99.3,0,0,0.7
E00097997,99.2,0,0,0.8
E00097998,96.7,1.7,0,1.7
E00097999,96.5,3.5,0,0
E00098000,98.9,1.1,0,0
E00098001,100,0,0,0
E00098002,100,0,0,0
E00098003,96.8,2.6,0.5,0
E00098004,99.4,0,0.6,0
E00098005,100,0,0,0
E00098006,99.1,0.9,0,0
E00098007,100,0,0,0
E00098008,98.1,1.9,0,0
E00098009,98.9,1.1,0,0
E00098010,96.6,1.4,0,2
E00098011,94.9,3.8,0,1.3
E00098012,98.5,0.7,0,0.7
E00098013,97.3,1.8,0,0.9
E00098014,94.9,0,1.5,3.7
E00098015,100,0,0,0
