geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00097854,4.6,25,70.4
E00097855,5.8,28.2,66
E00097856,3.8,30.2,66
E00097857,5.8,33.9,60.3
E00097858,7.4,35.2,57.4
E00097859,6.4,57.5,36.1
E00097860,3.1,38.8,58.1
E00097861,3.5,22.7,73.8
E00097862,2.9,36,61
E00097863,4.2,47.9,47.9
E00097865,0,26.8,73.2
E00097866,3.2,58.1,38.7
E00097867,2.3,27.3,70.3
E00097868,4.4,29.4,66.3
E00097869,6.5,24.6,68.8
E00097870,3.1,28.5,68.5
E00097871,0.8,27.5,71.7
E00097872,0,47.7,52.3
E00097873,0.8,31.2,68
E00097874,2.3,18.5,79.2
E00097875,2.3,32.1,65.6
E00097876,2.7,32.9,64.4
E00097877,3.5,28.7,67.8
E00097878,2.8,31,66.2
E00097879,5.8,21.7,72.5
E00097880,7.8,30.2,62
E00097881,4.1,51.4,44.6
E00097882,4.8,69.4,25.9
E00097883,4.5,42.9,52.6
E00097884,8.2,66.7,25.2
E00097885,2.8,58,39.2
E00097886,0,18,82
E00097887,12.4,27.9,59.7
E00097888,5.4,28.6,66.1
E00097889,6.4,26.4,67.2
E00097890,1.5,73.1,25.4
E00097891,3.8,18.1,78.1
E00097892,4.1,25.4,70.5
E00097893,2.1,29.1,68.8
E00097894,3.4,28.8,67.8
E00097895,11.8,32.3,55.9
E00097896,6.2,28.4,65.4
E00097897,6.1,24.4,69.5
E00097898,9.3,48.6,42.1
E00097899,0.7,24.1,75.2
E00097900,1.3,18.8,79.9
E00097901,3.3,19.2,77.5
E00097902,4.2,54.2,41.5
E00097903,3.1,40.5,56.5
E00097904,4.4,20.4,75.2
E00097906,2.5,32.9,64.6
E00097907,3.8,35.4,60.8
E00097909,5.1,29,65.9
E00097910,2.7,46.7,50.5
E00097911,1.7,49.1,49.1
E00097912,1.5,20,78.5
E00097913,2.7,22.1,75.2
E00097914,2.8,24.8,72.5
E00097915,4.2,20.6,75.2
E00097916,2.5,40,57.5
E00097917,4.9,23,72.1
E00097918,0,27.1,72.9
E00097919,5.4,34,60.5
E00097920,2.2,34.3,63.4
E00097921,1.7,26.7,71.6
E00097922,0.7,28.4,70.9
E00097923,3.3,33.6,63.1
E00097924,1.7,38.1,60.2
E00097925,3.2,27.8,69
E00097926,6.5,49.3,44.2
E00097927,1.4,48.6,50
E00097928,5,59.2,35.8
E00097930,3.3,34.7,62
E00097931,7.4,26.4,66.2
E00097932,2.8,39.7,57.4
E00097933,1.6,23.8,74.6
E00097934,5.7,27.9,66.4
E00097935,5.2,33.6,61.2
E00097936,8.3,22.5,69.2
E00097937,4.1,34.4,61.5
E00097938,4.1,37.9,57.9
E00097939,6.9,22.2,70.8
E00097940,1.8,28.4,69.7
E00097941,2.5,28.1,69.4
E00097942,2.6,26.3,71.2
E00097943,5.1,51.4,43.5
E00097944,2.5,24.5,73
E00097945,2.9,40.4,56.7
E00097946,4.6,49.6,45.8
E00097947,1.8,50.6,47.6
E00097965,4.1,26.9,69
E00097966,3.3,28.1,68.6
E00097967,4.7,25.6,69.8
E00097968,3.2,25.9,70.8
E00097969,3.9,27.1,69
E00097970,1.6,29.1,69.3
E00097992,2.2,26.6,71.2
E00097993,2.5,39.3,58.2
E00097994,2,34.7,63.3
E00097995,4.2,31.7,64.1
E00097996,2,24.2,73.8
E00097997,3.4,24.4,72.3
E00097998,4.1,43.8,52.1
E00097999,2.8,29.6,67.6
E00098000,2.2,22.6,75.3
E00098001,2.7,29.5,67.8
E00098002,0.8,28.3,70.8
E00098003,4.7,24.6,70.7
E00098004,2.4,24.8,72.7
E00098005,4,17.5,78.6
E00098006,4.5,29.7,65.8
E00098007,4.7,22.7,72.7
E00098008,6.7,19,74.3
E00098009,3.3,18.7,78
E00098010,2.7,23.1,74.1
E00098011,2.5,43.7,53.8
E00098012,0,45.7,54.3
E00098013,4.5,45.5,50
E00098014,1.5,49.6,48.9
E00098015,1.6,30.5,68
E00098017,5.3,23.3,71.3
E00098074,5.6,21.1,73.3
E00098075,4.2,21,74.8
E00098077,6,13.4,80.6
E00098078,4.3,22.1,73.6
E00098080,7.1,22.1,70.7
E00098081,6.1,22.7,71.2
E00098082,4.1,20.7,75.2
E00127635,5.3,26.3,68.4
E00127640,6.4,26.6,67
E00127641,1.9,23.7,74.4
E00127727,8.9,21.8,69.3
E00127732,7.1,21.2,71.7
E00127736,3.8,30,66.3
E00140433,1.9,18.5,79.6
E00141336,3.8,34.4,61.8
E00141337,0,33.1,66.9
E00141338,3.7,29.6,66.7
E00141339,0.8,34.9,64.3
E00141340,0,32.2,67.8
E00141438,0.8,28.5,70.7
E00168541,8.3,19.4,72.2
E00168542,2.4,19.5,78
E00168544,4,15.2,80.8
E00168545,11.5,58.8,29.8
E00168548,2.5,32.5,65
E00168550,5.6,27.1,67.3
E00168552,2.7,49.6,47.8
E00168553,1.1,66,33
E00168554,1.3,25,73.7
E00168555,5.3,28.9,65.8
E00179287,1,34,65
E00179292,4,40.8,55.2
E00179295,5.5,26.6,67.9
E00179297,9.9,45,45
E00179309,1.3,25.8,72.8
E00179310,0.9,6.6,92.5
E00179316,5.9,39.3,54.8
