geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00012934,20.8,18.8,4.3,49,7.1
E00012936,18.3,6.1,4.7,61.9,8.9
E00012937,19,8.2,12.5,55.7,4.7
E00012939,19.9,5.7,4.7,65.6,4.1
E00012940,27.3,5.5,3.9,58.8,4.5
E00012941,28.9,8.7,7.7,49.8,4.9
E00012942,26,2.9,4.8,61.2,5.1
E00012943,34.2,7.4,4.7,50.9,2.9
E00012944,26.7,9.9,7.5,50.8,5.1
E00012945,22.3,6.5,4.4,58.1,8.8
E00012946,24,11.1,3.9,56.7,4.4
E00012947,19.8,4.8,4,62.9,8.5
E00012948,34,9.5,3.2,50.7,2.7
E00012949,18,17.6,4.4,56.1,3.9
E00012951,21.9,11.5,3.1,59.3,4.3
E00012952,31.1,8.1,2.6,53.5,4.7
E00012953,30.3,8.7,1.4,55.7,3.8
E00012954,27.2,7.6,2.5,57.5,5.1
E00012955,23.1,9.3,5.9,54,7.7
E00012956,22.8,5.3,3.6,67.5,0.8
E00012957,21.3,10.4,3.8,56.3,8.2
E00012958,23,8.3,3,55.1,10.6
E00012959,18.7,8.5,3.6,61,8.2
E00012960,23.7,15.9,5.6,51.5,3.3
E00012961,17.8,17.6,9.4,45.7,9.4
E00012962,6.6,8.1,9.9,70,5.5
E00012963,39.2,3.3,4.1,48.5,4.9
E00012964,42.8,5.9,3.9,40.4,7
E00012965,23.5,14.7,3.9,53.1,4.8
E00012966,14.4,7.3,3.7,71,3.7
E00012967,21.8,12.8,2.5,54.1,8.8
E00012969,27.1,6.8,4.5,56.9,4.7
E00012971,21.4,13.2,5.8,54.9,4.7
E00012972,20.8,11.6,6.6,57.2,3.8
E00012973,27.9,10.3,6.5,53.5,1.9
E00012974,31.6,5.4,4.2,53.4,5.4
E00012975,29.5,6.6,2.3,55,6.6
E00012976,23.6,9.8,7.1,53.3,6.1
E00012977,18.8,15.4,3.4,56.8,5.6
E00012978,36.5,16.1,3.3,37,7.1
E00012979,13.3,6.3,6.6,70.9,2.8
E00012980,13.7,8,10.3,60.3,7.6
E00012981,18.9,13.2,5.7,57.4,4.9
E00012982,24,18.3,4,50.3,3.4
E00012983,15.2,23.5,6.4,48.8,6.1
E00012984,17.9,7.9,4.8,67.2,2.2
E00012985,19.9,2.1,3.7,66,8.3
E00012986,15.7,2.6,6.7,70.2,4.8
E00012987,14.9,14.6,2.7,56.9,10.8
E00012988,21,6.5,5.6,55.8,11.1
E00012989,5.9,3.5,6.9,79,4.7
E00012990,39.3,4.9,2.5,39.3,13.9
E00012991,26.6,5.1,8.9,54.6,4.7
E00012992,18.8,12.1,3.7,54.8,10.7
E00012993,20.7,10.4,6.4,58.2,4.3
E00012994,37.1,3.4,3.4,51.1,4.9
E00012995,14.7,12.9,8.1,62.5,1.8
E00012996,39.1,6.3,4.3,47,3.3
E00012997,14,3.5,3.9,73.5,5.1
E00012998,30.4,5.1,3.5,58.1,3
E00012999,20.7,4.8,4.8,68.3,1.4
E00013000,18.9,4,5.9,64.8,6.4
E00013001,14.5,9.7,8.5,63.8,3.5
E00013002,18.8,2.9,4,71.1,3.2
E00013003,11.4,14.8,8.4,60.8,4.6
E00013004,22.7,1.9,2.8,69.4,3.2
E00013005,12.9,5.5,3.4,70.1,8
E00013006,26.7,0,1.4,67.2,4.6
E00013007,28.3,4,5.8,54.5,7.5
E00013008,23.6,5.7,7.3,53.5,9.9
E00013009,35.3,5.3,3,49.1,7.3
E00013010,30.9,2.2,3.1,59.4,4.4
E00013011,31,7.9,6.9,49.4,4.7
E00013013,12.6,8,16.2,58.7,4.4
E00013014,26.3,4.5,4.2,60.5,4.5
E00013015,48,6,1.4,39.5,5.1
E00013016,23.8,4.4,5.5,61.1,5.2
E00013017,31.7,5.5,5.3,54.4,3.2
E00013019,33.7,2.3,3.7,55.9,4.3
E00013020,43.1,1.7,2.8,46.7,5.7
E00013021,19.4,15.4,3.7,55.9,5.7
E00013022,16.3,10.1,4.5,59.7,9.3
E00013023,51.7,3.2,2.6,36.5,5.9
E00019148,3.5,0,3.1,91.2,2.2
E00019149,10.6,1.2,3,85.1,0
E00019150,3.4,2.7,8.1,82.4,3.4
E00019152,2.7,0,2.4,92.2,2.7
E00019153,3.1,0,5,91.9,0
E00019158,5.7,3.9,4.8,83.8,1.7
E00019159,6.3,2.8,5.3,83.1,2.5
E00019160,1.7,0.6,6.6,91.1,0
E00019162,1.2,0,2.9,92.7,3.2
E00019163,8.3,1.7,6.9,81.1,2.1
E00019168,7.6,2.6,2.9,84.8,2
E00019170,7.4,2.7,5.9,83.7,0.3
E00019174,8.7,2.3,5.2,83.1,0.6
E00019209,9.5,5,2.9,80.6,2.1
E00019210,3.9,1.5,4.8,87.8,2.1
E00019211,5.6,1.3,2.3,87.9,2.9
E00019212,10.7,0.9,5,81.8,1.6
E00019213,5.8,2.5,4,85.5,2.2
E00019214,3.1,1.8,3.4,89.6,2.1
E00019215,3.7,0.8,5.6,88.5,1.4
E00019216,4.9,0.6,2.7,90.6,1.2
E00019217,10.3,1,3.2,81.7,3.9
E00019218,6.3,0,5,86.7,2
E00019219,3.8,0.9,3.8,90.4,1.2
E00019220,6,0,7.2,85.3,1.4
E00019221,11.5,0,4.8,82.1,1.6
E00019222,11.1,0,3.5,83.2,2.2
E00019223,5.3,0,2.6,89.3,2.8
E00019224,9.6,1,4.8,78.8,5.8
E00019225,12.9,5.1,2.7,77.9,1.4
E00019226,18.9,0,3,73.1,5
E00019227,11.1,3.1,6.5,75.3,4
E00019228,9.7,3.6,7.1,77.3,2.3
E00019229,9.1,1.9,4.9,80.8,3.2
E00019230,7.4,1.3,4.2,84.9,2.3
E00019231,12.3,1.5,5.2,79.9,1.1
E00019232,6,5.1,7.4,81.3,0.3
E00019233,5.6,4.9,4.5,83.9,1
E00019234,4.2,1.1,5.9,88.7,0
E00019235,6.3,1.7,4.3,86.8,0.9
E00019236,5.3,3.7,3.7,87,0.3
E00019237,13,1.9,5.4,78.5,1.1
E00019240,6.8,0.3,5,86.9,1
E00019241,4.5,1.2,7.3,84.8,2.1
E00019242,12,12,6.4,67.7,2
E00019243,11,0.8,2.7,83.1,2.4
E00019244,16.3,3.1,4.3,73.6,2.8
E00019245,12.8,4,5.8,73.7,3.7
E00019246,9.8,6.7,5.5,77.6,0.4
E00019247,10,7.3,9.7,70.5,2.4
E00019248,8.6,1.7,8.9,75.6,5.3
E00019249,13,2.5,9.8,70.6,4.1
E00019250,13.6,1.4,3.6,77.2,4.2
E00019251,9.5,2.5,3.3,82.2,2.5
E00019252,14.6,3.1,11.2,68.8,2.4
E00019253,8.8,6.6,8.8,74.1,1.8
E00019254,6.3,4.8,6.3,78.5,4.1
E00019255,10.1,1.8,12.2,73.7,2.1
E00019256,11.1,0.3,4.9,82.7,1
E00019257,7.7,2.3,6.4,80.6,3
E00019258,19.7,1.3,3.4,73.1,2.6
E00019259,11.3,2.8,5.2,77.6,3
E00019260,6.9,5.1,7.8,74.7,5.5
E00019261,14.6,0,2.4,78.7,4.3
E00019262,18.8,2.1,3.5,68.8,6.8
E00019263,13.2,3.7,3.7,74.2,5.2
E00019264,13.4,0,3.2,81.7,1.8
E00019265,17.3,0,2.3,80.4,0
E00019266,9,1.9,5.2,81.4,2.4
E00019267,9.1,5.2,7.8,71.9,6.1
E00019268,9.7,2.2,7.9,74.5,5.7
E00019269,4.9,4.3,7.9,78.9,3.9
E00019270,5.4,2.7,3.6,84.6,3.6
E00019271,7.3,0,7,84.3,1.4
E00019272,11.2,7.5,5.7,67.8,7.8
E00019306,14.9,1.1,0.8,82.1,1.1
E00019307,11,5.5,7.1,73.1,3.2
E00019308,10.4,4.6,2.5,77.6,4.9
E00019309,25.1,1,2,68.6,3.3
E00019310,27,3.2,4.1,61.6,4.1
E00019311,19,1.5,5.2,70.8,3.5
E00019312,27.8,1,7.2,62.6,1.3
E00019313,23.3,17.5,5.2,47.6,6.3
E00019318,53.8,3.3,2.3,33.6,6.9
E00019320,26.1,11.1,3.1,49.2,10.5
E00019321,34.3,12.4,4.6,47.1,1.5
E00019322,39.1,3,5,49.3,3.7
E00019323,22.5,5.6,9.6,58.2,4.1
E00019324,13.9,3.1,8.8,70.7,3.4
E00019325,25.4,6,6,54.1,8.5
E00019326,16.8,3.8,2.7,72.9,3.8
E00019327,15.6,0,8.5,73.3,2.6
E00019328,19.6,1.1,2.9,72.1,4.2
E00019330,18.6,4.2,6.6,68.7,1.9
E00019331,31.7,0.3,5.6,58.6,3.8
E00019332,9.5,3.2,9.7,68.1,9.5
E00019333,16.7,1.3,5.4,72,4.6
E00019334,30.5,4.8,6.3,54.3,4.1
E00019335,30.8,0.9,4.2,59.5,4.5
E00019627,13.7,3.3,2.7,75.3,5
E00019628,4.9,1.1,7.4,85.5,1.1
E00019630,9.1,2.1,6.2,79.7,2.9
E00019631,14.9,2.1,6.9,71,5.1
E00019633,18.4,2.3,9.3,66.1,4
E00019634,9.3,3.4,8.6,77.5,1.2
E00019635,8.8,1.8,4.9,81.5,3
E00019637,7,2.4,4.6,80.3,5.7
E00019638,17.1,2.3,5.5,75.1,0
E00019639,9.4,0.9,6.6,79.8,3.4
E00019640,14.6,3.2,5.2,72.3,4.7
E00019641,9.1,5.2,5.6,77,3.1
E00019642,14.1,0,5.2,79,1.7
E00019643,16,4.9,5.6,64.2,9.4
E00019644,24.9,3.2,5.7,59.9,6.3
E00019645,5.2,3.6,3.6,81.6,6
E00019646,7.1,5.1,6.8,79.6,1.5
E00019647,7.6,2.1,6.4,83,0.9
E00019650,4.4,0,5.8,89.5,0.3
E00019651,6,2.1,6.6,82.5,2.7
E00019652,5.7,1.7,2.8,88.1,1.7
E00019653,8.2,0,6.5,80.7,4.6
E00019655,4.6,2.6,5.4,85.5,2
E00019657,16,0,6.6,67.6,9.7
E00019658,26.8,8,4.2,56.9,4.2
E00019660,12.3,2.3,5,76.3,4.1
E00019661,8.6,0,6.8,78.5,6.2
E00019664,15.1,3.1,8.4,67.9,5.6
E00019665,17.5,0.3,6.3,70.2,5.7
E00019668,7.2,1.8,4,82,5
E00019669,15.8,5.6,8,65.6,5
E00019670,27.4,1.1,3.7,66,1.9
E00019671,14.8,0,3.9,77.2,4.2
E00019672,16,7.8,6.8,65.5,3.9
E00019673,16.8,1.4,4,76.7,1.1
E00019674,12.4,0,4.9,78.1,4.6
E00019676,10.6,2.2,6.4,79.2,1.6
E00154686,0,1.2,1.8,95.1,1.8
E00154687,4.7,0,5.6,86,3.7
E00154696,3.9,2.5,3.6,87.5,2.5
E00154699,2.6,0.5,5.1,89.3,2.6
E00154702,6.7,2.9,3.5,85.4,1.6
E00154703,5.3,0,4.5,88.2,2
E00154704,6,0.3,3.4,86.5,3.9
E00154707,4.2,1.3,3.7,88.6,2.1
E00154708,5.4,3.7,3.1,85.6,2.3
E00154709,8.1,1,3.9,85.5,1.6
E00154710,6.3,2.3,5.5,81.8,4
E00154711,2.4,0.4,4,91.9,1.2
E00154712,6.3,0,4.5,85.8,3.5
E00154713,11.2,2.8,3.3,80.7,2
E00154714,5.2,0.7,7.8,85.1,1.1
E00154715,2.5,1.2,3.3,88.8,4.1
E00154716,6.8,1.3,2.4,86.9,2.6
E00154717,7.7,0.3,2,88,2
E00154718,4.9,2,2,88.3,2.9
E00154719,8.9,1.1,4.3,79.4,6.4
E00154720,8.1,0.5,4.8,84.6,2
E00154721,5.6,0,4.4,87.1,2.9
E00154722,4.2,0,9.7,85.5,0.7
E00154723,9.7,0,1.5,87.3,1.5
E00154724,5.1,1.3,5.6,86.3,1.6
E00154725,5.6,0.3,5.2,86.4,2.4
E00154726,9.2,1.5,6.5,81.2,1.5
E00154728,7.7,0,3.5,87.8,1
E00154729,2.4,2.7,6.7,86.7,1.6
E00154730,10,4.8,4.1,79.4,1.7
E00154739,6.4,0,3,90.6,0
E00154740,4.4,0,3.8,89.1,2.7
E00154741,5.2,0,0.9,89.6,4.2
E00154742,7.1,0.5,1,89.8,1.5
E00154743,1.6,1.6,4.2,88,4.5
E00154744,7.6,1.8,3.8,84.2,2.6
E00154745,1.5,0,4.9,91.8,1.8
E00154746,6.3,0,3,86.6,4.2
E00154747,7.5,0.8,4.2,87.5,0
E00154748,1.7,1.7,0.7,90.7,5.3
E00156540,14.3,0,2.7,82.7,0.3
E00156543,14.1,0.4,2.2,81.9,1.4
E00156545,12.9,3.8,5.4,74.1,3.8
E00156548,7.2,3.9,1.6,85.7,1.6
E00156550,7.8,0,3.1,87.5,1.7
E00156552,7.1,3.7,2.6,85.1,1.5
E00156556,9.7,4.4,5,78.5,2.3
E00156557,8.3,2,3.3,79.7,6.7
E00156558,19.5,2.4,0,74,4.1
E00156561,13.9,2.1,3.6,80.1,0.4
E00156563,14.7,4.2,3.8,73.8,3.5
E00156564,11.1,4,4.3,77.8,2.8
E00156635,1.8,0,2.3,95.5,0.5
E00156636,8.5,3.4,4,82.2,2
E00156637,8.3,0.2,2.9,86.7,1.9
E00156638,3,0.7,1.3,95,0
E00156639,2.1,0.3,4.4,91.9,1.3
E00156640,7,0,0.4,92.6,0
E00156641,6.8,5,3.6,83.4,1.2
E00156642,5.6,1.6,5.9,82.6,4.3
E00156643,9.4,0,5.2,81.5,4
E00156644,10.2,4.8,7.3,72.1,5.7
E00156645,11.2,2,2.9,84,0
E00156646,0,3.4,4.3,92.3,0
E00156647,1.4,1.4,4.6,92.1,0.5
E00156648,6.1,1.7,4.1,88.1,0
E00156649,6.4,0,2.1,89.8,1.7
E00156650,7.1,1.9,3.3,85.1,2.6
E00156651,8.7,2.6,4.2,81.6,2.9
E00156652,11.9,1.1,3.1,80.2,3.7
E00156653,5.5,1,2.7,88.7,2.2
E00156654,8.2,0.8,5.4,83.3,2.3
E00156802,16.9,4.5,6.4,70.1,2.1
E00156803,20.1,2.2,4.4,69.1,4.1
E00156804,9.6,5.3,4.6,78.1,2.4
E00156805,13.4,5.7,5.7,74,1.3
E00156806,23.2,8.1,8.7,52.7,7.3
E00156807,11.6,5,5.6,69.1,8.6
E00156808,18.9,8.9,5.2,65.9,1.1
E00156809,9.7,3.1,1.2,83,3.1
E00156810,21.1,1.6,4.9,68.5,3.8
E00156811,12,1.5,5.1,77.1,4.2
E00156812,7.9,5,4.3,79.6,3.2
E00156813,12,4.7,3.8,79.5,0
E00156814,11.2,3,4.1,80.7,1.1
E00156815,7.1,4,8.8,75.8,4.3
E00156816,7.7,5.7,5,81.5,0
E00156817,22.1,1.4,3.1,73.4,0
E00156818,4.5,3.6,7.5,83.1,1.3
E00156819,15.2,3,4.9,74.4,2.4
E00156820,23.6,5.5,2.6,66.7,1.7
E00156821,8.3,3.8,3.2,82.4,2.2
E00156822,15.7,7.4,2.9,68.9,5.1
E00156823,14.3,3.1,6.1,72,4.4
E00156824,16.7,0.8,2.7,78.2,1.6
E00156825,13.6,4.5,3,76.5,2.3
E00156826,17.7,6.1,9.7,62,4.4
E00156827,1.4,0.3,2.7,95.5,0
E00156828,9.8,4.8,7.8,74.7,2.8
E00156829,21,2.8,3,72.1,1.1
E00156830,15.9,0,4.4,76.7,2.9
E00156831,3.7,0.4,2.1,93.8,0
E00156832,4.8,0,4.1,86.4,4.8
E00156833,10.6,2.4,2.7,81.2,3.1
E00156834,4.9,1.7,2.4,90.6,0.3
E00156835,17.4,5.3,5.9,67.5,4
E00156836,18.4,0,3.8,75.1,2.7
E00156837,4.6,0,3.4,89.8,2.2
E00156838,13,2.2,5.1,75.4,4.3
E00156839,7.7,1.7,4.2,83.5,2.9
E00156840,10,1.4,2.8,85.9,0
E00156841,5.3,0.6,2.3,90.6,1.2
E00156842,8.5,2.8,9.3,75.8,3.7
E00156843,6.6,2.1,2.4,88.8,0
E00156844,3.9,1.3,0.7,93.8,0.3
E00156845,11.3,0,8.1,77.6,2.9
E00156846,8.2,0,2.5,88.4,0.8
E00156847,6.5,0,2.9,88.8,1.8
E00166029,31.3,8.2,6,47.8,6.8
E00166031,17.7,6.1,5.8,67.9,2.4
E00166032,19.2,26.2,4.7,46.5,3.3
E00166040,42.4,4.2,2.7,42.7,7.9
E00166042,27.7,29.8,5.3,31.2,6
E00166044,72.6,3.1,1.9,17,5.4
E00167801,13.4,5.2,8.9,70.2,2.3
E00167802,12,8.6,5,70.4,4
E00167803,19.4,8.2,7.1,59.9,5.4
E00168180,24.9,9.4,12,52.3,1.5
E00168181,17,22.6,9.8,48.2,2.3
E00168182,22.1,7.3,1.8,66.5,2.3
E00168183,67.1,4.6,2.3,18.7,7.3
E00168866,60.7,3.3,4.7,26.3,5
E00168870,20.6,7.3,6,62.8,3.2
E00168873,22.5,13.6,7.6,53,3.4
E00168884,14.6,17.5,7.1,47.5,13.2
E00168887,60.7,10.1,6.2,17.5,5.4
E00168889,29.9,5.7,5.2,53.6,5.5
E00168891,24.5,6.1,4.9,60.7,3.7
E00168892,23.2,9.6,6.6,54.6,5.9
E00168894,20.8,12.8,2.6,56.6,7.3
E00179096,20.1,15.7,0.8,55.1,8.3
E00179127,23,5,3.1,57.1,11.8
E00179141,43.9,5.3,8.8,33.3,8.8
E00179142,23.8,18.3,7.5,42.9,7.5
E00179152,22.8,20.7,10.6,42.4,3.5
E00179184,24.6,12.9,7.4,46.4,8.6
E00179185,25.8,3.1,2.2,61.4,7.5
E00179210,28.8,10.3,7.2,44.2,9.5
E00179235,22,13.4,6.3,55.1,3.1
E00179240,43.9,5.5,4.4,37.4,8.9
E00179266,32.3,6.6,5,50.3,5.8
E00179270,64.6,1.5,3.8,24.7,5.3
E00179271,32.1,5.4,4.8,57.7,0
E00184354,24.4,6.8,4.3,57.9,6.6
E00184381,18.1,5.8,4.3,69.6,2.2
