geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00019269,38.7,12.1,34.1,15
E00019270,28.7,8.9,51,11.5
E00019271,22.8,12.3,55.6,9.3
E00019272,33.5,9.8,40.7,16
E00019306,20.7,14,55.3,10
E00019307,38.4,8.2,34.2,19.2
E00019308,41.5,13.4,35.2,9.9
E00019309,35.8,14.6,39.4,10.2
E00019310,36.6,11.2,36.6,15.5
E00019311,24.8,15.5,50.9,8.7
E00019312,28.4,12.6,47.9,11.1
E00019313,50,11.8,20.6,17.6
E00019318,38.5,11,28.6,22
E00019320,43.4,15.3,19,22.2
E00019321,42.4,12.2,22.4,22.9
E00019322,39,14.6,31.1,15.2
E00019323,36.3,16.4,31,16.4
E00019324,28.7,13.8,46.7,10.8
E00019325,34.9,13.4,33.9,17.7
E00019326,32.9,14.6,39,13.4
E00019327,26.6,9.5,57.6,6.3
E00019328,26.3,13.4,52.5,7.8
E00019330,27.2,9.9,48.1,14.8
E00019331,33.1,12.7,39.8,14.4
E00019332,27.9,11.6,44.2,16.3
E00019333,33.3,12.2,43.6,10.9
E00019334,44.6,15.4,20,20
E00019335,30.4,13.5,47.4,8.8
E00019627,25.9,9.8,49,15.4
E00019628,25.5,16.3,51.8,6.4
E00019630,31.2,14.9,48.2,5.7
E00019631,31,14.4,43.1,11.5
E00019633,24.7,11.1,45.1,19.1
E00019634,30.5,10.4,48.8,10.4
E00019635,22.6,13.4,56.1,7.9
E00019637,33.7,13.1,40,13.1
E00019638,22.3,13,53.4,11.4
E00019639,30.4,7.6,51.5,10.5
E00019640,26.9,10.3,51.9,10.9
E00019641,31.3,9.2,52.7,6.9
E00019642,26.6,7.7,53.8,11.8
E00019643,45.2,9.7,30.6,14.5
E00019644,29.8,15.3,37.4,17.6
E00019645,38.6,14.7,37,9.8
E00019646,26.2,9.5,51.9,12.4
E00019647,24.3,10.7,59.3,5.6
E00019650,23.4,7.6,56.7,12.3
E00019651,26.4,12.3,43.6,17.8
E00019652,16.4,9,60.3,14.3
E00019653,27.2,9.3,55,8.6
E00019655,18.5,13,53.2,15.3
E00019657,32.3,12.9,42.6,12.3
E00019658,32.6,7.6,39.4,20.5
E00019660,27.3,13.6,47.7,11.4
E00019661,32.7,5.1,46.8,15.4
E00019664,34.6,11.5,41.2,12.6
E00019665,35.8,9.5,43.9,10.8
E00019668,25.8,8.3,55,10.8
E00019669,38.4,9.9,32.6,19.2
E00019670,26.4,9,50.6,14
E00019671,29.9,12.8,44.9,12.3
E00019672,45.9,7.1,29.6,17.3
E00019673,31.5,9.1,52.7,6.7
E00019674,22.8,13.4,50.4,13.4
E00019676,25.3,10.7,57.3,6.7
E00154686,17.2,8.3,64.3,10.2
E00154687,24.9,9,55,11.1
E00154696,21,10.2,56.3,12.6
E00154699,13.2,12.7,69.8,4.2
E00154702,20.2,13.3,54.8,11.7
E00154703,13.9,13.1,68,4.9
E00154704,19,14.7,56.4,10
E00154707,33.3,11.8,38.7,16.1
E00154708,39.6,10.7,34.3,15.4
E00154709,24.3,11.8,51.5,12.5
E00154710,37.7,9.4,43.4,9.4
E00154711,26.3,15.8,49.1,8.8
E00154712,26.2,9.7,57.2,6.9
E00154713,40.7,12.2,37.2,9.9
E00154714,31.1,14.1,39.3,15.6
E00154715,29.7,16.9,36.4,16.9
E00154716,23.8,9.3,54.1,12.8
E00154717,34.8,8.1,42.2,14.8
E00154718,33.1,12.4,41.4,13
E00154719,33.8,16.5,34.5,15.1
E00154720,27.5,8.7,51.2,12.6
E00154721,29.3,20.4,34.3,16
E00154722,29.7,14.9,37.8,17.6
E00154723,23.6,17.3,48.2,10.9
E00154724,29,18,43,10
E00154725,24.1,17,38.3,20.6
E00154726,27.7,10.6,46.1,15.6
E00154728,28.7,13.2,40.1,18
E00154729,30.5,10.7,44.3,14.5
E00154730,38.6,13.1,29,19.3
E00154739,38.7,12.6,32.4,16.2
E00154740,28.6,6.8,43.5,21.1
E00154741,23.7,11.3,33,32
E00154742,46.2,11.5,26.9,15.4
E00154743,37.3,11.4,32.9,18.4
E00154744,32.1,11.9,43.4,12.6
E00154745,31.2,11.8,45.7,11.3
E00154746,30.6,13.4,40.9,15.1
E00154747,37.2,10.9,34.1,17.8
E00154748,34.5,9.4,43.9,12.2
E00156540,38.1,10.1,38.8,12.9
E00156543,37,9.6,34.8,18.5
E00156545,32.8,14.1,33.9,19.3
E00156548,36.7,8.8,34.7,19.7
E00156550,34.1,10.4,36.3,19.3
E00156552,41.9,12.9,22.6,22.6
E00156556,33.5,13,36.6,16.8
E00156557,31.9,13.8,37.5,16.9
E00156558,38.9,14.1,31.9,15.1
E00156561,34.1,11.9,31.1,23
E00156563,37.6,21.2,26.7,14.5
E00156564,40.4,16.9,27.5,15.2
E00156635,32.9,18.6,30,18.6
E00156636,42.6,14.8,27.1,15.5
E00156637,26.3,10.2,46.8,16.7
E00156638,30.5,10.9,46.9,11.7
E00156639,22.7,18.2,40.3,18.8
E00156640,44.6,9.8,33.7,12
E00156641,30.3,13.3,40.4,16
E00156642,34.5,15.1,35.3,15.1
E00156643,33.7,15.4,33.7,17.1
E00156644,48.7,15.6,20.8,14.9
E00156645,35.7,9.4,38.6,16.4
E00156646,32.5,15.8,35.1,16.7
E00156647,28.8,16.2,43.5,11.5
E00156648,51.7,13.9,21.9,12.6
E00156649,30.5,12.9,46.2,10.5
E00156650,35.5,19.1,31.6,13.8
E00156651,36.7,11.6,29.3,22.4
E00156652,28.6,12.2,45.5,13.8
E00156653,28.6,13.7,42.3,15.5
E00156654,29.4,10.3,34.1,26.2
E00156802,46.5,18.4,15.8,19.3
E00156803,35.3,16.8,31.1,16.8
E00156804,44.6,11.9,26,17.5
E00156805,40.1,14.4,33.3,12.2
E00156806,38.8,10.3,30.8,20.1
E00156807,50.5,9.2,26.6,13.6
E00156808,42.2,13.7,30.4,13.7
E00156809,46.6,14.8,21.6,17
E00156810,43.2,7.5,34.4,15
E00156811,34.1,16.2,29.5,20.2
E00156812,41.4,12.6,28.8,17.1
E00156813,41.2,16,33.6,9.2
E00156814,33.9,14,35.5,16.7
E00156815,38,17,24,21.1
E00156816,36.1,12.9,32.3,18.7
E00156817,43.2,12.9,30.3,13.5
E00156818,41.1,19.1,26.2,13.5
E00156819,41,18,25.1,15.8
E00156820,43.1,14.4,27.6,14.9
E00156821,32.8,13.9,30.7,22.6
E00156822,33.1,16.9,37.3,12.7
E00156823,43.6,16.8,26.2,13.4
E00156824,31.3,12,36.5,20.3
E00156825,39.8,12.4,32.3,15.5
E00156826,40.3,15.4,29.4,14.9
E00156827,26.8,9.4,50,13.8
E00156828,32,16.7,41.7,9.6
E00156829,26.5,14.5,52.9,6.1
E00156830,20.6,12.4,58.8,8.2
E00156831,22,6,64,8
E00156832,26.3,10.1,56.6,7.1
E00156833,35.5,18.1,31.9,14.5
E00156834,26.6,13,50.6,9.7
E00156835,32.9,12.8,42.6,11.6
E00156836,33.3,11.8,43.6,11.3
E00156837,27.6,13.1,32.4,26.9
E00156838,25.2,15.9,50.4,8.5
E00156839,36.5,13.2,32.3,18.1
E00156840,24.6,15.8,44.4,15.2
E00156841,25.8,17,40.2,17
E00156842,26.2,14.8,48.6,10.4
E00156843,28.9,11.2,45.5,14.4
E00156844,27.9,8.5,54.3,9.3
E00156845,26,13.6,49.4,11
E00156846,22.9,19.1,50.3,7.6
E00156847,17.2,11.8,56.8,14.2
E00166029,42.2,21.1,24.1,12.7
E00166031,41.8,17.9,23.4,16.8
E00166032,62.6,13.8,10.6,13
E00166040,34.9,18.3,30.8,16
E00166042,44.8,21,18.2,16.1
E00166044,26.9,12.4,54.1,6.6
E00167801,39.7,14.1,29.3,16.8
E00167802,37.6,17.2,27.2,17.9
E00167803,43.1,19,24.1,13.8
E00168180,33.9,20.6,23.6,21.8
E00168181,41.1,17.8,22.5,18.6
E00168182,51.7,17.9,13.4,16.9
E00168183,21.3,18,55.7,4.9
E00168866,19,10,60,11
E00168870,45.4,14.4,29.9,10.3
E00168873,48.4,19.7,17,14.9
E00168884,43.6,17,19.1,20.2
E00168887,21.6,19.8,48.3,10.3
E00168889,36.1,19.2,25.5,19.2
E00168891,39.3,8.9,36.6,15.2
E00168892,34.5,14.7,29.3,21.6
E00168894,36.8,25.6,20.8,16.8
E00179096,47.7,17.6,17.2,17.6
E00179127,43.3,16.7,21.7,18.3
E00179141,32.7,19.2,42.3,5.8
E00179142,47.4,15.4,24.4,12.8
E00179152,42.3,14.8,23.2,19.7
E00179184,45.6,15.5,20.6,18.2
E00179185,30,17.6,18.8,33.5
E00179210,45.3,13.4,29.5,11.8
E00179235,31.1,20.3,33.8,14.9
E00179240,44.9,16,18.6,20.5
E00179266,39.3,15.2,13.1,32.4
E00179270,18.4,19.3,53.5,8.8
E00179271,26.9,15.4,29.5,28.2
E00184354,45.9,9.2,21.1,23.9
E00184381,47.6,9.5,28.6,14.3
