geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00012949,5.9,14.1,70.6,9.4
E00012951,21.3,21.3,41,16.4
E00012952,14.1,33.8,35.9,16.2
E00012953,24.4,35.3,21,19.3
E00012954,18.3,27.5,22.9,31.3
E00012955,14.4,25.8,47.7,12.1
E00012956,28.5,46.9,5.4,19.2
E00012957,16.9,18.5,54.6,10
E00012958,27.8,31.6,25.6,15
E00012959,40.4,45,5.5,9.2
E00012960,19.9,28.7,39,12.5
E00012961,6.8,17,64.6,11.6
E00012962,22.8,27.2,31.6,18.4
E00012963,31.1,43.9,0,25
E00012964,21.5,44.3,18.1,16.1
E00012965,6.8,7.5,78.8,6.8
E00012966,1.5,3,91.1,4.4
E00012967,7.2,15.1,60.5,17.1
E00012969,22.2,31.9,20,25.9
E00012971,11.7,24.2,50.8,13.3
E00012972,9.2,18.3,58,14.5
E00012973,17,41.5,9.1,32.4
E00012974,23.1,30.6,30.6,15.7
E00012975,39.4,37.1,9.1,14.4
E00012976,20.1,26.6,25.9,27.3
E00012977,13.9,10.9,60.4,14.9
E00012978,14,25.6,27.9,32.6
E00012979,21.7,50.8,14.2,13.3
E00012980,13,17.6,29.6,39.8
E00012981,10.3,23.5,52.2,14
E00012982,8.5,18.8,60.7,12
E00012983,6.9,11.8,70.1,11.1
E00012984,20.9,33.6,10.9,34.5
E00012985,43.2,40,3.2,13.6
E00012986,39.3,32.5,6.8,21.4
E00012987,11.1,28.7,40.7,19.4
E00012988,20.6,44.1,16.9,18.4
E00012989,32.7,45.5,1.9,19.9
E00012990,38.5,39.9,8.1,13.5
E00012991,22.1,35.5,25.6,16.9
E00012992,1,3,81,15
E00012993,11.4,14.9,57.9,15.8
E00012994,32.4,39.6,3.6,24.5
E00012995,27.3,37.7,4.5,30.5
E00012996,36.4,27.9,4.3,31.4
E00012997,24.8,42.5,12.4,20.4
E00012998,44.6,39.2,1.5,14.6
E00012999,27.9,35.7,7.1,29.3
E00013000,26.9,51.5,7.5,14.2
E00013001,20,30.7,9.3,40
E00013002,33.3,32.6,24.8,9.3
E00013003,7.3,12.2,75.6,4.9
E00013004,35.1,38.9,3.1,22.9
E00013005,38.2,36.8,2.2,22.8
E00013006,53.7,31.7,4.9,9.8
E00013007,34.6,28.6,20.3,16.5
E00013008,31.1,34,12.6,22.3
E00013009,36,38.2,3.7,22.1
E00013010,31,37.9,2.6,28.4
E00013011,16.3,16.7,43.1,23.9
E00013013,4.5,13,71.4,11
E00013014,27.4,44.4,4,24.2
E00013015,26.9,48.5,5.2,19.4
E00013016,16,39.2,26.4,18.4
E00013017,26,19.1,16.8,38.2
E00013019,27.4,31.9,24.8,15.9
E00013020,29.4,35.8,14.7,20.2
E00013021,5.7,8.6,75.7,10
E00013022,18.4,36,14.7,30.9
E00013023,24.2,51.6,9.3,14.9
E00019148,44.4,50.4,0.9,4.3
E00019149,38.2,31.3,10.4,20.1
E00019150,26.3,30.5,16.9,26.3
E00019152,49.6,41.6,2.7,6.2
E00019153,37.8,45.3,0,16.9
E00019158,25.9,14.8,36.3,23
E00019159,19.1,34.9,14.5,31.6
E00019160,26.1,51.5,1.5,20.9
E00019162,46.3,37.6,4.7,11.4
E00019163,20.3,26,2.8,50.8
E00019168,38.1,40.3,0.7,20.9
E00019170,46.5,34.6,1.6,17.3
E00019174,42.1,45.2,1.6,11.1
E00019209,8.6,6,74.1,11.2
E00019210,37.7,50,0,12.3
E00019211,50.3,26.6,0,23.1
E00019212,25.3,24.7,4,46
E00019213,50.8,43.7,0,5.6
E00019214,34.6,58.5,0.8,6.2
E00019215,43,46.7,0.7,9.6
E00019216,32.5,46.8,4,16.7
E00019217,43.5,29.8,16.1,10.5
E00019218,31.5,52.4,2.8,13.3
E00019219,45.7,48.8,0.8,4.7
E00019220,37,42,2.9,18.1
E00019221,52.7,35.7,1.8,9.8
E00019222,38.3,47,1.7,13
E00019223,44.2,46.3,0.7,8.8
E00019224,31.3,37.4,19.1,12.2
E00019225,21.2,22.5,13.9,42.4
E00019226,58.2,38.5,0,3.3
E00019227,15.5,30.4,19.6,34.5
E00019228,27.3,40.5,23.1,9.1
E00019229,14.1,30.9,34.9,20.1
E00019230,28.4,35.3,25,11.2
E00019231,45.1,25.6,5.3,24.1
E00019232,20.3,31.8,26.4,21.6
E00019233,5.1,5.1,76.1,13.7
E00019234,37.9,46.9,1.4,13.8
E00019235,33.6,29.5,23.3,13.7
E00019236,27.8,34,16,22.2
E00019237,32.8,29.9,5.2,32.1
E00019240,51.2,45,0,3.9
E00019241,8.6,12.3,63.2,16
E00019242,31.3,39.1,7,22.6
E00019243,36.3,37.7,15.8,10.3
E00019244,37.1,30.1,3.5,29.4
E00019245,39.7,42.1,4,14.3
E00019246,20.7,18,44.1,17.1
E00019247,23,26.2,43.4,7.4
E00019248,28.4,29,22.6,20
E00019249,27.3,36.4,9.8,26.5
E00019250,47.8,38.2,1.5,12.5
E00019251,17.3,29.1,2.4,51.2
E00019252,41.3,33.9,9.1,15.7
E00019253,2.8,2.8,88.7,5.7
E00019254,23.8,22.3,23.8,30
E00019255,2.9,3.6,84.2,9.4
E00019256,54.6,40,0,5.4
E00019257,18.5,41.1,25.8,14.5
E00019258,22.3,28.2,35,14.6
E00019259,34.8,34,6.4,24.8
E00019260,4.2,15.3,69.5,11
E00019261,52.6,28.1,1.8,17.5
E00019262,32.8,37.8,19.3,10.1
E00019263,41.3,29.8,17.4,11.6
E00019264,48.1,33.3,7.8,10.9
E00019265,55.9,38.1,0.8,5.1
E00019266,18.5,37,35.3,9.2
E00019267,17.8,18.8,48.5,14.9
E00019268,46.2,32.2,2.1,19.6
E00019269,22.1,41.2,12.5,24.3
E00019270,40.3,44.2,3.1,12.4
E00019271,39.7,38.9,6.1,15.3
E00019272,39.1,40.4,10.9,9.6
E00019306,52.2,41.9,0.7,5.1
E00019307,10.5,26.3,51.8,11.4
E00019308,27,29.7,34.2,9
E00019309,50.4,33.6,0.8,15.2
E00019310,52.8,32.8,0.8,13.6
E00019311,53.5,38.6,0,7.9
E00019312,49.2,42.4,1.5,6.8
E00019313,3.9,15.5,69,11.6
E00019318,23.2,34.4,11.2,31.2
E00019320,2.9,9.2,71.1,16.8
E00019321,27.6,31,18.6,22.8
E00019322,42.4,33.3,6.9,17.4
E00019323,27.9,32.4,8.1,31.6
E00019324,25,31.3,31.3,12.5
E00019325,17.7,31,20.9,30.4
E00019326,37.6,37.6,4.8,20
E00019327,46.1,43.8,0,10.2
E00019328,53.3,37.8,0,8.9
E00019330,41.8,27.5,20.9,9.8
E00019331,51.9,40,3,5.2
E00019332,21.8,31.5,39.5,7.3
E00019333,53.2,38.8,0.7,7.2
E00019334,14.3,23.6,47.9,14.3
E00019335,44.2,46,2.7,7.1
E00019627,26.7,37.9,3.4,31.9
E00019628,31.4,37.3,5.9,25.4
E00019630,22,36.7,8.3,33
E00019631,46,29.4,0.8,23.8
E00019633,38.3,40.8,6.7,14.2
E00019634,36.6,53.6,0,9.8
E00019635,39.5,52.4,0.8,7.3
E00019637,25.8,28.9,26.6,18.8
E00019638,29.7,57.2,0.7,12.3
E00019639,39.3,48.7,2.6,9.4
E00019640,20.8,34.4,28.8,16
E00019641,38,32.4,20.4,9.3
E00019642,47.4,45.7,0.9,6
E00019643,11.2,23.3,52.6,12.9
E00019644,32.1,31.3,9.8,26.8
E00019645,18.4,21.3,48.5,11.8
E00019646,37.6,47.4,0,15
E00019647,33.3,50.8,0,15.8
E00019650,38.8,50.9,2.6,7.8
E00019651,30.1,38.2,15.4,16.3
E00019652,24.6,43.7,7,24.6
E00019653,37,48.1,0.9,13.9
E00019655,28.1,57.8,0.8,13.3
E00019657,53.1,33.8,1.5,11.5
E00019658,15.3,16.3,53.1,15.3
E00019660,38,38,5.1,19
E00019661,40.9,35.6,6.1,17.4
E00019664,15.2,32.3,36.7,15.8
E00019665,42.9,25,17,15.2
E00019668,63.8,23.3,2.6,10.3
E00019669,6.1,10.8,8.1,75
E00019670,53.2,41.1,0,5.7
E00019671,36.8,46.6,1.5,15
E00019672,7,7,82.2,3.9
E00019673,55,38.8,1.6,4.7
E00019674,55.8,35,1.7,7.5
E00019676,47.5,40.8,0.8,10.8
E00154686,46.1,39,0.7,14.2
E00154687,32.3,37.4,2.6,27.7
E00154696,36.3,40,0,23.7
E00154699,40.2,45.7,7.3,6.7
E00154702,34,46.5,2.8,16.7
E00154703,49.5,36.7,0,13.8
E00154704,25.3,33.1,1.3,40.3
E00154707,33.6,37.5,26.6,2.3
E00154708,25.6,33.9,35.5,5
E00154709,53.5,38.6,0,7.9
E00154710,24.8,40.3,20.9,14
E00154711,51.9,37.7,2.8,7.5
E00154712,42.7,38.9,0.8,17.6
E00154713,32.9,36.1,5.2,25.8
E00154714,56.9,35,0.8,7.3
E00154715,35,34,2.9,28.2
E00154716,49,42.6,0.6,7.7
E00154717,46.7,38.5,0,14.8
E00154718,36.2,31,19.8,12.9
E00154719,19.5,47.2,17.9,15.4
E00154720,35.5,53.2,0.7,10.6
E00154721,40,49.6,0,10.4
E00154722,43.2,47.5,0,9.3
E00154723,51.9,35.2,0.9,12
E00154724,43.8,43.1,2.8,10.4
E00154725,38.7,40.3,10.5,10.5
E00154726,33.3,38.8,10.1,17.8
E00154728,19.7,57.4,8.2,14.8
E00154729,22.3,43.7,20.4,13.6
E00154730,24.6,36.4,12.7,26.3
E00154739,13.8,14.6,53.1,18.5
E00154740,19.6,36.2,23.2,21
E00154741,18.4,18.4,52.6,10.5
E00154742,11.7,18.4,60.2,9.7
E00154743,34.5,51.8,2.7,10.9
E00154744,31,33.1,20,15.9
E00154745,32.9,39.6,7.4,20.1
E00154746,34.9,55.6,0.8,8.7
E00154747,28.2,29.1,34,8.7
E00154748,36.6,26.8,27.5,9.2
E00156540,49.6,43.2,0.8,6.4
E00156543,20.8,33.1,30,16.2
E00156545,27.3,47.3,3.3,22
E00156548,46.7,43.3,0.8,9.2
E00156550,53.9,39.1,0.8,6.3
E00156552,13.3,10.6,67.3,8.8
E00156556,31.7,42.1,12.7,13.5
E00156557,34.5,53.1,1.8,10.6
E00156558,50,40.2,0.8,9.1
E00156561,51.6,32.8,0.8,14.8
E00156563,19.7,29.9,12.4,38
E00156564,31,32.3,7.6,29.1
E00156635,85.6,7.5,3.4,3.4
E00156636,31.3,22.5,30.6,15.6
E00156637,57.2,36.7,0.6,5.6
E00156638,56.6,38.5,0,4.9
E00156639,43.2,45.3,0.7,10.8
E00156640,26.7,19,50.9,3.4
E00156641,36.9,52.5,3.3,7.4
E00156642,26.6,34.4,32.8,6.3
E00156643,34.7,42.1,11.6,11.6
E00156644,18.3,30.8,23.3,27.5
E00156645,46,35.7,9.5,8.7
E00156646,41.8,42.9,0,15.3
E00156647,47.8,44.9,0,7.2
E00156648,37.4,40.9,7,14.8
E00156649,39,49.7,5,6.3
E00156650,30.6,30.6,4.5,34.3
E00156651,30.8,29.1,32.5,7.7
E00156652,37.7,52.3,0,10
E00156653,36.4,37,15.6,11
E00156654,28.7,32.7,31.7,6.9
E00156802,8.7,8.7,74,8.7
E00156803,29.9,42.3,1.5,26.3
E00156804,12.3,29.5,50.7,7.5
E00156805,12.6,49.7,18.9,18.9
E00156806,7,15.2,24.6,53.3
E00156807,25.9,51.7,10.3,12.1
E00156808,10.2,14.8,46.1,28.9
E00156809,10.7,15.7,70.2,3.3
E00156810,34.7,40.8,0,24.5
E00156811,44,41.6,1.6,12.8
E00156812,11.1,18.3,62.7,7.9
E00156813,24.8,37.1,2.9,35.2
E00156814,30.1,48.8,9.8,11.4
E00156815,22.9,40.4,23.9,12.8
E00156816,30.3,38.5,17.4,13.8
E00156817,41.4,37.1,3.4,18.1
E00156818,18.6,23,48.7,9.7
E00156819,37.3,50.9,2.7,9.1
E00156820,39.1,45.1,4.5,11.3
E00156821,25.8,33.9,33.1,7.3
E00156822,41.3,40.5,10.3,7.9
E00156823,12.1,38.7,33.9,15.3
E00156824,42.3,36.9,3.4,17.4
E00156825,23.5,46.2,0,30.3
E00156826,24.8,43.2,12,20
E00156827,49.3,38.2,2.2,10.3
E00156828,27,27,20.7,25.2
E00156829,35.7,48.6,4.3,11.4
E00156830,44,44.7,0,11.3
E00156831,60.3,30.2,0,9.5
E00156832,46.4,22.1,16.4,15
E00156833,20.5,24.2,9.1,46.2
E00156834,30.6,37.2,5.8,26.4
E00156835,24.3,39.7,15,21
E00156836,35.7,38.9,2.5,22.9
E00156837,30.1,24.3,33.1,12.5
E00156838,39,56.1,0,4.8
E00156839,16.1,42.7,21.6,19.6
E00156840,51.1,35.3,0,13.7
E00156841,34,42.6,2.8,20.6
E00156842,44.4,43.6,0,12
E00156843,42.6,41.9,4.7,10.9
E00156844,65.3,30.6,0.8,3.3
E00156845,59.5,38.8,0.8,0.8
E00156846,50,41,0.7,8.2
E00156847,52.9,33.1,0.7,13.2
E00166029,7,38,16.3,38.8
E00166031,9.4,55.1,7.1,28.3
E00166032,6.8,2.5,89,1.7
E00166040,11.2,45.9,9.2,33.7
E00166042,3.8,7.7,61.5,26.9
E00166044,1.8,31.4,1.4,65.5
E00167801,19.9,37.6,0.7,41.8
E00167802,6.9,28.1,14.7,50.2
E00167803,12.3,35.2,0,52.5
E00168180,14,28.7,24.8,32.6
E00168181,3.1,33,50.5,13.4
E00168182,10.1,29.5,52.3,8.1
E00168183,0,14.3,4.8,81
E00168866,3.6,32.1,1.5,62.8
E00168870,1.1,30,58.9,10
E00168873,6.4,38.3,33.3,22
E00168884,5.4,4.3,87,3.3
E00168887,3.9,14.7,34.3,47.1
E00168889,9.8,42.9,5.3,42.1
E00168891,6.7,60.7,6.7,25.8
E00168892,5.7,10.5,66.7,17.1
E00168894,19,25.7,30.5,24.8
E00179096,12.2,27.3,27.3,33.1
E00179127,18.8,18.8,25,37.5
E00179141,5,22.5,7.5,65
E00179142,2.2,7.6,77.2,13
E00179152,16.2,56.8,4.1,23
E00179184,6.6,32.1,12.3,49.1
E00179185,22.1,27.4,26.3,24.2
E00179210,8.3,18.1,36.3,37.3
E00179235,10.2,39,3.4,47.5
E00179240,3.7,5.5,69.4,21.5
E00179266,3.6,20.5,58.9,17
E00179270,1,41.8,26.5,30.6
E00179271,32.1,35.8,9.4,22.6
E00184354,13.1,11.5,58.1,17.3
E00184381,4.2,33.3,45.8,16.7
