geography_code,disability_3a-001,disability_3a-002
E00019168,12.7,87.3
E00019170,12.5,87.5
E00019174,16,84
E00019209,27.3,72.7
E00019210,8.4,91.6
E00019211,10.8,89.2
E00019212,8.8,91.2
E00019213,9.8,90.2
E00019214,9.4,90.6
E00019215,8.2,91.8
E00019216,9.8,90.2
E00019217,16,84
E00019218,8.3,91.7
E00019219,9.8,90.2
E00019220,15.2,84.8
E00019221,10.5,89.5
E00019222,8.9,91.1
E00019223,8.3,91.7
E00019224,13.9,86.1
E00019225,13.9,86.1
E00019226,11.9,88.1
E00019227,13.1,86.9
E00019228,16,84
E00019229,12.8,87.2
E00019230,13.7,86.3
E00019231,12.2,87.8
E00019232,16.2,83.8
E00019233,45.6,54.4
E00019234,12.5,87.5
E00019235,12.5,87.5
E00019236,12.4,87.6
E00019237,12.8,87.2
E00019240,11.5,88.5
E00019241,28.4,71.6
E00019242,9.5,90.5
E00019243,13.1,86.9
E00019244,12,88
E00019245,12.7,87.3
E00019246,17.6,82.4
E00019247,18.1,81.9
E00019248,17.1,82.9
E00019249,10.8,89.2
E00019250,17.6,82.4
E00019251,11.3,88.7
E00019252,14.3,85.7
E00019253,30.6,69.4
E00019254,15.6,84.4
E00019255,27.7,72.3
E00019256,15.4,84.6
E00019257,14.1,85.9
E00019258,17.2,82.8
E00019259,11.1,88.9
E00019260,26.9,73.1
E00019261,15.4,84.6
E00019262,9.7,90.3
E00019263,12.1,87.9
E00019264,13.7,86.3
E00019265,10.5,89.5
E00019266,24.9,75.1
E00019267,24.1,75.9
E00019268,14.1,85.9
E00019269,14.4,85.6
E00019270,9.7,90.3
E00019271,13.6,86.4
E00019272,10.3,89.7
E00019306,12.8,87.2
E00019307,21.4,78.6
E00019308,16.7,83.3
E00019309,16.2,83.8
E00019310,13.2,86.8
E00019311,12.4,87.6
E00019312,12.1,87.9
E00019313,15.1,84.9
E00019318,12.8,87.2
E00019320,17.3,82.7
E00019321,17.2,82.8
E00019322,17.9,82.1
E00019323,12.9,87.1
E00019324,17.1,82.9
E00019325,14,86
E00019326,13,87
E00019327,12.7,87.3
E00019328,8.7,91.3
E00019330,11.4,88.6
E00019331,16.9,83.1
E00019332,18.9,81.1
E00019333,17,83
E00019334,18.1,81.9
E00019335,10.3,89.7
E00019627,10.7,89.3
E00019628,14.5,85.5
E00019630,7.3,92.7
E00019631,9.9,90.1
E00019633,12.1,87.9
E00019634,10.5,89.5
E00019635,10.9,89.1
E00019637,14,86
E00019638,7.5,92.5
E00019639,8.5,91.5
E00019640,18.6,81.4
E00019641,18.3,81.7
E00019642,10.7,89.3
E00019643,16.7,83.3
E00019644,15.3,84.7
E00019645,22.1,77.9
E00019646,10.8,89.2
E00019647,9.8,90.2
E00019650,7,93
E00019651,14.9,85.1
E00019652,6.8,93.2
E00019653,5.9,94.1
E00019655,5.9,94.1
E00019657,11.9,88.1
E00019658,18.6,81.4
E00019660,12.5,87.5
E00019661,13.2,86.8
E00019664,20.3,79.7
E00019665,15.9,84.1
E00019668,13.5,86.5
E00019669,8.6,91.4
E00019670,11.4,88.6
E00019671,7.8,92.2
E00019672,28.7,71.3
E00019673,14.4,85.6
E00019674,15.2,84.8
E00019676,12.9,87.1
E00154686,10.4,89.6
E00154687,13,87
E00154696,8.9,91.1
E00154699,11.7,88.3
E00154702,8,92
E00154703,11.1,88.9
E00154704,10.4,89.6
E00154707,18.6,81.4
E00154708,19.4,80.6
E00154709,9.6,90.4
E00154710,11.6,88.4
E00154711,17.8,82.2
E00154712,13.7,86.3
E00154713,19.8,80.2
E00154714,14.5,85.5
E00154715,13.1,86.9
E00154716,13.1,86.9
E00154717,13.7,86.3
E00154718,12.9,87.1
E00154719,10.6,89.4
E00154720,8.2,91.8
E00154721,9.4,90.6
E00154722,10.3,89.7
E00154723,11.8,88.2
E00154724,9.4,90.6
E00154725,12.7,87.3
E00154726,15.4,84.6
E00154728,10.3,89.7
E00154729,12.4,87.6
E00154730,15.8,84.2
E00154739,29.8,70.2
E00154740,21.7,78.3
E00154741,19.4,80.6
E00154742,30.1,69.9
E00154743,15.2,84.8
E00154744,19.5,80.5
E00154745,11,89
E00154746,11.5,88.5
E00154747,15.7,84.3
E00154748,20.3,79.7
E00156540,15.6,84.4
E00156543,20.7,79.3
E00156545,13.2,86.8
E00156548,14.4,85.6
E00156550,11.2,88.8
E00156552,21.9,78.1
E00156556,14.4,85.6
E00156557,9.7,90.3
E00156558,11.9,88.1
E00156561,14.7,85.3
E00156563,11.4,88.6
E00156564,14.8,85.2
E00156635,25.5,74.5
E00156636,14.2,85.8
E00156637,13.4,86.6
E00156638,14.5,85.5
E00156639,20.4,79.6
E00156640,24.3,75.7
E00156641,11.8,88.2
E00156642,16,84
E00156643,18.9,81.1
E00156644,17.7,82.3
E00156645,16,84
E00156646,17,83
E00156647,7.9,92.1
E00156648,9.9,90.1
E00156649,11.5,88.5
E00156650,12.5,87.5
E00156651,23.4,76.6
E00156652,9.6,90.4
E00156653,25.1,74.9
E00156654,19.5,80.5
E00156802,32.1,67.9
E00156803,9.6,90.4
E00156804,20.8,79.2
E00156805,10.3,89.7
E00156806,9.4,90.6
E00156807,13.6,86.4
E00156808,18.9,81.1
E00156809,26.7,73.3
E00156810,7.3,92.7
E00156811,12.2,87.8
E00156812,25.1,74.9
E00156813,11.1,88.9
E00156814,11.7,88.3
E00156815,16.1,83.9
E00156816,11.3,88.7
E00156817,10.9,89.1
E00156818,20.3,79.7
E00156819,10.8,89.2
E00156820,11.7,88.3
E00156821,18.4,81.6
E00156822,12.9,87.1
E00156823,15.7,84.3
E00156824,13.6,86.4
E00156825,6.8,93.2
E00156826,13.6,86.4
E00156827,12,88
E00156828,14.7,85.3
E00156829,8.5,91.5
E00156830,8,92
E00156831,12.9,87.1
E00156832,18.3,81.7
E00156833,12.8,87.2
E00156834,11.5,88.5
E00156835,16.1,83.9
E00156836,9.5,90.5
E00156837,18.9,81.1
E00156838,9.3,90.7
E00156839,16.7,83.3
E00156840,13.6,86.4
E00156841,12.9,87.1
E00156842,7,93
E00156843,12.3,87.7
E00156844,10.1,89.9
E00156845,12.6,87.4
E00156846,11.6,88.4
E00156847,9.7,90.3
E00166029,12,88
E00166031,7.4,92.6
E00166032,13.4,86.6
E00166040,7.5,92.5
E00166042,7.1,92.9
E00166044,4.1,95.9
E00167801,9.1,90.9
E00167802,11.8,88.2
E00167803,6.1,93.9
E00168180,14.9,85.1
E00168181,13.2,86.8
E00168182,12.2,87.8
E00168183,2.3,97.7
E00168866,4.7,95.3
E00168870,18.2,81.8
E00168873,10.7,89.3
E00168884,14.1,85.9
E00168887,7.4,92.6
E00168889,9.2,90.8
E00168891,6.7,93.3
E00168892,18.1,81.9
E00168894,17.1,82.9
E00179096,10.1,89.9
E00179127,10,90
E00179141,5.3,94.7
E00179142,13.9,86.1
E00179152,11.6,88.4
E00179184,9.5,90.5
E00179185,9.7,90.3
E00179210,12.2,87.8
E00179235,10.7,89.3
E00179240,15,85
E00179266,14,86
E00179270,8.7,91.3
E00179271,11.5,88.5
E00184354,19.4,80.6
E00184381,15.1,84.9
