geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00019244,34,31.3,15.3,19.4
E00019245,20.6,32.5,25.4,21.4
E00019246,38.9,23,17.7,20.4
E00019247,19.7,16.4,23,41
E00019248,34.8,24.5,18.7,21.9
E00019249,27,33.3,15.9,23.8
E00019250,24.5,32.4,16.5,26.6
E00019251,34.9,31,19.8,14.3
E00019252,31.1,27,18,23.8
E00019253,40.6,30.2,14.2,15.1
E00019254,40.5,29,19.1,11.5
E00019255,44.7,21.3,12.8,21.3
E00019256,29.7,32,17.2,21.1
E00019257,26,35.8,13,25.2
E00019258,34,31,19,16
E00019259,26.6,30.1,20.3,23.1
E00019260,51.7,24.6,15.3,8.5
E00019261,26.8,41.1,17,15.2
E00019262,21.5,25.6,19,33.9
E00019263,23.3,26.7,23.3,26.7
E00019264,31,38.9,14.3,15.9
E00019265,21.8,38.7,10.9,28.6
E00019266,56.8,25.4,6.8,11
E00019267,36.2,29.5,15.2,19
E00019268,32.4,36.6,14.8,16.2
E00019269,31.3,39.6,13.4,15.7
E00019270,25.8,26.6,18,29.7
E00019271,17.6,32.1,19.1,31.3
E00019272,26.5,30.3,21.3,21.9
E00019306,15.6,38.5,17.8,28.1
E00019307,24.3,23.5,27,25.2
E00019308,15.3,31.5,25.2,27.9
E00019309,28,35.2,16.8,20
E00019310,21.8,35.5,18.5,24.2
E00019311,24.4,29.9,16.5,29.1
E00019312,17.7,20.8,26.2,35.4
E00019313,13.4,26.8,24.4,35.4
E00019318,18.5,24.4,22.7,34.5
E00019320,36.2,20.1,12.1,31.6
E00019321,19.9,24,20.5,35.6
E00019322,25.7,27.8,13.2,33.3
E00019323,29.1,27.6,17.9,25.4
E00019324,19.5,26.6,24.2,29.7
E00019325,28.9,24.5,20.1,26.4
E00019326,30.8,27.7,12.3,29.2
E00019327,16.3,30.9,20.3,32.5
E00019328,17.2,33.6,20.1,29.1
E00019330,29.4,28.8,17.6,24.2
E00019331,22.3,25.9,20.1,31.7
E00019332,16.7,26.2,25.4,31.7
E00019333,23.4,32.8,17.5,26.3
E00019334,22.3,23.7,19.4,34.5
E00019335,18.6,22.1,27.4,31.9
E00019627,21.8,35.3,16,26.9
E00019628,23.9,32.5,23.1,20.5
E00019630,34.3,31.5,13,21.3
E00019631,26.2,28.6,19.8,25.4
E00019633,15,29.2,20.8,35
E00019634,16.2,30.6,13.5,39.6
E00019635,19.4,25,29,26.6
E00019637,16.9,24.6,25.4,33.1
E00019638,20.7,23,24.4,31.9
E00019639,12.8,25.6,24.8,36.8
E00019640,26.8,16.5,24.4,32.3
E00019641,18.7,30.8,21.5,29
E00019642,13.8,27.6,19,39.7
E00019643,21.6,37.1,23.3,18.1
E00019644,18.2,32.7,20.9,28.2
E00019645,20.7,29.6,20.7,28.9
E00019646,12.8,19.5,27.1,40.6
E00019647,20.7,24.8,25.6,28.9
E00019650,13.6,22.9,23.7,39.8
E00019651,18.1,33.1,23.6,25.2
E00019652,26.8,30.3,15.5,27.5
E00019653,18.5,25.9,19.4,36.1
E00019655,10.9,22.7,22.7,43.8
E00019657,30.1,31.6,17.3,21.1
E00019658,13,29,21,37
E00019660,24.1,34.3,17.5,24.1
E00019661,25.6,29.5,21.7,23.3
E00019664,33.3,27.2,13.6,25.9
E00019665,19.5,25.7,24.8,30.1
E00019668,32.8,28.6,18.5,20.2
E00019669,34,32.7,15,18.4
E00019670,19.7,32.8,13.1,34.3
E00019671,18.9,31.1,23.5,26.5
E00019672,40.6,28.9,10.2,20.3
E00019673,16.9,36.2,21.5,25.4
E00019674,23.3,31.7,25,20
E00019676,23.1,28.9,18.2,29.8
E00154686,31,33.8,12.7,22.5
E00154687,22.9,32.7,20.3,24.2
E00154696,35.6,36.3,15.6,12.6
E00154699,23.5,37.7,16,22.8
E00154702,31.9,34,19.4,14.6
E00154703,33.3,27.9,13.5,25.2
E00154704,21.4,34.4,22.1,22.1
E00154707,16.3,24,23.3,36.4
E00154708,18.5,29,16.1,36.3
E00154709,23.3,35.7,16.3,24.8
E00154710,21.3,32.3,15,31.5
E00154711,23.4,43,14,19.6
E00154712,28.3,36.2,18.9,16.5
E00154713,36.1,27.7,16.1,20
E00154714,30,37.5,15.8,16.7
E00154715,30.1,33,13.6,23.3
E00154716,25.7,36.2,13.8,24.3
E00154717,23.3,39.2,11.7,25.8
E00154718,20.2,18.5,24.4,37
E00154719,34.7,33.1,8.9,23.4
E00154720,15.6,26.2,25.5,32.6
E00154721,21.5,37,18.5,23
E00154722,27.1,31.4,16.1,25.4
E00154723,28.7,36.1,13.9,21.3
E00154724,21.1,36.6,21.8,20.4
E00154725,30.2,38.1,15.9,15.9
E00154726,34.6,39.4,14.2,11.8
E00154728,29,29.8,25.8,15.3
E00154729,29.6,30.6,13,26.9
E00154730,32.5,22.2,21.4,23.9
E00154739,55,24,7,14
E00154740,29.6,30.4,9.6,30.4
E00154741,57.4,17.4,10.4,14.8
E00154742,44.7,32,13.6,9.7
E00154743,20.2,24.8,22,33
E00154744,37.4,24.5,13.6,24.5
E00154745,36.5,27.7,17.6,18.2
E00154746,15.4,36.6,19.5,28.5
E00154747,33,21.4,13.6,32
E00154748,50.3,23.9,12.3,13.5
E00156540,23.4,36.7,18.8,21.1
E00156543,43.8,28.5,10.8,16.9
E00156545,36.9,29.5,21.5,12.1
E00156548,23,31.1,18,27.9
E00156550,33.1,32.3,18.5,16.2
E00156552,33.3,26.3,21.1,19.3
E00156556,27.2,33.6,20,19.2
E00156557,23.2,25.9,24.1,26.8
E00156558,23.7,26.7,23.7,26
E00156561,33.9,34.7,13.2,18.2
E00156563,38.7,29.9,19,12.4
E00156564,41.4,27.4,19.1,12.1
E00156635,65.3,27.8,3.5,3.5
E00156636,33.8,33.1,16.3,16.9
E00156637,30,37.2,13.3,19.4
E00156638,16.1,48.4,13.7,21.8
E00156639,27.9,34.3,19.3,18.6
E00156640,46.2,21.4,16.2,16.2
E00156641,17.9,29.3,21.1,31.7
E00156642,31,29.5,17.1,22.5
E00156643,17.5,32.5,21.7,28.3
E00156644,28.3,22.5,22.5,26.7
E00156645,17.5,31.7,20.6,30.2
E00156646,23,40,20,17
E00156647,18.7,35.3,17.3,28.8
E00156648,19,33.6,24.1,23.3
E00156649,18.8,36.9,21.9,22.5
E00156650,39.7,36,13.2,11
E00156651,28.6,23.2,18.8,29.5
E00156652,21.5,24.6,24.6,29.2
E00156653,32.2,30.9,11.2,25.7
E00156654,28.7,32.7,10.9,27.7
E00156802,21.6,25.6,20.8,32
E00156803,19.7,36.5,16.8,27
E00156804,21.1,24.5,17,37.4
E00156805,28.2,29.5,24.4,17.9
E00156806,34.9,33.2,20.6,11.3
E00156807,14.3,29.4,25.2,31.1
E00156808,21.5,27.7,22.3,28.5
E00156809,44.7,23.6,14.6,17.1
E00156810,18.1,28.2,18.1,35.6
E00156811,26.4,24.8,23.2,25.6
E00156812,37.3,29.4,18.3,15.1
E00156813,29.5,36.2,20,14.3
E00156814,11.4,29.3,24.4,35
E00156815,9.4,20.8,26.4,43.4
E00156816,25.2,27.1,19.6,28
E00156817,24.3,31.3,19.1,25.2
E00156818,23.1,31.5,19.4,25.9
E00156819,10.7,29.5,27.7,32.1
E00156820,22,36.4,14.4,27.3
E00156821,24.4,34.1,18.7,22.8
E00156822,34.4,23.2,18.4,24
E00156823,33.1,22.6,23.4,21
E00156824,18.4,43.5,17,21.1
E00156825,31.7,34.1,19.5,14.6
E00156826,17.2,27.3,21.9,33.6
E00156827,32.1,37.3,14.9,15.7
E00156828,38.7,26.6,14.9,19.8
E00156829,14.2,34.1,26.5,25.1
E00156830,23.6,36.4,16.4,23.6
E00156831,30.5,47.5,11,11
E00156832,37.1,34.3,12.9,15.7
E00156833,41,35.8,14.2,9
E00156834,30.6,28.9,14.9,25.6
E00156835,27.2,29.6,23,20.2
E00156836,25.8,36.8,20.6,16.8
E00156837,31.1,31.9,14.8,22.2
E00156838,19.3,33.2,21.9,25.7
E00156839,23,29.5,20.5,27
E00156840,11.7,41.6,21.2,25.5
E00156841,22.9,39.3,18.6,19.3
E00156842,15.2,42.4,15.9,26.5
E00156843,24.2,25.8,21.9,28.1
E00156844,21,41.9,12.1,25
E00156845,17.7,33.1,20.2,29
E00156846,18.7,38.8,14.2,28.4
E00156847,26.5,30.9,19.9,22.8
E00166029,16,27.2,23.2,33.6
E00166031,25.6,25.6,20.8,28
E00166032,15.3,24.6,28,32.2
E00166040,14.4,18.6,17.5,49.5
E00166042,25.2,25.2,21.4,28.2
E00166044,15.5,20.9,31.4,32.3
E00167801,31.4,35.7,17.9,15
E00167802,41.5,33.8,10.3,14.5
E00167803,26.4,30.6,24,19
E00168180,25.8,28,18.9,27.3
E00168181,13.4,19.6,27.8,39.2
E00168182,41.6,13.4,16.1,28.9
E00168183,13.3,36.1,34.9,15.7
E00168866,17,26.7,34.8,21.5
E00168870,25.3,29.7,23.1,22
E00168873,24.8,21.3,23.4,30.5
E00168884,15.2,27.2,20.7,37
E00168887,26.9,24,26,23.1
E00168889,18,21.1,28.6,32.3
E00168891,44.3,29.5,21.6,4.5
E00168892,42.3,11.5,15.4,30.8
E00168894,25.5,23.5,23.5,27.5
E00179096,17.4,17.4,15.9,49.3
E00179127,8.3,22.9,27.1,41.7
E00179141,16.3,32.6,25.6,25.6
E00179142,29.3,25,15.2,30.4
E00179152,8,10.7,26.7,54.7
E00179184,19,24.3,23.3,33.3
E00179185,13.7,21.1,12.6,52.6
E00179210,35.9,29.1,15,19.9
E00179235,40.7,27.1,16.9,15.3
E00179240,46.4,11.8,14.1,27.7
E00179266,22.8,19.3,20.2,37.7
E00179270,40.6,22.8,12.9,23.8
E00179271,16.7,29.6,13,40.7
E00184354,29.7,20.3,19.8,30.2
E00184381,18.8,20.8,20.8,39.6
